Key,Coefficient
1626220_off,0.016022059951259028
1626220_def,-0.009296428617803934
1627777_off,0.005497041331470885
1627777_def,-0.00255934998359216
1627750_off,0.029117262587922577
1627750_def,-0.010152305167107344
203914_off,-0.019510068538790584
203914_def,-0.029082683662570306
203115_off,0.008671214921993688
203115_def,-0.00572895103488896
200794_off,0.014304773170489381
200794_def,-0.007574156472945633
203999_off,0.0427334096262102
203999_def,0.00768152039751769
101162_off,-0.010839168738179427
101162_def,0.003705430774501252
201568_off,0.030609883445351163
201568_def,0.009312874566922483
202340_off,-0.009996956182176104
202340_def,-0.007831673198312386
201976_off,0.020026725010823296
201976_def,-0.02650283998853367
202699_off,0.006784208313504433
202699_def,-0.0008395402290667181
1626149_off,0.0037322255964966854
1626149_def,-0.012679597617050184
101150_off,0.015628197624303387
101150_def,0.013873073441888003
1628983_off,0.0039108343059411676
1628983_def,0.017797360040163298
1628420_off,0.006359415782544199
1628420_def,-0.008489794403076439
1626168_off,-0.009530024991262374
1626168_def,0.005451795080401971
201601_off,-0.00016915128388493645
201601_def,-0.0032620299649395146
203486_off,0.003025131085319447
203486_def,-0.0008684874328033932
1627823_off,0.004444522878863874
1627823_def,0.0092990886709446
203118_off,0.0005519270333640263
203118_def,-0.007663620774442117
1627736_off,0.008846375395561197
1627736_def,0.009894128017125237
1626246_off,0.008394013927144653
1626246_def,-0.007416943951698129
1629118_off,0.001027279359841814
1629118_def,-0.001217217762792691
1628372_off,-0.02170304650536696
1628372_def,0.0014953076178662247
1629029_off,0.029964549657984733
1629029_def,0.009906682140062803
201599_off,-0.012438991651453183
201599_def,-0.0015954020125567507
1627827_off,0.012627829828416173
1627827_def,-0.009622398981140961
202083_off,-0.01263261327328138
202083_def,-0.019881886410786337
1629028_off,0.005634835768125944
1629028_def,0.0021939892300089025
2772_off,-0.019049660206269664
2772_def,-0.0019370066496789283
201583_off,-0.010077715354377844
201583_def,0.0025040361515896157
203477_off,-0.009921321469430795
203477_def,0.008266637750976588
1626164_off,0.04366257200323023
1626164_def,0.01732089890506553
2734_off,-0.010718100748190885
2734_def,0.008748974606407106
203933_off,-0.000743881892525329
203933_def,0.000373352297194408
1628367_off,-0.027380268388425253
1628367_def,-0.004876379749111841
200826_off,0.0018688080307923626
200826_def,0.008726471693017997
2199_off,-0.016076192341592258
2199_def,-0.01834699499846575
1629151_off,0.013783496796365256
1629151_def,0.006769630539464181
1628467_off,0.0007162355495087062
1628467_def,-0.017544338387921837
1629059_off,-0.017281316053684423
1629059_def,0.011278973778532887
203939_off,0.01494881004155558
203939_def,-0.002558379384672744
1628973_off,0.007748738605975182
1628973_def,-0.009527466948029074
203584_off,-0.005698551562062096
203584_def,0.0014151703471370605
1629034_off,-0.008056369268487145
1629034_def,-0.002114095154757157
1628976_off,-0.029958810728185504
1628976_def,-0.021716532857834155
1626171_off,0.00667989594801982
1626171_def,0.013548445859540072
1626166_off,0.009892858302952156
1626166_def,-0.006587818689911033
203200_off,-0.011333350337858733
203200_def,0.0015054109092936055
203897_off,0.022130829300923152
203897_def,0.02703989744179486
1628469_off,-0.008003662930057678
1628469_def,0.011118330533650541
201577_off,-0.006844359942200441
201577_def,-0.00745985894946295
1627853_off,-0.014095539653763343
1627853_def,-0.00461154272507752
203953_off,0.0038684443163525257
203953_def,0.002209514702368366
1628990_off,-0.019850764735673397
1628990_def,0.0009282436485341302
1627755_off,0.0
1627755_def,0.0
101133_off,-0.00996485103482896
101133_def,-0.0012788407860969081
202322_off,-0.020456116857119205
202322_def,-0.002461269741226523
203490_off,0.01313786172873859
203490_def,-0.007798879880711987
203078_off,0.040497829665140254
203078_def,0.02885071206456624
202693_off,-0.014968507273494082
202693_def,0.007389802517632232
1626162_off,-0.0204638568309666
1626162_def,0.0045591260830870955
201145_off,0.012135012329192932
201145_def,0.012647857722406279
203085_off,0.015090139318240112
203085_def,0.0030542077126435373
201160_off,-0.006140379622275767
