col_idx,key,coef
0,15_off,-0.037398483135601526
1,15_def,-0.015299964437502433
2,87_off,-0.03888113703158614
3,87_def,-0.0400243646389464
4,109_off,-0.051629499138996685
5,109_def,-0.027227493276869626
6,136_off,-0.04804846078063775
7,136_def,-0.017268200649090598
8,185_off,-0.06703582149619143
9,185_def,-0.019920395532563234
10,208_off,-0.013229987187925701
11,208_def,-0.015323271329518875
12,224_off,-0.015234998265058312
13,224_def,-0.032705521067672376
14,239_off,-0.026058657347658148
15,239_def,-0.02428892945196475
16,255_off,0.003540362333749377
17,255_def,-0.03205936921457879
18,283_off,-0.02808625504430744
19,283_def,-0.022406030945629173
20,297_off,-0.04453827010666552
21,297_def,-0.04255681406509698
22,353_off,-0.04262594023686985
23,353_def,-0.011772198969327591
24,358_off,-0.05097852123736025
25,358_def,-0.03010157628102525
26,406_off,0.0026464505560683423
27,406_def,-0.02614383108448464
28,436_off,-0.031085782017326532
29,436_def,-0.00021569296174061073
30,448_off,-0.017019028701951436
31,448_def,-0.005420958629489577
32,467_off,0.027907658103676188
33,467_def,-0.023453723138251413
34,686_off,0.010313419182314421
35,686_def,0.003423897953558519
36,689_off,-0.040197067447461904
37,689_def,-0.03680345511333749
38,693_off,-0.008083420313292566
39,693_def,-0.013009498581066516
40,699_off,-0.0023212615958132544
41,699_def,-0.01372437761240954
42,703_off,-0.03646893555904902
43,703_def,-0.0329071108513775
44,708_off,0.035397896639327436
45,708_def,-0.06176973064942974
46,711_off,-0.020189130972614253
47,711_def,-0.004573100666227903
48,714_off,0.026202463682290806
49,714_def,-0.00020809600669865168
50,727_off,-0.05615891168215023
51,727_def,-0.014819287874318906
52,739_off,0.018254759345886367
53,739_def,-0.03432726343192797
54,757_off,-0.043568978907750425
55,757_def,-0.016201982853099338
56,923_off,-0.031605075824143555
57,923_def,0.002781715656975242
58,947_off,0.08700122749161537
59,947_def,-0.00029269784608594585
60,948_off,-0.019324093721053485
61,948_def,-0.02515532093230761
62,949_off,-0.04314219376614878
63,949_def,-0.019854578779967755
64,950_off,-0.031123835399816183
65,950_def,-0.021182515192013043
66,951_off,0.04117027715803606
67,951_def,-0.02069590569235828
68,952_off,-0.021187760054740178
69,952_def,-0.02694774627437121
70,953_off,-0.05918719267837447
71,953_def,-0.033759965613779495
72,956_off,-0.0316006821820831
73,956_def,-0.010769412637156275
74,959_off,0.07136341202752694
75,959_def,-0.014361313629269696
76,965_off,0.014660385397642573
77,965_def,-0.011199179060818833
78,970_off,-0.037969456555676837
79,970_def,-0.028439275225980387
80,976_off,-0.01758593343061697
81,976_def,0.010988945722463214
82,977_off,0.07052007173496272
83,977_def,-0.016059878618703047
84,978_off,0.04719087264017389
85,978_def,-0.014654193033659127
86,979_off,-0.049400309662853845
87,979_def,-0.030346368318312337
88,980_off,0.0006199121023857147
89,980_def,-0.026840798624987717
90,990_off,-0.03749160611236052
91,990_def,-0.013697212381657276
92,1088_off,-0.047730926713258764
93,1088_def,-0.011984986432030761
94,1112_off,-0.017535548626181865
95,1112_def,-0.03852732453192434
96,1425_off,-0.04347818412860864
97,1425_def,-0.004670648063204711
98,1477_off,-0.015120941709978646
99,1477_def,-0.03212723481247726
100,1495_off,0.03331131493084988
101,1495_def,-0.033480948022678425
102,1497_off,0.03948093054523208
103,1497_def,-0.0233538746869913
104,1498_off,-0.002756152872334045
105,1498_def,-0.013717716400967278
106,1501_off,-0.010550226993402103
107,1501_def,-0.025982879395297434
108,1502_off,-0.03557794287517146
109,1502_def,-0.009629324850054037
110,1503_off,0.03566474815317912
111,1503_def,-0.017939088698385827
112,1506_off,-0.033292111836410856
113,1506_def,-0.017705316418118525
114,1507_off,-0.06738009348154991
115,1507_def,-0.009718942407187566
116,1510_off,-0.052532015908661196
117,1510_def,-0.015244629693188499
118,1513_off,-0.030135710700764727
119,1513_def,-0.015870816169022986
120,1515_off,0.019265168061318703
121,1515_def,-0.008780701195535557
122,1517_off,-0.01444161947211708
123,1517_def,-0.028072305110324394
124,1521_off,-0.03644512798216192
125,1521_def,-0.024338902710102736
126,1533_off,-0.054191239886500764
127,1533_def,-0.018702839372752383
128,1536_off,0.01853060027412247
129,1536_def,-0.017190005644648503
130,1548_off,-0.049896685182455464
131,1548_def,-0.01804002093756558
132,1559_off,-0.03006012737524006
133,1559_def,-0.021990275274479956
134,1563_off,-0.022339956433981747
135,1563_def,-0.018620767380902705
136,1607_off,-0.05116214139699421
137,1607_def,-0.01986517400594974
138,1630_off,0.0008217678769634959
139,1630_def,-0.0036826718000904732
140,1710_off,0.0025464241772679003
141,1710_def,-0.006567381627949523
142,1711_off,-0.036663325157766456
143,1711_def,-0.01600402766306599
144,1712_off,0.04826176361863812
145,1712_def,-0.009520104382169032
146,1713_off,0.034882876421693736
147,1713_def,-0.015512365701369265
148,1715_off,-0.016047723235427396
149,1715_def,0.013007547324995778
150,1716_off,-0.006662696662641049
151,1716_def,0.017482908003961316
152,1717_off,0.06876870337144812
153,1717_def,-0.021852907915703098
154,1718_off,0.06625240444914926
155,1718_def,-0.029858656624941374
156,1719_off,-0.0272793802495316
157,1719_def,-0.014134931756090211
158,1720_off,-0.05273738074963734
159,1720_def,-0.022709016665320783
160,1723_off,-0.013764633308544692
161,1723_def,-0.006527806087324459
162,1725_off,-0.029159928225217305
163,1725_def,-0.025847331353167025
164,1727_off,-0.04754987948221646
165,1727_def,-0.025117787554846137
166,1729_off,0.022499957963142463
167,1729_def,0.018639272714517163
168,1730_off,-0.04020078841358473
169,1730_def,-0.0023793434716370566
170,1731_off,-0.022146971855413828
171,1731_def,-0.011892564351409285
172,1733_off,0.0034128447021819844
173,1733_def,-0.008190934010201998
174,1737_off,-0.036570816509193846
175,1737_def,-0.005613253014696666
176,1739_off,-0.032083450803524594
177,1739_def,-0.027478979698105997
178,1740_off,0.03464100624350643
179,1740_def,-0.021625827915261176
180,1741_off,-0.04681951153008843
181,1741_def,-0.01739600764937394
182,1744_off,-0.018300004032610784
183,1744_def,-0.008671817660713255
184,1747_off,0.0069899366160165385
185,1747_def,-0.04029990861445411
186,1749_off,0.02297343633892754
187,1749_def,0.013990821348207751
188,1752_off,-0.04429806767879685
189,1752_def,-0.007455188240370839
