col_idx,key,coef
307,2045_def,-0.01716982461553875
308,2046_off,-0.011514115965930702
309,2046_def,-0.005240122560426441
310,2047_off,-0.0005026686333170979
311,2047_def,-0.014314654762710243
312,2048_off,-0.015208490745064003
313,2048_def,-0.0026493937716038363
314,2049_off,-0.04564821782468818
315,2049_def,-0.039494646504029986
316,2050_off,-0.008316607037266867
317,2050_def,-0.006125130985043234
318,2052_off,-0.006055174587007696
319,2052_def,0.005055698714145868
320,2054_off,-0.04192355342312296
321,2054_def,-0.027161480434878583
322,2056_off,-0.0266731630493446
323,2056_def,-0.007723808509378304
324,2058_off,-0.021224305752421496
325,2058_def,-0.012646755527134524
326,2059_off,0.002712190358642893
327,2059_def,-0.007618429499938467
328,2060_off,-0.010378270061085425
329,2060_def,-0.017263555495815576
330,2063_off,-0.007774610147753349
331,2063_def,-0.004910129561243022
332,2067_off,-0.014461089438529686
333,2067_def,0.0017045172139920975
334,2072_off,0.05541519633401641
335,2072_def,-0.006794078736657494
336,2073_off,-0.036503523232981706
337,2073_def,-0.019964392447638785
338,2078_off,-0.02383679467012755
339,2078_def,-0.030548437605755575
340,2098_off,-0.04771712758079487
341,2098_def,-0.01112055909633641
342,2124_off,-0.01632613771453381
343,2124_def,-0.015400222136189884
344,2137_off,0.015333895739520178
345,2137_def,-0.022194246007587112
346,2198_off,0.018519669908285474
347,2198_def,-0.01841610642255098
348,2199_off,0.017293876609304985
349,2199_def,-0.013875457466037158
350,2200_off,0.04365564991137988
351,2200_def,0.02545557390883677
352,2201_off,0.010409999142756279
353,2201_def,0.010424117670451382
354,2202_off,0.020100906251593265
355,2202_def,-0.02904504912280486
356,2203_off,0.011711747199097795
357,2203_def,-0.031711316105027504
358,2204_off,-0.06498398350694543
359,2204_def,-0.0076372260021472065
360,2205_off,-0.011014947343922554
361,2205_def,-0.029305576680612157
362,2207_off,0.04127306727545883
363,2207_def,-0.00937128429895414
364,2209_off,-0.0350536398786529
365,2209_def,-0.014974614643874807
366,2210_off,0.003894538465307319
367,2210_def,-0.010550009683640659
368,2211_off,-0.01617227770192961
369,2211_def,0.0045950357958900664
370,2212_off,-0.05269487303072511
371,2212_def,-0.01761414359778262
372,2215_off,-0.03152859871699928
373,2215_def,-0.05006789772202838
374,2216_off,0.03637092839237709
375,2216_def,0.002748624974758713
376,2217_off,-0.02271977448811402
377,2217_def,-0.03708988615756986
378,2222_off,0.011904150043294027
379,2222_def,-0.006264072935560269
380,2223_off,0.026607746047861338
381,2223_def,-0.017197335868008527
382,2224_off,-0.018371412507256293
383,2224_def,-0.012942244105763383
384,2225_off,0.013080680632077995
385,2225_def,-0.017681854992802105
386,2229_off,-0.011622389439791943
387,2229_def,-0.010292437032864256
388,2230_off,0.03410454584189942
389,2230_def,-0.00804989340699471
390,2239_off,-0.006759557498057135
391,2239_def,-0.015142870820300953
392,2240_off,0.07401387388664954
393,2240_def,-0.004784623554294876
394,2243_off,-0.018696560610025507
395,2243_def,-0.011940504672737173
396,2246_off,0.02675961690535982
397,2246_def,0.010691125395681726
398,2248_off,0.008733154677456955
399,2248_def,-0.0035901720385319476
400,2260_off,-0.02275743726141643
401,2260_def,-0.030767218995359114
402,2294_off,0.01464343103934004
403,2294_def,0.007906828071961448
404,2306_off,-0.01258529461111324
405,2306_def,-0.02127048482401083
406,2366_off,-0.013330535213825824
407,2366_def,-0.017445643755787874
408,2397_off,0.0010911507916608713
409,2397_def,-0.03431267686705221
410,2399_off,0.01176392963204484
411,2399_def,-0.005337454525404585
412,2400_off,-0.0038484339786818735
413,2400_def,-0.0037409429480288643
414,2402_off,-0.05047886755398311
415,2402_def,-0.015798813365103862
416,2403_off,-0.005825196544643255
417,2403_def,-0.035136406448020976
418,2404_off,0.04030962820891028
419,2404_def,0.0021496553491600276
420,2405_off,0.015643266893311105
421,2405_def,-0.0006152500956683529
422,2406_off,0.01765896189814697
423,2406_def,-0.004986129394382546
424,2407_off,-0.006211579421546567
425,2407_def,-0.01005343947899887
426,2408_off,-0.06852777780148642
427,2408_def,-0.01622819582961612
428,2410_off,-0.028345999263962432
429,2410_def,-0.0062758357689013024
430,2411_off,-0.002143799570005104
431,2411_def,-0.02004531945969646
432,2413_off,-0.0005656035371026866
433,2413_def,-0.00444614681700262
434,2419_off,0.03666115852921153
435,2419_def,-0.022983820806561
436,2420_off,-0.022065648612219456
437,2420_def,-0.02012537892610569
438,2422_off,0.005913521767128827
439,2422_def,-0.00024824532853942247
440,2424_off,-0.013086306652004793
441,2424_def,-0.009853883613410063
442,2427_off,-0.012114169158481514
443,2427_def,0.004454191072612841
444,2429_off,-0.020127164772886307
445,2429_def,-0.00900756454191776
446,2430_off,0.034761896911631396
447,2430_def,-0.01371132559489071
448,2436_off,-0.004176236622811181
449,2436_def,-0.015624928187372093
450,2440_off,0.030299787180873713
451,2440_def,-0.007857080030600525
452,2441_off,-0.044475854870930934
453,2441_def,-0.006899852683063104
454,2443_off,-0.007675460076592085
455,2443_def,-0.017486516269806327
456,2446_off,-0.0010951943956906546
457,2446_def,-0.01458016324725232
458,2454_off,-0.030299132433709436
459,2454_def,-0.03513243877960424
460,2457_off,-0.014592646277785302
461,2457_def,-0.019190967114102068
462,2469_off,-0.03998148802547352
463,2469_def,-0.00599799966453833
464,2470_off,-0.0006131749337510844
465,2470_def,0.006256986120290086
466,2484_off,0.00045933343984142644
467,2484_def,-0.0198683526339631
468,2501_off,-0.005696843931078048
469,2501_def,-0.02721394016902602
470,2544_off,0.06746965099272675
471,2544_def,-0.03747005439425645
472,2545_off,0.01563892986995411
473,2545_def,-0.015795447963334514
474,2546_off,0.03946482991177977
475,2546_def,-0.004694039131873129
476,2547_off,0.047306969669890814
477,2547_def,-0.009197205027142849
478,2548_off,0.04913452130367844
479,2548_def,-0.008999886819479257
480,2549_off,-0.020905105956438918
481,2549_def,-0.0032378658907244
482,2550_off,0.03505743943969115
483,2550_def,-0.020458053516709554
484,2551_off,-0.018834457045789763
485,2551_def,-0.014485666592028736
486,2552_off,-0.038195336017232906
487,2552_def,-0.01846320834274851
488,2553_off,0.0037334285452111024
489,2553_def,0.011321433671288128
490,2554_off,-0.01745348537223256
491,2554_def,0.00598906424185075
492,2555_off,-0.005585192245027539
493,2555_def,-0.01893403957808052
494,2556_off,-0.04680479599919242
495,2556_def,0.003117087450998729
496,2557_off,-0.013389823585469062
497,2557_def,-0.0017254874890425854
498,2561_off,0.03641145354419771
499,2561_def,-0.00701953792455564
500,2562_off,-0.012932668231680055
501,2562_def,-0.039433029116423435
502,2563_off,0.025128160825033115
503,2563_def,0.0010818365841073797
504,2564_off,0.0001430952686301834
505,2564_def,0.002187266624108831
506,2566_off,0.016810822135974096
507,2566_def,-0.005214416811273624
508,2567_off,0.012426475067695866
509,2567_def,-0.017363025024571287
510,2568_off,-0.012917518745297913
511,2568_def,-0.02357148121088414
512,2570_off,-0.029473693910369
513,2570_def,-0.031041969587299864
514,2571_off,0.055477882129760084
515,2571_def,-0.008086292388255926
516,2572_off,0.03894141639795499
517,2572_def,-0.021219328585849854
518,2574_off,0.013478571356629169
519,2574_def,-0.007432165421156871
520,2575_off,0.006419616818644173
521,2575_def,-0.011707134871859124
522,2581_off,0.017181214283046708
523,2581_def,-0.0008775788882102037
524,2584_off,-0.01272038449030962
525,2584_def,0.003983538548484579
526,2585_off,-0.014653477948629676
527,2585_def,-0.021069668719411353
528,2586_off,-0.0013896025945690435
529,2586_def,-0.03025282620128094
530,2588_off,-0.018897883198655596
531,2588_def,-0.002012275564324123
532,2590_off,0.03026896471579458
533,2590_def,-0.0011014157481647815
534,2591_off,-0.008140254365624124
535,2591_def,-4.941596027528824e-05
536,2592_off,-0.01145867918385899
537,2592_def,-0.026067876342894036
538,2594_off,0.004190721596818808
539,2594_def,0.004776120458382049
540,2601_off,-0.058655159929953356
541,2601_def,-0.014239869890731062
542,2605_off,-0.030873894680625184
543,2605_def,-0.016538363605128902
544,2617_off,0.031133032285378465
545,2617_def,-0.014357491547238074
546,2624_off,0.0015542372582767819
547,2624_def,-0.01866252558996788
548,2648_off,-0.002940585079303124
549,2648_def,-0.00014811640923301228
550,2669_off,-0.012711442352691933
551,2669_def,-0.02059414421628232
552,2679_off,0.010784951047293153
553,2679_def,-0.002020449830052725
554,2693_off,-0.01735842899968506
555,2693_def,-0.005142836652865407
556,2694_off,-0.057958296621346723
557,2694_def,0.010090521484789422
558,2696_off,-0.014870264179943405
559,2696_def,-0.010503125031476608
560,2730_off,0.04092167711218025
561,2730_def,-0.009319379114375465
562,2731_off,-0.0027682416666067883
563,2731_def,-0.028207417564802457
564,2732_off,0.03936676941009068
565,2732_def,-0.012952886045848502
566,2733_off,-0.01463747024655349
567,2733_def,0.005160584272617778
568,2734_off,0.01821741000632718
569,2734_def,-0.04537702710735703
570,2735_off,0.02064394751340042
571,2735_def,-0.009685508003776355
572,2736_off,0.038250958432527855
573,2736_def,-0.03467104661838234
574,2737_off,-0.026719030650094112
575,2737_def,-0.01483308400406716
576,2738_off,0.020544591636913852
577,2738_def,-0.011543842549339005
578,2739_off,-0.042689392861807104
579,2739_def,-0.019881190932430962
580,2740_off,0.007882362533846093
581,2740_def,-0.024011911376739973
582,2742_off,0.005771945467395498
583,2742_def,-0.014790410279576581
584,2743_off,-0.015375976197623459
585,2743_def,-0.00773017665842592
586,2744_off,0.013447805513515813
587,2744_def,-0.010618346650867028
588,2745_off,-0.026660364198156778
589,2745_def,-0.010471101129250517
590,2746_off,0.03545102971604796
591,2746_def,-0.003593616446081409
592,2747_off,0.009902761182104342
593,2747_def,-0.014177707530803395
594,2748_off,-0.040058432640886495
595,2748_def,-0.006760484148495241
596,2749_off,0.0026099633445228754
597,2749_def,-0.009342786746735167
598,2751_off,-0.03907757620118734
599,2751_def,-0.006593202485425116
600,2753_off,0.002839387347340693
601,2753_def,-0.0029416113494526927
602,2754_off,-0.009978452550014885
603,2754_def,-0.026741023883083748
604,2755_off,0.03350317978394461
605,2755_def,0.007486450816162456
606,2756_off,0.007005427870607157
607,2756_def,0.005789356917971666
608,2757_off,0.0020901577185304075
609,2757_def,0.0006413245449034596
610,2758_off,-0.056010988497704674
611,2758_def,-0.010406674001607486
612,2760_off,0.015410651686890764
613,2760_def,-0.041321076720697604
614,2767_off,-0.026274142251314813
615,2767_def,-0.0076332578419667325
616,2768_off,0.0015777223212116477
617,2768_def,-0.031115204846300815
618,2770_off,-0.037838988994989
619,2770_def,0.003652731403148257
620,2772_off,-0.01322506302022317
621,2772_def,-0.032667702622405335
622,2774_off,-0.062099596594077634
623,2774_def,-0.009783649030340019
624,2776_off,-0.019532079065487852
625,2776_def,0.0035990581318836364
626,2779_off,-0.04496393949828842
627,2779_def,-0.01653260635902125
628,2782_off,-0.04677799773718877
629,2782_def,-0.023510040158470066
630,2788_off,-0.019629427406237104
631,2788_def,0.0013849303471412664
632,2804_off,-0.02542401593510551
633,2804_def,-0.02303854536523478
634,2810_off,-0.057370599639525524
635,2810_def,-0.019019756859367264
636,2824_off,-0.011478442722827666
637,2824_def,-0.004506560763899381
638,2853_off,-0.041467267093028906
639,2853_def,-0.008750101133719216
640,2857_off,-0.02018385170395995
641,2857_def,-0.005794291250577968
642,2863_off,-0.001596326425523098
643,2863_def,0.01623590121027431
644,2866_off,-0.05199950527658479
645,2866_def,-0.005612155576877513
646,2876_off,-0.038317640421221204
647,2876_def,0.005394578559492295
648,101106_off,-0.017009661124559625
649,101106_def,-0.017720945599874863
650,101107_off,0.016652135583612757
651,101107_def,0.008972208112861473
652,101108_off,0.05542004025097878
653,101108_def,0.0007567440408150147
654,101109_off,0.042426317304549835
655,101109_def,-0.005577783943160419
656,101110_off,0.004690526026694359
657,101110_def,-0.007262847316600457
658,101111_off,0.00574224424776151
659,101111_def,-0.01846671486793021
660,101112_off,-0.01916688517057987
661,101112_def,-0.01783663888082933
662,101113_off,-0.03226960347602961
663,101113_def,-0.020745282183588017
664,101114_off,0.04853480096015147
665,101114_def,-0.012192959931313899
666,101115_off,-0.01909672708304453
667,101115_def,-0.019459707232267056
668,101117_off,-0.018125084391540938
669,101117_def,0.003467227969006473
670,101118_off,0.009863779173087998
671,101118_def,-0.014724712088060024
672,101119_off,-0.023847181776297716
673,101119_def,-0.013555088175356906
674,101120_off,-0.06062181423763531
675,101120_def,-0.02173081427915094
676,101121_off,0.004540361673301411
677,101121_def,-0.015150142146698221
678,101122_off,0.02671216021558519
679,101122_def,0.0003751475436917645
680,101123_off,-0.016930068176802093
681,101123_def,0.005089897287268639
682,101124_off,-0.017099223952131756
683,101124_def,0.016547129085201277
684,101125_off,-0.053112439694751344
685,101125_def,-0.014556300224562013
686,101126_off,0.006643893780651992
687,101126_def,-0.02178944510179583
688,101127_off,-0.0019277043765506888
689,101127_def,0.007501029019555006
690,101128_off,0.0042865777184342875
691,101128_def,-0.027017349262329807
692,101129_off,0.012727741073252922
693,101129_def,-0.005214113433474447
694,101130_off,-0.0350425567875501
695,101130_def,-0.0014774151938774932
696,101131_off,-0.006252709167951884
697,101131_def,-0.025152229261827357
698,101132_off,-0.0009219207738563016
699,101132_def,-0.015378874101705676
700,101134_off,-0.0559665788333843
701,101134_def,-0.02172733770294611
702,101135_off,0.02653934132916658
703,101135_def,-0.019782930656643143
704,101136_off,-0.016632733372307293
705,101136_def,-0.008297418567546417
706,101137_off,-0.02364990554925886
707,101137_def,-0.03187742076796664
708,101138_off,-0.043026137010895554
709,101138_def,-0.007762908924457611
710,101139_off,-0.04174730872746719
711,101139_def,-0.015060513904858625
712,101141_off,-0.032940640102362743
713,101141_def,-0.0013593967046727669
714,101142_off,8.974711904844238e-05
715,101142_def,-0.01695243091267099
716,101143_off,-0.02464462896285853
717,101143_def,-0.01721223744243063
718,101144_off,-0.01891878174616113
719,101144_def,-0.0032980086154433064
720,101145_off,0.018639713020154988
721,101145_def,-0.0018666975522769226
722,101148_off,-0.024949967643885997
723,101148_def,-0.0015592709530649934
724,101150_off,-0.003387914634141967
725,101150_def,-0.02136646212385125
726,101152_off,-0.023341052020634245
727,101152_def,-0.026388536649580085
728,101153_off,-9.124510212942319e-05
729,101153_def,-0.015205092227476937
730,101154_off,-0.030808300996482234
731,101154_def,-0.007707151037694096
732,101155_off,-0.005337458041143514
733,101155_def,0.02587189445287856
734,101158_off,-0.04692934300620483
735,101158_def,-0.013112858124102258
736,101159_off,-0.05069531177418979
737,101159_def,-0.011691178293078454
738,101160_off,-0.01835499490793431
739,101160_def,-0.02039577945271853
740,101161_off,-0.04430696132346762
741,101161_def,-0.030258814593118324
742,101166_off,-0.026747272067968744
743,101166_def,0.0036679056952190784
744,101177_off,0.013557403393223682
745,101177_def,-0.019539836116697195
746,101179_off,-0.01164081455930612
747,101179_def,-0.0013278706072559921
748,101180_off,-0.02928132388643787
749,101180_def,-0.009129918546986159
750,101181_off,0.012374854236221478
751,101181_def,-0.004916466905590444
752,101182_off,-0.06572349493008947
753,101182_def,-0.011884558648653412
754,101183_off,-0.04522535655701887
755,101183_def,-0.03613839491380308
756,101185_off,-0.05206096769298918
757,101185_def,-0.01477378941072555
758,101187_off,-0.043492447022545365
759,101187_def,-0.03253697470632427
760,101189_off,-0.028891052058137495
761,101189_def,-0.015197567929772962
762,101194_off,-0.04570501112413903
763,101194_def,-0.01165715403926483
764,101195_off,-0.04022747866816351
765,101195_def,-0.026286880605097297
766,101204_off,-0.013743484063047928
767,101204_def,-0.002288825460937896
768,101211_off,-0.0456153438847927
769,101211_def,-0.01409372269181605
770,101212_off,-0.0680649790557894
771,101212_def,-0.015633116667537722
772,101215_off,-0.05508509114214015
773,101215_def,-0.016910554934199525
774,101232_off,-0.018930342470249266
775,101232_def,0.0003379938219721377
776,101235_off,-0.04283317761896673
777,101235_def,-0.0026686224929822894
778,101236_off,-0.009401821519026535
779,101236_def,-0.06285162591776136
780,101249_off,-0.019740268653320896
781,101249_def,-0.008107220395062656
782,200745_off,0.015625761761406027
783,200745_def,-0.008946667168080062
784,200746_off,0.008182259050430372
785,200746_def,-0.025977650521308616
786,200747_off,-0.01082874621628395
787,200747_def,0.0015120079241599214
788,200748_off,-0.015509061267051767
789,200748_def,-0.031029494056705867
790,200749_off,-0.03002688932658599
791,200749_def,-0.000996607388817728
792,200750_off,0.021254059372773852
793,200750_def,0.0013585569473082496
794,200751_off,-0.0014413665544153603
795,200751_def,0.0012924014638568092
796,200752_off,0.017443476899680534
797,200752_def,-0.014021145468644138
798,200753_off,-0.028951592876260892
799,200753_def,-0.009534087813032086
800,200754_off,-0.06486746282499792
801,200754_def,-0.004935968588522208
802,200755_off,-0.017848845310398292
803,200755_def,-0.00663507932921603
804,200756_off,-0.029952653833054663
805,200756_def,-0.02141843073341223
806,200757_off,-0.014554625394339866
807,200757_def,-0.03452018608361734
808,200758_off,-0.03337165465208136
809,200758_def,-0.012045427854701156
810,200759_off,-0.04692716099484766
811,200759_def,-0.014982487692005374
812,200760_off,-0.028244348245683993
813,200760_def,-0.007418858629176715
814,200761_off,-0.014719753186985648
815,200761_def,0.0044958005077888955
816,200763_off,-0.03808809774477014
817,200763_def,-0.0030695531502398466
818,200764_off,-0.027096205457247127
819,200764_def,-0.038953192587433766
820,200765_off,0.017981775695903285
821,200765_def,-0.03331645738420838
822,200766_off,0.006920869107041126
823,200766_def,-0.018532767910499796
824,200767_off,-0.012784538970622096
825,200767_def,-0.018817701559528898
826,200768_off,-0.02727540684503458
827,200768_def,-0.04568765932477432
828,200769_off,-0.03847404263934993
829,200769_def,0.003118483465085392
830,200770_off,-0.012457031557356325
831,200770_def,-0.01897078524361984
832,200771_off,-0.01984426783434281
833,200771_def,0.0006023587946584353
834,200772_off,-0.0598634494615467
835,200772_def,-0.007411702107256311
836,200776_off,-0.029871682024901834
