col_idx,key,coef
160,703_off,0.019314288394949936
161,703_def,-0.017593377173408555
162,708_off,0.07454228879446569
163,708_def,-0.03470901359651491
164,711_off,-0.004233272380315435
165,711_def,-0.004869193081028416
166,714_off,0.03489427596050921
167,714_def,-0.021886312469190677
168,718_off,-0.026926468742429016
169,718_def,0.009770231952169198
170,722_off,-0.005176677193227289
171,722_def,-0.0170137170593373
172,727_off,0.04116781602183795
173,727_def,-0.014082064925348525
174,731_off,-0.014024581353921569
175,731_def,-0.02854557144374071
176,739_off,0.03766461816073634
177,739_def,-0.04522375629178314
178,754_off,0.023451766258382037
179,754_def,-0.041195824884416726
180,757_off,0.02026639468482122
181,757_def,-0.004648140157016742
182,762_off,-0.0260662888676747
183,762_def,-0.020450649392317187
184,763_off,-0.04916610562702349
185,763_def,0.007000543374224764
186,779_off,-0.027481264354566146
187,779_def,-0.023884310923061494
188,788_off,-0.02345202836480425
189,788_def,0.001418780077301074
190,891_off,-0.018139610772145442
191,891_def,-0.0011678311607466853
192,902_off,-0.05169602267970411
193,902_def,-0.007964629486030335
194,905_off,-0.015579371659357924
195,905_def,0.006097646423423498
196,911_off,-0.044191078610745345
197,911_def,-0.02282631007219741
198,915_off,-0.004600530655032135
199,915_def,-0.012738845071332492
200,916_off,-0.011636344365302066
201,916_def,-0.018266044884317156
202,922_off,-0.01458728688649614
203,922_def,-0.008124424648005696
204,923_off,0.049580952808955005
205,923_def,0.003146363301110979
206,924_off,-0.03909460956463083
207,924_def,-0.013578497007727258
208,932_off,-0.04720064829942979
209,932_def,-0.014554220596215356
210,934_off,-0.025155216166283172
211,934_def,-0.02266668175098535
212,935_off,-0.006959681049911556
213,935_def,-0.0059540981842760715
214,937_off,-0.0702367811799903
215,937_def,-0.016303127112205506
216,947_off,0.021964703937780286
217,947_def,-0.009480803586605878
218,948_off,0.008622977972083636
219,948_def,-0.01159043402233591
220,949_off,-0.005277927336421797
221,949_def,-0.02482711143426198
222,950_off,0.05457582058284404
223,950_def,0.008287559046146161
224,951_off,0.07228168750644037
225,951_def,-0.011597033200877745
226,952_off,0.0075876233746012545
227,952_def,0.007831462650761293
228,953_off,-0.011559941409576798
229,953_def,-0.011835547828903765
230,954_off,0.00978409809760035
231,954_def,-0.01418740685689078
232,955_off,-0.051198201842515674
233,955_def,-0.008517368400439115
234,956_off,-0.0038833724522607076
235,956_def,-0.019764215776396782
236,958_off,-0.005619024152219293
237,958_def,0.005764434052759259
238,959_off,0.03324389995348438
239,959_def,0.0014538794586740865
240,960_off,-0.04292623703067047
241,960_def,-0.010963305870024122
242,961_off,-0.04432462276010256
243,961_def,-0.005103514775982369
244,962_off,-0.006120741997577596
245,962_def,-0.00537274961784732
246,965_off,0.003084273173935611
247,965_def,-0.013766963957390724
248,966_off,-0.007393259443480016
249,966_def,-0.006931134306268515
250,970_off,-0.03544031937622168
251,970_def,-0.018123102275774117
252,976_off,0.02786438666503484
253,976_def,-0.00042018156928746303
254,977_off,0.058127779687725784
255,977_def,-0.015574409554630941
256,978_off,0.04310180870593309
257,978_def,0.005284181904010846
258,979_off,0.05964280112696585
259,979_def,-0.033756358158712654
260,980_off,-0.001968727357640601
261,980_def,0.0043413595106969564
262,983_off,-0.01049650534291223
263,983_def,-0.0036791554258733556
264,988_off,-0.05604613345755684
265,988_def,-0.01815900791328992
266,990_off,-0.012678152301368508
267,990_def,-0.01564673957407102
268,998_off,-0.03213513066730255
269,998_def,-0.0019150264520017334
270,1000_off,0.0008910989057741188
271,1000_def,-0.0016529951660016005
272,1032_off,-0.06330379862889457
273,1032_def,-0.025364700566649703
274,1043_off,-0.02899756270636728
275,1043_def,-0.004852408468871616
276,1049_off,-0.049047196475634255
277,1049_def,-0.023741135222150572
278,1052_off,-0.02920316658836736
279,1052_def,-0.008913911644823724
280,1065_off,0.0037322274244507674
281,1065_def,-0.005502569602897615
282,1088_off,-0.0056101322052369215
283,1088_def,-0.015720634371542214
284,1112_off,0.01896365249150221
285,1112_def,-0.05214517809421432
286,1425_off,-0.03438738942095168
287,1425_def,-0.01466086163839869
288,1442_off,-0.03501030447127193
289,1442_def,-0.007064295723620013
290,1477_off,-0.005158531292517551
291,1477_def,-0.04106288526223624
292,1495_off,0.03696651637824945
293,1495_def,-0.05646185541390987
294,1496_off,0.026629486124863846
295,1496_def,-0.014233264297109263
296,1497_off,0.038112758255852225
297,1497_def,-0.029128300025936783
298,1498_off,0.026716924376436753
299,1498_def,-0.005362377746158185
300,1499_off,-0.007783942068006798
301,1499_def,-0.008408310291056854
302,1500_off,-0.06354180692110578
303,1500_def,-0.021760979750742863
304,1501_off,0.019839512832862036
305,1501_def,-0.016638432795914242
306,1502_off,-0.03840781642922355
307,1502_def,-0.0029259619351151896
308,1503_off,0.06918999887297783
309,1503_def,0.010358093295547264
310,1504_off,-0.007472781388443792
311,1504_def,-0.004486831410914294
312,1506_off,0.0038380463127363415
313,1506_def,-0.013251462350422828
314,1507_off,0.03356030815684961
315,1507_def,-0.03403419361063375
316,1508_off,-0.026457853659948887
317,1508_def,-0.012532427898660355
318,1509_off,-0.03896601630537691
319,1509_def,-0.04425452308734029
320,1510_off,-0.037563018640289214
321,1510_def,-0.020632813923327525
322,1513_off,-0.05373191638403298
323,1513_def,-0.009503636500454786
324,1514_off,-0.05287217681779319
325,1514_def,-0.016196472113681675
326,1517_off,0.021605217563401884
327,1517_def,-0.017805314231421766
328,1521_off,-0.03669553911126552
329,1521_def,-0.006808482552460117
330,1531_off,-0.019728064169795025
331,1531_def,-0.024407764099108914
332,1533_off,-0.013798340311905865
333,1533_def,-0.003093855085457205
334,1536_off,0.032897609313169714
335,1536_def,-0.005636202221393258
336,1541_off,-0.025666814278571204
337,1541_def,-0.010023251653437253
338,1542_off,-0.04217719578983471
339,1542_def,0.0080026840022383
340,1544_off,-0.0017992357876994297
341,1544_def,0.013980819444928324
342,1548_off,0.010109788129402372
343,1548_def,-0.014552694430331647
344,1559_off,-0.048888849307862255
345,1559_def,-0.005991799882813252
346,1563_off,-0.004783299408089536
347,1563_def,-0.018483162734173834
348,1565_off,-0.05337326652523547
349,1565_def,-0.0066085370446284
350,1594_off,-0.01479537917576997
351,1594_def,-0.0003042003903688927
352,1601_off,-0.027969790117899462
353,1601_def,0.0002476061218269006
354,1607_off,-0.03420740940714534
355,1607_def,-0.007986238090688503
356,1630_off,-0.04952107248873701
357,1630_def,-0.02381627609610284
358,1709_off,-0.02247478955529576
359,1709_def,-0.032036589389225066
360,1710_off,0.04600166808898607
361,1710_def,-0.013099310829867
362,1711_off,-0.011739121119510032
363,1711_def,-0.03491231309391433
364,1712_off,0.04388571908977634
365,1712_def,0.0009106401657296981
366,1713_off,0.05239428551633192
367,1713_def,-0.02922235111107182
368,1714_off,0.011993644163221635
369,1714_def,0.002529531528755022
370,1715_off,0.030924962304996494
371,1715_def,0.0016128258279080251
372,1716_off,0.009891709302172886
373,1716_def,-0.02092605970925695
374,1717_off,0.09043471097890164
375,1717_def,-0.01887046646394462
376,1718_off,0.04594070310362077
377,1718_def,-0.015632222071370924
378,1719_off,-0.010012513912420088
379,1719_def,-0.009215303602809272
380,1720_off,-0.03041620022099619
381,1720_def,-0.012090990845455533
382,1721_off,-0.05452771636744731
383,1721_def,-0.027979822334629274
384,1723_off,0.03534316417565234
385,1723_def,-0.01850831481682899
386,1724_off,-0.04526217778197626
387,1724_def,-0.009028157838004518
388,1725_off,-0.008119209694206557
389,1725_def,-0.02187679504342615
390,1727_off,-0.05523836997715079
391,1727_def,-0.017851936473746974
392,1729_off,0.02534238524545056
393,1729_def,0.009144882073672117
394,1730_off,-0.011001380467502384
395,1730_def,-0.013412011964413474
396,1731_off,-0.016654963475275817
397,1731_def,0.009096418841581324
398,1733_off,-0.00043815432217697917
399,1733_def,-0.008166408760136667
400,1735_off,-0.014582494159269687
401,1735_def,-0.028887309687439452
402,1737_off,-0.02306659783580776
403,1737_def,-0.004434301210114466
404,1738_off,-0.022370769090311386
405,1738_def,-0.019897489959775937
406,1739_off,0.0006643532487910775
407,1739_def,-0.0049386961576113764
408,1740_off,0.061742892119113546
409,1740_def,-0.007833063656117105
410,1741_off,-0.05549643114017307
411,1741_def,-0.015114863975343267
412,1742_off,-0.03149723955304558
413,1742_def,-0.0011735688233619705
414,1743_off,-0.052917730671149826
415,1743_def,-0.016485518982872
416,1744_off,-0.025983873565354164
417,1744_def,-0.026194244941275743
418,1747_off,0.01440624465812317
419,1747_def,-0.017136249077689993
420,1749_off,0.03043338173127999
421,1749_def,-0.008251182622546484
422,1751_off,-0.04854593337669466
423,1751_def,-0.014223905258240294
424,1760_off,-0.03522046416936468
425,1760_def,-0.017562528502755748
426,1761_off,-0.02916665731767086
427,1761_def,-0.013418762104572251
428,1762_off,-0.05837946758807814
429,1762_def,-0.014795562380518627
430,1763_off,-0.0328910150641027
431,1763_def,-0.01823983444863379
432,1765_off,-0.032646611898665134
433,1765_def,-0.0162450267147318
434,1800_off,0.012121815833886343
435,1800_def,0.012987279435030431
436,1802_off,0.05355087708507317
437,1802_def,-0.039221091304518785
438,1853_off,-0.07275309495422713
439,1853_def,-0.03578556706819078
440,1863_off,0.03323409886412557
441,1863_def,0.005003759503870596
442,1882_off,0.05188258854841947
443,1882_def,0.0035087212079520473
444,1883_off,0.037677573361930616
445,1883_def,-0.018286957580560474
446,1884_off,0.0586746249249326
447,1884_def,-0.01841537814943935
448,1885_off,0.020547098313736557
449,1885_def,-0.013328203164704027
450,1886_off,-0.017993426880195014
451,1886_def,-0.016601620863460786
452,1887_off,0.002742493279890068
453,1887_def,-0.027361328907847364
454,1888_off,0.04098904576373849
455,1888_def,-0.022822501852914977
456,1889_off,0.03553771070742821
457,1889_def,-0.01227250783994349
458,1890_off,0.03666642966965409
459,1890_def,-0.0016891867887089736
460,1891_off,0.052082058385893935
461,1891_def,0.012383890581480966
462,1894_off,0.04766005600650985
463,1894_def,0.00019782474110727546
464,1897_off,0.045717873980172345
465,1897_def,-0.0371884938226752
466,1899_off,0.02898061496481044
467,1899_def,-0.026273882878468782
468,1900_off,-0.034967859943554225
469,1900_def,0.0016926754440520725
470,1901_off,-0.01147109322772499
471,1901_def,-0.009866886392148437
472,1902_off,0.0037570822746486807
473,1902_def,-0.02982917184813363
474,1903_off,0.020648173469972532
475,1903_def,-0.011156940822576043
476,1904_off,-0.0038308412204406533
477,1904_def,-0.023048328644906246
478,1905_off,0.0804860750964302
479,1905_def,-0.025678308813770354
480,1908_off,-0.046779861408239254
481,1908_def,-0.000704079225521766
482,1909_off,-0.013306708047679026
483,1909_def,-0.02212334810822561
484,1910_off,-0.02403897832078609
485,1910_def,-0.0026969139047090737
486,1913_off,-0.04101956567133336
487,1913_def,-0.024002049280192797
488,1916_off,-0.03103890452789642
489,1916_def,-0.019257258628009984
490,1917_off,-0.043422079830998925
491,1917_def,-0.015671583085819278
492,1921_off,0.030183619126116716
493,1921_def,-0.011102047971029014
494,1922_off,-0.03847572049645382
495,1922_def,-0.020948134747209995
496,1924_off,-0.018193951051086177
497,1924_def,0.01166909947100872
498,1934_off,-0.06333493557616189
499,1934_def,-0.006313608951493275
500,1938_off,0.04351107702620585
501,1938_def,-0.02812418818504405
502,1944_off,-0.0022818957820151947
503,1944_def,-0.009715018978686063
504,1952_off,0.014284367052508018
505,1952_def,-0.0022390112430854744
506,1956_off,-0.026055220313268897
507,1956_def,-0.0021635886392283622
508,1960_off,-0.0329152552855465
509,1960_def,-0.01556360998706338
510,1985_off,-0.041253704068059706
511,1985_def,-0.004375701981242367
512,2030_off,-0.02049766146409699
513,2030_def,-0.03329878245573442
514,2031_off,-0.010328872737677079
515,2031_def,-0.017057636123692713
516,2032_off,-0.016828397309948343
517,2032_def,-0.018567164028491855
518,2033_off,-0.025341030432469117
519,2033_def,-0.00705281272193955
520,2034_off,0.0244470603831744
521,2034_def,-0.014161639314087732
522,2035_off,-0.026849633815122103
523,2035_def,-0.004424838870872631
524,2036_off,-0.024799211702983014
525,2036_def,-0.013842188659928147
526,2037_off,0.03555225099342351
527,2037_def,-0.007654364229925641
528,2038_off,-0.0572184730044382
529,2038_def,-0.02266928077966806
530,2039_off,-0.01824025999529364
531,2039_def,-0.006157834257667803
532,2040_off,-0.046642866327907914
533,2040_def,-0.022103124596652084
534,2041_off,-0.02073783936006551
535,2041_def,0.0052602306528630825
536,2043_off,-0.030701233096224752
537,2043_def,-0.021308592528862177
538,2044_off,-0.011493594746199735
539,2044_def,-0.030093327619486798
540,2045_off,0.040693884582642684
541,2045_def,-0.04335195737502198
542,2046_off,0.05019117923148511
543,2046_def,-0.012161988732616015
544,2047_off,0.028532242126798606
545,2047_def,-0.010538915388205122
546,2048_off,0.005239993245986025
547,2048_def,1.8760498804327314e-05
548,2049_off,0.00884696679293314
549,2049_def,-0.026831075948629154
550,2050_off,-0.0020030858485423353
551,2050_def,-0.02473538944813684
552,2051_off,-0.033780311015679694
553,2051_def,-0.0074277961714547935
554,2052_off,0.0011617223302369216
555,2052_def,0.003556293429989116
556,2054_off,-0.02935671537260276
557,2054_def,-0.015411230439039065
558,2055_off,-0.0372270279600248
559,2055_def,-0.004512486931808825
560,2056_off,-0.025878135545540207
561,2056_def,3.947055172014418e-05
562,2058_off,-0.025324925652524023
563,2058_def,-0.02655412694765193
564,2059_off,-0.022388085361773134
565,2059_def,-0.01678007790564145
566,2060_off,-0.001483699786334839
567,2060_def,-0.012756903081840368
568,2061_off,-0.047134455683371476
569,2061_def,-0.01854934762634327
570,2063_off,-0.011099355508644548
571,2063_def,-0.02469186167150407
572,2067_off,-0.021838719074932636
573,2067_def,0.006639048310235929
574,2072_off,0.04517327964055047
575,2072_def,0.015099855461865385
576,2073_off,0.04015289764135986
577,2073_def,-0.006278840431409404
578,2074_off,-0.0478531206217437
579,2074_def,-0.008785767841116676
580,2078_off,-0.01769860630517614
581,2078_def,-0.02816356220325896
582,2079_off,-0.021914887669511093
583,2079_def,-0.0018178322212022498
584,2091_off,-0.016210950104938678
585,2091_def,-0.01760210711075848
586,2098_off,-0.02437147811286909
587,2098_def,-0.014042470575967575
588,2109_off,-0.03857226679870088
589,2109_def,-0.006292643621245885
590,2124_off,-0.0205925248627253
591,2124_def,-0.003120396129156964
592,2137_off,-0.0501128617464984
593,2137_def,-0.014340560926759248
594,2198_off,0.02590978558607195
595,2198_def,-0.002586855252186127
596,2199_off,-0.04748979788842084
597,2199_def,-0.0248478880657906
598,2200_off,0.043756465435007705
599,2200_def,0.0015500332718756255
600,2201_off,0.0025265964835131487
601,2201_def,0.0014410075188974192
602,2202_off,0.05278076848450579
603,2202_def,-0.023884469461123308
604,2203_off,0.023468997953614068
605,2203_def,-0.018832578117215032
606,2205_off,-0.02862885914519142
607,2205_def,-0.01353249283646386
608,2206_off,-0.0039740508493380615
609,2206_def,-0.013479943714392616
610,2207_off,0.0406408639754189
611,2207_def,0.007048016054480551
612,2208_off,0.012121348912237283
613,2208_def,-0.019639381017674668
614,2209_off,0.028528302297964648
615,2209_def,0.0043713097211910135
616,2210_off,0.05409561966304284
617,2210_def,-0.016017550737811147
618,2211_off,-0.023529443256741202
619,2211_def,-0.00916094168429429
620,2212_off,-0.0375086977491591
621,2212_def,0.0024664286241586567
622,2214_off,-0.04477735937356499
623,2214_def,-0.010817388894750354
624,2215_off,-0.003282988701059246
625,2215_def,-0.03764251064892185
626,2216_off,0.04542629512528164
627,2216_def,0.0007375223160065517
628,2217_off,-0.021179806257244284
629,2217_def,-0.02418913371686512
630,2220_off,-0.026101359720707307
631,2220_def,0.013530816889836064
632,2221_off,-0.03243296039119436
633,2221_def,-0.02589719428099485
634,2222_off,-0.04164506622429001
635,2222_def,-0.010312460294348475
636,2223_off,-0.009920143300568007
637,2223_def,-0.021964201175358227
638,2224_off,-0.001523328732739495
639,2224_def,-0.035792305476342004
640,2225_off,0.03138784634913329
641,2225_def,-0.02024000982311616
642,2228_off,-0.02478044535196401
643,2228_def,-0.0016301346152151415
644,2229_off,0.018270884428437183
645,2229_def,-0.029323291441665462
646,2239_off,-0.008538141271098958
647,2239_def,-0.020139623048997888
648,2240_off,0.04314227765665091
649,2240_def,-0.0020859534136186235
650,2241_off,-0.04614337388446507
651,2241_def,-0.008430468079872399
652,2243_off,-0.028207244590851416
653,2243_def,-0.009059100720990504
654,2244_off,-0.052114095327213616
655,2244_def,-0.010889879079241698
656,2245_off,-0.05710930076428423
657,2245_def,-0.009412928952230778
658,2246_off,-0.006538252505177646
659,2246_def,-0.02617753424154258
660,2248_off,0.013519260750755949
661,2248_def,-0.0318655855333238
662,2249_off,-0.04723847591086061
663,2249_def,-0.027714669093352063
664,2250_off,0.005842471634489584
665,2250_def,-0.014821732404593805
666,2253_off,-0.03144282992684715
667,2253_def,-0.011704734539243786
668,2254_off,-0.038694034777635895
669,2254_def,-0.014895436924421745
670,2257_off,-0.02500357812797257
671,2257_def,0.0027537573742297894
672,2260_off,-0.011044078855989873
673,2260_def,-0.00029515929870012857
674,2306_off,0.01819199990393912
675,2306_def,-0.011163032759673518
676,2321_off,-0.05298050159008689
677,2321_def,-0.01732388059187926
678,2357_off,-0.05787136753222019
679,2357_def,-0.012655278832490747
680,2365_off,-0.016257430507519495
681,2365_def,-0.0202252610347747
682,2366_off,-0.028966279051758297
683,2366_def,-0.015801807872105517
684,2370_off,-0.044088814722967426
685,2370_def,-0.011257514817949043
686,2397_off,0.0235413920443233
687,2397_def,-0.02660212587238659
688,2399_off,-0.011768537368400252
689,2399_def,-0.0020680193767356435
690,2400_off,-0.022656281556559976
691,2400_def,0.026732368149280174
692,2401_off,-0.03584082073305553
693,2401_def,-0.0009543455665202488
694,2402_off,-0.02649555559954192
695,2402_def,-0.007573683370027404
696,2403_off,0.016964675200524994
697,2403_def,-0.0384431999783805
698,2404_off,0.00424993310664272
699,2404_def,-0.0024282810369300016
700,2405_off,0.020463825299272695
701,2405_def,-0.014174073119758362
702,2406_off,0.0013657139464168938
703,2406_def,-0.027423546075602465
704,2407_off,-0.0002674221077963203
705,2407_def,-0.014660984462162
706,2408_off,-0.02304091226012906
707,2408_def,-0.013190980964249683
708,2409_off,-0.01988733794128987
709,2409_def,-0.0051706676595024295
710,2410_off,0.009749708636263475
711,2410_def,-0.020890542015523282
712,2411_off,-0.005788871267394961
713,2411_def,-0.016056051833683707
714,2412_off,0.005764844189719752
715,2412_def,-0.0055249955151928185
716,2413_off,-0.005135524183716031
717,2413_def,0.014505358300229683
718,2414_off,-0.043778492593754506
719,2414_def,-0.023215725326012945
720,2415_off,-0.041870593207820106
721,2415_def,-0.015544257017186688
722,2416_off,-0.0004167168521350406
723,2416_def,-0.008602029954596274
724,2417_off,-0.03553883766170368
725,2417_def,-0.007511408528855292
726,2418_off,-0.020062618736725643
727,2418_def,-0.01681214441159347
728,2419_off,-0.006354965853489781
729,2419_def,-0.021672761636486508
730,2421_off,0.00487835567373799
731,2421_def,-0.02210995810703451
732,2422_off,-0.012327023269889681
733,2422_def,-0.009080452795899873
734,2423_off,-0.025211323479365565
735,2423_def,-0.007256635795738854
736,2424_off,-0.02829901094397721
737,2424_def,-0.004623321155335886
738,2425_off,-0.05702579381956539
739,2425_def,-0.02278691619632539
740,2427_off,-0.05347697135083697
741,2427_def,-0.01737181976237326
742,2429_off,-0.00413091049087554
743,2429_def,-0.013405296755842507
744,2430_off,0.0330149664872621
745,2430_def,-0.012493817495247032
746,2436_off,-0.0015228745041946934
747,2436_def,0.007109625432522066
748,2437_off,-0.03854006537008951
749,2437_def,-0.0007094444889530153
750,2440_off,-0.04420263163703903
751,2440_def,-0.00489547859136691
752,2441_off,-0.0575534990176403
753,2441_def,-0.022833791154386787
754,2443_off,0.01968635601227548
755,2443_def,-0.011652544189451596
756,2446_off,-0.011684589820570246
757,2446_def,-0.024462549259990644
758,2447_off,-0.0332743976929768
759,2447_def,0.0003339207949063323
760,2452_off,-0.043531336444611046
761,2452_def,-0.012834256052760718
762,2456_off,-0.030979047803174876
763,2456_def,-0.0018204582041076633
764,2457_off,-0.02964920101748317
765,2457_def,-0.005759189850606148
766,2466_off,-0.04835728597871754
767,2466_def,-0.022772220413550606
768,2484_off,-0.010440156206114277
769,2484_def,-0.0033881266626265023
770,2499_off,0.0072770557053510945
771,2499_def,-0.009986388073540322
772,2501_off,-0.029173706898097132
773,2501_def,-0.013621961324545802
774,2544_off,0.047538027962263946
775,2544_def,-0.01013555872974229
776,2545_off,-0.02907773682097279
777,2545_def,0.0014220048045251769
778,2546_off,0.03940512917704698
779,2546_def,0.00475174553155952
780,2547_off,-0.016257356703459958
781,2547_def,-0.004031022828759986
782,2548_off,0.03418209552876638
783,2548_def,-0.01631782539725829
784,2549_off,-0.012119193206890753
785,2549_def,0.005340903704277812
786,2550_off,0.03445440592223482
787,2550_def,-0.01592766032661929
788,2551_off,-0.019741469990216448
789,2551_def,-0.028669176924305782
790,2552_off,-0.006424602646152269
791,2552_def,-0.008797511435059288
792,2553_off,-0.016057361334800062
793,2553_def,-0.0036336938359027605
794,2554_off,-0.005094288495259336
795,2554_def,-0.031564303059292316
796,2556_off,-0.030202352344121063
797,2556_def,-0.0058638173497093105
798,2557_off,-0.03598992470254189
799,2557_def,-0.002295485713819873
800,2558_off,-0.023947734123547806
801,2558_def,-0.007322747293443945
802,2559_off,-0.04593003264115425
803,2559_def,-0.017094848326501946
804,2560_off,-0.04875008386502602
805,2560_def,0.005031215033819272
806,2561_off,-0.03371853596557576
807,2561_def,-0.008797184909926526
808,2562_off,-0.0027979371896274356
809,2562_def,-0.007872364843046535
810,2563_off,-0.048287830846968534
811,2563_def,-0.005822182632213043
812,2564_off,-0.02459546435161668
813,2564_def,-0.012166222173203987
814,2565_off,-0.033669238628368126
815,2565_def,0.004043990588283647
816,2566_off,-0.028799463606368224
817,2566_def,0.0011272354266203169
818,2567_off,-0.027721927981884793
819,2567_def,-0.014465675425881088
820,2569_off,-0.021227456392663546
821,2569_def,0.0006671439049452442
822,2570_off,-0.005288229572629063
823,2570_def,0.0010576590380976224
824,2571_off,0.00021066486712661286
825,2571_def,-0.0073455511270607505
826,2572_off,0.02919470014071706
827,2572_def,-0.007125161324419387
828,2573_off,-0.041439765201565434
829,2573_def,-0.004103984831592616
830,2574_off,-0.04329567146893884
831,2574_def,-0.012853104674537028
832,2575_off,-0.0009325101450294929
833,2575_def,-0.00570939798363241
834,2580_off,-0.008578251799311692
835,2580_def,-0.005619822562798841
836,2581_off,-0.008644198436023941
837,2581_def,-0.015004047465030578
838,2582_off,-0.02343855048531055
839,2582_def,-0.0027123391278139238
840,2584_off,-0.02147188048739023
841,2584_def,0.001047260342352925
842,2585_off,-0.03343417262928546
843,2585_def,-0.013031455515417704
844,2586_off,0.005694953938507632
