Key,Coefficient
182_def,-0.006231998780816774
1088_off,0.030057934793982846
1088_def,0.012202686032518896
711_off,0.018449658394056753
711_def,0.01386162769301784
1112_off,0.0058744855278301845
1112_def,-0.040247250688842544
349_off,-0.00969467471520196
349_def,0.006815741625436917
891_off,0.006143107978593125
891_def,-0.004904533262680479
722_off,0.01153832194595595
722_def,-0.01679092991564173
1713_off,0.03194351846536634
1713_def,-0.018887386106146296
213_off,0.007087217304738619
213_def,-0.00790024314340032
966_off,0.0008207447681762002
966_def,-0.005059530517765148
688_off,-0.052279489047952696
688_def,-0.015301051699136179
2050_off,0.01731476373661819
2050_def,0.0032034993848842922
146_off,-0.008315348804178719
146_def,-0.004929187509475519
2043_off,-0.007946688467524214
2043_def,-0.010275787071714067
788_off,-0.020098968841201936
788_def,0.012280835368352085
1630_off,-0.020007479556524613
1630_def,-0.011807017520006976
1541_off,0.0038689138295592116
1541_def,0.01745420234299571
961_off,-0.01320818038516763
961_def,0.016448394183721692
177_off,-0.0037766175549747635
177_def,0.0010120107855224986
1600_off,-0.0007633372649697883
1600_def,0.004898486121481496
209_off,0.01454028805748289
209_def,0.0068838767939853225
76_off,-0.0020369171083795628
76_def,0.0023565340819192166
978_off,0.03528664955174754
978_def,0.008132512546217753
185_off,-0.0020243277554094987
185_def,-0.003673043322525346
1517_off,0.007444982991881049
1517_def,-0.02176407929907372
57_off,0.015497361921600939
57_def,-0.020159230712936307
124_off,0.025056650020486317
124_def,-0.017585438607295036
1913_off,0.008522387166734138
1913_def,0.003894047000372139
1882_off,0.034412840016965866
1882_def,0.010742441394819426
2064_off,-0.011419239956372004
2064_def,0.00288516115537864
1500_off,-0.045457761509596885
1500_def,0.008311532561089123
1897_off,0.015722442521303566
1897_def,-0.02277291659000356
697_off,0.011290117361766208
697_def,0.0025275359432776904
1802_off,0.026911092585649613
1802_def,-0.003567082294796157
1513_off,0.00765035462767206
1513_def,-0.033141789803565365
1724_off,-0.0012503167387162139
1724_def,0.0018081058196836224
468_off,0.010165899759462473
468_def,-0.012319740578770513
2033_off,-0.01363125145733252
2033_def,0.025182955344097837
98_off,-0.012825039166499404
98_def,-0.00013619872708552574
239_off,-0.006492248439714483
239_def,-0.01387403275844423
1444_off,-0.007373692658984835
1444_def,0.009731203501014443
2062_off,-0.0010743241709099617
2062_def,0.008497032585004595
2037_off,0.004722887557208433
2037_def,0.008027031912487218
911_off,-0.011869595661163069
911_def,-0.018120106306802768
299_off,0.012473769306601679
299_def,0.024548431022674514
951_off,0.05859265343592272
951_def,0.0067570616852335365
679_off,-0.009290468605755163
679_def,0.012209508385692867
208_off,0.03664221056649995
208_def,0.005251508167443943
1717_off,0.06402887819099126
1717_def,-0.02067086645115849
363_off,-0.004309106502613576
363_def,-0.004184003001530104
2059_off,0.021048937733786407
2059_def,-0.0160248534323625
714_off,0.012705730674297144
714_def,0.003678716073952569
959_off,0.0653688726200176
959_def,0.02229504663726834
1501_off,0.022359053127491223
1501_def,0.0030833105814541692
458_off,-0.006619482554247195
458_def,0.013657027377088788
281_off,-0.0053881953446787804
281_def,-0.008034350116404363
283_off,-0.008633349903461063
283_def,-0.013205922855317725
93_off,-0.006527689444816075
93_def,0.007760965173083682
1761_off,0.0098615668586764
1761_def,0.0009672346925878434
762_off,-0.014271411447795089
762_def,-0.04041297244845907
1032_off,-0.011518219509579082
1032_def,-0.010808612873170517
1747_off,0.016122296676354276
1747_def,0.007016594580686295
1497_off,0.022116357552164477
1497_def,0.012532049097205417
1887_off,0.02943326562639274
1887_def,0.014914397202106803
1725_off,0.0008156015059730067
1725_def,-0.02113530461403019
708_off,0.05729435170364519
708_def,-0.0345856117299627
210_off,0.0018075851231922917
210_def,0.006837984998122034
165_off,0.002299589201614369
165_def,-0.006758428040559162
1000_off,0.0019401416120017625
1000_def,-0.009688593068321451
1883_off,0.0342891549604814
1883_def,-0.01546562716201898
1508_off,-0.02435280737647572
1508_def,0.005985022954620711
1005_off,0.011828504422975698
1005_def,-0.003141620413032548
417_off,0.005908386627991908
417_def,0.014560000968470582
324_off,0.007210823242765604
324_def,0.00042579716548616937
1509_off,-0.003443394339902253
1509_def,-0.02127038803078287
1749_off,0.02812360242691461
1749_def,0.017059507305869883
672_off,0.010553852470370878
672_def,0.0035015512961376048
1051_off,-0.01155375015167232
1051_def,0.00013620724057434317
983_off,0.004934571380283052
983_def,-0.003666981340187908
111_off,-0.01372490486183608
111_def,-0.000797243737217687
435_off,0.0023881235484549956
435_def,0.00822103663098236
2044_off,-0.02594541904039902
2044_def,0.022947718023996554
1734_off,0.0037284515397913815
1734_def,0.005044255573940955
696_off,-0.0050647756758927815
696_def,-0.001239517548988841
397_off,0.03723338151277667
397_def,0.0024851717144022067
979_off,0.009306192772463215
979_def,-0.017389835463823552
1506_off,0.0034670923835536612
1506_def,0.004449406974819747
64_off,0.003263757893843408
64_def,0.0009123551870825524
1495_off,0.03788850491872349
1495_def,-0.05117341715309429
422_off,0.005830903505019968
422_def,0.012551698535603275
1507_off,0.023529298946945637
1507_def,-0.010829491336756524
251_off,-0.012351151888014408
251_def,-0.02234380593790216
764_off,0.009158118160949979
764_def,-0.020430966968312512
365_off,-0.005232568374531953
365_def,-0.0016184041537012214
198_off,0.010308304450115399
198_def,-0.022617539925745694
1733_off,-0.0008930879348743343
1733_def,-0.0020781797469934626
1498_off,0.030359826303363705
1498_def,0.01224306596464164
1886_off,-0.02771347895260062
1886_def,0.00683775482198161
345_off,0.021025298709413845
345_def,-0.02168927260820635
990_off,-0.0019794642269387597
990_def,-0.006579181855549722
1902_off,0.008123984729560904
1902_def,-0.048235132937994134
955_off,-0.020043082555554884
955_def,0.009908906186261165
440_off,-0.005226816148390182
440_def,-0.001205152660011861
70_off,-0.005105379058014037
70_def,-0.012103769646612793
721_off,-0.0028993284605806423
721_def,0.0013485195354567925
976_off,0.02908989533585726
976_def,0.02343780160797539
1885_off,-0.004136158010559098
1885_def,-0.0025330436163910784
1709_off,-0.034883307070100726
1709_def,-0.02425113777802482
1730_off,-0.01491111183805001
1730_def,0.000399971273002569
2032_off,-0.007302983290159615
2032_def,-0.01726267499639318
178_off,0.0009165535823987471
178_def,-0.010408957020564436
304_off,0.04183524165180697
304_def,-0.006846087292143154
935_off,-0.0029940536165756083
935_def,-0.01915473453120102
317_off,0.020657834497348666
317_def,0.0034026274495285976
252_off,0.013403750998224991
252_def,0.0020374057659328397
1838_off,-0.0007195830630486076
1838_def,4.1856437054026136e-05
1521_off,-0.018249821125402896
1521_def,0.009059056028774645
400_off,-0.004558679934440228
400_def,-0.0018657612063863196
399_off,-0.012576274885908676
399_def,-0.004487080191141982
1900_off,-0.013638943808914212
1900_def,0.00486195720956305
2047_off,0.028678339631876278
2047_def,0.005556753539953605
2039_off,-0.009825576005640817
2039_def,-0.001934486752629057
731_off,0.0014888522378558137
731_def,-0.03411188811026715
923_off,0.02430698349122891
923_def,0.002906973950792902
330_off,-0.005725302570521461
330_def,-0.01635868914615918
2052_off,-0.021665483645002946
2052_def,0.027385264822038173
15_off,0.013101917970184094
15_def,0.0011816046988375863
1894_off,0.004243600082752801
1894_def,0.014455347931420146
128_off,-0.004892643133631868
128_def,-0.005136861901371999
201_off,-0.0004839429199351677
201_def,-0.010792543865978083
1890_off,0.03318079967823263
1890_def,-0.026377847085294767
467_off,0.04130565380350663
467_def,-0.026439299414591447
53_off,-0.013791246539823141
53_def,-0.021466312839635255
361_off,0.0004780567667441414
361_def,0.008292418069042564
956_off,-0.011402158085346111
956_def,-0.01766713532004031
1504_off,0.0037279709766977307
1504_def,0.007559483776334589
1716_off,0.004416447135237041
1716_def,0.005153983042470122
1712_off,0.028746321828326597
1712_def,0.01661557101321743
302_off,-0.016052910448731833
302_def,-0.010071603974401173
2091_off,-0.010326738414149115
2091_def,-0.012545870775431317
168_off,-0.002024385836278094
168_def,-0.003444884974803674
915_off,4.2537495855493794e-05
915_def,-0.006918984967543794
916_off,-0.014953855510559045
916_def,-0.008491028397686454
960_off,0.004506868096779591
960_def,0.006204669174115773
1907_off,-0.03260159929399504
1907_def,0.018872998408428234
1502_off,-0.02403592831717738
1502_def,-0.01446322910291232
228_off,-0.005887470547392239
228_def,0.009094185531978927
219_off,0.00338729103895635
219_def,0.0033617187325275717
2101_off,0.0008841263200308636
2101_def,-0.0003236111765921922
2092_off,-0.00028501050050975927
2092_def,-0.0008265919058510693
270_off,0.014772781682292098
270_def,-0.00413845436774225
406_off,0.06527975438013184
406_def,-0.021363241203757936
296_off,0.003508554307707752
296_def,0.0030097777732199173
166_off,-0.006321822899584778
166_def,0.00737138089413774
977_off,0.051349931768470136
977_def,0.009141174606337855
905_off,0.007365869205509563
905_def,-0.0012514345469144064
739_off,0.02753045301349074
739_def,-0.04160732422004298
937_off,0.01496158377094833
937_def,-0.00314678795404694
757_off,0.030543066520019983
757_def,0.02091510376199625
120_off,0.013740556706704283
120_def,0.014732911287147446
1731_off,-3.692107411312454e-05
1731_def,0.028261072580529616
1719_off,0.002338657804333858
1719_def,0.007266475149219234
781_off,-0.000606888742668623
781_def,-4.083312538420827e-05
216_off,-0.009775358501072138
216_def,0.007737903254466322
21_off,-0.0005136294801179908
21_def,0.005053200903532153
278_off,-0.005255612094918734
278_def,-0.019388656833493317
2058_off,0.005513897071297938
2058_def,-0.0033567984500638345
431_off,-0.007232895579387856
431_def,0.00653532221212458
1904_off,-0.002302449569359549
1904_def,-0.021143346432683063
375_off,0.004510911127502818
375_def,0.014326966506730708
176_off,-0.003657763924582414
176_def,0.0009668980933374585
323_off,-0.024986336970196133
323_def,-0.0026536651697799
121_off,-0.01592189129443469
121_def,-0.0013993299573774837
2046_off,0.02151872668384762
2046_def,0.011375397022341976
1740_off,0.04870329954269587
1740_def,0.009582530066399733
452_off,0.00041461286760886677
452_def,0.01553966482148899
56_off,0.017109684065539078
56_def,0.0002601689101428486
735_off,-0.004386389010186997
735_def,-0.00582183985980047
949_off,-0.0027335389241932876
949_def,0.005070179385721014
970_off,0.011697085703296445
970_def,-0.010605188829498244
1722_off,0.002580812051941137
1722_def,0.009982753219624167
1710_off,0.03222102038910869
1710_def,0.007216631603203864
1742_off,-0.010331051547111975
1742_def,0.0014608834677329173
1739_off,0.01149758726619021
1739_def,-0.0018733701811305234
2106_off,-0.0005816450025661598
2106_def,-0.0008398602153174814
3_off,-0.03580223582543544
3_def,-0.0005458036147529906
1741_off,-0.03377459310353056
1741_def,0.00942433727502614
236_off,-0.01115836339266602
236_def,-0.007910846453310633
1800_off,0.024720312482858754
1800_def,0.01504261983701966
1134_off,-0.017612144542285792
1134_def,-0.0002589585912243309
2031_off,-0.0031642272118363062
2031_def,0.0072341462676312985
1499_off,-0.0186170700997921
1499_def,-0.010119579938659355
72_off,0.0004572213503540803
72_def,-0.012167818171944626
677_off,0.003560462619917961
677_def,-0.023043089764378005
952_off,0.0006013194679405983
952_def,0.020850101590540245
1718_off,0.05421321343646879
1718_def,-0.019293526827119722
1559_off,0.002641756377715792
1559_def,-0.010751771814361334
753_off,-0.00631721210184927
753_def,-0.0029714575249252004
958_off,0.0008167222666411386
958_def,0.016038824327322856
2040_off,-0.02522981468144454
2040_def,-0.012139465858169697
179_off,-0.010049358972324517
179_def,0.011352939507683821
1548_off,-0.021233345568537412
1548_def,0.007220259608231167
896_off,0.015160944486490234
896_def,0.004510562770814706
193_off,-0.0012562176979032103
193_def,0.017760743012484315
258_off,0.004615617985186472
258_def,-0.009783984742740762
224_off,0.021263692652345463
224_def,-0.02805373947906229
190_off,-0.00635917582229286
190_def,0.0074522855039472246
920_off,-0.014773721200796909
920_def,-0.024505666524497406
931_off,-0.0022323854350772177
931_def,-0.0003389012344628036
1853_off,-0.030613095682242797
1853_def,-0.009331497457090838
1477_off,0.0031991895641924404
1477_def,-0.029364621297790137
690_off,-0.022214543974505764
690_def,-0.007084577966079534
1554_off,-0.0009495311220776408
1554_def,-0.004122405660911193
692_off,0.011232036669889669
692_def,-0.012060092004350606
957_off,-0.0014587998612267405
957_def,-0.0019453528517100482
2067_off,-0.006113140821924502
2067_def,0.021148106242094875
2045_off,0.015116261961231323
2045_def,-0.010095095718384042
1711_off,0.03239452133253155
1711_def,0.003831968148298892
1505_off,-0.004448335737038886
1505_def,0.002747367396621713
89_off,0.018819664117537428
89_def,0.01728003024869608
686_off,0.0026637588129678285
686_def,0.002536544990382385
1899_off,-0.0011391400543195815
1899_def,-0.017293174045275393
1721_off,0.0050712155955618355
1721_def,-0.014514247402075235
426_off,-0.002928168364268885
426_def,0.0030632569777643177
702_off,0.00837509059915162
702_def,0.02213319397796148
1110_off,-0.00845015146262289
1110_def,0.004341840103960198
45_off,-0.0032235445433499896
45_def,0.0167739193378753
123_off,-0.014998925171556847
123_def,0.010089664688907811
1023_off,-0.0012261772567407185
1023_def,-0.007720423302565959
145_off,0.009360707732171125
145_def,0.03015044275149174
442_off,-0.001038323107015562
442_def,-0.0021247713214279504
919_off,-0.006597847338716748
919_def,0.007728576396703962
2072_off,0.03219833730933984
2072_def,0.04112083174478573
1895_off,-0.013335981124193748
1895_def,0.0005193285394264117
1073_off,0.012516148456882174
1073_def,-0.00020169583189805307
1531_off,-0.0038417380694817475
1531_def,0.006713979367659847
2084_off,-0.003097415758280301
2084_def,0.017773446222651042
2054_off,-0.024832482602243466
2054_def,-0.0050187930939220955
2057_off,-0.0030501276812682004
2057_def,0.0010923268056653131
763_off,-0.02475310323718991
763_def,0.028498743062239273
713_off,-0.008656236122696248
713_def,0.006696179054946847
1434_off,-0.01321186755816315
1434_def,0.006835536750106904
1563_off,-0.011842936706044846
1563_def,-0.01258515688450332
2038_off,-0.008279579280697447
2038_def,-0.0021403167444259226
2042_off,-0.012233787675319794
2042_def,0.013557262071911741
1903_off,0.007581280560617952
1903_def,0.012085863669906995
109_off,0.0020159763226310352
109_def,-0.026906934119322965
386_off,-0.004435528567451664
386_def,-0.004621485527633433
953_off,-0.020029713872678427
953_def,0.01389033471566477
51_off,0.00782586618579862
51_def,0.000548694858723927
1594_off,0.01264218202819809
1594_def,-0.0017458484404933334
895_off,0.0006151059784721815
895_def,0.005043484743243909
1114_off,-0.00502702784288171
1114_def,0.003226563970517877
934_off,-0.004218738098213397
934_def,-0.003998579877439248
223_off,-0.0043749847726146955
223_def,0.0013036091199773235
1715_off,0.025289472007529287
1715_def,0.024659753886471795
446_off,0.0023139609391468075
446_def,-0.0053848909059231375
87_off,-0.013242289977544942
87_def,-0.05708250419694792
1892_off,-0.002975904016459921
1892_def,-0.006649111413578667
2123_off,-0.0004339908600764969
2123_def,0.00023342249072138516
699_off,0.02486598131085982
699_def,-0.005370630564581833
1914_off,0.00917984050006319
1914_def,0.005874445512054754
962_off,-0.0029297942748586245
962_def,-0.005331025412753158
1916_off,-0.0279106689829036
1916_def,-0.011447988772459288
1736_off,-0.01089374182250304
1736_def,0.003002415462652971
2063_off,-0.004259934860230715
2063_def,-0.008837042181877254
998_off,0.001401940640297587
998_def,0.0022822334165515175
2061_off,-0.007255202236614493
2061_def,0.00213127121793312
2130_off,0.0029526229998857664
2130_def,0.01101140555161719
904_off,-0.008262724859932416
904_def,-0.0037524362889127098
717_off,0.0012675952082602496
717_def,-0.030009165934766862
988_off,-0.0035084554894631603
988_def,-0.0002337949160491022
103_off,-0.0025439436507821707
103_def,0.003125642338278971
339_off,-0.03593691371187576
339_def,-0.0038251505143026693
1565_off,-0.023869937061693332
1565_def,0.011107247004584646
1985_off,-0.006455140091230946
1985_def,0.032677955593195515
1924_off,-0.0036400983198224793
1924_def,0.017559519290380122
761_off,-0.006236520199772559
761_def,0.0007158608556302883
2121_off,0.0
2121_def,0.0
28_off,-0.009147577711991739
28_def,0.003509403172370138
1743_off,-0.019124030664465975
1743_def,0.002616531087613386
682_off,0.012540999256246238
682_def,0.003448513761918675
77_off,0.00223676942981276
77_def,0.01231634715205966
1138_off,-0.0019420716454567172
1138_def,0.003170338486564811
1956_off,-0.0001539414390574852
1956_def,0.012926568278354367
2053_off,-0.0051988426634950145
2053_def,0.015609777848576138
147_off,0.009222898963774597
147_def,0.02021395008093897
371_off,-0.004159833509726151
371_def,0.0006971509026840709
1898_off,0.011414002812251025
1898_def,0.0024580557838151306
693_off,0.019641621065296773
693_def,-0.009919490673451886
760_off,-0.0022523928828137346
760_def,0.0008668668962859628
26_off,0.0011521986723067148
26_def,-0.013160896634249275
1901_off,0.0013408741017523697
1901_def,-0.003040212532305771
344_off,0.004572587641443038
344_def,0.005110959463917803
67_off,-0.00015263132756457754
67_def,0.0010179632319832503
1510_off,-0.006267377992655617
1510_def,-0.0023742032900838546
1035_off,-0.008632577434656882
1035_def,0.0021838051575949475
1763_off,-0.002914053189827075
1763_def,-0.041898504339806804
95_off,-0.002997213446034205
95_def,-0.002825546978312219
1919_off,-0.004866266993159925
1919_def,0.005438899440250462
1960_off,-0.023695645951961376
1960_def,0.0007066466717171447
2051_off,-0.029492022746171524
2051_def,-0.012768170765699634
2073_off,0.035974898000525966
2073_def,-0.016485811287853088
1735_off,-0.024261974360942764
1735_def,-0.02706989503459281
462_off,-0.0007494773086609245
462_def,0.004174567530949586
718_off,-0.010455403837667859
718_def,0.019478703899793014
1760_off,0.002804609761609291
1760_def,-0.007581151068372794
384_off,-0.00397495386380477
384_def,-0.003023216487225198
105_off,0.022269136520930953
105_def,-0.011357733034945649
715_off,0.001874141883299566
715_def,0.0005635394842083004
2071_off,0.00438134107580606
2071_def,-0.009727453029972516
202_off,0.0
202_def,0.0
1934_off,-0.025106271888756294
1934_def,0.02565257542930377
2098_off,-0.01432029888869798
2098_def,0.008751706125066431
85_off,-0.0006015097649739914
85_def,0.001074594957308812
1496_off,0.024953516949155426
1496_def,0.007890166069158664
358_off,-0.01937114915554017
358_def,-0.0127522558139081
1863_off,0.028109456616813775
1863_def,0.015291038355494892
381_off,0.00019488313281494922
381_def,-0.0014997698009807598
1564_off,0.0010314471379784032
1564_def,0.0006380948356490609
1950_off,-0.00025821781118035193
1950_def,-0.00024602238962267807
2074_off,-0.021770789430971833
2074_def,0.011526141288720718
359_off,-0.004810965273497769
359_def,0.002083863628268086
2173_off,-0.0024449622396596643
2173_def,0.0018702572715417472
180_off,0.006012618831663582
180_def,0.002650866037624199
1909_off,-0.0013141051650500596
1909_def,-0.026765199293581638
380_off,-0.002148720243448162
380_def,0.0022056584970631026
96_off,-0.004494150241929325
96_def,0.003248761127946283
724_off,-0.013946128050132817
724_def,-0.0004300774885933932
924_off,-0.0012450420844514923
924_def,0.015662393972075132
2055_off,-0.01425267114666705
2055_def,0.013610130607959974
994_off,0.0034913700007107393
994_def,0.00017314192013399382
1085_off,-0.0033326949419055086
1085_def,0.0009286120164975472
1609_off,-0.018022289897806167
1609_def,0.0030039415606262277
2065_off,-0.002304634457085789
2065_def,0.0016134006932689924
2128_off,0.001894634787904799
2128_def,-0.003914165126935473
1930_off,-0.0002494744388834713
1930_def,-3.066158684842607e-05
1729_off,0.0012217312230589628
1729_def,0.02185015733662809
965_off,0.008834180992951673
965_def,-0.005563302664903013
297_off,0.00477338234979181
297_def,-0.00820728857414439
1864_off,0.0012975817082293056
1864_def,0.005749762761148857
2109_off,-0.019342194853245308
2109_def,0.0066267576859831015
1917_off,-0.000510718524258945
1917_def,0.008346513772283702
2082_off,-0.0009347946425823722
2082_def,0.0015551733233111365
1952_off,-0.013259364977675827
1952_def,0.010100534452395353
244_off,0.002522032857464833
244_def,0.004314483153416289
1612_off,0.0005618036068559928
1612_def,0.0038071377482279006
1975_off,0.0
1975_def,0.0
2207_off,0.020227765600428445
2207_def,0.00523436048916296
2205_off,-0.03255834987070489
2205_def,-0.020645138128360125
2218_off,-0.0037059795622755116
2218_def,0.00019586123308885751
2208_off,0.009942682260956848
2208_def,-0.003096229550058144
893_off,0.03292458253028178
893_def,-0.00243166803404673
2198_off,-0.020549799597359673
2198_def,0.0017597656753766814
2224_off,0.017386963260602486
2224_def,-0.0013581794538166632
954_off,0.018243190989146937
954_def,0.0021838236586233695
2210_off,0.0005982243226689228
2210_def,-0.001263567397803578
2306_off,0.002774619666735661
2306_def,0.02119835655532428
2214_off,-0.003297770180342711
2214_def,0.027505460853803208
2212_off,-0.012909843747335734
2212_def,0.008969803791131615
2049_off,0.007477056661704197
2049_def,-0.006261925171928802
2254_off,-0.017600537374164782
2254_def,-0.0042514314418895
2245_off,-0.0038753589912830224
2245_def,-0.01811500893743724
1442_off,0.007416024123116042
1442_def,-0.0036287415771649486
2204_off,0.006567357430375945
2204_def,0.007936276945874832
2351_off,0.0038137675927985963
2351_def,0.005281860772064014
2225_off,0.010468607490643012
2225_def,0.0067484517437801424
1043_off,-0.007149848743405858
1043_def,0.006868004544130275
1905_off,0.04822424904272153
1905_def,-0.029717424379153288
2228_off,-0.013389780925478607
2228_def,0.005502958836117443
2294_off,0.0005299894479977072
2294_def,0.0032771355092858626
2209_off,0.027571828212228505
2209_def,-0.004212629347554454
1744_off,-0.009261130679961073
1744_def,-0.02643308661752322
2248_off,0.0010661886825768063
2248_def,-0.039800933974612915
2222_off,0.0024708024534683876
2222_def,-0.013590617731818978
2257_off,-0.008810128088621182
2257_def,0.016709188402828215
2216_off,-0.008160496325839438
2216_def,0.008391843521705519
2215_off,-0.005912106924859525
2215_def,-0.03934802599730139
694_off,-0.0034314303650904
694_def,-0.004074491434032733
1752_off,-0.010127273919376545
1752_def,-0.01305813999758464
2239_off,-0.011355787122921866
2239_def,-0.008113116774722328
2201_off,-0.01065369709291169
2201_def,0.014315930187159162
2199_off,-0.012137094313892692
2199_def,-0.011975860525447251
2202_off,0.02835610185518519
2202_def,0.015728910918679163
2211_off,-0.0077062758984240585
2211_def,0.022356839785112943
2041_off,-0.019674370879505368
2041_def,0.009093871573467442
2250_off,0.016197137456593246
2250_def,-0.008468029157034755
2203_off,0.013008102711016368
2203_def,-0.03671597181546275
2200_off,0.03480411265635336
2200_def,0.010491701853208399
2206_off,-0.031556240470629604
2206_def,-0.003437919352299275
2242_off,-0.004120158081835589
2242_def,0.021218066847101015
2220_off,-0.016974588507827914
2220_def,0.016726044095793983
2226_off,-0.00218386266365237
2226_def,-0.004756508139311142
2347_off,-0.005042571220398432
2347_def,-0.005475718259743648
2056_off,0.0016359536775388422
2056_def,0.015205371190276599
2349_off,-0.0027648212296225217
2349_def,0.0017772955996661073
2240_off,0.04540068124749926
2240_def,0.015316994846327097
2244_off,0.002844473135226751
2244_def,-0.005130518057136408
2357_off,-0.014947971205510167
2357_def,0.011943138193915025
2238_off,-0.00536280977869367
2238_def,-0.0006675590506755396
2343_off,-0.005443254679801131
2343_def,0.004652034992002868
2264_off,0.005124478892028516
2264_def,-0.0036876703711536613
54_off,0.0
