Player,Ridge Coefficient
2753_off,-0.0037380872924329318
2753_def,-0.015370369810979426
2544_off,0.054144131274505125
2544_def,-0.03885904077456878
980_off,0.015990401820857935
980_def,-0.006177206129088509
2590_off,-0.0030369692824972344
2590_def,0.004443116105983608
1112_off,-0.005304306592371306
1112_def,-0.02357184937349958
2570_off,-0.0026921582099729683
2570_def,0.001900048619680928
200765_off,0.009179939732681839
200765_def,0.0003210848015635375
708_off,0.009132849200015287
708_def,-0.05464682708949995
1718_off,0.02032740745155486
1718_def,-0.022462429057867765
951_off,0.03276889495931425
951_def,-0.010846643668645529
2067_off,-0.0038814252621265618
2067_def,-0.009813263582706063
1887_off,0.00613492200932367
1887_def,-0.004041727530317014
2754_off,-0.01123415450819009
2754_def,-0.022608997642456018
200789_off,0.0020882784753993304
200789_def,-0.0029880933830311127
2760_off,0.027834327684783236
2760_def,-0.017213366441574333
200796_off,0.002045555396320581
200796_def,-0.004597860083858264
2562_off,-0.02754019410343196
2562_def,0.010609677782734864
953_off,-0.00017114966338503714
953_def,-0.0036535889860432567
201175_off,-0.01519360021536896
201175_def,-0.0032975773725607265
2072_off,0.005579194865004478
2072_def,0.00377828200035288
2210_off,0.0077781935306259166
2210_def,-0.0042361091888879245
101111_off,0.005194094422969431
101111_def,0.02256171652697352
2557_off,0.0074332483635311235
2557_def,0.008339116873643563
101106_off,0.002002032970867985
101106_def,-0.04598319155781283
2400_off,-0.014351326442713712
2400_def,0.014794493746342573
200748_off,-0.01766953481040263
200748_def,-0.008064646704532039
200757_off,0.008472989227307316
200757_def,-0.01524246397313459
2736_off,0.002342967240842679
2736_def,-0.039575985012871594
201565_off,0.02700574793407984
201565_def,0.01274742001208536
2550_off,-0.006840154683823018
2550_def,-0.0012183340692391346
2124_off,-0.01443699878335852
2124_def,0.012308416022546386
201601_off,-0.007749291835485441
201601_def,-0.020320077844957
2732_off,0.018924605679942797
2732_def,0.009876616703615065
1731_off,-0.011115284683517137
1731_def,-0.004940101180775125
201149_off,0.009106392004220417
201149_def,-0.0023102440269955112
2294_off,-0.00359362302617996
2294_def,-0.006620927991818448
2804_off,0.007487405561667343
2804_def,0.013320687022201072
2429_off,-0.007443709581431695
2429_def,0.004589019483290845
2581_off,0.01061716227168159
2581_def,-0.0016159951941315815
201141_off,0.019810939487043818
201141_def,0.009553707869443224
200746_off,0.03027850509898226
200746_def,-0.018877118317288204
2566_off,-0.003821232958575263
2566_def,0.007896498843444948
200750_off,0.03976921940296482
200750_def,0.004918036458324297
101115_off,0.0013936447913901985
101115_def,-0.015539063555661847
2200_off,0.03316494607683881
2200_def,-0.001964639691201355
977_off,0.02914113547638011
977_def,0.006686749182578354
965_off,0.024400733158171584
965_def,-0.0022068865776422356
2209_off,0.009625604614739634
2209_def,-0.008248224072161301
2038_off,-0.01168082297487484
2038_def,-0.023305813428840524
201164_off,-0.0031041431926726614
201164_def,-0.007272373993173996
1885_off,0.022708304799395593
1885_def,-0.0285316850180468
101112_off,0.014880118857644354
101112_def,0.008581194919719795
2772_off,-0.006009115938854166
2772_def,-0.017476522910502956
200770_off,-0.00948382967765294
200770_def,-0.005998696424557257
200771_off,-0.0035350330469410235
200771_def,0.01646876521896437
2756_off,-0.007281162578991811
2756_def,0.012340455617162622
201573_off,0.0019263330569820169
201573_def,0.008048608539520908
101113_off,-0.0078305463608651
101113_def,0.004337828925439795
201587_off,0.014351258781987956
201587_def,0.010721066586709307
2036_off,0.0020516960115435396
2036_def,0.002823044567804593
2694_off,-0.017633192722903066
2694_def,0.017280145317344998
2575_off,0.005427630507813528
2575_def,-0.010308201470964078
1710_off,0.008984646551382173
1710_def,0.01238371782665087
201143_off,0.01447288243294746
201143_def,-0.008550715178909157
2207_off,0.032033268677147085
2207_def,0.0058264562783220805
2746_off,0.007992651231309903
2746_def,-0.028784461766587423
2230_off,-0.014453401862321288
2230_def,0.0032182214957025813
2730_off,0.019988714083680262
2730_def,-0.03295999131611471
1740_off,0.011777865807864218
1740_def,-0.016820244092941757
2554_off,-0.010205429024846622
2554_def,-0.008182036618377133
2045_off,0.02329210404707728
2045_def,-0.0032602734891899097
2749_off,0.017220210389397264
2749_def,-0.012749903882558717
1499_off,-0.01762561761569086
1499_def,-0.016726686940425815
200755_off,0.0020095243087694774
200755_def,0.0072942134809212775
201151_off,-0.014666542606804413
201151_def,0.00969882988142981
2436_off,0.01090937516689844
2436_def,-0.005520094573961367
1533_off,0.0032499351545947942
1533_def,-0.008555739768209182
2585_off,-0.005968725024276757
2585_def,-0.002046075211264304
201238_off,-0.0037819585145270175
201238_def,-0.0025378744521160892
200780_off,-0.02633537204926437
200780_def,-0.007856298173350202
2586_off,0.002913061038017073
2586_def,-0.0019476495706425806
101162_off,-0.0032303334836267165
101162_def,-0.008097779103324368
2547_off,0.021612548996138722
2547_def,-0.00850597718316629
979_off,0.0012610157807528273
979_def,-0.00967507918171253
1515_off,0.004528784869666086
1515_def,-0.017676107022821817
101181_off,0.01512997769119235
101181_def,0.009941650872736511
200081_off,-0.0018118256704283933
200081_def,-0.0021839237079987594
2223_off,-6.716252428305697e-05
2223_def,0.0032268792624339762
201152_off,0.006411269301478556
201152_def,-0.014732360161496637
1882_off,0.001167888333046134
1882_def,-0.01394229418505195
2738_off,0.005727720208301271
2738_def,-0.015235414713641135
1889_off,0.019869852217006167
1889_def,-0.005674551473332777
2584_off,-0.010184131652897447
2584_def,-0.002872469913699863
200745_off,0.012301014160836485
200745_def,0.03970844281614194
2501_off,-0.007487657426516081
2501_def,0.0006329672492336099
101150_off,0.012555701532107782
101150_def,0.016732681960959638
2574_off,-0.006164149340118719
2574_def,0.010950943882833233
101146_off,-0.009163536417862888
101146_def,-0.0016519972015625194
101121_off,-0.019116491089752004
101121_def,0.0019461095926306292
923_off,0.010285938643076645
923_def,0.0007443932425226241
2416_off,-0.0031476504502563367
2416_def,0.0034129922033871336
689_off,0.0029795653997566228
689_def,0.012593001411696246
201146_off,-0.0030187194289808053
201146_def,0.012336447067137695
2250_off,0.009307983295525513
2250_def,-0.00019966443955257834
2734_off,0.01409603104970998
2734_def,0.025018592787084095
1713_off,0.020469103890239093
1713_def,-0.008353203393505985
200767_off,-0.014384139134376505
200767_def,-0.0004907099979602426
2041_off,-0.0067680708534479305
2041_def,0.008344960963349198
1498_off,-0.013682654739098748
1498_def,0.019751179802289028
1712_off,0.015457722482516674
1712_def,0.02915388588669319
2052_off,-0.00878816116745551
2052_def,0.006345687459726115
2406_off,0.017161629519989376
2406_def,0.0007026462046232721
2553_off,0.002811961737462541
2553_def,0.004449684024897278
201583_off,0.023430890833207135
201583_def,-0.01979061404825206
201572_off,0.0025027036238939315
201572_def,0.017109690249646793
101154_off,-0.0034389973136032133
101154_def,-0.003432481150104936
2039_off,-0.005675862672199562
2039_def,-0.006070202143483127
2413_off,-0.006306456657957712
2413_def,-0.0006916380503986598
201604_off,-0.01642116601591064
201604_def,-0.004271031079628252
201156_off,-0.004172711533184658
201156_def,4.76581387509956e-05
2443_off,-0.0005053450570070512
2443_def,0.008263921586899148
201187_off,-0.017031579618685417
201187_def,0.013860008757496763
201580_off,0.004513915467663402
201580_def,0.02116661552993047
200793_off,-0.00014064296876845875
200793_def,0.003483154748336562
201596_off,-0.012246852073427676
201596_def,-0.008238397116036945
1890_off,-0.0036268694694870005
1890_def,0.0005454334253962385
2617_off,-0.005928306206567151
2617_def,-0.0037225230459129047
2548_off,0.05800830540622577
2548_def,6.566824887729184e-05
201563_off,-0.001627720752633405
201563_def,0.005476895060821518
101135_off,0.02421678549051959
101135_def,0.025640843780592455
2216_off,0.025876107782783146
2216_def,-0.009252385754570231
2047_off,0.0068352500477770846
2047_def,-0.007391145227541878
2037_off,0.03914466093765888
2037_def,0.025796803479863316
2768_off,-0.005440384079319002
2768_def,0.007858772843752523
2556_off,-0.018326253356262662
2556_def,0.0005311963693886712
201163_off,-0.0013795523570331314
201163_def,-0.01211503216610792
101126_off,-0.0033079906306884895
101126_def,0.007956272940392969
1548_off,0.0009641283321246843
1548_def,0.0014627505350037061
2733_off,-0.009552415607507695
