Player,Ridge Coefficient
72_off,-0.0010469600460845184
72_def,-0.016374696040845908
677_off,0.005786296836242975
677_def,-0.024963807182925235
1718_off,0.041679147156691715
1718_def,-0.01508534980168178
1499_off,-0.007643491648241782
1499_def,-0.008944748876824761
952_off,0.005516199705371015
952_def,0.015321422690241499
441_off,-0.003966045532589593
441_def,-0.012440730925920481
445_off,0.029504027966683208
445_def,0.021952265875232444
1889_off,0.03560304089482516
1889_def,0.01113912384646332
1720_off,-0.002506563286656538
1720_def,0.010986422987220783
2036_off,-0.024164717232723627
2036_def,-0.00028431641503708083
958_off,0.005351258862600518
958_def,0.018143019039392114
1730_off,-0.0018149278382757236
1730_def,0.005795362395119173
1960_off,-0.041779853050907256
1960_def,0.0001547051951550549
2207_off,0.004683779652727025
2207_def,0.00653951413416619
1908_off,0.009491102704686743
1908_def,0.012588230184800861
179_off,-0.010418671137935145
179_def,0.011111541129414322
1548_off,-0.016594345885057017
1548_def,0.011437797927899424
962_off,-0.0005575684050696734
962_def,-0.010469433160824234
902_off,-0.02594512557698779
902_def,0.007837380423654542
1729_off,0.008282281535284066
1729_def,0.017114221070621435
1892_off,-0.0020580977104865386
1892_def,-0.006710041337132821
2205_off,-0.026049413362635936
2205_def,-0.012448621732257178
2218_off,-0.004171605433145387
2218_def,0.0003362695156063311
2208_off,0.016611362702628536
2208_def,-0.004748119841838725
2042_off,-0.010844097043641518
2042_def,0.005977273900361116
1751_off,-0.0004955693063013009
1751_def,0.013813487747466137
893_off,0.035107803672301714
893_def,-0.00042133532528477986
1888_off,0.022889666899370654
1888_def,0.0026137385352329014
363_off,-0.004312886074639596
363_def,0.003464722183490792
280_off,-0.002416998493053227
280_def,-0.009155551541474143
275_off,0.016642314365033568
275_def,0.022969275876167032
349_off,-0.018903755179822814
349_def,0.008086900926874543
703_off,0.017121417656724064
703_def,-0.0009808234114269446
84_off,0.017883328548569947
84_def,0.010098953821067807
970_off,0.00118348254428879
970_def,-0.0023155376516466584
221_off,0.008326135606580482
221_def,0.005722222541710329
461_off,0.03167026952385526
461_def,-0.00013699461203283493
1838_off,0.003640238037020135
1838_def,0.0021061340353798457
43_off,-0.003534607324307682
43_def,0.01801699117501185
1000_off,-0.010563531310467392
1000_def,-0.008864826908310048
369_off,-0.010967945404683236
369_def,-0.012048343786554316
2198_off,-0.00762409635526533
2198_def,0.011082971585110079
2224_off,0.006258702434414522
2224_def,-0.0019828579693114707
979_off,0.019295787977498362
979_def,-0.013742730360888394
147_off,0.014000985207377947
147_def,0.007987216774445296
1902_off,0.004239840474676845
1902_def,-0.027930277133854712
397_off,0.02303065026514265
397_def,0.00298406842842623
1496_off,0.022681343484235443
1496_def,0.010989734589179557
954_off,0.008025974798485361
954_def,0.006934118779458653
1928_off,-0.00658717527122073
1928_def,0.0039350519005454665
2030_off,0.00406318303362994
2030_def,-0.022970679292524887
467_off,0.045915492796912025
467_def,-0.016629796729515704
1425_off,-0.02640183481286707
1425_def,-0.00864206536968962
2210_off,0.00014062203567927477
2210_def,-0.004683937729894289
446_off,-0.0019165045626055022
446_def,-0.0037056333451275614
696_off,-0.007092214786201892
696_def,-0.005624167976218481
1506_off,0.0014009620666949735
1506_def,-0.009020533191086852
1733_off,-0.0005219977948083459
1733_def,0.005870143581310072
1760_off,-0.003082560725395119
1760_def,-0.011325536688351479
1886_off,-0.015115199582052754
1886_def,0.01392177972681791
213_off,0.002155901506608547
213_def,0.001574747143015139
1713_off,0.03830607888111603
1713_def,-0.022758925878419378
165_off,0.002364409369017978
165_def,-0.004080269550482695
2050_off,0.001966108291648318
2050_def,-0.010812361344856655
1541_off,0.006479775526923841
1541_def,0.027418284056365757
692_off,0.011853610785545969
692_def,-0.016921593702295012
255_off,0.011493444357772038
255_def,0.002987787477777121
1503_off,0.06348606511859062
1503_def,0.01199525497995807
353_off,0.00222524666157324
353_def,-0.011252836473639095
270_off,0.0079908147395289
270_def,5.56322078801093e-05
121_off,-0.008858792119804698
121_def,-0.003878740781699414
1721_off,-0.0015758123013973194
