Player,Ridge Coefficient,Bayesian Coefficient
1628369_off,0.026714888722094533,0
1628369_def,-0.024825407821759606,0
202694_off,0.0076289045096364595,0
202694_def,0.01529932426672729,0
201143_off,0.006635274779002249,0
201143_def,-0.014081944070391515,0
202681_off,0.02695455717087297,0
202681_def,0.003729831255844783,0
1627759_off,0.008805461294905855,0
1627759_def,-0.012124898325359661,0
1717_off,-0.0008478777072627468,0
1717_def,0.008009368263341046,0
1628372_off,-0.018787813830704495,0
1628372_def,0.0019747201465618717,0
1628467_off,-0.002886420271952247,0
1628467_def,-0.013438187963736564,0
202083_off,-0.0016588800732108228,0
202083_def,-0.011149855938943241,0
203084_off,0.005441463745254533,0
203084_def,0.005757197854916011,0
1627812_off,-0.006035383405315065,0
1627812_def,-0.015792725068083362,0
203935_off,0.00603344407444199,0
203935_def,-0.014891916151317386,0
203382_off,-0.010306559465017287,0
203382_def,-0.009508666094838336,0
203939_off,0.015023587654817174,0
203939_def,-0.0024330878548027546,0
200826_off,0.004798544106187681,0
200826_def,0.0018839047006385522,0
2734_off,-0.0009972082118959015,0
2734_def,-0.0007289889727127478,0
1628464_off,-0.0005425796852257989,0
1628464_def,-0.006664984562972624,0
1628400_off,-0.022470217713803597,0
1628400_def,-0.0014950705504684341,0
1626179_off,-0.012224354724095192,0
1626179_def,0.0008805162922302419,0
1626257_off,-0.0017897961004492901,0
1626257_def,-0.0030581023767287806,0
1627846_off,-0.025100457628821633,0
1627846_def,-0.0017227238180516373,0
203499_off,-0.007341211926606804,0
203499_def,-0.009653378700764874,0
201588_off,0.010463479147833557,0
201588_def,-0.015204384226989581,0
2594_off,0.003807201725613915,0
2594_def,-0.012151829354034072,0
201145_off,0.010609580820717413,0
201145_def,0.008428585278356446,0
201567_off,0.013537107482363735,0
201567_def,0.005210263478706892,0
2544_off,0.036921455438186826,0
2544_def,-0.006611318544226108,0
203504_off,0.010711555828265678,0
203504_def,0.010760308761033077,0
201563_off,0.0005924752922006665,0
201563_def,0.002336266166884165,0
203124_off,0.001103569184465094,0
203124_def,0.002342476727361068,0
202498_off,-0.014899543577507088,0
202498_def,0.0005788005791983143,0
1628373_off,-0.01374719418732362,0
1628373_def,-0.014064329833158902,0
2747_off,-0.0022468595161052036,0
2747_def,0.012023734028212945,0
101181_off,-0.009912376155626061,0
101181_def,0.00030531582220490655,0
1628422_off,-0.012400583810611676,0
1628422_def,-0.004955753013689955,0
1626204_off,-0.009629772725396042,0
1626204_def,-0.006027329350397666,0
1628439_off,-0.0019502253760627203,0
1628439_def,0.0006753221354235171,0
203903_off,0.017452459513273025,0
203903_def,0.008087465695688027,0
1628436_off,-0.004599266515290674,0
1628436_def,-0.005197546038347374,0
201584_off,-0.006081466845521978,0
201584_def,0.0017802298967159547,0
202684_off,-0.0015474316070949545,0
202684_def,0.016573149136504282,0
101127_off,0.003248282421382662,0
101127_def,-0.0032957335828371066,0
1626224_off,-0.0038659498303476227,0
1626224_def,0.017584063056935797,0
1627790_off,0.0055005609397667955,0
1627790_def,0.00010120544849226996,0
204066_off,-0.0007990278804870977,0
204066_def,0.0017494533679394328,0
101108_off,0.027753930807016335,0
101108_def,-0.02368815274500925,0
200782_off,0.0057252646892444374,0
200782_def,-0.006679956190261611,0
2772_off,-0.0024767678433623474,0
2772_def,-4.1550538606618826e-05,0
203991_off,0.014276789643871848,0
203991_def,-0.011126265915385288,0
201935_off,0.03912410787752787,0
201935_def,0.004091845150678442,0
2731_off,-0.0040643021824999445,0
2731_def,-0.0034108216709522196,0
202734_off,0.00031682900303572117,0
202734_def,0.002626089833429331,0
202732_off,-0.011460523010507373,0
202732_def,0.00614593165812865,0
203076_off,0.012028600386275385,0
203076_def,-0.021473646273571383,0
201950_off,0.034220319078472144,0
201950_def,-0.007838601327303659,0
201569_off,0.016110987926455843,0
201569_def,-0.0028048091734360907,0
201601_off,6.884231646061581e-05,0
201601_def,-0.012648480429772449,0
2207_off,-0.014303572231744596,0
2207_def,-0.0005719257098368477,0
201583_off,0.0021165323345174823,0
201583_def,0.0004752717766581478,0
203546_off,-0.0053562952556696535,0
203546_def,-0.0010489708796898832,0
202703_off,0.010890822127404012,0
202703_def,-0.0035181847914942145,0
203121_off,0.005430882106642061,0
203121_def,0.0022050717355766485,0
1627767_off,-0.008991528191168158,0
1627767_def,0.007311099210734747,0
203580_off,-0.0001818953865644717,0
203580_def,0.0007978701163233464,0
200765_off,-0.010087934142707457,0
200765_def,0.0028681727625517236,0
203114_off,0.023895455194597032,0
203114_def,0.0010623611513012898,0
203507_off,0.02558545214961839,0
203507_def,-0.02905806481999055,0
203089_off,-0.004296522587970587,0
203089_def,-0.004480588205903828,0
203503_off,-0.003293237389932674,0
203503_def,0.009338881418276932,0
202339_off,0.010341960157053813,0
202339_def,-0.002646726348263527,0
1628425_off,-0.014069847641992907,0
1628425_def,-0.004821538198556733,0
203953_off,0.0006367371363166164,0
203953_def,0.00798857138832974,0
1627748_off,-0.011148080625229397,0
1627748_def,0.009600918638475238,0
1891_off,-0.0009418074605256197,0
1891_def,2.942919609627645e-05,0
203092_off,-0.00030125834589810296,0
203092_def,-0.0010993615215782785,0
1628386_off,0.00413057070778078,0
1628386_def,-0.007756614305723961,0
203915_off,0.0060235591900952385,0
203915_def,0.001018563389040765,0
203925_off,0.015286435203110932,0
203925_def,5.1593905915390725e-06,0
201960_off,0.0013208574709150105,0
201960_def,-0.0061329478270139215,0
