Player,Ridge Coefficient
2572_off,0.003606345042766746
2572_def,-0.0015033979599619251
467_off,0.00938385747326865
467_def,-0.018911423268525015
1717_off,0.02812742470973118
1717_def,-0.014965801552034839
956_off,-0.008160679146777768
956_def,-0.0009668186234357302
101120_off,0.009333660387745059
101120_def,0.004897878594461664
2408_off,-0.0019883071527979257
2408_def,-0.0007981873246159923
978_off,0.005675570787154816
978_def,0.0008839005919031469
101108_off,0.017621313137169546
101108_def,-0.0050484134187053
2561_off,0.010524157014353785
2561_def,0.01043409173542859
2446_off,-0.012126486695957206
2446_def,0.005457578403708509
1891_off,0.01679223133659568
1891_def,0.0035472592415242764
1899_off,-0.005002809494314197
1899_def,-0.003047898499120483
101138_off,-0.010316709572845946
101138_def,-0.005907345484314702
1752_off,-0.00991251708508395
1752_def,-0.0017115679647734068
200826_off,0.002662037660382499
200826_def,0.00781924303131866
2484_off,-0.008693135287577574
2484_def,-0.002942273723332463
1498_off,-0.009124696656282577
1498_def,0.007822893912195351
2050_off,4.7514642165032636e-05
2050_def,0.002859344808148058
201175_off,-0.011306100402398739
201175_def,-8.262188605645007e-06
2570_off,-0.007992316619423597
2570_def,-0.010651477850189887
951_off,0.01806713127195491
951_def,-0.013351312274158549
1718_off,0.005989002151107902
1718_def,-0.015932020682428924
200765_off,0.002870458482050455
200765_def,-0.01844571368308734
980_off,0.004353411263163944
980_def,-0.0010793921049116202
2590_off,0.00820045612031854
2590_def,-0.002553393459618429
2753_off,-0.004847923629286013
2753_def,-0.0073540969618392195
2760_off,0.019033433325839226
2760_def,-0.013777528603869098
2544_off,0.02604637527503643
2544_def,-0.02324328569930424
1630_off,-0.006937999273719034
1630_def,0.0025479348919800215
693_off,-0.007802463989544527
693_def,-0.008043164898865533
200789_off,0.0005111665151236323
200789_def,-0.0026335758599940746
2067_off,-0.0034566217634116737
2067_def,-0.0055613092610651005
1112_off,-0.004494676080788515
1112_def,-0.005687424193475082
950_off,-0.006213697061287276
950_def,-0.0019492208094700177
200814_off,0.0013278667773555769
200814_def,-0.0002774266150171666
2754_off,-0.012369167725599031
2754_def,-0.018224426619626786
201611_off,0.0077862593151405935
201611_def,-0.00046298158815401454
201616_off,-0.0075069023949760295
201616_def,0.0007550261236015281
1887_off,0.0032041423498565006
1887_def,0.001546437046916484
2562_off,-0.013156398336313891
2562_def,0.0034099172333174246
201172_off,-0.0025671438755272905
201172_def,-0.002385760161956037
101135_off,0.014190176566616877
101135_def,0.012985592854255363
2407_off,0.0010289883456081211
2407_def,-0.002107977899546571
201163_off,-0.004142335055651193
201163_def,-0.007581103279415749
1733_off,0.00603583695307011
1733_def,0.004393908841497428
2768_off,-0.0017429468958690003
2768_def,0.003622092846884432
979_off,-0.0016598834726906312
979_def,-0.014917834604803509
201563_off,-0.002952571036913918
201563_def,0.0028543135099315816
