col_idx,key,coef
158,2772_off,0.024897811210356918
159,2772_def,-0.024238343739590176
160,2853_off,-0.0567399018901867
161,2853_def,-0.008329142401584238
162,101106_off,-0.014045773933743264
163,101106_def,-0.0345697368633202
164,101107_off,0.007245924697561506
165,101107_def,-0.011227325967996733
166,101108_off,0.05738211023229817
167,101108_def,-0.02077752800135645
168,101109_off,-0.043121166459338445
169,101109_def,-0.006162736819838596
170,101110_off,-0.061851623388394374
171,101110_def,0.0031560962787569244
172,101111_off,-0.01139499668957136
173,101111_def,0.004905958100448681
174,101112_off,0.002387087105108189
175,101112_def,0.0011192396238596525
176,101114_off,0.0366805928391782
177,101114_def,-0.015732646217486927
178,101122_off,-0.02215388120606629
179,101122_def,-0.007637200510584152
180,101123_off,0.012243128564993395
181,101123_def,0.0041402093746250035
182,101126_off,-0.04349040753510488
183,101126_def,-0.007656997153371766
184,101127_off,-0.016264154480228415
185,101127_def,-0.00261968698504602
186,101128_off,-0.04829353141766051
187,101128_def,-0.018735797455248573
188,101131_off,-0.025992599543503393
189,101131_def,0.0018877246409030029
190,101133_off,-0.013968190473131525
191,101133_def,-0.016394344797696508
192,101135_off,0.004198267484205449
193,101135_def,-0.008200498724785264
194,101138_off,-0.009206716062670128
195,101138_def,-0.006160998879665862
196,101139_off,0.017612822840768816
197,101139_def,-0.03365758287454312
198,101141_off,0.012056891669252851
199,101141_def,0.005752322346081074
200,101142_off,-0.05037412607409887
201,101142_def,-0.011100147384695397
202,101145_off,0.048763388141483524
203,101145_def,-0.014970529658678103
204,101150_off,0.04777020249460111
205,101150_def,-0.004680452364488191
206,101161_off,0.010521332091634115
207,101161_def,-0.017479630713318733
208,101162_off,0.022051392504737193
209,101162_def,-0.03103420025271631
210,101179_off,0.005219075595512667
211,101179_def,-0.018707077241535846
212,101181_off,-0.009402567445206931
213,101181_def,-0.0012141900816864046
214,101183_off,-0.049130086608972584
215,101183_def,-0.012319221289306844
216,101187_off,0.0026347533392421796
217,101187_def,-0.03347596028189155
218,101198_off,-0.04849152437437882
219,101198_def,-0.0020212572973939613
220,101236_off,-0.015341350674889166
221,101236_def,-0.012204800919023498
222,101249_off,-0.058063817379188795
223,101249_def,-0.009411475439709101
224,200745_off,-0.02386188899179204
225,200745_def,0.004774826874823963
226,200746_off,0.0493783722674787
227,200746_def,-0.01688320186595245
228,200748_off,-0.01529476185853346
229,200748_def,-0.0035739996552272965
230,200751_off,-0.01988731939282631
231,200751_def,-0.00012642800031367578
232,200752_off,0.051807763729865154
233,200752_def,0.012974247664419347
234,200755_off,0.023466216382693823
235,200755_def,-0.03508845504892598
236,200757_off,0.014028743305102915
237,200757_def,-0.04389822609433751
238,200761_off,-0.010866882361705556
239,200761_def,-0.0011800957780661037
240,200765_off,-0.024576391918645905
241,200765_def,-0.01906127042462229
242,200768_off,0.04159719805908159
243,200768_def,-0.026166326756446368
244,200769_off,-0.046515451998524096
245,200769_def,-0.02646702332274234
246,200770_off,-0.031290493564479264
247,200770_def,-0.015016341365936341
248,200777_off,-0.011949472030806263
249,200777_def,-0.023086560985422337
250,200779_off,-0.042165583730119444
251,200779_def,0.009212637662235876
252,200782_off,0.00462234742633617
253,200782_def,-0.015654217771581467
254,200794_off,0.05339308117699734
255,200794_def,-0.019830977386984108
256,200797_off,-0.03657768536381658
257,200797_def,-0.011941405212456981
258,200811_off,-0.023706997013320803
259,200811_def,-0.03008841866031821
260,200826_off,0.04483779547086501
261,200826_def,-0.013272120024507027
262,201142_off,0.01872412065948636
263,201142_def,-0.0383844509813079
264,201143_off,0.00890751911434045
265,201143_def,-0.02599294213161345
266,201144_off,0.02434473179541077
267,201144_def,-0.025050326549022863
268,201145_off,0.0021797669499270863
269,201145_def,-0.002725923439781709
270,201147_off,0.01425117770319468
271,201147_def,-0.008058497321775366
272,201148_off,-0.007985825709536879
273,201148_def,-0.010466139993192597
274,201149_off,0.006038769760672625
275,201149_def,-0.014538301307805514
276,201150_off,-0.0033221736111425614
277,201150_def,-0.010191348213333359
278,201152_off,0.007528358521112867
279,201152_def,-0.02093819195991446
280,201155_off,0.004415532049555589
281,201155_def,-0.020837333930763133
282,201156_off,-0.003594881702056553
283,201156_def,-0.015735367745573627
284,201158_off,0.014899450480893282
285,201158_def,0.006304935980097268
286,201160_off,0.0014655293963689517
287,201160_def,0.02874172074516363
288,201162_off,0.009586506992874493
289,201162_def,-0.0318330942215601
290,201163_off,0.011324541906872439
291,201163_def,0.003717618520836876
292,201166_off,0.027241620276274765
293,201166_def,-0.0033076302029259857
294,201167_off,0.009437731098882286
295,201167_def,-0.009636383404817426
296,201168_off,0.0007232603423870977
297,201168_def,-0.03451499255616909
298,201171_off,-0.02827253384665843
299,201171_def,-0.010530087288795651
300,201175_off,-0.033268306149673896
301,201175_def,-0.01717916622038264
302,201177_off,-0.03318418610220002
303,201177_def,-0.03584045843362213
304,201188_off,0.035203519747975795
305,201188_def,-0.013241564949148065
306,201196_off,-0.026810502133403424
307,201196_def,-0.021831758138579502
308,201202_off,-0.023729417768725163
309,201202_def,-0.01797517213785203
310,201228_off,0.0009592338438916548
311,201228_def,-0.008509537523672887
312,201229_off,0.03420714905717169
313,201229_def,-0.014448840170803515
314,201563_off,-0.027339272111285753
315,201563_def,-0.0340690914034949
316,201564_off,0.00833368684183856
317,201564_def,-0.009326117124899176
318,201565_off,0.015586114776118556
319,201565_def,-0.036565433775897035
320,201566_off,0.07833375797667284
321,201566_def,-0.007512478274995425
322,201567_off,0.030175066718879057
323,201567_def,-0.016868611524690862
324,201568_off,0.024634615972200975
325,201568_def,-0.011888509663370447
326,201569_off,0.011835389644837796
327,201569_def,-0.013679619051173762
328,201571_off,-0.00012534148481077242
329,201571_def,0.006309955028004941
330,201572_off,-0.0036970691643167936
331,201572_def,-0.011492162515351938
332,201573_off,-0.003018585682345122
333,201573_def,-0.012613324196486619
334,201574_off,-0.0036486691257361648
335,201574_def,0.0012862017661502308
336,201575_off,-0.044751272601297104
337,201575_def,0.016135353484996045
338,201577_off,-0.013543317170307344
339,201577_def,-0.02612579330353053
340,201578_off,0.004779742438428502
341,201578_def,-0.00792721357296675
342,201579_off,-0.0034623997888335555
343,201579_def,-0.019476819204808087
344,201580_off,-0.04538077701741437
345,201580_def,0.00016908520165893545
346,201581_off,-0.024384859862670215
347,201581_def,-0.00764088483659015
348,201582_off,-0.009618147797197385
349,201582_def,-0.005754940708293239
350,201583_off,0.03392573560938738
351,201583_def,0.006052789221748119
352,201584_off,0.015249562235447288
353,201584_def,-0.009440478448191653
354,201585_off,-0.0003732803553401845
355,201585_def,-0.0348842159423398
356,201586_off,0.0399313409423815
357,201586_def,-0.038359944392891664
358,201587_off,0.017256302156019684
359,201587_def,-0.015279486681745549
360,201588_off,0.033369486934793975
361,201588_def,-0.024331787143390342
362,201589_off,-0.023566232206339126
363,201589_def,-0.04662264380256245
364,201593_off,-0.012085667019871672
365,201593_def,-0.03438614209705234
366,201595_off,-0.023771389543920805
367,201595_def,-0.011234362623167148
368,201596_off,0.002574224536558277
369,201596_def,-0.007804049856747999
370,201599_off,0.05685684091714145
371,201599_def,-0.01996436702112372
372,201600_off,-0.021155370093932493
373,201600_def,-0.024235077856842056
374,201601_off,-0.01781958809594706
375,201601_def,-0.025785477789295713
376,201604_off,-0.03857337611799361
377,201604_def,-0.008344955498377288
378,201609_off,0.028670594875346452
379,201609_def,-0.0030169978838153547
380,201611_off,-0.017938946715211103
381,201611_def,-0.03158557218751934
382,201627_off,0.042806687014328826
383,201627_def,-0.016107485770561404
384,201858_off,-0.03338109235905867
385,201858_def,-0.016368341439881036
386,201880_off,-0.013102429675691262
387,201880_def,0.002753086045084709
388,201933_off,0.03713096058211136
389,201933_def,-0.009100041739177837
390,201935_off,0.1034537760707275
391,201935_def,-0.009112110980258457
392,201936_off,0.04890997766105505
393,201936_def,-0.004987036263074663
394,201937_off,0.0009898695467579696
395,201937_def,-0.048326152884979004
396,201939_off,0.07669181451315275
397,201939_def,-0.036958843212149546
398,201941_off,-0.018341226497213765
399,201941_def,-0.004100614048402229
400,201942_off,0.015645025427879093
401,201942_def,-0.014327576907925802
402,201943_off,-0.00019957913025865637
403,201943_def,-0.026627096766901354
404,201945_off,0.013750799718816091
405,201945_def,-0.02550830495766769
406,201946_off,0.0012575299012953303
407,201946_def,-0.01315696249544893
408,201947_off,-0.05888708643837
409,201947_def,-0.008391787660547377
410,201948_off,-0.03619462239489169
411,201948_def,-0.008827113933308001
412,201949_off,0.013096369753258851
413,201949_def,-0.02565571092151496
414,201950_off,0.026169373981101352
415,201950_def,-0.0328226171578518
416,201951_off,0.059878100864126385
417,201951_def,0.006095451515624753
418,201952_off,0.009705371242229872
419,201952_def,-0.023724566546087112
420,201954_off,0.01077081824571019
421,201954_def,-0.03362639088014164
422,201956_off,0.003946745404755366
423,201956_def,0.0063432947521234115
424,201959_off,-0.012784940427895955
425,201959_def,-0.014865511345987055
426,201960_off,0.02365803931070119
427,201960_def,-0.018105997502035544
428,201961_off,0.006431643359142054
429,201961_def,-0.030922246943611047
430,201962_off,-0.04163065613693362
431,201962_def,-0.014992558442061911
432,201964_off,-0.0392395803225976
433,201964_def,-0.015330473217275872
434,201965_off,-0.018242438350422503
435,201965_def,0.009387641389902009
436,201967_off,0.007373524783727513
437,201967_def,-0.020174919366954033
438,201971_off,-0.04638803872698702
439,201971_def,-0.0005324509601445648
440,201973_off,0.010313381947752994
441,201973_def,-0.031131214519456697
442,201975_off,0.0007188002680922137
443,201975_def,0.0031212749424300787
444,201976_off,-0.003651058845563564
445,201976_def,-0.021761532502396725
446,201977_off,-0.023283049023423763
447,201977_def,-0.019534816158994987
448,201978_off,-0.013268057754808275
449,201978_def,0.001569370200685729
450,201979_off,-0.02256453867720504
451,201979_def,-0.04016762898584536
452,201980_off,0.05975088234635663
453,201980_def,-0.026277687977118616
454,201985_off,-0.04769740036051461
455,201985_def,-0.0048488869472825425
456,201988_off,-0.0021597636429310264
457,201988_def,-0.040399413816797666
458,201991_off,-0.0522330192103707
459,201991_def,-0.021893406073328667
460,202066_off,-0.05107796670363747
461,202066_def,-0.01860859742545909
462,202077_off,-0.04886224854226027
463,202077_def,-0.014839076538171889
464,202083_off,0.01760855483865442
465,202083_def,-0.045218820878058105
466,202087_off,-0.026822093060037924
467,202087_def,0.004155026154422373
468,202130_off,-0.04274311564704769
469,202130_def,-0.001302122929188851
470,202322_off,0.04719678019386406
471,202322_def,-0.028405017165194238
472,202323_off,0.002605796050578247
473,202323_def,-0.013389571729849562
474,202324_off,0.02896655682265647
475,202324_def,-0.023624410748488606
476,202325_off,0.024155343668974746
477,202325_def,-0.003185779416081856
478,202326_off,0.014624038762715834
479,202326_def,-0.03794144477665749
480,202327_off,-0.0016227503030171592
481,202327_def,-0.004689111073812899
482,202328_off,0.013350492071117801
483,202328_def,-0.024772188720662877
484,202329_off,0.006481928983354705
485,202329_def,-0.036765549197366014
486,202330_off,0.04216482894404269
487,202330_def,-0.02613617414411938
488,202331_off,-0.046892316245996865
489,202331_def,-0.037403348470264525
490,202332_off,-0.06013672199206439
491,202332_def,-0.013773412718990442
492,202333_off,-0.03678630850128142
493,202333_def,-0.010218610789204873
494,202334_off,0.0032833600394379207
495,202334_def,0.01595060501155473
496,202335_off,0.032301732773096455
497,202335_def,-4.195389933034366e-05
498,202336_off,-0.03610272778246098
499,202336_def,-0.025497876651251382
500,202337_off,-0.02726293505576108
501,202337_def,0.005382207130583273
502,202338_off,-0.013693449500130189
503,202338_def,-0.004637566703004352
504,202339_off,0.028961606589472607
505,202339_def,-0.025189127473128858
506,202340_off,0.010262882900188456
507,202340_def,-0.025285808807019746
508,202343_off,-0.042218009531059725
509,202343_def,-0.014905290985288207
510,202344_off,0.005745435178085696
511,202344_def,-0.005075057526721978
512,202347_off,0.0011833581405478466
513,202347_def,-0.016244329093284368
514,202349_off,0.0047588244207931
515,202349_def,0.005662612745892408
516,202355_off,-0.009424637501934405
517,202355_def,-0.00890632546684935
518,202361_off,-0.06155140616800307
519,202361_def,-0.0028943820223948278
520,202362_off,-0.029079311191854168
521,202362_def,-0.01662784473501317
522,202366_off,-0.04928907948840912
523,202366_def,0.0036837411959757824
524,202379_off,-0.017970733374456305
525,202379_def,-0.01493376274134594
526,202388_off,-0.012451847759802747
527,202388_def,-0.01896833545966838
528,202389_off,0.004626381922259028
529,202389_def,-0.04150905387700966
530,202390_off,-0.006143913880365675
531,202390_def,-0.005677245475821244
532,202391_off,0.014271843221242836
533,202391_def,-0.009726126086191873
534,202397_off,-0.0261275541208846
535,202397_def,-0.019304754746127323
536,202399_off,-0.03907988401484505
537,202399_def,-0.021761024960485313
538,202407_off,-0.014731959500152438
539,202407_def,-0.03896046660579601
540,202498_off,-0.013136333507405746
541,202498_def,-0.00041066749852538414
542,202620_off,-0.04960239518413351
543,202620_def,-0.012217215266575578
544,202681_off,0.07185544822119332
545,202681_def,-0.0029728384525416172
546,202682_off,-0.010706798481514762
547,202682_def,0.014981642512374767
548,202683_off,0.028001135676642426
549,202683_def,0.019200228403382195
550,202684_off,0.03460374730084333
551,202684_def,-0.013604640463746773
552,202685_off,-0.009139736115057584
553,202685_def,-0.014658808606538159
554,202687_off,-0.02115807294113396
555,202687_def,-0.01568154881827278
556,202688_off,0.012916114487717817
557,202688_def,-0.014360158222441953
558,202689_off,0.007520205579570269
559,202689_def,-0.009673991962705013
560,202690_off,-0.00818433282652611
561,202690_def,-0.010736664334368097
562,202691_off,0.05708194902008995
563,202691_def,-0.01988948559322108
564,202692_off,-0.006238014231344008
565,202692_def,-0.008399153396921785
566,202693_off,0.022102212366077057
567,202693_def,-0.0406055224684328
568,202694_off,0.020165765503379778
569,202694_def,0.003844724236839892
570,202695_off,0.04692710270552848
571,202695_def,-0.047181611596862745
572,202696_off,-0.005513634969766299
573,202696_def,-0.007181759682382672
574,202697_off,0.013680013001174631
575,202697_def,-0.03836012581071685
576,202699_off,0.00522783522728492
577,202699_def,-0.002774691931235581
578,202700_off,-0.003550092623042511
579,202700_def,-0.017757418582967345
580,202702_off,0.028001937496934345
581,202702_def,-0.0048736976725285795
582,202703_off,0.03201524755796653
583,202703_def,-0.015169377156246106
584,202704_off,0.023776291698450885
585,202704_def,-0.012221285655299114
586,202706_off,-0.03681197762729755
587,202706_def,-0.005187666182975716
588,202708_off,0.004953596199703043
589,202708_def,0.001578662618011241
590,202709_off,0.004182761927750096
591,202709_def,-0.02996414693176245
592,202710_off,0.043097062723888475
593,202710_def,-0.013151586087764957
594,202711_off,0.01811686626579936
595,202711_def,0.011588660111821667
596,202713_off,0.0010669350921993503
597,202713_def,0.0008608449468816733
598,202714_off,-0.0013597498397907894
599,202714_def,-0.009834899218637795
600,202718_off,0.039864654569689156
601,202718_def,-0.014653764238070485
602,202720_off,-0.037860394128644344
603,202720_def,-0.017402041395132278
604,202721_off,-0.05438852354115155
605,202721_def,0.0003723465201486099
606,202723_off,-0.016280222245273007
607,202723_def,-0.004719984453721658
608,202730_off,0.015063675185597609
609,202730_def,-0.025553206094637924
610,202734_off,-0.023620046603429645
611,202734_def,-0.005035633774599488
612,202738_off,0.045159372136412204
613,202738_def,-0.006815964985170991
614,202779_off,-0.03704457109848617
615,202779_def,-0.021251991928808566
616,202952_off,-0.06614959795466842
617,202952_def,-0.0017740766776398811
618,202962_off,-0.05007669757355516
619,202962_def,-0.0189586193588081
620,203076_off,0.060097382450027395
621,203076_def,-0.03143469372004083
622,203077_off,0.00011223086823462097
623,203077_def,-0.052501928591584965
624,203078_off,0.03542257279668967
625,203078_def,-0.025198100234638823
626,203079_off,-0.005685902364126262
627,203079_def,-0.0077657283700392765
628,203080_off,-0.02086380582818507
629,203080_def,-0.007668743248660772
630,203081_off,0.0647137264258954
631,203081_def,-0.001052041382955865
632,203082_off,0.03669531577461874
633,203082_def,0.013156503302168963
634,203083_off,0.018098921086430762
635,203083_def,-0.0008360693518280893
636,203084_off,0.006333651197202736
637,203084_def,-0.02761134310991802
638,203085_off,-0.010992092908482435
639,203085_def,-0.005618264806745337
640,203086_off,-0.02646398705530228
641,203086_def,-0.027655368434301362
642,203087_off,-0.03713299501785613
643,203087_def,-0.00485635640070563
644,203088_off,-0.0071816139516910245
645,203088_def,-0.008182629831136679
646,203089_off,-0.053030293990340115
647,203089_def,-0.017748966779373928
648,203090_off,-0.03504274670340338
649,203090_def,-0.014691232184423648
650,203092_off,0.001635955234335653
651,203092_def,-0.011375322823063722
652,203093_off,-0.014745108165546575
653,203093_def,-0.029281548905466262
654,203094_off,-0.045564028221029444
655,203094_def,-0.007161246018702163
656,203095_off,0.010270273712742795
657,203095_def,-0.01396789586972319
658,203096_off,0.011444874665475446
659,203096_def,-0.015395514109447507
660,203098_off,-0.046310115493722215
661,203098_def,-0.013272196415925063
662,203099_off,-0.006575862486921935
663,203099_def,-0.004039323055666387
664,203100_off,-0.000527255066647251
665,203100_def,0.002397824269542284
666,203101_off,-0.007526422479019735
667,203101_def,-0.007983611503447289
668,203103_off,-0.04365820443769161
669,203103_def,0.00455751070006726
670,203105_off,-0.03553601767452225
671,203105_def,-0.012193543154987566
672,203106_off,-0.05759553134249451
673,203106_def,-0.0014955356978101596
674,203108_off,-0.035425840817102025
675,203108_def,-0.00957812957789368
676,203109_off,0.029830881782296027
677,203109_def,-0.008161410611682005
678,203110_off,0.03608978824563101
679,203110_def,-0.053609974032503935
680,203112_off,-0.030847916391247374
681,203112_def,-0.022662736316807052
682,203113_off,-0.04011911988761756
683,203113_def,-0.02813952005464875
684,203114_off,0.040452761965547535
685,203114_def,-0.047302241111174564
686,203115_off,-0.008777413333561454
687,203115_def,-0.0248705003684881
688,203118_off,-0.011338677277917382
689,203118_def,-0.008885426819254819
690,203120_off,-0.042998403484384926
691,203120_def,-0.012737211726665962
692,203121_off,-0.05385607363513624
693,203121_def,-0.0145695339522149
694,203123_off,-0.03073849574066967
695,203123_def,-0.016538314679486552
696,203124_off,-0.03855170511768995
697,203124_def,-0.023518669872231772
698,203128_off,-0.021958022235598108
699,203128_def,0.007928961652420928
700,203133_off,-0.01633493101261363
701,203133_def,0.005149521641529983
702,203135_off,-0.015651971646800204
703,203135_def,-0.015984480975803492
704,203136_off,-0.02660748265112898
705,203136_def,-0.001331958828687647
706,203138_off,0.006020373183881975
707,203138_def,2.739978304760679e-05
708,203141_off,-0.021837946598794247
709,203141_def,-0.03624639174237308
710,203142_off,-0.007442422674320926
711,203142_def,-0.01623842618713506
712,203143_off,-0.007660742349983634
713,203143_def,-0.016430412147668817
714,203144_off,-0.006851371362481901
715,203144_def,-0.00472377079248463
716,203145_off,-0.017486417971174617
717,203145_def,-0.008253837382927329
718,203148_off,-0.0010693147851197592
719,203148_def,-0.007896951802871505
720,203156_off,-0.04022804871008422
721,203156_def,-0.006982714484588965
722,203187_off,-0.008561034781009037
723,203187_def,-0.019945783524792707
724,203200_off,-0.02270160270490698
725,203200_def,-0.013451717083077623
726,203210_off,-0.042615810624789766
727,203210_def,-0.010201569515066176
728,203268_off,-0.04769011036110013
729,203268_def,-0.0063357188721529555
730,203315_off,-0.019341305679859346
731,203315_def,-0.00589327879689549
732,203318_off,-0.053309869273547375
733,203318_def,-0.007440467388729546
734,203382_off,-0.014483140663825693
735,203382_def,-0.030236393593869516
736,203457_off,-0.01998335115109805
737,203457_def,-0.018079259546075727
738,203458_off,-0.023330790920443722
739,203458_def,-0.0188910318157037
740,203459_off,-0.03338280379522874
741,203459_def,-0.004283661913960036
742,203460_off,-0.007262704911248256
743,203460_def,-0.042894037987623854
744,203461_off,-0.03940035612047413
745,203461_def,0.012070112681763927
746,203462_off,-0.06385880661648405
747,203462_def,0.003115761421966042
748,203463_off,0.032938533241656895
749,203463_def,-0.02227687007746029
750,203468_off,0.004431763965937297
751,203468_def,-0.03206886116219506
752,203469_off,0.01924525557587058
753,203469_def,-0.02450067517422522
754,203471_off,-0.0037726109990179647
755,203471_def,-0.0018878740410325223
756,203473_off,-0.03660975881433434
757,203473_def,-0.03155295978398168
758,203475_off,-0.013128687150852253
759,203475_def,0.006579713601386283
760,203476_off,-0.005287903513505808
761,203476_def,-0.009222525756375945
762,203477_off,-0.020813035509543675
763,203477_def,-0.019534070492532515
764,203479_off,-0.014765068514976677
765,203479_def,-0.0010093148004520274
766,203481_off,-0.027732415300540297
767,203481_def,0.0005000296798913098
768,203482_off,0.02893687570340626
769,203482_def,-0.018437669780218158
770,203484_off,0.050514539499043276
771,203484_def,-0.016075852134997848
772,203485_off,-0.009497909754506598
773,203485_def,-0.008448519185363844
774,203486_off,0.008781876725014341
775,203486_def,0.0060327318338025335
776,203487_off,-0.025741701421315898
777,203487_def,-0.030737994930527306
778,203488_off,-0.014966821138980851
779,203488_def,-0.00769843198546318
780,203489_off,-0.052974586584050916
781,203489_def,-0.015537897323503145
782,203490_off,0.02543757698945166
783,203490_def,-0.0055616020648521815
784,203492_off,-0.01058316957364397
785,203492_def,0.009935717985208394
786,203493_off,-0.03008419326059155
787,203493_def,-0.016467925223395
788,203495_off,-0.04415766757616614
789,203495_def,-0.009003235650321096
790,203496_off,0.039813887108024
791,203496_def,-0.012497154807253504
792,203497_off,-0.012496830244406513
793,203497_def,-0.030695751414728936
794,203498_off,-0.0009517235659764964
795,203498_def,-0.0025803729796069624
796,203499_off,-0.003864825995406062
797,203499_def,0.011831717136919561
798,203500_off,-0.014213609040824877
799,203500_def,-0.02459950210498678
800,203501_off,0.004483920132317801
801,203501_def,0.013409999673196112
802,203503_off,-0.0015085196239958236
803,203503_def,-0.021617785077222944
804,203504_off,0.01593299250711061
805,203504_def,0.0009347095182492271
806,203505_off,-0.016776577464526966
807,203505_def,-0.027242744191425274
808,203506_off,0.03787592473872472
809,203506_def,0.0023305583199650266
810,203507_off,0.01806623937827967
811,203507_def,-0.018639142932593982
812,203508_off,-0.00970055739296478
813,203508_def,-0.030492261957563493
814,203511_off,-0.044776993163819126
815,203511_def,-0.004872634545532226
816,203512_off,-0.01642759700638343
817,203512_def,-0.0017063605618035799
818,203515_off,-0.03821811119217458
819,203515_def,-0.013166670562390907
820,203516_off,0.006580665864039697
821,203516_def,-0.015971968912039496
822,203521_off,-0.001726587392784959
823,203521_def,-0.018315533616491915
824,203524_off,0.00932111427602526
825,203524_def,0.0008014797137070422
826,203527_off,0.0010412868595922713
827,203527_def,-0.002627466387398329
828,203530_off,-0.0598401534766204
829,203530_def,-0.0013480473589878635
830,203539_off,-0.05680377603319718
