Player,Ridge Coefficient
2223_off,-0.00014443644144905685
2223_def,0.001005269261712141
1889_off,-0.0005171911370679137
1889_def,0.0015212136596396576
201152_off,-0.00033956934866010856
201152_def,0.0005183108579946414
2584_off,-0.0003820843160199619
2584_def,0.0010494351852722362
2738_off,-0.00011742582646589143
2738_def,0.0009743085852140575
2217_off,0.0004980615735053658
2217_def,-0.0005205964612464757
2443_off,0.00040853429396486916
2443_def,-0.00021422503235968282
1712_off,-0.00024747766911784307
1712_def,-0.0001460569416703926
1498_off,-0.00013854589812207067
1498_def,-9.899206275675935e-05
2052_off,0.0004171539357160324
2052_def,-0.0004918912165854475
101150_off,-5.7240445877172404e-05
101150_def,8.629089018071053e-05
2501_off,-0.0005478365153888613
2501_def,-6.528257202169024e-05
2240_off,-6.650346038142051e-05
2240_def,-0.00025780992228384024
200760_off,-0.0001525864146228916
200760_def,0.00015526779356568233
201160_off,5.62885116278807e-05
201160_def,0.0003982211602698197
2427_off,0.00027656177067621375
2427_def,0.0005408887618269323
101154_off,0.0002693406665198088
101154_def,-8.095745877168319e-05
201187_off,0.0002496790861682433
201187_def,5.552887374943836e-05
1563_off,7.062879476461003e-05
1563_def,0.00010119216939041983
200811_off,0.00042178733724391256
200811_def,-0.0005295129839429082
708_off,-0.00010293599203225104
708_def,-0.0014931085070231983
1718_off,-0.0005993392922965639
1718_def,-0.0008113149340584192
951_off,-0.0010463254751881344
951_def,-0.00152800717681721
200765_off,-0.001238378941396609
200765_def,-0.0016115059050997034
2570_off,-0.0010670692635951383
2570_def,-0.0021067683816741547
2746_off,-0.0007172398184571447
2746_def,0.001218472788212505
2207_off,-0.0011840731843257143
2207_def,0.0003631400743923178
101107_off,-0.000789969684277774
101107_def,0.0015880788868021217
201143_off,-0.0010285691518459672
201143_def,0.0008911313068281305
1710_off,0.0001039366511919655
1710_def,0.001066518547042801
2735_off,2.64853322421902e-05
2735_def,-2.5654993588014495e-05
2585_off,0.00015590777220192943
2585_def,1.2482630838235748e-05
136_off,-0.00042954667018793395
136_def,0.00019842093303793892
208_off,9.309748786186494e-06
208_def,-0.000602445332206666
1899_off,2.0699914918348252e-05
1899_def,-0.0005174668308626012
201175_off,-0.0002643520909051466
201175_def,-0.0006643136737676673
2754_off,-0.00043168383100976136
2754_def,-0.0010954029389850537
200780_off,-0.00048204382628794717
200780_def,0.0003909044325136809
101136_off,-7.092638517456978e-06
101136_def,-2.666587770015579e-06
2202_off,0.001866301731331855
2202_def,-0.00047750453154955704
201162_off,0.0014624110141703704
201162_def,-0.0009170181800217462
