Player,Ridge Coefficient
1713_off,0.012354809333011302
1713_def,-0.00961504940740993
1630_off,0.002125817632094088
1630_def,-0.010377203012349403
2210_off,-0.002581000202440181
2210_def,-0.006509043791553889
467_off,0.013656880358801403
467_def,-0.010905264659053192
2215_off,-0.018797678009766842
2215_def,-0.011775130340137501
980_off,0.005967164707813807
980_def,-0.014388753455155895
1716_off,-0.00533992257643438
1716_def,0.0039014643594544466
2544_off,0.025744139288396046
2544_def,-0.029669998449228296
2400_off,-0.011723799618607743
2400_def,-0.004809420201893397
2562_off,-0.016062187268199416
2562_def,-0.014532433563991157
1956_off,-0.0062964163691520735
1956_def,0.0030294272579733726
2411_off,-0.00882846276998829
2411_def,-0.004357617213603368
200767_off,-0.0011642493348815027
200767_def,-0.0008277842091940746
2760_off,0.001894495012207556
2760_def,-0.02943673571879309
200766_off,-0.004042566337445067
200766_def,0.000323504677337927
923_off,-0.00045084097560523114
923_def,-0.0076698634785834045
727_off,-0.017171779337592112
727_def,-0.008431315286508693
101120_off,-0.00864839039113783
101120_def,-0.0032465014779169917
200801_off,-0.002720883535268533
200801_def,-0.0014706198225245893
200789_off,-0.0029675931870672433
200789_def,-0.011364186927213738
361_off,-0.0104641055997971
361_def,0.003928005314325249
1800_off,-0.0001494800013918451
1800_def,0.0030055471318178235
1882_off,-0.0007669331095504542
1882_def,-0.00476783579722261
1749_off,0.0034981827182846074
1749_def,0.0044710201261636716
2549_off,-0.011343863574925053
2549_def,4.602046312532552e-05
1894_off,0.006068347846771354
1894_def,0.0014540789262282349
2078_off,-0.008018495913604014
2078_def,-0.0033989660181211355
101115_off,-0.0038946307566195956
101115_def,-0.008545694672504012
2470_off,-0.01097621653952729
2470_def,0.005625790223785407
2575_off,0.003442373815445955
2575_def,-0.008911696149970413
977_off,0.025703984011084126
977_def,-0.006994487904600859
1885_off,0.018951112878479642
1885_def,-0.026692938855487878
2230_off,0.0007049655550172775
2230_def,0.002299954612343871
1501_off,0.0005315617766447555
1501_def,-0.011747713431296653
101142_off,0.0025521895291960965
101142_def,0.004198301797694962
2624_off,-0.006792222676719669
2624_def,-0.005354321739640217
208_off,0.001924667320966644
208_def,-0.0072147179169801115
2209_off,0.004192179592666737
2209_def,-0.00036942401864634085
2567_off,0.0009943958744741681
2567_def,0.0017294775592898099
200770_off,-0.011598324002610702
200770_def,-0.004220354808388272
101189_off,-0.009247528857392827
101189_def,-0.003597644822656924
2756_off,0.002652062379772549
2756_def,0.004445859632267586
1888_off,-0.0029661698152988712
1888_def,-0.010059390809373223
2419_off,0.0005874507998395298
2419_def,-0.012117472703891017
185_off,0.0001333232344368268
185_def,0.005354678151223606
739_off,0.0017571695667889867
739_def,-0.012174288244343578
2436_off,-0.0022025154149640383
2436_def,-0.01013276261358367
2547_off,0.009257228588495831
2547_def,-0.006729685540114143
2551_off,-0.0011023274155734471
2551_def,0.005491613804600873
1725_off,-0.003464748656162643
1725_def,-0.004009967610712544
101121_off,-0.005373097092650272
101121_def,5.1199989434003075e-05
1515_off,0.006743629885184231
1515_def,-0.01101807699412862
2743_off,-0.0026013603852980557
2743_def,0.0009926614219304142
2050_off,0.0031644053697266685
2050_def,-0.003595092249335005
101161_off,0.00234115587520516
101161_def,-0.014266169196576507
101181_off,0.003539441279467538
101181_def,0.0018182328286610434
2413_off,-0.009028006656848983
2413_def,-0.0003327727083174653
686_off,-0.00301572880730119
686_def,-0.008702796028811332
101131_off,0.002778518349821874
101131_def,-0.004736357219071174
283_off,-0.009622449762965238
283_def,-0.0047658229260624544
2568_off,-0.010991362718121598
2568_def,-0.00552619990637347
2739_off,-0.0046239801767621325
2739_def,0.0005389493359250555
2648_off,-0.0012256809868128582
2648_def,-0.00026816888837203316
1739_off,0.0035607222470126123
1739_def,0.00548475354016502
2429_off,-0.00038809281572041725
2429_def,3.489115772117994e-05
101141_off,-0.005904828296018962
101141_def,-9.690290053333956e-05
2294_off,-0.004526534730962187
2294_def,0.00171916897639835
1863_off,-0.00011144677156376788
1863_def,0.009261946537294476
2570_off,-0.012362861181167617
2570_def,-0.01664442360971577
101123_off,-0.01990936693052272
101123_def,0.004164185500681143
101155_off,-0.002385053547523281
101155_def,0.006338091766135468
2753_off,-0.003229004364481905
2753_def,-0.014218996967157786
200765_off,-0.0024114886219586637
200765_def,-0.01108267228357085
200786_off,-0.0007167477632665839
200786_def,0.004965697384378678
200796_off,-0.005989123164314556
200796_def,-0.005955277105017772
200810_off,-0.00524797932282874
200810_def,-0.0017826970511108597
2742_off,0.0036408133504827736
2742_def,0.001133697831980877
2876_off,3.045480678956857e-05
2876_def,0.004501238439257019
2696_off,0.0006470434435337915
2696_def,-0.0005232020988900257
200838_off,-0.0006310101138717248
200838_def,-0.00010920292729863403
200776_off,-0.005070959848154008
200776_def,-0.004102781570259578
1883_off,0.0015021422894526946
1883_def,-0.0023241667204478315
2407_off,0.00035074088228123575
2407_def,0.003765481687433373
2201_off,-0.006515090978987315
2201_def,0.009248220578516446
101112_off,-0.006718375598011941
101112_def,0.0009231279988895033
101126_off,0.009121435705143597
101126_def,0.0033555766639791567
990_off,-0.006521419047594556
990_def,-0.0029280798185350333
1744_off,-0.006751044911204774
1744_def,-0.0030912519426743797
1509_off,-0.0019283602095015863
1509_def,-0.0010561388256636018
2774_off,-0.004043440049445815
2774_def,-0.000892623504150729
1712_off,0.011760940563562548
1712_def,0.005460393160115076
2041_off,-0.0028150926274762658
2041_def,0.006098406255955272
2553_off,-0.0006458537791369129
2553_def,-0.0014204458156918196
2052_off,0.00042732655266508964
2052_def,0.0013401808699456004
1498_off,-0.004254869071656573
1498_def,0.004782975880777842
200780_off,-0.017791122008055035
200780_def,0.011847509611937963
200749_off,-0.01106342282741675
200749_def,-0.005517947015002877
101107_off,-0.005656617038247511
101107_def,0.014498848333841774
1731_off,-0.004626051449213572
1731_def,0.006863876405462043
1533_off,-0.01010643318673327
1533_def,-0.0058377996426766665
2767_off,-0.012258809725899792
2767_def,0.01072176669391877
953_off,-0.007754821889964132
953_def,-0.0022777005753667136
2443_off,0.0009279158310526529
2443_def,-0.006863325534577716
2217_off,0.002941942183311491
2217_def,-0.008341630973566602
101154_off,-0.0078101197447524055
101154_def,-0.003048349614384447
2098_off,-0.000388438776127811
2098_def,-0.0007437809161358058
101182_off,-0.007438241978485712
101182_def,-0.0005496605461535013
1913_off,-0.0028642926269455316
1913_def,-0.0018664307354089788
101212_off,-0.002760202761992167
101212_def,0.00015502116679640018
2427_off,0.006675509168797275
2427_def,0.007780580318183392
2399_off,0.0004990968274139136
2399_def,-0.0020136586367450054
979_off,-0.01061909067950622
979_def,-0.004240722727605484
101122_off,0.0157688628758302
