Player,Ridge Coefficient
689_off,-0.0029873721631718956
689_def,-0.004244105274757017
1901_off,-0.001604736526962856
1901_def,-0.00039162698744431437
949_off,0.005839011574510755
949_def,0.0024627444802366965
1956_off,-0.002951842363211033
1956_def,-0.0024108110163060734
1891_off,0.0013182853390003647
1891_def,0.0013953385257176735
2198_off,0.0010252587469534505
2198_def,0.0033037146027453646
893_off,7.881285549508526e-05
893_def,0.0008228555634131329
2250_off,0.0012957491528562252
2250_def,0.0006373761232193211
363_off,-0.0021423911845574253
363_def,-0.001164682993035974
1731_off,0.005070657456583393
1731_def,0.0074305088750629775
1032_off,-0.003594466645577906
1032_def,-0.003784104034806731
1983_off,0.0015785237525811338
1983_def,-0.0011430870342388586
1716_off,-0.0020995699127738434
1716_def,-0.00434850826033863
2217_off,-0.0016496532131151309
2217_def,-0.0014221742203268336
2413_off,-0.006816368877827699
2413_def,0.01178794611409701
935_off,-0.0005637119149796835
935_def,0.0019073043423865894
673_off,0.0009160721611378412
673_def,0.0031244072010557927
2424_off,0.0016295879231980307
2424_def,-0.0005261020215959657
1751_off,0.0004327726823685178
1751_def,0.0006199966331150656
1718_off,-0.0008852366504860451
1718_def,-0.0003784705380948109
677_off,0.0002613522491042289
677_def,-0.005369253900992063
952_off,0.0006166178798121842
952_def,-0.011828288388217256
960_off,0.0032784649240401027
960_def,0.0018415034254773322
1548_off,-0.002524817708666018
1548_def,-0.0007925410742860536
2212_off,0.0029636311848405122
2212_def,0.001626315694656164
692_off,-0.0003298157051021835
692_def,-0.003051655828837622
1521_off,0.0008452820815184938
1521_def,0.002464279848583961
1503_off,0.0015494686026713569
1503_def,0.011563156569371472
1921_off,-0.004998991263964141
1921_def,-0.002513414473711316
1727_off,-0.0008065516960345674
1727_def,0.001786718866790272
962_off,0.007416597169205953
962_def,-0.0005817010768046131
2208_off,-0.0010929362610638956
2208_def,0.00022013516025784093
2452_off,-0.0021862907297930346
2452_def,-0.001997997053085441
2219_off,-0.0009481809860019101
