col_idx,key,coef
292,271_off,0.0005284614653617847
293,271_def,-0.011796755258979353
294,273_off,-0.02147866764537839
295,273_def,-0.004952130363540279
296,275_off,0.02362525048021147
297,275_def,-0.008119959110136346
298,278_off,-0.007230629322393493
299,278_def,-0.034546342356239296
300,279_off,-0.029370419721267086
301,279_def,-0.0098019093158212
302,280_off,-0.02258195297453178
303,280_def,-0.015255510791385273
304,281_off,-0.023161315014264494
305,281_def,-0.036210002479992745
306,283_off,0.012237383193179737
307,283_def,-0.02677711449568024
308,287_off,-0.040420097195868206
309,287_def,-0.011433061827372647
310,288_off,-0.024027489551145278
311,288_def,-0.01830637116740584
312,289_off,-0.04970940340034723
313,289_def,-0.03158784863572157
314,291_off,-0.03310201628047485
315,291_def,-0.0027028716595255183
316,292_off,-0.006680507454514307
317,292_def,-0.017592644973034192
318,293_off,-0.04538168208132282
319,293_def,-0.037221372596899865
320,296_off,0.015925616083349563
321,296_def,-0.012418138563788749
322,297_off,0.014899838247220572
323,297_def,-0.057667571571100806
324,299_off,0.03584360547331335
325,299_def,-0.008156567658266193
326,302_off,0.029772817348455053
327,302_def,-0.03508445203832035
328,304_off,0.07217367004403295
329,304_def,-0.04631666723713456
330,305_off,-0.013952069123800325
331,305_def,-0.014818727883650825
332,308_off,-0.04119555497642363
333,308_def,-0.012559644494022491
334,310_off,-0.014695258357624742
335,310_def,-0.01010007985044829
336,316_off,-0.03494957966601165
337,316_def,-0.007598117025400315
338,317_off,0.0333984462044661
339,317_def,-0.025686679341237494
340,320_off,-0.03907448829773656
341,320_def,-0.019432676835911447
342,323_off,-0.04379043347945185
343,323_def,0.002820662856603576
344,324_off,0.012631718385191691
345,324_def,-0.007316702148556266
346,328_off,-0.03911997279448194
347,328_def,-0.02260015984092709
348,330_off,-0.005034247656963142
349,330_def,-0.02721332648116292
350,333_off,-0.02286418171931922
351,333_def,-0.01168827009831442
352,335_off,-0.04211364160440143
353,335_def,-0.015545927907851717
354,339_off,0.008139247339170371
355,339_def,-0.01745708567875726
356,341_off,-0.021116099064453477
357,341_def,-0.005368205253828107
358,344_off,0.011344211690356442
359,344_def,-0.007632462903182698
360,345_off,0.03425994463993402
361,345_def,-0.03586942722403269
362,348_off,-0.01993245209497169
363,348_def,-0.034141063907352026
364,349_off,0.019152532385766835
365,349_def,-0.01549944381355161
366,351_off,-0.0486213964343096
367,351_def,-0.012266137413046285
368,353_off,0.023905456094866943
369,353_def,-0.024474545890201576
370,355_off,-0.03382961286397406
371,355_def,-0.032065677877259426
372,356_off,-0.023637868674947746
373,356_def,-0.013124739968958752
374,358_off,0.005896927153684397
375,358_def,-0.04563253054949185
376,359_off,-0.0027050802619989836
377,359_def,-0.009262538656339157
378,361_off,0.010003102857663867
379,361_def,-0.02302587493835361
380,363_off,0.01244307045662071
381,363_def,-0.01855024270521516
382,364_off,0.020836844990266112
383,364_def,-0.01174263162538657
384,365_off,-0.0009409540182895651
385,365_def,-0.024589804139089916
386,368_off,-0.03548246713938419
387,368_def,-0.010603427013938472
388,369_off,0.0093594047418912
389,369_def,-0.04624082218235602
390,371_off,0.032097747477060026
391,371_def,-0.02429524066920021
392,375_off,0.04280069498360733
393,375_def,0.0034165139161971766
394,376_off,-0.03715036022482522
395,376_def,0.0011060250681377472
396,378_off,-0.02978928987815537
397,378_def,-0.016647008071478526
398,380_off,-0.004952792857945407
399,380_def,-0.00869642839481062
400,381_off,-0.0034410323733732075
401,381_def,0.017480491912484016
402,383_off,0.007288048584850715
403,383_def,-0.01993245149563945
404,384_off,0.012385116178072121
405,384_def,-0.01650649805766139
406,386_off,-0.01103379565621914
407,386_def,-0.012916056044185761
408,389_off,0.04527172170393796
409,389_def,-0.03167505267225718
410,390_off,0.0012720227270334346
411,390_def,-0.052696930990568276
412,393_off,0.030653471414528937
413,393_def,-0.014046449251024634
414,397_off,0.05695506352556456
415,397_def,-0.025503074807849392
416,399_off,-0.037667067361041716
417,399_def,-0.012569524566361668
418,400_off,0.004738973294463725
419,400_def,-0.026286314630389888
420,404_off,-0.0565090325035144
