Player,Ridge Coefficient
2042_off,0.0005823119164379654
2042_def,0.0005203505551006424
1751_off,0.0013004044093559775
1751_def,0.0018376096661244191
363_off,0.0021179632480410517
363_def,0.004030550858451059
1888_off,-0.004644859669771679
1888_def,-0.004487434639365795
43_off,-0.0007983226285992269
43_def,-0.0007002796888616476
87_off,-0.0025550948221565533
87_def,0.008398239848589376
2049_off,-0.006426700598257657
2049_def,-0.008031565023256573
934_off,0.006855383165462806
934_def,-0.0015805849475648258
727_off,0.00301100437093028
727_def,0.008989190092882345
1723_off,-0.000272243309915272
1723_def,0.00604206762030897
1731_off,0.00601559951167239
1731_def,0.004647160308909973
1952_off,0.003034051056145023
1952_def,-0.003650143992194665
2041_off,0.0005045090586930669
2041_def,0.00417981722894466
2198_off,-0.0011542139036253183
2198_def,0.00013379646730960984
1838_off,0.0035346867989979446
1838_def,0.0022703623933265143
365_off,0.0022740802600098504
365_def,0.004098476020017722
916_off,-0.0010487819548693372
916_def,0.0066750157002054035
2264_off,-0.0011981022831571585
2264_def,0.0008532466503661223
2250_off,0.0020377785211034482
2250_def,0.0065688351051408425
461_off,0.0013495902657858106
461_def,0.002082331897178573
1907_off,-0.00025313533212661325
1907_def,-7.607175511357513e-05
2035_off,-0.0011323754453230945
2035_def,0.00024447604110619444
949_off,-0.006631312455927272
949_def,-0.00013977171396246845
1956_off,-0.0018910972844196705
1956_def,-0.00510193088298688
1891_off,0.005122970406634775
1891_def,0.0033262397333885243
1737_off,-0.002962984458032614
1737_def,-0.004047342531039831
1721_off,0.01002061605123243
1721_def,0.0010109753346724862
1541_off,0.0015778888309351659
1541_def,-0.002554089234460414
213_off,0.0036441044669951396
213_def,-0.0010158812364139936
2050_off,0.0063806232505856176
2050_def,0.00026380836910330535
966_off,0.005307667426549953
966_def,0.001421315115559367
1898_off,-0.0023928404013717278
1898_def,-0.0013613378952014167
389_off,-0.010001930381407549
389_def,-0.001481644231703618
165_off,0.0017646166705502335
165_def,-0.0023640558279253206
1983_off,0.004441583973171798
1983_def,-0.001181241664987748
1521_off,-0.002984857567107649
1521_def,0.0009859023566796575
209_off,0.0005859826650109534
209_def,-0.0016327998889786503
2069_off,-0.000604677463791722
2069_def,-0.00015615060700784807
1110_off,-0.0004320674675647104
1110_def,-0.00016747758713419524
2214_off,0.0003289783718482464
2214_def,0.0045268266696776955
1910_off,0.0009568187784136481
1910_def,3.061118982678713e-05
1760_off,0.000993444446496249
1760_def,-0.002355284014422625
349_off,0.0041942672524467265
349_def,0.009419864278826717
221_off,-0.0017973268591162297
221_def,-0.00039659152561714357
84_off,0.0005932303426144516
84_def,-0.0018145933283740677
703_off,-0.001997113975987027
703_def,-0.0005397387235836614
275_off,0.002599727535485319
275_def,0.0005850481166365528
1499_off,0.0025545903969845466
1499_def,-0.006969500637921992
72_off,-0.0022275968448645074
72_def,0.0003846466788610002
1718_off,0.0019618074332488494
1718_def,5.0000110507341636e-05
677_off,0.0017462721305547433
677_def,-0.007700699524645029
952_off,0.00810295748343759
952_def,-0.009479172783085176
915_off,0.0013017948038606605
915_def,0.006446481927904223
1065_off,-0.0032990525771257845
1065_def,0.001766271963046007
962_off,0.009600538698014036
962_def,0.002119929229951661
1000_off,0.0001164246472737711
1000_def,0.0022662894617802754
458_off,0.0010020387604152386
458_def,-0.001813758393519232
970_off,9.290866278986416e-05
970_def,-0.0006087249535523955
958_off,0.0007656938592423125
958_def,0.0020244322194360943
969_off,0.002216504078295813
969_def,0.0021305046072588184
1683_off,0.0009463923426657474
1683_def,0.0007199160828556311
2208_off,-0.0035860316041390872
2208_def,0.0001536198793448162
1548_off,-0.005179536915516913
1548_def,0.0003874792552321219
1727_off,-0.006893926985646618
1727_def,0.004754243054432497
2034_off,-0.0035083605231330654
2034_def,0.008132986468069262
353_off,-0.0043539840631342435
353_def,-0.00011712948889514497
1503_off,-0.005823471771087838
1503_def,-0.001344206701559948
270_off,-0.0051717407187680834
270_def,-0.0030073091803401444
393_off,-0.0013735046997665058
393_def,-0.0009565807139798789
224_off,-0.006012152700606602
224_def,-0.004155888609671397
258_off,-0.00752646676096791
258_def,-0.0026529091474719875
383_off,0.0015045633438400957
383_def,-0.003083729049614395
297_off,0.002409697811742635
297_def,-0.0013640965881384238
690_off,0.00016390506770520163
690_def,0.0011753984403995756
692_off,-0.001450648513316377
692_def,-0.008120862160301659
1114_off,-0.0006760193128110183
1114_def,0.0026371508536518285
2067_off,-0.00012425793770670307
2067_def,0.0015309677145437478
1735_off,0.00042089565443240574
1735_def,-0.00043759351178849153
1607_off,-0.00018204888073131958
1607_def,-0.0006206788320275344
42_off,-0.0011275836328184265
42_def,-7.782257586850645e-05
1853_off,0.0010996535702255943
1853_def,-0.0001318054127424934
121_off,0.0010173915460882678
121_def,0.0027680403862476695
2124_off,0.0057226281323701665
2124_def,0.00032405150337379236
1889_off,0.0003067076688631772
1889_def,-0.006544393561172917
445_off,-0.00022986385190940122
445_def,0.005021777687586861
980_off,0.0018807896167080923
980_def,-0.000544241949301123
238_off,0.0032692236543600157
238_def,0.007416023478028655
441_off,-0.00012517256140834714
441_def,0.0028529960920360255
922_off,-0.002673402224862934
922_def,0.00034594932792245803
136_off,-0.002976231226606299
136_def,0.0057641551943929115
133_off,-0.0005289980083613467
133_def,-0.0016143472287604617
1884_off,0.008246785563186825
1884_def,-0.005899855412973458
