col_idx,key,coef
0,1713_off,-0.027081935920890688
1,1713_def,-0.01251995973325275
2,1717_off,-0.026368930186213096
3,1717_def,-0.005507433562375505
4,2037_off,-0.03647386058372807
5,2037_def,0.020338420452608787
6,2199_off,-0.04094658191310882
7,2199_def,-0.024171168858900936
8,2200_off,-0.03881465095835972
9,2200_def,-0.006280845705401322
10,2225_off,-0.016373385927159256
11,2225_def,-0.012051451044237663
12,2403_off,-0.018194625980656434
13,2403_def,-0.01674120554180858
14,2544_off,0.057608371689247546
15,2544_def,-0.031643520426718696
16,2546_off,-0.044350807546293836
17,2546_def,-0.017473166495574566
18,2548_off,-0.010961351890073929
19,2548_def,-0.004091463074146472
20,2585_off,-0.020589602354331396
21,2585_def,-0.005810342357411017
22,2594_off,-0.011658808560714747
23,2594_def,-0.012710771337416726
24,2617_off,-0.04113077150189057
25,2617_def,-0.009121847315056254
26,2730_off,-0.037869731986221025
27,2730_def,-0.019896287762913106
28,2733_off,-0.01483604806439948
29,2733_def,-0.009690362651762058
30,2734_off,-0.02378641868622418
31,2734_def,-0.0018643395068409993
32,2736_off,-0.00753751354289359
33,2736_def,-0.023496279961536498
34,2738_off,0.007055374881755606
35,2738_def,-0.02289573953581798
36,2747_off,-0.03453634700505047
37,2747_def,-0.023505843968985477
38,2772_off,-0.003947171280541195
39,2772_def,-0.0014125417142380019
40,101106_off,-0.03658426262272666
41,101106_def,-0.007720716914874832
42,101107_off,0.003040198033283984
43,101107_def,-0.0022988818981649253
44,101108_off,0.00958248334810804
45,101108_def,-0.03379275541768139
46,101109_off,-0.0361052330353543
47,101109_def,-0.020923770460941606
48,101112_off,-0.03619704004223581
49,101112_def,0.01223632631747806
50,101123_off,0.011970387936326942
51,101123_def,0.0064730396920797545
52,101133_off,-0.041030017383754856
53,101133_def,-0.012420285529402945
54,101139_off,-0.02679547040417012
55,101139_def,-0.011021461236297835
56,101141_off,0.010970295263488104
57,101141_def,-0.019990171724667636
58,101150_off,0.031349476497342266
59,101150_def,0.006191755612947113
60,101161_off,-0.022416617020313306
61,101161_def,0.0026210475835181553
62,101162_off,-0.041687721052746665
63,101162_def,-0.010948262576786634
64,101181_off,-0.047987140373358717
65,101181_def,-0.0012349516736948878
66,200746_off,0.023151151616420708
67,200746_def,-0.012270921412278136
68,200752_off,0.002146967524944185
69,200752_def,-0.022094573653988384
70,200755_off,0.014825058374877546
