Player,Ridge Coefficient,Bayesian Coefficient
22_off,0.011331858693699872,0
22_def,0.007726177613662982,0
349_off,0.01259413860065561,0
349_def,0.013471074215600625,0
904_off,0.011843921967902873,0
904_def,-0.007685450125836683,0
905_off,0.014934455075086894,0
905_def,-0.003161570254163823,0
397_off,0.044662755353733416,0
397_def,0.013071980691269778,0
1544_off,-0.011493810263346959,0
1544_def,0.0013954497162921228,0
673_off,-0.008587572350408405,0
673_def,0.02166049364059384,0
302_off,-0.0035981082213975618,0
302_def,-0.0063718988694236155,0
87_off,0.014203583848048118,0
87_def,-0.039888661187747726,0
120_off,0.030435927916235502,0
120_def,0.0037100622158864733,0
213_off,0.005825485898667921,0
213_def,-0.0004479276973972166,0
696_off,0.012053019470109071,0
696_def,-0.005575736681194641,0
147_off,0.012151826833457882,0
147_def,0.004846223106996389,0
895_off,0.0019686452018700343,0
895_def,-0.003856236720580025,0
3_off,-0.021824700711063863,0
3_def,-0.022628430885170848,0
365_off,0.005175467570829607,0
365_def,-0.00030424251636858556,0
1533_off,-0.014059329347352972,0
1533_def,0.0007674875166761898,0
64_off,0.006046770075730759,0
64_def,-0.016754553285063395,0
770_off,-0.007419915888406066,0
770_def,-0.0004936844175579239,0
1718_off,0.03732829775662846,0
1718_def,-0.012169717369582597,0
1499_off,-0.014924767720044276,0
1499_def,-0.030824357819405835,0
72_off,0.009914281360398122,0
72_def,-0.0008658070684796289,0
1500_off,-0.015711391886362707,0
1500_def,0.013331516513892392,0
952_off,0.01796971065672007,0
952_def,0.02079459876338043,0
763_off,-0.016349786564395716,0
763_def,0.015454614940377975,0
694_off,0.0009116865395612031,0
694_def,-0.009333010943524794,0
63_off,-0.009588571507647404,0
63_def,0.015059277574054142,0
1710_off,0.021863316623170235,0
1710_def,0.02233767828075652,0
949_off,0.00651856529419932,0
949_def,0.008690233651965949,0
344_off,-0.005281787676042866,0
344_def,0.014414730942787647,0
1477_off,-0.010600414464515213,0
1477_def,-0.023019802834059407,0
35_off,-0.005825408202421388,0
35_def,-0.008734181506048953,0
735_off,-0.013660597754967117,0
735_def,0.0005104400209106863,0
1831_off,-0.020088831641223125,0
1831_def,-0.0063696581833943035,0
692_off,-0.0058092357405875854,0
692_def,-0.00599192482763363,0
28_off,-0.0019551986084672627,0
28_def,-0.00692812774684683,0
685_off,-0.019946321371861465,0
685_def,0.009615866648930443,0
1545_off,-0.001611156816086505,0
1545_def,0.00323380449254632,0
461_off,0.029471976819159623,0
461_def,-0.001274080125270188,0
65_off,0.005754075521263641,0
65_def,-0.015104741225134388,0
1732_off,-0.004740722370474072,0
1732_def,0.002496286214740822,0
762_off,-0.006366204568504575,0
762_def,-0.04797523976600425,0
920_off,-0.01982362248528967,0
920_def,-0.018638733614120682,0
1717_off,0.04764054417457367,0
1717_def,-0.008108090858700644,0
959_off,0.03040759819831775,0
959_def,0.0037041082144145467,0
714_off,0.024124646830026786,0
714_def,0.014178989386434809,0
679_off,-0.014282593697099643,0
679_def,0.011619407651161515,0
956_off,-0.01351749666924766,0
956_def,-0.0018636124778851663,0
177_off,-0.005969955453273417,0
177_def,-0.010006614777616643,0
317_off,0.018178778734806507,0
317_def,-0.0006996494789351392,0
168_off,-0.0011156449296331756,0
168_def,-0.0075905794443533355,0
1502_off,-0.031862972585960395,0
1502_def,-0.009695123669551995,0
187_off,-0.007576896693782941,0
187_def,-0.005291087741177218,0
73_off,-0.013817602303124557,0
73_def,-0.005490103510971957,0
902_off,-0.009073855621680713,0
902_def,0.010135042958614957,0
960_off,0.004561768502554265,0
960_def,-0.006269813684395335,0
955_off,-0.021696710705375263,0
955_def,0.021974458494202813,0
923_off,-0.0058113452513316255,0
923_def,0.006785288072349541,0
76_off,-0.012521337657357056,0
76_def,0.017854471725540288,0
123_off,-0.00813043096936636,0
123_def,0.011385070165790564,0
93_off,0.004181968891859809,0
93_def,0.030142006946872392,0
718_off,-0.0008886164161813386,0
718_def,0.02122924875894209,0
1512_off,-0.008989542249504025,0
1512_def,-0.00678469602681788,0
1712_off,0.012619345760480235,0
1712_def,0.007108915711262733,0
1735_off,-0.023171900768073874,0
1735_def,-0.002920917246244125,0
178_off,-0.00872953670383116,0
178_def,0.002393458658946652,0
765_off,-0.007614612734718105,0
765_def,-0.0023477559600527807,0
452_off,0.0007364733938465395,0
452_def,0.006352778719918671,0
56_off,0.03584243789813913,0
56_def,-0.0016259041268998273,0
1497_off,0.022798518870728975,0
1497_def,0.020758964936347997,0
1504_off,0.01350694243796684,0
1504_def,0.015415762455473556,0
89_off,0.024082776303374156,0
89_def,0.020163111223954658,0
686_off,0.007051110478882729,0
686_def,0.0022812870926239596,0
1511_off,0.005395595613081774,0
1511_def,0.005527845031857696,0
96_off,0.018575828339845234,0
96_def,-0.0007792275445876975,0
182_off,-0.00919000848133643,0
182_def,-0.0058897045691333515,0
107_off,0.015337701693886438,0
107_def,0.009794258073451866,0
1425_off,-0.006016014061498938,0
1425_def,0.00029401643928929095,0
179_off,-0.00934829265410248,0
179_def,0.011796674757999838,0
677_off,-0.0070156374009329656,0
677_def,-0.01292250317110704,0
