col_idx,key,coef
205,2403_def,-0.039785541382323555
206,2404_off,0.005916970151573303
207,2404_def,-0.001951948473228245
208,2405_off,0.048072223760469684
209,2405_def,0.015319745030259645
210,2406_off,-0.014824794418681366
211,2406_def,-0.04148613278399139
212,2407_off,0.009950263820859687
213,2407_def,-0.015490029525756175
214,2408_off,-0.02297842748894067
215,2408_def,-0.010697394376115815
216,2419_off,0.04470727189688784
217,2419_def,-0.005104470284873836
218,2420_off,-0.017144467002072304
219,2420_def,-0.009421945490027023
220,2422_off,-0.002260936993133336
221,2422_def,-0.033443821279346336
222,2427_off,-0.035790948792770456
223,2427_def,-0.011810991468601541
224,2429_off,-0.04034748989007547
225,2429_def,-0.012794835169835385
226,2430_off,0.02742268448577271
227,2430_def,-0.013149681463664981
228,2431_off,-0.0022650723557746284
229,2431_def,-0.006156775977202865
230,2440_off,-0.02170859509978356
231,2440_def,-0.01126634257454445
232,2443_off,-0.04041610570677045
233,2443_def,-0.006980021181358698
234,2446_off,-0.04863990633222126
235,2446_def,-0.024499743469941417
236,2449_off,0.02149256189427303
237,2449_def,-0.017593162873897974
238,2501_off,-0.008491847312251413
239,2501_def,-0.018593833267568565
240,2544_off,0.057920908239219145
241,2544_def,-0.03435333066115976
242,2545_off,-0.04164881084260154
243,2545_def,-0.006812726949243021
244,2546_off,0.052379861766557546
245,2546_def,-0.004530469222993931
246,2547_off,0.03964242165898421
247,2547_def,-0.04187424775609508
248,2548_off,0.0747896866293388
249,2548_def,-0.017322266340849872
250,2549_off,-0.026137876078464184
251,2549_def,-0.03684181120003383
252,2550_off,-0.026587487981252933
253,2550_def,-0.003129648163273071
254,2551_off,-0.03585645423850627
255,2551_def,-0.036223999893683086
256,2554_off,-0.03455042366014304
257,2554_def,-0.02591145287807948
258,2555_off,0.02845816507456312
259,2555_def,-0.03423874734375822
260,2556_off,-0.04217636079816656
261,2556_def,-0.01723788637974917
262,2557_off,0.010575726717058793
263,2557_def,-0.009064148685522473
264,2561_off,0.024623838975652186
265,2561_def,-0.026077447553065125
266,2562_off,-0.04118921659692283
267,2562_def,-0.008754186570137613
268,2563_off,-0.02684773059124272
269,2563_def,-0.01711662899124214
270,2564_off,0.004149572869960759
271,2564_def,-0.010990340652682526
272,2566_off,0.0006268154675381048
273,2566_def,0.005403856222463584
274,2567_off,-0.028698928178545944
275,2567_def,-0.0071437854827914775
276,2568_off,-0.016483254012834268
277,2568_def,-0.01973424235876147
278,2570_off,-0.029580038105897127
279,2570_def,-0.043477674022048524
280,2571_off,0.002062817591743059
281,2571_def,0.007263696931652085
282,2572_off,-0.03438817563018989
283,2572_def,-0.02904203422134555
284,2574_off,-0.007230047113408466
285,2574_def,-0.00207624727287419
286,2575_off,-0.02258065023607438
287,2575_def,-0.015616487037429736
288,2581_off,0.004220970158825426
289,2581_def,-0.015222144888348051
290,2584_off,-0.020724712708934438
291,2584_def,-0.02417580182225996
292,2585_off,-0.016807525152520847
293,2585_def,2.0911341056820132e-05
294,2586_off,-0.021834399605150483
295,2586_def,-0.019825537493191787
296,2588_off,0.021958175757709836
297,2588_def,-0.013880692419243605
298,2590_off,-0.01111543510557985
299,2590_def,-0.0005188475841541133
300,2592_off,0.02207764291451241
301,2592_def,-0.010614474043642807
302,2594_off,0.021371757084028213
303,2594_def,-0.011087281554292061
304,2605_off,-0.011613189054007007
305,2605_def,-0.02411102561279953
306,2617_off,-0.020804556609162476
307,2617_def,-0.03586887974705236
308,2624_off,-0.03487567601798423
309,2624_def,-0.032988237416926025
310,2648_off,-0.020994072138817592
311,2648_def,-0.0038135461009889482
312,2679_off,-0.025742478524653764
313,2679_def,-0.007575457223875908
314,2694_off,-0.02856656170228561
315,2694_def,-0.0015163831141919298
316,2730_off,0.04558617708452557
317,2730_def,-0.04346935972984925
318,2731_off,0.0063768540671001375
319,2731_def,-0.03672131856574945
320,2732_off,0.034806089705017085
321,2732_def,0.003402763459889168
322,2733_off,-0.02427492162017217
323,2733_def,-0.02514248588935828
324,2734_off,0.03851771875506969
325,2734_def,-0.0031170305025807372
326,2735_off,-0.006421810127806665
327,2735_def,0.006022209244772285
328,2736_off,0.042925022354061475
329,2736_def,-0.04074483760790495
330,2738_off,0.008275767497868835
331,2738_def,-0.03948744839202825
332,2740_off,-0.051086152367248526
333,2740_def,-0.010123211335839273
334,2742_off,-0.023516545393433008
335,2742_def,-0.013694572226691423
336,2743_off,-0.002679195948222808
337,2743_def,-0.016681391432739497
338,2744_off,0.03037343630897204
339,2744_def,0.007543414585447088
340,2746_off,0.006466165356270077
341,2746_def,-0.04719841818711962
342,2747_off,0.05200295446744501
343,2747_def,-0.0007040900313542327
344,2748_off,0.03306153213101309
345,2748_def,-0.023078184506914023
346,2749_off,0.025181898349258124
347,2749_def,-0.020881662082628583
348,2753_off,-0.0718766231914166
349,2753_def,-0.01362447050568934
350,2754_off,-0.022120957883110488
351,2754_def,-0.03220413689393126
352,2755_off,0.045257177905585345
353,2755_def,0.004756877198941415
354,2756_off,-0.00931921426041996
355,2756_def,0.01760765000738396
356,2757_off,0.01379756160909035
357,2757_def,-0.016767366167911895
358,2760_off,-0.011795137224508364
359,2760_def,-0.029685775325412517
360,2767_off,-0.03550241529597143
361,2767_def,-0.012107534442872828
362,2768_off,-0.03145423879480337
363,2768_def,-0.024622429032408893
364,2772_off,-0.009252212718909431
365,2772_def,-0.01624629365907101
366,2788_off,-0.040816958365925214
367,2788_def,-0.02226783166186256
368,2804_off,-0.047406009754490594
369,2804_def,-0.0024319046757507404
370,2853_off,-0.04266393709191684
371,2853_def,-0.006738728794285659
372,2863_off,-0.03478423969417318
373,2863_def,-0.004210405909616825
374,101106_off,0.01566073205280441
375,101106_def,-0.038608033683065646
376,101107_off,-0.0034425724808371683
377,101107_def,-0.01399204067990437
378,101108_off,0.06679754806637372
379,101108_def,-0.029849150973543143
380,101109_off,0.03832431564894314
381,101109_def,-0.013075964705837618
382,101110_off,-0.013785566599598346
383,101110_def,0.01734223527626196
384,101111_off,-0.0035170118361252216
385,101111_def,0.008970103162802036
386,101112_off,0.02498909263086698
387,101112_def,-0.008021102695607003
388,101113_off,-0.029108436798706387
389,101113_def,-0.014631662304769245
390,101114_off,0.04310424334735966
391,101114_def,-0.000360447232930855
392,101115_off,-0.0024115284265521907
393,101115_def,-0.03880900780907152
394,101120_off,-0.02569617036472454
395,101120_def,-0.00435722715494577
396,101121_off,-0.04082023461848952
397,101121_def,-0.018905801229627806
398,101122_off,0.033473421978083
399,101122_def,-0.01267906132817682
400,101124_off,-0.004446484962076794
401,101124_def,0.011175252360852947
402,101126_off,-0.010241987180122949
403,101126_def,-0.014591774056995662
404,101127_off,-0.009991652643696973
405,101127_def,0.003216051243151427
406,101128_off,-0.012593607259260224
407,101128_def,-0.012585682047445382
408,101129_off,-0.03101154772563601
409,101129_def,-0.017993011006443127
410,101130_off,-0.026682383139561477
411,101130_def,-0.010410403138897087
412,101131_off,-0.02181881870714214
413,101131_def,0.0022368278126424796
414,101132_off,-0.006006944270297146
415,101132_def,-0.022009796670343786
416,101133_off,-0.010681672476285965
417,101133_def,-0.009114342035022517
418,101135_off,0.028691167982118654
419,101135_def,-0.012141395411098592
420,101138_off,-0.0216357156894132
421,101138_def,-0.039480094025692414
422,101139_off,0.014564605209462528
423,101139_def,-0.02684064152059524
424,101141_off,0.019960022196385967
425,101141_def,-0.019043945310473064
426,101142_off,-0.040360415281695323
427,101142_def,-0.031970329034781815
428,101144_off,-0.03194837017419026
429,101144_def,-0.031996820149269536
430,101145_off,0.026411659737636293
431,101145_def,0.04132566461103964
432,101150_off,0.01978495148788726
433,101150_def,-0.00867847432172407
434,101154_off,0.013419422894267992
435,101154_def,-0.012300763845187395
436,101155_off,0.004979499782042988
437,101155_def,-0.008380324571388873
438,101158_off,-0.015414423190374577
439,101158_def,-0.002782028563046538
440,101161_off,0.03396607335301584
441,101161_def,-0.02125427827879643
442,101162_off,0.01268991427480682
443,101162_def,-0.01428073117285204
444,101177_off,-0.04712653365078996
445,101177_def,-0.017587968615708716
446,101179_off,-0.024741832482528706
447,101179_def,-0.021842952425531782
448,101181_off,0.01678377302723926
449,101181_def,-0.012362681802443482
450,101198_off,-0.01235574979900804
451,101198_def,0.008910071973297051
452,101211_off,-0.03093945049375523
453,101211_def,0.0058035100413771235
454,101214_off,-0.047089325034114365
455,101214_def,-0.009408907386226122
456,101236_off,0.025463556009241103
457,101236_def,-0.020920853002671186
458,101249_off,-0.043614391073558204
459,101249_def,-0.01780234240770721
460,200081_off,-0.03460711241871998
461,200081_def,-0.011365906490818301
462,200745_off,0.03126399391047821
463,200745_def,0.017521264381522024
464,200746_off,0.04737088772468598
465,200746_def,-0.02624644135361221
466,200748_off,-0.02094471548054397
467,200748_def,-0.022020374389834556
468,200749_off,-0.04022764787877383
469,200749_def,-0.0114341196561428
470,200750_off,0.00948754114855152
471,200750_def,-0.020758605483438868
472,200751_off,-0.007486497778310688
473,200751_def,0.0004216086405870109
474,200752_off,0.004326977800300596
475,200752_def,-0.026463800929058735
476,200755_off,0.0008068238366745299
477,200755_def,-0.010657003369882297
478,200756_off,-0.03794780832568816
479,200756_def,-0.007887410672931156
480,200757_off,0.006295573922363754
481,200757_def,-0.022251849575372212
482,200758_off,-0.021829427903974904
483,200758_def,-0.036076086843149544
484,200760_off,-0.049210544143442086
485,200760_def,-0.009329804087131435
486,200761_off,0.006831844313762221
487,200761_def,-0.0014849054885690879
488,200764_off,-0.039873864082966934
489,200764_def,-0.015421452545450305
490,200765_off,0.028530858940019548
491,200765_def,-0.026760096757389013
492,200768_off,0.02288023317821397
493,200768_def,-0.03216588569920395
494,200769_off,-0.01116430896060033
495,200769_def,-0.012802198477471423
496,200770_off,0.0004999828191519784
497,200770_def,-0.001458141241023737
498,200772_off,-0.04601413413757058
499,200772_def,-0.014943534707167026
500,200779_off,-0.01756017964495656
501,200779_def,-0.003249532694133939
502,200780_off,-0.033120701736247204
503,200780_def,-0.01921318584246166
504,200783_off,-0.016118215634202133
505,200783_def,-0.012893351116943327
506,200789_off,0.020022349446965407
507,200789_def,-0.0060383479029668
508,200794_off,0.03224661012546316
509,200794_def,-0.03300912904445186
510,200796_off,-0.033609496076519634
511,200796_def,-0.0018641589278048966
512,200797_off,-0.0026329017741246255
513,200797_def,-0.005846893052320314
514,200809_off,-0.01761067665006971
515,200809_def,-0.006248674782879004
516,200811_off,-0.04908381305725602
517,200811_def,-0.020792003442808762
518,200817_off,-0.02604614435364056
519,200817_def,-0.00581712073476092
520,200822_off,-0.045910435118847744
521,200822_def,-0.01868637859825675
522,200826_off,-0.002195095440753924
523,200826_def,-0.00827647822638661
524,200839_off,-0.01268523396749572
525,200839_def,-0.0055974591732664515
526,201142_off,0.06171439474822583
527,201142_def,-0.016449496900159857
528,201143_off,0.028342682445553505
529,201143_def,-0.015350329374373167
530,201144_off,0.05997392983800404
531,201144_def,-0.020077132606169605
532,201145_off,0.008679148835894523
533,201145_def,0.0002125550793848109
534,201146_off,-0.01509375357992087
535,201146_def,-0.002385042505552595
536,201147_off,-0.004623346698394301
537,201147_def,-0.011754364196311613
538,201148_off,-0.04271138842422359
539,201148_def,-0.01703706221516679
540,201149_off,-0.003087175246959015
541,201149_def,-0.027712266627611417
542,201150_off,-0.027733818338817263
543,201150_def,-0.012094066414321697
544,201151_off,-0.03570332042712409
545,201151_def,0.0014913676372137544
546,201152_off,0.020293806833516902
547,201152_def,-0.021384114129794136
548,201153_off,-0.013567299131137567
549,201153_def,-0.01961457360304339
550,201154_off,-0.007269245962729487
551,201154_def,-0.01471505356968608
552,201155_off,0.04282021004882736
553,201155_def,-0.0013000126440155767
554,201156_off,-0.002027417927610912
555,201156_def,-0.008765998000764516
556,201158_off,0.002678594386670081
557,201158_def,0.00011450007314872668
558,201160_off,-0.011776466659546247
559,201160_def,-0.013728466355185966
560,201161_off,0.0006027491301194496
561,201161_def,-0.018062805684785715
562,201162_off,0.0209244285700082
563,201162_def,-0.0030105579739758623
564,201163_off,0.005210080166159517
565,201163_def,-0.03829316520821313
566,201164_off,0.008154270519639253
567,201164_def,-0.014335477509925303
568,201166_off,0.004991668812719795
569,201166_def,0.021189414049638516
570,201167_off,0.021278443791033455
571,201167_def,-0.013193663718010968
572,201168_off,-0.027312387035403996
573,201168_def,-0.010760792808989932
574,201171_off,0.01646262528545891
575,201171_def,0.011634174334831687
576,201175_off,-0.003371698840246443
577,201175_def,-0.013269854993698928
578,201177_off,0.012126523115409557
579,201177_def,-0.015273498068185681
580,201178_off,-0.026297353660121696
581,201178_def,-0.021062912539324737
582,201187_off,-0.03145695571951404
583,201187_def,-0.006012868033736887
584,201188_off,-0.002960204643806738
585,201188_def,-0.026316278566468357
586,201189_off,0.0020414205878486504
587,201189_def,-0.00972122296969451
588,201196_off,0.02002619408636846
589,201196_def,0.02472162779633253
590,201202_off,-0.0223947702441716
591,201202_def,-0.027559655493194384
592,201203_off,-0.033332725115626266
593,201203_def,-0.011818952650429352
594,201228_off,-0.027790259041413027
595,201228_def,-0.02835637771217931
596,201229_off,0.020305301186236295
597,201229_def,-0.016379960941307732
598,201234_off,-0.0565305904654336
599,201234_def,-0.020317061852062557
600,201238_off,-0.04636339057281828
601,201238_def,-0.024079095046495136
602,201563_off,0.014854574096155084
603,201563_def,-0.014096208423933942
604,201564_off,0.036865192868456215
605,201564_def,0.004861299692777037
606,201565_off,0.05734168108772914
607,201565_def,-0.022139189272813293
608,201566_off,0.02020117785969562
609,201566_def,-0.013688632292948994
610,201567_off,0.04551311353335871
611,201567_def,-0.005212755621997963
612,201568_off,0.0020898885494905917
613,201568_def,-0.0204446548105784
614,201569_off,0.04094991540121684
615,201569_def,-0.010599890210287902
616,201571_off,0.016603915698923423
617,201571_def,0.00452869081804674
618,201572_off,0.03993128011131199
619,201572_def,0.0031928847716023064
620,201573_off,-0.0014699108930651614
621,201573_def,0.0055169309671722
622,201574_off,0.013613903283269745
623,201574_def,-0.013720612451235504
624,201575_off,-0.00021493991706529256
625,201575_def,0.0016158043578738401
626,201576_off,-0.04622490362082047
627,201576_def,-0.0058525249448541
628,201577_off,-0.027369958951365573
629,201577_def,-0.0065613752488811305
630,201578_off,-0.024221778378249535
631,201578_def,-0.02281117448194326
632,201579_off,-0.001959783886641458
633,201579_def,-0.018035127464570637
634,201580_off,0.03383587388813207
635,201580_def,0.0004394060311722417
636,201581_off,-0.005010230040045423
637,201581_def,0.005079032244361268
638,201582_off,-0.030724655228254114
639,201582_def,-0.015022357183477776
640,201583_off,0.02276933169675907
641,201583_def,-0.02386976123598362
642,201584_off,0.035559182094041304
643,201584_def,0.002866809947273178
644,201585_off,-0.02464612136982767
645,201585_def,-0.0020377546723828795
646,201586_off,0.0021521360914713156
647,201586_def,-0.016262082465736842
648,201587_off,0.0037936554937226304
649,201587_def,-0.007394823237476759
650,201588_off,0.03907051881480722
651,201588_def,-0.01834207781841895
652,201589_off,-0.02502833154430004
653,201589_def,-0.033289801182594746
654,201590_off,-0.008101255064022032
655,201590_def,-0.018638576186317927
656,201591_off,-0.018521243400838185
657,201591_def,-0.0030474284926514435
658,201593_off,-0.041427045980542115
659,201593_def,-0.0033141761538112817
660,201595_off,-0.030349928187190803
661,201595_def,-0.02429196965490301
662,201596_off,0.004878745957433966
663,201596_def,-0.025867186890115204
664,201599_off,0.01309541455320495
665,201599_def,-0.014366456758389934
666,201600_off,0.002100255462415851
667,201600_def,-0.040715076831748825
668,201601_off,-0.001181748096949365
669,201601_def,-0.02298145000031242
670,201602_off,-0.059650799947909026
671,201602_def,-0.03028556315369682
672,201603_off,-0.029535221254503148
673,201603_def,0.009298468041856016
674,201604_off,-0.01158040213459275
675,201604_def,-0.015184669225620206
676,201607_off,-0.018922457181582832
677,201607_def,-6.242432497193602e-05
678,201609_off,-0.03717839676654204
679,201609_def,-0.0011114818472832948
680,201611_off,0.003093159205536676
681,201611_def,-0.024293809034208164
682,201616_off,-0.042651783516804584
683,201616_def,-0.008476808044412379
684,201623_off,-0.023780759800393094
685,201623_def,-0.014722816284983595
686,201627_off,0.0005536675633909128
687,201627_def,-0.02686169977078667
688,201632_off,-0.005771268070247887
689,201632_def,-0.013652498215107764
690,201785_off,-0.004560634809432664
691,201785_def,-0.022185811417120987
692,201814_off,-0.0033201274208323715
693,201814_def,0.0036650318019940363
694,201858_off,0.0024958387286846823
695,201858_def,-0.007936433491291122
696,201933_off,0.049503488677369104
697,201933_def,-0.009728028752780542
698,201934_off,-0.029316144475067335
699,201934_def,0.016424869107464636
700,201935_off,0.04028657394413211
701,201935_def,-0.010052865442461662
702,201936_off,-0.0019828572367027713
703,201936_def,-0.034629209426653526
704,201938_off,-0.01866314652045233
705,201938_def,-0.006117476086412138
706,201939_off,0.03687311351650869
707,201939_def,-0.0257988206055501
708,201941_off,-0.029529462950351845
709,201941_def,0.005887338803299393
710,201942_off,0.017886219918377813
711,201942_def,0.008590624995226694
712,201943_off,0.006758778029871295
713,201943_def,-0.02026127383455912
714,201944_off,-0.053951196171664204
715,201944_def,-0.014348630646044224
716,201945_off,0.007035653011886939
717,201945_def,-0.01683485841804938
718,201946_off,-0.012533350424542556
719,201946_def,-0.0013163233969194742
720,201947_off,-0.051202804355229295
721,201947_def,-0.016064627485310557
722,201948_off,-0.012625875614291047
723,201948_def,-0.0003078163994027078
724,201949_off,-0.016812334706127547
725,201949_def,-0.014980763241020108
726,201950_off,0.059672409401092356
727,201950_def,-0.011498164139441708
728,201951_off,0.0506579449621954
729,201951_def,0.0004439649722514337
730,201952_off,-0.014379943333883384
731,201952_def,-0.0025655335343275822
732,201953_off,0.00631336259806968
733,201953_def,-0.015378159859899706
734,201954_off,0.0034394503447970765
735,201954_def,-0.003307663944961837
736,201956_off,0.012414957186092139
737,201956_def,0.004672147511888727
738,201957_off,-0.049809878129682725
739,201957_def,-0.011980392715232775
740,201958_off,-0.06908056944085413
741,201958_def,-0.02498793663692852
742,201959_off,0.0036210599416234696
743,201959_def,-0.028493907051576464
744,201960_off,-0.014190597842624594
745,201960_def,-0.002335077116157335
746,201961_off,-0.015766346434572746
747,201961_def,0.0020774136367317595
748,201962_off,0.014901921349835541
749,201962_def,-6.359403430623162e-05
750,201963_off,-0.029614543892929352
751,201963_def,-0.005926714012364125
752,201966_off,-0.022307758843155386
753,201966_def,0.004851611739009748
754,201967_off,-0.007729903419984665
755,201967_def,-0.0018742427618296618
756,201969_off,-0.03859576142663598
757,201969_def,-0.014134729382466325
758,201970_off,-0.014854032449336346
759,201970_def,-0.01333205510802772
760,201971_off,0.002769929599467102
761,201971_def,-0.004122205103737009
762,201972_off,-0.0035003825513276327
763,201972_def,-0.011957283829423663
764,201974_off,-0.022026574437317724
765,201974_def,-0.008144914812169024
766,201975_off,0.01800528923019522
767,201975_def,-0.017864401600112136
768,201977_off,0.003668125182370627
769,201977_def,-0.01892750526311289
770,201978_off,0.02593810297542818
771,201978_def,-0.024850004053640427
772,201980_off,-0.04206695769687679
773,201980_def,-0.029339794721972665
774,201985_off,-0.006882380040933656
775,201985_def,-0.007613601670488104
776,201988_off,-0.028881134212023193
777,201988_def,-0.005951201821411603
778,201991_off,-0.05463800909635619
779,201991_def,-0.020088897401298107
780,202066_off,-0.024922599624381838
781,202066_def,-0.005500188225328829
782,202081_off,-0.010066633015559788
783,202081_def,0.005042331746087276
784,202082_off,-0.04309751834072088
785,202082_def,-0.027862917929326308
786,202083_off,0.015067065602928956
787,202083_def,-0.015412963149364075
788,202087_off,-0.037691092573585425
789,202087_def,-0.0025097095935494966
790,202130_off,0.008880116176815174
791,202130_def,-0.0012196605159186923
792,202178_off,-0.03329308092705827
793,202178_def,-0.018215277701539523
794,202220_off,-0.04651083088724912
795,202220_def,-0.014052613050344604
796,202322_off,0.0030442713651507216
797,202322_def,0.0061496884927365325
798,202323_off,-0.024959613646723684
799,202323_def,-0.010086490787229927
800,202324_off,-0.0295726665964281
801,202324_def,-0.008884201417671836
802,202325_off,0.018005027205895443
803,202325_def,-0.0024339015871884077
804,202326_off,0.00846094460633863
805,202326_def,0.0011956514504418356
806,202327_off,-0.008195455493066314
807,202327_def,-0.031485671367653435
808,202328_off,0.008267977784174062
809,202328_def,0.0015577518598205685
810,202329_off,-0.026331156757579403
811,202329_def,-0.0054493093545388595
812,202330_off,-0.02111566169347206
813,202330_def,0.015012279089476064
814,202331_off,0.018788853814406405
815,202331_def,-0.012678661533177888
816,202332_off,-0.03811671510344645
817,202332_def,-0.015349895295493122
818,202333_off,-0.048316902835109754
819,202333_def,-0.013882470386810342
820,202334_off,-0.016771017722338993
821,202334_def,0.016668149532858573
822,202335_off,-0.0163049522302457
823,202335_def,-0.014905688233879933
824,202336_off,-0.05416157634312191
825,202336_def,-0.005479852241140464
826,202337_off,-0.04320334630866118
827,202337_def,-0.01614174173525936
828,202338_off,-0.04448022271950567
829,202338_def,0.009314865273919237
830,202339_off,-0.016180569762330607
831,202339_def,-0.005495563517598334
832,202340_off,-0.04435946003042305
