Player,Ridge Coefficient
1629130_off,0.008628121965848721
1629130_def,-0.0037291190362140044
1628389_off,0.005742661522440607
1628389_def,-0.015155891070867584
202710_off,0.016554408694201623
202710_def,-0.016733249555725083
2772_off,-0.008378822035017797
2772_def,-0.00615328205127134
1629134_off,0.002477971954634873
1629134_def,0.005085615814614619
1629057_off,0.006642911141726343
1629057_def,-0.009705744042966832
1628369_off,0.022219999681201547
1628369_def,-0.0155144535351852
202689_off,0.009279376736324818
202689_def,0.0038605296495368897
203935_off,0.005925615548670251
203935_def,-0.005658995238019837
203095_off,-0.0026679071182114924
203095_def,0.006737728011916933
201609_off,0.004398690000307681
201609_def,0.0015785840189128275
202684_off,-0.0067928735100220355
202684_def,0.012449834689498212
1630174_off,-0.007369858331444092
1630174_def,0.0008569057691527657
203473_off,-0.003927075029872383
203473_def,-0.0052789922851162645
1629639_off,0.002226024816761887
1629639_def,0.007204272000135491
2738_off,-0.0027588717047021902
2738_def,-0.0027943324543844446
1630202_off,0.0002422176298452266
1630202_def,-0.0024854803336742705
1629684_off,-0.0010157539721351787
1629684_def,0.0004217791562724921
1629035_off,-0.010559840206363495
1629035_def,-0.0045060413352652085
1628436_off,-0.004716004236307271
1628436_def,-0.006268286627666841
1629638_off,-0.004017581957203818
1629638_def,0.00032884311161295195
201949_off,-0.009365553554181873
201949_def,0.004882491744998823
1630230_off,0.0004780576111021853
1630230_def,-0.004071545599839375
1626195_off,0.0032611534254453544
1626195_def,0.0065567000909314554
202339_off,-0.004685515860789967
202339_def,-0.015914150089297335
203939_off,0.012415741851661008
203939_def,-0.00034439530208189064
1627827_off,0.016915491114192556
1627827_def,-0.005584681047055537
1629029_off,0.020393148990662642
1629029_def,0.007217766108417727
203501_off,0.008655674363423205
203501_def,-0.0011878237628345036
204001_off,0.01420562598244365
204001_def,0.011863521909195379
1628411_off,-0.009124694721096845
1628411_def,-0.004849696658040457
1629117_off,0.004301021200591529
1629117_def,0.0012661057347343897
1628973_off,0.014573120232810051
1628973_def,-0.003923028312968101
1626161_off,-0.010636985321427329
1626161_def,-0.019197506824135964
1629637_off,-0.01713518587831778
1629637_def,-0.0037422611662359397
1630184_off,-0.006799458078670879
1630184_def,-0.0016362027422598562
1628467_off,-0.005263798735288808
1628467_def,-0.002475363516658471
1626196_off,0.0002612630009700675
1626196_def,0.011189044868012926
203504_off,0.006897594964663487
203504_def,0.0025551739338658367
1629712_off,-0.004990335800055676
1629712_def,0.0010653749103497479
1629740_off,-0.006094273069490923
1629740_def,0.0019503004614314914
1630182_off,0.00411450938357947
1630182_def,-0.008280079897066297
1630207_off,-0.001107000698133245
1630207_def,-0.00045562643585180386
203263_off,-0.001100605933793298
203263_def,0.0011541152974929396
1626246_off,0.0018689896380547286
1626246_def,-0.004427874758998703
1630189_off,-0.0007745151523631533
1630189_def,-0.0004337052668512679
202696_off,-0.006636806278233723
202696_def,-0.005536793240596654
1628464_off,-0.009515718825107652
1628464_def,-0.007689266703196511
1629632_off,-0.002294949344079967
1629632_def,-0.0025401436583273027
203897_off,0.004915494900635149
203897_def,-0.0028897186582413437
1630172_off,-0.0088536775310964
1630172_def,0.007589791172456908
201152_off,-0.002626349657207522
201152_def,-0.00792666177442782
202066_off,-0.012143370810723182
202066_def,-0.009454571363118117
203107_off,-0.006359421639111049
203107_def,-0.006847385921792674
1628374_off,0.0040872009555659615
1628374_def,-0.006468651399061965
1629750_off,0.0063431293405614144
1629750_def,-0.006752868032617772
203953_off,-0.004745469183942152
203953_def,-0.008413878100723167
1629605_off,-0.0009204746798226121
1629605_def,-0.001328911812978334
1629641_off,-0.014395238852548392
1629641_def,-0.004547855990571496
1629682_off,-0.002163228863717252
1629682_def,-0.0031254385746628715
1627853_off,-0.010104090361597956
1627853_def,-0.0035936531081411723
1629653_off,-0.0012385174348602198
1629653_def,-3.378702918491916e-05
1626245_off,-0.0027428774633836217
1626245_def,0.005652968740315955
1627756_off,-0.006399248789037399
1627756_def,-0.004216532681013571
1628960_off,-0.0028148461364289586
1628960_def,0.006160172519943931
203937_off,-0.0006525479544112592
203937_def,-0.01171619614918466
202685_off,0.011075404592241633
202685_def,0.0051881126300906515
1628415_off,0.0024465862511657706
1628415_def,-0.01545652074785861
1629630_off,0.012107571169959225
1629630_def,-0.0013609911815777344
1630183_off,0.0030790642210553076
1630183_def,-6.938103484782815e-05
1629006_off,-0.009916639612927672
1629006_def,-0.004640143699117187
1626156_off,0.005767554451996464
1626156_def,0.0038984502144586027
1630162_off,0.00807890968284688
1630162_def,0.001721661308065429
1626157_off,0.014210019888212156
1626157_def,0.0044601382696087665
1630217_off,0.007661790862016643
1630217_def,-0.007065499811433952
201937_off,-0.0066233982635026355
201937_def,-0.007956288346810721
1629634_off,-0.009946002398106467
1629634_def,-0.007042881783725612
1627823_off,0.003626525228511648
1627823_def,0.005504799984070906
1629675_off,-0.012396753592048039
1629675_def,-0.002002264244888693
1630214_off,-0.014769404464174962
1630214_def,-0.002191807166617711
1629001_off,-0.003565588519142574
1629001_def,-0.014486986360880938
1629020_off,0.003172664326511633
1629020_def,-0.0012631650830742223
1626145_off,-0.008395270967928619
1626145_def,-0.005864114855717861
1626224_off,-0.006418517413468848
1626224_def,0.006627271423132754
201567_off,-0.0032469154733448954
201567_def,0.002047833410519849
1629636_off,0.003794300012403202
1629636_def,-0.00963521318493462
1630171_off,-0.006432638881962459
1630171_def,0.002180473763031531
1628386_off,-0.003137980911600696
1628386_def,-0.003943686757673731
203526_off,0.0020274254121141915
203526_def,-0.003617358579281062
1630264_off,0.002090939159532466
