Player,Ridge Coefficient
2617_off,0.0029203176666938347
2617_def,-0.0018315461694700943
224_off,0.006150093695418793
224_def,-0.01969492595780794
258_off,-0.012272213275097333
258_def,-0.00021776892268466705
2548_off,0.05292486236864176
2548_def,0.005429976309660821
1885_off,0.002057510189814314
1885_def,-0.0192622228138084
1903_off,-0.02476531907549347
1903_def,0.0020791087769648484
727_off,-0.012628800950044405
727_def,-0.020441027939107678
947_off,0.03890711142810851
947_def,0.0045773740006467825
934_off,-0.0016981072514707658
934_def,-0.0007037834711139264
2422_off,-0.01128338422570806
2422_def,0.01832808297781728
1747_off,0.011095859635963684
1747_def,-0.007260911751435915
2254_off,-0.01524685334234585
2254_def,-0.006137577287944848
961_off,-0.011130567975003927
961_def,0.00236104211387473
243_off,-0.008816084779320684
243_def,-0.024386069523932203
2124_off,-0.008207366816356426
2124_def,0.021678676143044633
1531_off,-0.003398361878134402
1531_def,0.012422691639087538
2584_off,-0.021371466154808495
2584_def,0.014220202216281876
2223_off,0.009399723298368974
2223_def,-0.009707289477053745
1043_off,-0.0022103118483338224
1043_def,0.0006674006897354614
2594_off,0.0033201377707414094
2594_def,-0.0017970290053172181
902_off,-0.0050533274146203405
902_def,0.0017292681388681242
955_off,-0.013028245438280229
955_def,0.0021601878357254676
2063_off,-0.011186489763251662
2063_def,-0.004823269202045614
950_off,0.03615198090327494
950_def,0.024096991214511955
2405_off,0.03986424909668394
2405_def,0.01974105556362414
2207_off,0.025366935353147095
2207_def,0.004136912422259629
1890_off,0.013252107413730582
1890_def,-0.022479024668605106
1495_off,0.044216413522939584
1495_def,-0.03832542454454276
1853_off,-0.0011988628748922643
1853_def,0.009501738457215043
1938_off,0.048176968656637155
1938_def,-0.02184561721015464
1477_off,-0.01006882258432337
1477_def,-0.025362715089441174
1725_off,-0.014760178842078628
1725_def,-0.025638394206295934
1500_off,-0.03630287024535659
1500_def,-0.009061484453707028
990_off,-0.014088996014103771
990_def,0.0070919538052404765
2045_off,0.030779081590460455
2045_def,-0.009979850477866056
2560_off,-0.019457831681542966
2560_def,0.015390921378550073
358_off,-0.021266506658155375
358_def,-0.01219966613349367
339_off,-0.026828898404441807
339_def,0.002838880127095592
1510_off,-0.007705231406526459
1510_def,-0.011114374751826495
2418_off,-0.013713775794997907
2418_def,-0.012705299362334188
109_off,-0.016258589567524344
109_def,-0.03509482296770431
2456_off,-0.0007737192479699802
2456_def,0.0002422252636291161
952_off,-0.011464435443252343
952_def,0.004302963464259292
1504_off,0.016149768267840887
1504_def,0.0009900430200443476
714_off,0.0009432584585032542
714_def,0.012626421103569046
1717_off,0.06533611542704225
1717_def,-0.007698546798878181
959_off,0.09428450191933942
959_def,0.015934650838439125
406_off,0.035805413606379975
406_def,-0.019202534510145225
252_off,-0.0010382380302235241
252_def,-0.016572995648760393
965_off,0.001026572041601288
965_def,-0.012564679910604063
1904_off,-0.01438347227550853
1904_def,-0.017645590795784774
56_off,0.003776354222670867
56_def,0.0016301183096037214
935_off,-0.014433474951052395
935_def,-0.02095790326210336
1712_off,0.045025392853903126
1712_def,0.006583079360505042
696_off,-0.003417456812360273
696_def,0.0058966943074210436
270_off,-0.004159098238167754
270_def,-0.001170656952555209
2575_off,-0.0034829137753315527
2575_def,-0.0023238910496675854
960_off,0.005204911989880347
960_def,0.020870802433992353
2457_off,-0.0038428842233850244
2457_def,-0.004896242747347193
2416_off,0.0002876053915025997
2416_def,0.01643219305375594
2059_off,0.010371683294420469
2059_def,-0.015135620417209119
2572_off,0.02518185350497131
2572_def,-0.006036993793746283
762_off,0.0009130685430835679
762_def,-0.019029774892058503
2605_off,-0.003917141178135596
2605_def,0.00023989281643993732
1548_off,-0.012618867176714671
1548_def,0.011409466884337282
452_off,-0.0017968432590781296
452_def,0.009728665419693349
2208_off,0.005585716437953511
2208_def,-0.0012781945316207922
1718_off,0.052965813616281845
1718_def,-0.01906736473028016
2229_off,0.013649940091335236
2229_def,0.0037622564184241506
677_off,-0.003134717635928005
677_def,-0.003537858471652706
1499_off,-0.02204243583910302
1499_def,0.0028722412000485057
1711_off,0.02584437569541398
1711_def,0.012661649620134946
2556_off,-0.021392995603536177
2556_def,0.0011396729238551527
962_off,-0.012257832526952088
962_def,-0.012699352441594052
2412_off,-0.014189996294905076
2412_def,0.006466597717416691
2602_off,0.0
2602_def,0.0
436_off,-0.0043845704036348
436_def,0.02811154841150689
1731_off,0.005892954739036209
1731_def,0.029607340226937673
2639_off,-0.01909867166488805
2639_def,0.002747177853505583
1503_off,0.04362878301682784
1503_def,0.004761060650092365
2400_off,0.00487234929012847
2400_def,0.0185224281662484
703_off,0.008415115358830586
703_def,-0.019344676435150934
87_off,-0.009785578376350459
87_def,-0.04206495800893219
275_off,0.01065026071488235
275_def,0.0030106755184941955
1496_off,0.010221010644535379
1496_def,0.002570763675483347
369_off,-0.021694947093466872
369_def,-0.002685270687472106
2051_off,-0.0126842978522177
2051_def,-0.0010818803235126781
692_off,0.003290328255399698
692_def,-0.009663702920396141
1720_off,-0.02036741968458381
1720_def,-0.011518633227665978
458_off,-0.017083400824476208
458_def,0.013769429323654162
1742_off,-0.020737057968683224
1742_def,0.0064989296337406985
1921_off,0.0028884473602740317
1921_def,-0.014742512366630583
1000_off,0.01235302766902765
1000_def,-0.001326503249698886
2421_off,-0.0006373204839242945
2421_def,-0.01796848509341404
2212_off,-0.020289429371630904
2212_def,0.001787219601539292
2552_off,0.0019167282663184386
2552_def,0.005452559678659643
2558_off,-0.018232321688092877
2558_def,0.004782370855891515
949_off,-0.0022893354556009597
949_def,0.006390093656106058
1536_off,0.013158364732851539
