Key,Coefficient
202325_off,-0.0013867274007135716
202325_def,0.0025853366119621838
2037_off,-0.002445976828344831
2037_def,0.010167525226970063
200797_off,-0.02084772729954947
200797_def,0.009357834279365472
201954_off,0.010357355279343073
201954_def,-0.0010082378716185529
201941_off,-0.008909254598790781
201941_def,0.003330860394353056
203493_off,-0.0113142722992382
203493_def,0.0028494793311556804
201572_off,0.002807379818428013
201572_def,-0.01345942141685162
101114_off,0.00748959991412308
101114_def,-0.006939220550098584
708_off,-0.012826070792790661
708_def,-0.021803796127045798
2207_off,0.03074947953596052
2207_def,0.0017408353331249025
1718_off,-3.682234643541959e-05
1718_def,-0.008513716147503738
202684_off,0.014332326070458012
202684_def,0.008141928949656884
2760_off,-0.004664274929006884
2760_def,-0.004108982150052987
202681_off,0.01871288958347491
202681_def,0.016100220223390693
201947_off,-0.010535288837440655
201947_def,0.006428864272768311
203079_off,0.0023114138150857463
203079_def,0.004295651494582873
101127_off,-0.023630914881689256
101127_def,0.009009547851316123
101187_off,-0.006230279276744017
101187_def,-0.013441404459138733
2733_off,0.00982658867468088
2733_def,-0.010088824946984523
2501_off,-0.005852110396360632
2501_def,0.00995665152197714
101154_off,0.007359901342149466
101154_def,0.0039589184764049
202087_off,-0.027662707628652045
202087_def,0.0013436373196198464
203461_off,-0.01828430931707293
203461_def,0.030092312618688312
101115_off,-0.009912710146071677
101115_def,0.0032367706205545014
101139_off,0.003851992796031209
101139_def,-0.003971732135909475
1891_off,-0.01042062466694999
1891_def,0.0027031172242508177
203092_off,-0.013604295830127698
203092_def,-0.004495497274261343
2427_off,0.0054135422149217335
2427_def,0.000462710960413292
201150_off,-0.0055942616782908225
201150_def,0.004329782203894981
202341_off,-0.011996701899747863
202341_def,0.009037188924188021
202323_off,-0.014117046761751888
202323_def,0.00014839226883489972
201152_off,0.016150477192564985
201152_def,0.013369488809063034
203487_off,-0.009298033759598414
203487_def,-0.008727116686107326
202730_off,0.0069720313039338296
202730_def,-0.0153345706207626
203100_off,-0.019020270167646222
203100_def,0.017880821598295762
202350_off,-0.007050043730173331
202350_def,-0.003006448830341528
1740_off,0.010349003453811068
1740_def,-0.002233653223332952
202721_off,-0.01648617414956238
202721_def,-0.0010992261442342114
2222_off,-0.004004141955163924
2222_def,0.0010112275854257875
201145_off,-0.022550094839525515
201145_def,0.0058581777464685935
101138_off,-0.0018260873505948094
101138_def,0.003748190488640043
203543_off,-0.010773403240693003
203543_def,-0.0027017955428806353
202340_off,0.018827982951750255
202340_def,-0.0013270856129423325
101161_off,0.005390215593303477
101161_def,-0.014112412173151246
200752_off,0.0197192838732488
200752_def,0.006072542145760421
200768_off,0.03630955975945102
200768_def,-0.011185950168193726
201942_off,0.00874721316672347
201942_def,0.0016794369593379234
202685_off,0.014376136790185285
202685_def,0.018913749510691448
201946_off,0.006951249447890136
201946_def,-0.006883198950857293
203482_off,0.008254035308338929
203482_def,-0.011952464829300374
202348_off,-0.007729137725459255
202348_def,0.006177619584863625
202361_off,-0.012530094882451989
202361_def,0.0005148153065292609
200779_off,0.004080429592848543
200779_def,0.011510063511136705
2743_off,-0.014285584412546098
2743_def,0.009532565311471225
201584_off,0.012725939526477516
201584_def,-0.007013036111212648
201571_off,0.005118701276739582
201571_def,0.012103371417221074
203515_off,0.0010378294103447633
203515_def,-0.003998375780739411
203082_off,0.014799915421077534
203082_def,0.01768075409531341
2403_off,-0.002498019006437679
2403_def,-0.019201902261431515
2772_off,-0.0002684204764901384
2772_def,0.0022226621803321687
202322_off,0.025762121668764057
202322_def,-0.011565160563088869
203078_off,0.01072050232950525
203078_def,0.00395888489188841
202344_off,0.0018874195738903623
202344_def,0.0005646475377471309
203083_off,0.013932653510030982
203083_def,0.008436804772283832
2746_off,-0.023391780987212302
2746_def,-0.009176263298711927
202328_off,0.01627000508208885
202328_def,0.017304205522509643
101198_off,-0.008337649171739157
101198_def,0.010545022559766493
1497_off,0.0015676339704791017
1497_def,-0.0002898033406793427
203484_off,0.018265289581490315
203484_def,-0.02269302267527328
101162_off,0.01004933923545081
101162_def,-0.018225540335617962
202713_off,-0.008333840432870991
202713_def,0.004005784743981451
1733_off,0.004026365608182024
1733_def,-0.003858133348489655
201953_off,-0.016848721416452696
201953_def,0.009598109673805123
101110_off,0.0006477994817934407
101110_def,0.01880677004817677
201973_off,0.0016910889365695804
201973_def,-0.009040744019060602
202066_off,-0.019871460896948554
202066_def,-0.012217467640431957
202338_off,-0.022548120438538936
202338_def,-0.0050597740665949955
203540_off,0.00115245978922194
203540_def,-0.004445607798526998
203502_off,-0.0004765151278595324
203502_def,0.0002825534867163941
203491_off,-0.0031152939648190145
203491_def,0.0043945010411599135
201564_off,-0.01580700384399415
201564_def,-0.007506264797316207
202688_off,-0.0007824635844612785
202688_def,0.01559280535613619
202336_off,-0.020587218801306904
202336_def,-0.014848271448474325
2406_off,-0.017267979194556797
2406_def,0.010070027950246073
203114_off,0.029577489080966957
203114_def,-0.02319327033919912
2199_off,-0.005846479139337028
2199_def,-0.006083002358187004
2546_off,0.04022859075365339
2546_def,0.006023144151191636
203143_off,-0.0068668365977371405
203143_def,-0.006896797653508161
202697_off,0.01728844157555388
202697_def,-0.02421011413943567
101109_off,0.0021800880881093247
101109_def,0.018186094019052437
203489_off,-0.009454577088553446
203489_def,-0.002922005981818559
1897_off,-0.01037874313076699
1897_def,-0.008255183859647016
101141_off,-0.006490760647882898
101141_def,0.017671475680129764
202390_off,-0.016772515394228967
202390_def,0.021722348878211364
2585_off,-0.0012576989849701111
2585_def,-0.012898186203928842
200745_off,-0.024296340299730664
200745_def,0.0224969518947727
2757_off,-0.006590027625396967
2757_def,5.992545081942418e-05
203501_off,-0.012879916841387187
203501_def,0.019150003555411084
203507_off,0.013127910093761045
203507_def,-0.002941236122649942
2030_off,0.006672011090456033
2030_def,-0.017262707856770757
203089_off,-0.029844704058978818
203089_def,0.016218252702870823
201177_off,0.0224436032799837
201177_def,0.007611002793407135
2744_off,-0.006821747467479661
2744_def,-0.010982472468134158
202689_off,0.010192178344017155
202689_def,-0.01015339043690194
201945_off,-0.0020719040795105143
201945_def,-0.006655017208618394
203077_off,-0.001647456949607078
203077_def,-0.03569401620332626
201935_off,0.049819883995162115
201935_def,-0.005435535894374132
201600_off,-0.0107524922791507
201600_def,-0.015185926875309974
202718_off,0.026731034953604526
202718_def,-0.004165616843946531
201976_off,0.02369103181633422
201976_def,-0.0070110548917471874
2730_off,0.006601513828109852
2730_def,-0.010221839115674116
203469_off,0.012142185081957439
203469_def,-0.007232764629178103
202687_off,-0.024746174217155508
202687_def,-0.014667218577894051
201956_off,0.007829949994768916
201956_def,-0.009310401153375008
202391_off,-9.238786417250692e-05
202391_def,-0.008297365746290898
201196_off,-0.005899656286984647
201196_def,0.00938813463099937
203106_off,-0.026745717745553274
203106_def,0.007946570156407668
101128_off,-0.004131171634129374
101128_def,-0.012965725482154864
202399_off,0.0029735530005195105
202399_def,0.005475934093166842
201229_off,0.015240227503758974
201229_def,-0.00581674290773888
201166_off,0.01571549510766047
201166_def,0.0025006342377992255
201593_off,0.01331599240362348
201593_def,-0.008034956933459991
201147_off,-0.0004766693842072087
201147_def,-0.0035196128832623024
2755_off,-0.0060151414150910534
2755_def,0.014038715042778495
201567_off,0.02897752716316241
201567_def,-0.012169729194363982
201937_off,0.035076801688003104
201937_def,-0.0201502225292057
101142_off,-0.0004403180125612896
101142_def,-0.0033722110630151716
203144_off,0.0015514142523266167
203144_def,0.005805317846472037
200826_off,0.003099942042789392
200826_def,0.012029562898361712
201967_off,0.00159858407209939
201967_def,0.0043030442119500354
203076_off,0.02002279245998852
203076_def,-0.0031708506488645778
201160_off,-0.0066631959453268795
201160_def,0.025098972051307043
201950_off,0.023126278278241572
201950_def,-0.010759902740602794
202329_off,0.012571666981959828
202329_def,-0.004942989944719446
201569_off,0.003957953469905525
201569_def,0.011158674269671787
201880_off,-0.01696321337552372
201880_def,0.0006467212903190561
201936_off,0.017670381276165867
201936_def,0.0028116546093148206
201627_off,0.012458774215566315
201627_def,-0.0035244528419483136
202498_off,-0.006603623761910187
202498_def,0.002962951782374103
203148_off,-0.010537033868426051
203148_def,0.008442808354627136
202620_off,0.0012524772424570675
202620_def,0.0008549302839486033
2594_off,0.03376633301551392
2594_def,-0.01688723245003805
200794_off,0.022515503728710713
200794_def,-0.0033106799169590594
201952_off,-0.0030238843611737148
201952_def,-0.0030902353515781765
201960_off,0.01169516377220645
201960_def,-0.0010316098639781219
201143_off,0.007633509902343944
201143_def,-0.02061952601680755
2223_off,-0.012679414558478966
2223_def,-0.0076952188541977
101181_off,0.008224710919702985
101181_def,0.02499620521111594
101145_off,0.024055127347227846
101145_def,-0.006495806923958107
1890_off,0.008799158396943948
1890_def,0.007943044504643303
1717_off,0.034795010212537246
1717_def,-0.003978756096881826
203471_off,0.0006781948824436864
203471_def,-0.00337132752499963
203118_off,-0.014671841554021136
203118_def,-0.0026469074040926578
1713_off,0.004608019975205608
1713_def,-0.008091828650522803
1882_off,-0.006614859760954333
1882_def,-0.0025985884635532685
201971_off,0.003913756683859305
201971_def,-0.0014796198353654387
201858_off,-0.018790027237877576
201858_def,-0.002027476885314043
201961_off,-0.018192268540779575
201961_def,0.0002619714710463786
203539_off,0.00038414053501855305
203539_def,-0.0004210945439549251
203109_off,0.020391756877833095
203109_def,-0.018814789618752627
203544_off,0.00271018759899963
203544_def,-0.018027592596474785
202714_off,0.007668614532446921
202714_def,0.005230236413014736
201188_off,-0.0016400388685878255
201188_def,-0.006684362503159829
2216_off,0.02585006698849764
2216_def,-0.0008716193428108775
2419_off,-0.016002892279341208
2419_def,-0.007326908315526675
2754_off,0.010245767984485165
2754_def,-0.023844939698579315
201144_off,0.024230416667546932
201144_def,-0.005338537042263058
1495_off,0.013239261934553038
1495_def,-0.013561809732167196
201980_off,0.012129408095574192
201980_def,-0.027551698789412382
2225_off,0.011797150905111957
2225_def,0.015514554596998756
202695_off,0.020706397671094525
202695_def,-0.04516017816834938
201168_off,0.008815711649000468
201168_def,-0.020812683562578694
2034_off,-0.023253158213916787
2034_def,0.019186695527673558
201573_off,-0.0026290380822579706
201573_def,0.009485416790541186
1938_off,0.023316271814555867
1938_def,-0.027449030134342016
2588_off,0.011541029038972644
2588_def,0.001351180870696339
202334_off,0.004963509974678748
202334_def,0.007410430505399923
202347_off,-0.004928713214870983
202347_def,-0.003912924857534351
201158_off,-0.0034146969369946135
201158_def,0.025386180254603517
201988_off,0.020491572368088
201988_def,-0.032967326529458184
201585_off,-0.011314086908019522
201585_def,-0.0107310008201264
201965_off,0.006369323198426727
201965_def,0.0008049342490741064
2564_off,0.010506374819650858
2564_def,-0.004681756471744742
201979_off,-0.011056297714419974
201979_def,-0.030965526235621467
202720_off,-0.009162113417115456
202720_def,-0.003880005515643448
203382_off,-0.007991176270265993
203382_def,-0.0014751583676863515
200757_off,-0.009746084012421049
200757_def,-0.028863197940554905
201586_off,0.022438326856897232
201586_def,-0.008283599779792034
201142_off,0.04983879268944835
201142_def,-0.013744988296803404
202704_off,0.013753873182011803
202704_def,-0.011837109459007398
2570_off,-0.022572603051563136
2570_def,0.00335329721614991
202330_off,0.01616189606101553
202330_def,-0.00999406729438433
2210_off,-0.02358244939034638
2210_def,0.012289128081370846
202683_off,0.01177599698930448
202683_def,0.037348857909098386
101249_off,-0.025979134269894334
101249_def,0.005127627760742786
202324_off,0.013190489029936052
202324_def,-0.0011553116625191548
203497_off,-0.010317243149078219
203497_def,-0.0322755275164152
2555_off,0.00595180280144255
2555_def,-0.017303532138126087
202692_off,-0.009720142330992887
202692_def,0.00532881481861654
203087_off,-0.0041283432486618945
203087_def,-0.029164185919065222
965_off,0.012052527400705917
965_def,0.0021129302238442256
203500_off,-0.008668902954735597
203500_def,-0.007125995110626021
203103_off,-0.008401988426723024
203103_def,0.0058665720650447695
2224_off,-0.006745590138023106
2224_def,-0.0004830369606369385
200839_off,-0.0029182473306222597
200839_def,-0.0003216068185622675
202083_off,0.016390998411234096
202083_def,-0.004816303748450953
200746_off,0.017205977671143895
200746_def,-0.01567951374305499
201587_off,0.01807368721509327
201587_def,0.0030053843561480198
203081_off,0.0443707144109075
203081_def,0.006465730592661117
201577_off,0.003150247750882159
201577_def,-0.010260391811204049
202339_off,0.003205337016954323
202339_def,-0.024313165412681303
201609_off,0.027053716078609145
201609_def,-0.007448556558984175
101112_off,0.023904596330612194
101112_def,0.003982197940366629
200782_off,0.001474864662506693
200782_def,0.003712610907203658
203101_off,-0.0036086366263851526
203101_def,0.0037888934076868584
202694_off,0.018682409918845753
202694_def,0.005505070119911644
2590_off,-0.007017941344612632
2590_def,0.0038264465975477893
200777_off,0.007999308713795209
200777_def,-0.006359482073468861
2748_off,0.00586493093097744
2748_def,0.0004193941554514307
101123_off,0.015774785762970076
101123_def,0.011372466666151998
203080_off,-0.004943256451779183
203080_def,0.021331785079374978
203458_off,-0.018483579136887286
203458_def,-0.0019315166167774443
203462_off,-0.022628608900427324
203462_def,0.02341363573333865
200751_off,0.004102928088838467
200751_def,-0.00022252143330641773
201580_off,-0.011369006147289413
201580_def,0.004611389638820303
201576_off,-0.013279409339270389
201576_def,-0.0017665729663227986
201581_off,-0.017756059903283942
201581_def,-0.0016445887933626139
201951_off,0.007539860795979571
201951_def,0.010014005494353911
202326_off,0.007278385520492413
202326_def,-0.02890437474677617
202335_off,0.034047930911623815
202335_def,-0.011344031240022465
2422_off,-0.020554653080874754
2422_def,-0.00628858948646125
202349_off,0.0018727441501733507
202349_def,0.0042469699968002185
201977_off,0.005806825560578323
201977_def,0.0029716256861906875
202389_off,0.008893608530231727
202389_def,-0.009360742451422871
203095_off,0.0054888168851626
203095_def,0.0054281581076457705
202702_off,0.03338881901097009
202702_def,0.021520267608104278
1889_off,0.010891460580283185
1889_def,0.006146277061993259
203463_off,0.007044587192971879
203463_def,0.007706085429122618
201574_off,0.0037268083679897145
201574_def,0.0011537826450741088
202738_off,0.033222395621212
202738_def,0.0067527971668676036
2566_off,-0.011119229658933147
2566_def,-0.0028803454225569286
101236_off,0.002654150900871478
101236_def,-0.007950913940484104
201589_off,-0.006308599979661091
201589_def,-0.02643350029875547
101126_off,-0.011176942799857731
101126_def,-0.014960068810763283
101106_off,-0.008654365935511247
101106_def,-0.022063175896840478
201939_off,0.06341423553511662
201939_def,-0.009215126967035036
202691_off,0.042442828650694556
202691_def,-0.009720080442690498
2738_off,0.02358355055484867
2738_def,-0.02498402361653957
101135_off,-0.018851801778711763
101135_def,0.00016522469299518064
979_off,-0.010352598377618736
979_def,0.002485607102029287
203110_off,0.027853967043697248
203110_def,-0.03979281432372412
201578_off,-0.00785684011355139
201578_def,0.011394593308543189
201962_off,0.004392487549649673
201962_def,0.014050203808057776
203145_off,-0.01635593695181642
203145_def,-0.00651927266452534
203136_off,-0.0037720119137637904
203136_def,-0.0006801809169455832
203548_off,0.0
203548_def,0.0
203135_off,-0.009123320530780566
203135_def,3.607642588092631e-05
203517_off,-0.00630926290627127
203517_def,0.00027067987084652257
2405_off,-0.006209683067822874
2405_def,0.009634035098764045
201957_off,-0.010629601023671996
201957_def,0.014856729178885359
203085_off,-0.016562970381432337
203085_def,0.0018606603336564192
203481_off,-0.00016500361730987134
203481_def,-0.007189598120536171
203138_off,-0.005899820778351225
203138_def,0.017168482330539626
201948_off,-0.006542064507016458
201948_def,0.0055292708911950485
202933_off,-0.0063457855576847634
202933_def,0.0007669449695707924
202779_off,-0.003452343423227663
202779_def,-0.0009880430182214201
203096_off,0.00663325821052411
203096_def,-0.006730048599510017
203108_off,0.0024698389394533157
203108_def,-0.004673694441750209
200758_off,-0.00032160256281780103
200758_def,0.0038977325435091414
203495_off,2.282078570858439e-05
203495_def,0.006441337225912707
203093_off,-0.005168863223535597
203093_def,0.026568381834819233
202962_off,-0.021173803684009673
202962_def,-0.0011042180323522419
202700_off,-0.0036213378181279956
202700_def,-0.014207127943650382
201155_off,0.00142318194485813
201155_def,0.0023766950687285834
202682_off,-0.011874153689351682
202682_def,0.02110374263389393
203476_off,0.006329285420196083
203476_def,-0.005977229115090239
203460_off,0.003993566026354983
203460_def,-0.022205067457161387
203133_off,-0.0022073898674212643
203133_def,0.01591605221707455
101155_off,-0.0012270322906799689
101155_def,-0.001459816495596362
203498_off,-0.008163152660427437
203498_def,0.02217108928061328
1905_off,0.00010145385982729487
1905_def,-0.0012592237684780577
201202_off,-0.005867227259006454
201202_def,-0.003561687616993548
203115_off,-0.010565768493927387
203115_def,-0.0017380038530886756
203086_off,-0.00303824089257583
203086_def,0.01105105417270163
201964_off,-0.001366994627624096
201964_def,-0.003263448352971425
203459_off,0.00028014231415950265
203459_def,0.010283330119662983
202693_off,0.010278567469358013
202693_def,-0.01794067393923462
203546_off,-0.010706028805074087
203546_def,0.016251879544025127
202397_off,0.0016333155106091858
202397_def,0.0032649160045936246
202091_off,0.002228172919178736
202091_def,-0.002185332501113341
202380_off,-0.005326741607825124
202380_def,0.000534463332058065
202709_off,0.00018658305436693062
202709_def,-0.025438082812875854
202388_off,-0.008963140441982547
202388_def,-0.005549993749781904
203142_off,0.0055565876756831275
203142_def,0.009341659651388105
203508_off,-0.0010224469574429767
203508_def,-0.0023745573019780374
203156_off,-0.021777804335281037
203156_def,0.006609275491974956
203521_off,0.006236668301894362
203521_def,-0.023734066526112506
203561_off,-0.005998974904821717
203561_def,0.012767355273507851
2732_off,-0.017056005377052354
2732_def,0.004089329645775047
2457_off,-0.008642359833976026
2457_def,0.007317426720080024
201189_off,0.0003683323184539763
201189_def,0.006165959298325494
201601_off,-0.022318700793924128
201601_def,-0.01590294028110717
202690_off,0.003917696991771649
202690_def,0.00689670365326855
201943_off,0.015854763728160942
201943_def,0.004209701058844848
2586_off,-0.0010771486416271655
2586_def,0.0027716864760099543
202705_off,0.010969247906245212
202705_def,0.002156664072519878
203141_off,0.014200446311324538
203141_def,0.011747121603137803
203486_off,0.01617786865188937
203486_def,0.019087994768450623
201566_off,0.046693759732620715
201566_def,0.0034513171608536656
203139_off,-0.0021362669129037434
203139_def,0.001915882073996885
203098_off,-0.011960163306597802
203098_def,0.0025666661111119937
201563_off,-0.013843294969358154
201563_def,0.007403514485078672
201575_off,0.004070161722997042
201575_def,0.02685025983081013
203527_off,0.0007361670491917919
203527_def,0.01263787456902886
202706_off,-0.007233512128689663
202706_def,-0.005300614759601086
203513_off,-0.0028561342067987333
203513_def,0.0019099930099784742
2229_off,0.0037284219520287718
2229_def,0.003369704387696831
203104_off,-0.006698576630414253
203104_def,-0.00992855053035413
2584_off,-0.024983768643219814
2584_def,-0.01581543184181517
203479_off,6.56338225096463e-05
203479_def,-0.0030422278071460087
202327_off,-0.0033555649432747
202327_def,0.010160021425627724
203084_off,-0.011720388426219345
203084_def,0.003418447412781126
201985_off,-0.007228517416835337
201985_def,0.007138953094358556
203099_off,0.003025306477068626
203099_def,-0.002577040041524555
203315_off,-0.0067115978279226355
203315_def,-0.005801652093819194
202332_off,-0.010597034830534743
202332_def,-0.0009794055381856508
101107_off,0.019461585624176773
101107_def,0.005520686746641122
203112_off,-0.025000766097259854
203112_def,0.0019360593078432977
2747_off,0.021301246177614187
2747_def,0.011296950599314558
201986_off,0.003880000500671441
201986_def,0.002333693273390912
101111_off,-0.008751669931446429
101111_def,0.016928490228261688
203545_off,-0.005532421221606498
203545_def,0.003719473655369367
2592_off,-0.010517232310479116
2592_def,0.006354488596925702
203318_off,-0.01264628516185987
203318_def,-0.0013831048841540135
202686_off,-0.014385928003609062
202686_def,-0.0026137766971617007
200811_off,-0.010978511385003928
200811_def,-0.007307390338668559
203117_off,0.0016568095841337437
203117_def,-0.004675384926003078
201163_off,-0.004226597420069645
201163_def,0.011319087535031275
203197_off,-0.009290322096131095
203197_def,-0.0006898033890194885
203116_off,-0.008413574968689162
203116_def,0.014829994642342624
201934_off,-0.001528411325985275
201934_def,-0.0009220579456815448
2557_off,-0.013532737857627567
2557_def,0.012278328168130015
202970_off,-0.010488089670049066
202970_def,-0.0008963501731807223
101150_off,0.0106978099255195
101150_def,0.030640176132924364
203113_off,0.005141229478470295
203113_def,0.003257333965653387
201583_off,0.02306227104555574
201583_def,0.008687512567228077
2735_off,0.001350518619707173
2735_def,0.0009570829504055125
203129_off,-0.0008833429489321615
203129_def,0.0024866233003909295
202725_off,0.0002785775608787383
202725_def,-0.004410928976734285
203499_off,-0.022572569984268
203499_def,0.015248264690497563
203473_off,-0.014077139446090712
203473_def,-0.010695726122936696
202343_off,-0.030091987507311544
202343_def,0.008302402257124055
203485_off,-0.0007321887760325062
203485_def,0.007611761351920479
202379_off,-0.007687834256703489
202379_def,-0.007645899526908504
203504_off,0.0053911926976501654
203504_def,0.012379922827943321
203467_off,-0.00046090830724745605
203467_def,0.0008245203893899228
201175_off,-0.018967678674016424
201175_def,-0.008369371771522596
2248_off,-0.0031640207540489605
2248_def,-0.003826035333112942
1712_off,-0.0011120112686045143
1712_def,-0.013389097074593237
202699_off,-0.0022479150276888873
202699_def,0.005167734804767775
202698_off,-0.009312487086534038
202698_def,0.003845642016444792
203480_off,0.0
203480_def,0.0
2740_off,-0.0011968391457442033
2740_def,-0.002005630282885386
203121_off,-0.004208163336437989
203121_def,-0.003938726016561222
202345_off,-0.0007786139001516886
202345_def,-0.0004946344080687524
201785_off,0.001380092663476434
201785_def,-0.001913312515062925
203490_off,0.010810827192116084
203490_def,0.011139517151026079
203492_off,-0.008757512258048925
203492_def,0.024855714091936282
977_off,0.00958396974482543
977_def,0.02891747458978357
1536_off,-0.002042443749931815
1536_def,-0.004136456148949494
200756_off,-0.0010729502892936826
200756_def,-0.002311880007033709
201148_off,0.0014242619484801202
201148_def,0.012475608635610865
201949_off,0.013470979724740591
201949_def,-0.010718812427053998
201604_off,-0.004061072991346132
201604_def,-0.0019640488157189324
101122_off,-0.01004173681498857
101122_def,-0.0030507624744506748
201582_off,-0.009076126191101132
201582_def,-0.003805552011096634
203088_off,0.009060298987508974
203088_def,0.005464919303091817
203147_off,0.0
203147_def,0.0004464668504668247
203477_off,-0.011785795967838264
203477_def,0.01107190886109309
203552_off,0.002373274676651667
203552_def,0.008658592749050042
202719_off,0.002894215013425696
202719_def,0.005251449333563268
2571_off,-0.001799691421529335
2571_def,-0.0017739113845997403
201978_off,-0.00810793091870999
201978_def,0.011167132373507067
203468_off,0.013407825217346804
203468_def,-0.013842078470854727
203146_off,-0.00026186155133465827
203146_def,-0.0005082563113407762
201141_off,-0.004642216660919939
201141_def,0.001995742915441163
203263_off,-0.005113408992678373
203263_def,-0.001785448400330768
2045_off,0.002843365464505241
2045_def,0.004243491663148461
200765_off,-0.00392131086866871
200765_def,0.007679718701531953
202412_off,-0.0019344731996050772
202412_def,0.00431235261451401
203496_off,0.013864288044194758
203496_def,-0.011352224478466509
2734_off,0.0026158774882215612
2734_def,-0.005484905760715739
201171_off,-0.008321066099839377
201171_def,0.018560352464800162
2767_off,0.0
2767_def,0.0
202952_off,-0.011249751562122871
202952_def,0.008920378935159337
203187_off,-0.0062517903563173
203187_def,-0.012388452856387868
203505_off,7.147409348979701e-05
203505_def,-0.0008804972464183856
200769_off,-0.0057982767385500525
200769_def,0.012115682930274376
2756_off,-0.0030724086160220624
2756_def,-0.006331819047569055
202337_off,0.013283555098248705
202337_def,0.018043027114956058
203102_off,-0.0009107399724332084
203102_def,0.003415071013468401
202363_off,-0.003778882700512875
202363_def,0.0026748021630762977
2215_off,0.004388909746065656
2215_def,-0.0051688666646969115
202354_off,-0.0005515982813496071
202354_def,-0.0005332981878072192
203519_off,-0.0012157048902101117
203519_def,3.986839860553561e-05
2400_off,0.00540763232520276
2400_def,0.006664852522072165
203569_off,-0.0002829396419380985
203569_def,-0.001822074976040833
203488_off,-0.015193627960732137
203488_def,0.005986080134528689
101183_off,-2.0246296510367812e-05
101183_def,-0.0027326644422824885
202732_off,0.0
202732_def,0.0
203584_off,-0.010778020816627558
203584_def,0.012512343398140927
203183_off,-0.0008656234173568198
203183_def,0.00179146633359461
203120_off,-0.009289301744551694
203120_def,0.015172575223223144
203268_off,0.0047251859871194676
203268_def,-0.007327992538873713
202130_off,0.00021569919826698296
202130_def,0.0021112367006720966
202874_off,0.002001921726725302
202874_def,0.0032824118828649936
203130_off,-0.0015404681598584276
203130_def,-0.001268422289677767
201203_off,0.0
201203_def,0.0
202197_off,-0.0001841480447277448
202197_def,0.0009131212163212589
203091_off,0.0004180040269349101
203091_def,0.0014227318887252028
201591_off,0.0
