Key,Coefficient
201632_off,-0.0003097515428907811
201632_def,-0.008658975461449177
202348_off,-0.011177493076728722
202348_def,0.00957895883835794
101128_off,-0.010126743032476519
101128_def,-0.009647115753729145
201590_off,-0.002755639834478901
201590_def,-0.0045588218422085176
202326_off,0.006294236428313491
202326_def,-0.0070653411993628935
2757_off,-0.0005634242896938353
2757_def,0.002198585446313593
201171_off,-0.00455070340887899
201171_def,0.01567659777509498
2557_off,-0.009116764649250047
2557_def,0.012010946788044095
201567_off,0.02457452065698144
201567_def,-0.008221484420873108
201563_off,-0.009371457966888328
201563_def,0.006745874889864289
201961_off,0.0007492770190613256
201961_def,-3.3292668806798306e-05
2545_off,-0.009548279662387835
2545_def,0.002474315054992588
201574_off,0.00849585371965322
201574_def,0.010534552654648742
201593_off,0.013440614640339537
201593_def,-0.009524650128009115
201956_off,-0.004836078733383883
201956_def,-0.005178049448520135
201229_off,0.016479603066575723
201229_def,-0.0094069489130988
201147_off,0.01203632665338208
201147_def,-0.0018145637750902014
202325_off,-0.00301818900011233
202325_def,0.01649750915871097
201585_off,-0.004143634447687839
201585_def,-0.014090086313934703
101129_off,-0.0008688878686734996
101129_def,0.0013740223318922495
2742_off,-0.019219788988298105
2742_def,-0.0013468169652032852
200817_off,-0.002935233128733966
200817_def,0.004088469626389756
201616_off,-0.006072996601890526
201616_def,-0.0012775349459922243
202355_off,0.0027658998487213107
202355_def,0.011688716951860195
201943_off,0.0033399126783936464
201943_def,0.013972889452040765
101106_off,0.0009492305307212151
101106_def,-0.028717833654946057
2568_off,0.00714920751067034
2568_def,0.0009118407479049611
2422_off,-0.012458663422010458
2422_def,-0.007745408716896865
2400_off,0.007676947493823974
2400_def,0.010357221941137432
2772_off,-0.004395995236112214
2772_def,-0.011809153857352154
201158_off,0.008659064107541314
201158_def,0.01881399551866554
101108_off,0.04995718819359185
101108_def,-0.020638774469869024
2561_off,0.008556651946032865
2561_def,-0.011366960799089368
2731_off,-0.008830704362909593
2731_def,-0.01482522225551984
101141_off,0.010866047467329994
101141_def,0.013363941710162355
2788_off,-0.004624066418002045
2788_def,-0.0051119984847774495
1894_off,-0.015129703453406
1894_def,0.002724076745973885
202336_off,-0.020805893964219477
202336_def,-0.025229311979851246
2039_off,-0.005069111692879851
2039_def,-0.006984712268357295
201573_off,0.002459487508461779
201573_def,0.009828120642947923
201160_off,-0.008051217598844198
201160_def,0.017578034394840087
978_off,0.010224789844457136
978_def,-0.0006616440531153635
2584_off,-0.02021574253278552
2584_def,-0.008226516736847753
200822_off,-0.0011039334875575211
200822_def,-0.0004298933163659703
201977_off,0.003299130681497706
201977_def,0.0014152424478148737
1863_off,-0.0009537851282809866
1863_def,-0.005347262545498133
201565_off,0.02507022951452822
201565_def,0.001292428155289058
201149_off,0.003969779288337042
201149_def,-0.02198210549228727
2736_off,0.01670051661647091
2736_def,-0.01273229472615736
201959_off,0.0016577108627280838
201959_def,-0.022974016943292066
2586_off,0.0056687882701782575
2586_def,0.00021026102324384462
2420_off,0.00041664078322729777
2420_def,0.00673080998237301
201566_off,0.033354865114858176
201566_def,0.012076517587731898
201142_off,0.03640083299395095
201142_def,-0.00713119267034272
200757_off,0.006019709722262975
200757_def,-0.02799142964244561
201145_off,-0.01819001569650653
201145_def,0.0116753580771929
201586_off,0.010632963861247312
201586_def,-0.01608705803870361
201228_off,-0.01112405929253715
201228_def,-0.015820345960645202
200758_off,0.0014389626900144596
200758_def,-0.010885352843317802
201935_off,0.0456673051176177
201935_def,0.00795925578745129
703_off,-0.016650546661854785
703_def,-0.01468926064896822
201953_off,-0.0027185308822732022
201953_def,0.010290776456305635
201161_off,-0.002604420892045929
201161_def,-0.010655453563447773
2594_off,0.027949425239992977
2594_def,-0.011467650088226112
201600_off,0.0032720032455485814
201600_def,-0.030486213760530755
2243_off,-0.00028448743094757953
2243_def,0.0036029649698073474
1536_off,-0.0005162567671503604
1536_def,-0.0011116869655306034
201571_off,-0.0028114938990169936
201571_def,0.01691414833473911
2222_off,0.0028277695442872996
2222_def,-0.015130331569913983
2564_off,0.0054693021188802916
2564_def,-0.0005694649939758925
1737_off,-0.0018455105050754913
1737_def,-0.005580109294424521
467_off,0.011081847797297711
467_def,-0.014524412210006023
1891_off,-0.0002613093916528182
1891_def,-0.00846357880761488
2406_off,0.0002430608985283738
2406_def,0.0027430658041867994
1717_off,0.04040228702450313
1717_def,-0.010797065157108923
2199_off,0.004679569241515281
2199_def,-0.016433537459815014
200748_off,-0.011007706857743434
200748_def,0.010080866998658998
1890_off,0.004958686328973864
1890_def,0.004609165405843688
200826_off,0.0069024873364907655
200826_def,-0.0008557382958121254
202346_off,-0.008794287247968869
202346_def,0.002147399705903464
2217_off,-0.01046129677518764
2217_def,-0.002785169221015731
2733_off,-0.0035135016656776354
2733_def,-0.010277233164486777
201945_off,-0.003198380858368359
201945_def,-0.0049218071486002895
201974_off,-0.009908115994153878
201974_def,0.003040045893224441
2205_off,-0.012379334580301476
2205_def,-0.0003636188076502067
101133_off,-0.02568523090215574
101133_def,-0.0117099010133383
2073_off,-4.4303763467786874e-05
2073_def,0.00688662640959214
101122_off,-0.0007183908699952287
101122_def,0.0028566808605287246
2399_off,0.012846196827551783
2399_def,-0.024500301081843333
201954_off,0.01638091752527528
201954_def,0.0111148129124554
201579_off,0.006088274056436683
201579_def,-0.006746393896486818
201177_off,0.010202314192744408
201177_def,0.0004946124285186915
2210_off,-0.0053913553261066135
2210_def,0.010301194968294843
2225_off,0.020966306498479345
2225_def,0.0003775193632510569
201971_off,0.0011706042169101437
201971_def,0.002949264780979755
1938_off,0.03611163634592693
1938_def,-0.02036275873850474
1495_off,0.014175908621663473
1495_def,-0.01876946218030518
202331_off,0.0033133176983001105
202331_def,-0.030500737977428718
200780_off,-0.010128991664306222
200780_def,-0.0013185502716584912
201588_off,0.024027130972713633
201588_def,-0.01583904339304001
1899_off,-0.006176738510948752
1899_def,-0.006092630232335642
2588_off,0.02638590984712313
2588_def,-0.0034398071294792325
2551_off,-0.004464834611096546
2551_def,-0.010114590808724571
202341_off,-0.0030077304606971303
202341_def,0.007573155937066617
686_off,0.007127944721813649
686_def,-0.0021899296301985975
2250_off,-0.0027433573014140765
2250_def,-5.6064062033971646e-05
202066_off,-0.01722313608661126
202066_def,-0.009366697640787515
202390_off,-0.0012955150240593818
202390_def,0.01092905284302198
1905_off,0.004712906947499201
1905_def,0.002133228453152267
200794_off,0.0264828781891486
200794_def,-0.0045384050035633125
2744_off,0.014125734983271085
2744_def,0.008046385287155842
1952_off,-0.009108938432101261
1952_def,0.015957561655429272
101114_off,0.025937319734273268
101114_def,0.009108618324027802
2403_off,0.0038574237514172488
2403_def,-0.025997946832103255
2546_off,0.039045353885280985
2546_def,0.012375594944573857
200749_off,-0.005769240612456074
200749_def,0.012867646781276748
1497_off,0.018756778452236847
1497_def,0.007540226505753799
201167_off,0.003480726073056615
201167_def,0.018075802305061537
1733_off,0.01179100293057052
1733_def,-0.0013450876506874343
201951_off,0.03245627221419912
201951_def,0.004135847264092555
101139_off,0.003716718767132641
101139_def,-0.011839869982326867
2408_off,0.0038431452799484065
2408_def,0.0012848566059671168
202330_off,0.020330858340700385
202330_def,7.751342996313999e-05
2747_off,0.021554620288140702
2747_def,0.0019257368271442463
202379_off,-0.0068673550536587635
202379_def,-0.0017489403610057837
201178_off,0.0001715119307810718
201178_def,-0.0037161721582050144
101179_off,-0.0019374601149880107
101179_def,-0.010432215712574803
2248_off,-0.009107358847718055
2248_def,-0.0055091146264090686
1922_off,-0.003514459820650989
1922_def,0.00022506439620294312
201814_off,0.0007033079067239479
201814_def,0.004592776629653491
200764_off,-0.001016583327134354
200764_def,-0.0003690579433123829
101135_off,0.006968633168860928
101135_def,0.011980671130977751
2740_off,-0.016356296025708716
2740_def,0.006481408181662873
101145_off,0.021597566149670767
101145_def,0.004671848433628206
2748_off,-0.00406196735503112
2748_def,0.0057170554598958805
201939_off,0.052426387437002314
201939_def,-0.004099518257558507
2407_off,0.0015069348996673852
2407_def,-0.010037219300598425
2209_off,0.004437438360989744
2209_def,-0.003941161032248954
202130_off,-0.0013676215833450889
202130_def,0.015596697698921008
200760_off,-0.0038587535380798575
200760_def,0.004291578725621234
201148_off,0.006847717015365151
201148_def,0.0036496383151758327
202399_off,0.0025904161639397575
202399_def,0.004558314771173572
2429_off,-0.004432044098956814
2429_def,0.002793066508001257
2294_off,-0.0010184206691779885
2294_def,-0.0017779600194625482
2549_off,-0.013305484042680357
2549_def,-0.012049683895412817
101155_off,-0.0036562991835746594
101155_def,0.0040585234488713234
201569_off,0.014989740616906624
201569_def,0.022850740375192996
1884_off,0.01137081929467968
1884_def,-0.0015093599561432616
201933_off,0.02193596261796274
201933_def,0.004054611104989061
200751_off,-0.006387851160023902
200751_def,0.010859475199041032
2446_off,-0.02208721601586543
2446_def,0.0011177588416448846
201599_off,0.03755036625157514
201599_def,0.0031129117285066165
2260_off,-0.002751734342614215
2260_def,-0.000989197284206624
202329_off,-0.0076393832636446266
202329_def,-0.00820016600271824
202339_off,-0.0013759699653253842
202339_def,-0.02429819877411466
201154_off,-0.000600547102403641
201154_def,0.007368951652398322
202322_off,0.016015554409658555
202322_def,-0.0014265618620891804
201580_off,-0.007682868908398379
201580_def,0.017476438409690678
101154_off,0.0032202455508328703
101154_def,0.009301427285893636
2550_off,-0.016858253796634814
2550_def,-0.011878242586071236
2730_off,0.011578763452497389
2730_def,-0.031225991953153964
1713_off,0.011632611844918655
1713_def,-0.019252998935939594
1740_off,0.0011339278295239958
1740_def,0.0035111953698450577
2047_off,-0.011390769918788134
2047_def,-0.0035436175589069105
2749_off,0.025590614595496698
2749_def,0.008422736478197797
200756_off,-0.007150796502324044
200756_def,-0.002718488527297534
201858_off,-0.012632669148273757
201858_def,-0.004368140437969203
101138_off,-0.00988074874817477
101138_def,0.0035836227474485005
200755_off,0.022004695625334823
200755_def,0.0011026685668151911
2768_off,-0.0016380910516603682
2768_def,-0.004662188672857735
201146_off,-0.003083459182356501
201146_def,0.008506409862671954
201156_off,-0.00015981311497986064
201156_def,0.0025120207749726123
101162_off,0.01020204143760684
101162_def,-0.012372458486434193
201583_off,0.03053424713074621
201583_def,0.01252160004534297
2554_off,-0.010132936295925904
2554_def,-0.008988179355516053
202344_off,0.005207762585083798
202344_def,0.018535755033137445
1715_off,-0.0005934833204158046
1715_def,-0.0006895183777807409
201991_off,-0.0006697091338865318
201991_def,-0.0074302298652316285
202380_off,-0.005220116283954118
202380_def,0.0013922194314573292
201946_off,-0.006976796557751238
201946_def,-0.006759926551978763
201936_off,0.007620286012688376
201936_def,0.014235895338765134
2223_off,-0.010834390365856433
2223_def,-0.006939704989614713
1499_off,-0.011141715937697947
1499_def,-0.010757779305904923
200796_off,-2.1184424876456516e-05
200796_def,0.0040804995401263755
202412_off,-0.005313032985668015
202412_def,0.008661029421292696
202396_off,-0.0139033919194366
202396_def,-0.00540908690800888
101121_off,-0.0026384632816547444
101121_def,0.0022095958948445808
201153_off,-0.00135694211659718
201153_def,-0.003377327690398906
2556_off,-0.0004348987372526528
2556_def,0.0004265225592446553
201969_off,-0.0012870475756520342
201969_def,0.0009261191486618373
2048_off,0.00010888849381868221
2048_def,-0.007844137695747988
201596_off,0.007473686269854078
201596_def,-0.007257567037009789
201972_off,-0.00014499468645168143
201972_def,-0.0007102093021081651
201601_off,-0.021283335662385015
201601_def,-0.019123369567367963
202351_off,-0.0026997967817307287
202351_def,0.010217253338779033
201188_off,0.0007131419223184532
201188_def,-0.015981599592040176
2567_off,-0.00788090932154333
2567_def,0.0034385499158117914
202391_off,0.003240633406354382
202391_def,-0.0026498408771911254
2215_off,-0.0026729602758980226
2215_def,-0.014190575818762338
101120_off,-0.001521285495784486
101120_def,-0.0006069811045940719
202328_off,0.015065668067123646
202328_def,0.0038609927607004585
201949_off,-0.0015539149651847052
201949_def,-0.009159748858504459
202349_off,0.01502170590909078
202349_def,0.004383300301673712
200768_off,0.02927805256098092
200768_def,-0.015497650862301373
201941_off,-0.011985971889630333
201941_def,0.010925465070912646
200783_off,-0.005930989544760086
200783_def,0.0012813094602604077
2052_off,-0.004613106204172738
2052_def,-0.0012315278920111475
202332_off,-0.016936737970466926
202332_def,0.004807400136578691
201591_off,-0.005965514275621115
201591_def,0.0024306534845641744
202365_off,-0.0013665488645670037
202365_def,0.0032520890422672644
2756_off,-0.001837475777974815
2756_def,0.015065978299771129
202337_off,0.0019442262907450152
202337_def,0.01611375121376466
201168_off,0.012635506331643691
201168_def,-0.02126286591548926
202378_off,0.0013490166590534624
202378_def,-0.002959656590767714
2590_off,0.0016197270898238095
2590_def,0.004764385402029108
201623_off,-0.003503630611077404
201623_def,0.003274865545291136
202376_off,-0.003935242898058069
202376_def,0.003983361768930654
2240_off,0.0026166262776258433
2240_def,0.002491094756603289
200761_off,0.005884809594559982
200761_def,0.015621792762534227
1853_off,-0.00669632051919363
1853_def,-0.006833423703734101
201947_off,-0.020774354167822567
201947_def,0.01157630117371457
2211_off,-0.014510723551326179
2211_def,0.0007735153650676253
202395_off,-0.0004752958336568137
202395_def,0.0013355018204341724
200772_off,-0.0004206852407614053
200772_def,-8.118738894206126e-06
2563_off,-0.006575857780051829
2563_def,0.012671661945346656
201595_off,-0.002072619881318108
201595_def,-0.004130875858652546
202081_off,-2.0217250640887713e-05
202081_def,-8.837748837576336e-05
201576_off,-0.01357494890823133
201576_def,0.0041949767612295035
2575_off,0.005731752544205303
2575_def,-0.0018708023386561938
2624_off,-0.0030054122876251002
2624_def,-0.008358031670889611
202347_off,-0.008800594080143727
202347_def,-0.011013704546989012
1752_off,-0.004321672722179054
1752_def,0.0028503860874686303
201988_off,0.007033839818276607
201988_def,-0.023833033129308345
201975_off,0.0015599943723399717
201975_def,0.010312560207090246
201966_off,0.0029876880054692484
201966_def,0.006850375741912444
2041_off,-0.0004776794951225242
2041_def,0.0008502784692571555
201575_off,-0.0076036814709343845
201575_def,0.011147335520409703
202360_off,-2.1660619392408517e-05
202360_def,-0.00027598729235809455
2679_off,-0.006760866431681995
2679_def,0.005013127134129519
200779_off,0.011110963907852447
200779_def,0.004908381223456323
202087_off,-0.010649307689131788
202087_def,0.013673536385787912
200809_off,0.001678965127111769
200809_def,-0.00022468575510012421
202178_off,-0.006074807107850843
202178_def,0.00015700935731332105
2059_off,-0.0001923838595122622
2059_def,-0.006282802832937882
202374_off,-0.0014492828360268039
202374_def,-0.0005580749208562167
2555_off,0.021971485911041668
2555_def,-0.020067653928283906
2050_off,0.00012830633330428504
2050_def,0.00012671696829011174
2198_off,-0.007101432003162514
2198_def,0.006599679338877767
2767_off,-0.005207260258860142
2767_def,-0.005747413529632333
202386_off,-0.010314098481368663
202386_def,0.0004718439600017928
201985_off,-0.006698464763220222
201985_def,0.0010301800708980712
202338_off,-0.021019418424426412
202338_def,0.0028446953685425163
2853_off,-0.010534973717488913
2853_def,0.001598853901142371
2753_off,-0.016849503561978476
2753_def,-0.007578532320435828
2404_off,0.004826731187746609
2404_def,0.005640462874985164
201957_off,-0.008956357463796801
201957_def,0.03968811063124824
201980_off,0.012967251531337712
201980_def,-0.021644972857912444
1902_off,0.0029630198023112195
1902_def,-0.007370541190979788
2124_off,-0.0033186730961794666
2124_def,0.001538829603026018
201187_off,-0.01053815177532178
201187_def,0.003244824665599451
202340_off,0.00479340892145209
202340_def,-0.012807270935252451
2365_off,-0.010244048195401796
2365_def,-0.017920331521955903
202342_off,0.00010277004608075604
202342_def,0.0015634413810627552
2137_off,-0.0005850233996049016
2137_def,0.0011809071515762406
201189_off,-0.005761495286100214
201189_def,0.008433542212685347
201582_off,0.0027362681895270365
201582_def,0.0010572460089029014
101249_off,-0.018448032028014916
101249_def,0.005092156115953747
956_off,0.00015440310506131984
956_def,-0.004959031905687474
201604_off,-0.0013657830656147436
201604_def,-0.005097683257957372
202334_off,-0.01002721215500804
202334_def,0.010883690651174333
2430_off,-0.006831514831658608
2430_def,0.010141518014972366
2038_off,-0.008283545018925332
2038_def,0.00799411785558798
2863_off,-0.006460385217975807
2863_def,-0.0008469883181957514
200811_off,-0.011830001181259426
200811_def,-0.003043420237323463
1730_off,-0.0013202429374862851
1730_def,0.0012450806900948309
202327_off,-0.001502087334972222
202327_def,-0.010879325722602605
101115_off,-0.011199194936129074
101115_def,-0.01574851917910938
201938_off,-0.008046784622531089
201938_def,0.015968314809790857
101110_off,0.006853334337530856
101110_def,0.016181092074707984
202335_off,0.019261581154880934
202335_def,0.0035050284385734773
2246_off,-0.004999219013391418
2246_def,0.008509909709110967
2572_off,-0.00928782647312479
2572_def,-0.005975364262420358
2034_off,-0.0021553105993680445
2034_def,0.015057117101989387
2030_off,0.006874560143331093
2030_def,-0.02365188946334462
101113_off,-0.002805799297421059
101113_def,0.002961152205498303
2648_off,-0.000618705134933842
2648_def,0.00013145554795164106
202371_off,0.0
202371_def,0.0
201963_off,-0.004330473122536273
201963_def,0.012628798838404448
202220_off,-0.0021211061739237324
202220_def,0.00291510021914014
2562_off,-0.005241360691185072
2562_def,-0.002793206723966328
202082_off,-0.003828392300061847
202082_def,-0.002335538754942703
201203_off,0.001198987032595818
201203_def,0.002219074751031812
2570_off,-0.020562672968714016
2570_def,-0.017133255008372046
201234_off,-0.00220591049105389
201234_def,-0.000478332779374538
202419_off,-0.0015736690373996025
202419_def,0.007957841774005934
101158_off,-0.00013415029694537655
101158_def,-0.00027178893555123714
201958_off,-0.007450369571409821
201958_def,-0.0028947836659719488
202362_off,-0.003972220275266455
202362_def,-0.007537132298892678
201785_off,0.008417913226404356
201785_def,-0.0006736211256503328
202408_off,-0.0002374385798297657
202408_def,0.00035937844910911306
200839_off,-0.0020037621546429006
200839_def,-0.0002902736765004939
2072_off,-0.0038952987083576904
2072_def,0.009011865152907026
201607_off,-0.00013995606481105656
201607_def,-0.00015256994216032057
201238_off,0.0005391301739330327
201238_def,0.0006354466124221957
202354_off,-0.0024599868342577275
202354_def,-0.004304614448757922
201602_off,-0.0028809811411843757
201602_def,-0.0029712044962040365
1498_off,-0.0002915889981821557
1498_def,-3.890039988983137e-05
202377_off,-0.000128477760269963
202377_def,-0.00016159879365312265
202697_off,0.003209074058846839
202697_def,-0.023450298203305915
202725_off,-0.005142030800393273
202725_def,-0.01419752125960449
202708_off,-0.007457897143521131
202708_def,0.00926404125844998
202227_off,-0.006583677721653053
202227_def,-0.000423161240633889
202148_off,-0.001058924683702956
202148_def,-0.0018259787164614043
202726_off,-0.002113068481310547
202726_def,-0.0005611369572074684
202691_off,0.03203715070436675
202691_def,-0.007715550385199503
202724_off,-0.014947186696318795
202724_def,0.00019468895799420059
202719_off,0.0007932894734602987
202719_def,0.007959922563403802
202698_off,-0.010580043073458435
202698_def,-0.006322423276643334
202705_off,0.0008929013578795678
202705_def,0.005943870356488852
202714_off,-0.0041469082031619815
202714_def,0.00846959271264773
202689_off,-0.006064766417702993
202689_def,-0.005196136423842768
202687_off,-0.012828514748320629
202687_def,0.010275665711739476
202720_off,-0.018003125056601826
202720_def,0.00031291088977395147
202694_off,0.011261236836830738
202694_def,0.015564964055732478
202712_off,-6.197836063959028e-05
202712_def,-0.00019912006822963446
202681_off,0.021415029842374506
202681_def,0.01576042175208949
202684_off,0.011342104282698742
202684_def,0.016477025619562543
201973_off,-0.005177822833040277
201973_def,-0.005110750076890998
