Player,Ridge Coefficient
2570_off,-0.004433178130979444
2570_def,-0.017894616013296637
1718_off,0.013189395308666361
1718_def,-0.028166057109129807
200765_off,0.008056441093459293
200765_def,0.005906832726420097
708_off,-0.0026878302379036638
708_def,-0.0414356483207292
951_off,0.02346515275290378
951_def,0.008016275467157481
1515_off,0.005532857352919308
1515_def,-0.0036163412071949417
2590_off,0.003954311873689113
2590_def,0.007044177951838458
2760_off,0.02075254533069541
2760_def,-0.017849307684672702
2544_off,0.04581029302138727
2544_def,-0.018319626983226495
406_off,0.014765004356835509
406_def,-0.006215271948561852
739_off,0.0022862159159161223
739_def,0.0005153636802492218
200789_off,-0.005072076424687041
200789_def,0.0066055486992963024
980_off,0.012610490504736869
980_def,-0.0027929350358684977
2605_off,-0.01404117652961352
2605_def,-0.012840436094147497
201581_off,-0.0158300475295161
201581_def,0.02043286767241508
200749_off,-0.00712770564181034
200749_def,0.01111532820254757
200081_off,-0.0027089773090444393
200081_def,0.002057119701976807
2067_off,-0.003808810400231807
2067_def,-0.00352332752651838
2034_off,0.008964154432865811
2034_def,0.016649980280438344
2240_off,0.002533575584812512
2240_def,0.00035634730841863256
2406_off,0.00803451985710966
2406_def,0.004285267751221868
101177_off,-0.002709637501689879
101177_def,-0.0037769006763616305
2217_off,-0.007720804564525236
2217_def,-0.00893377403908855
956_off,-2.0028510062716825e-07
956_def,-0.007295555134118111
1717_off,0.04011274946447312
1717_def,-0.017604690824826266
467_off,0.011735186754645572
467_def,-0.016114323452077292
2624_off,-0.0115084780769609
2624_def,-0.012417190153925789
1890_off,0.0048333739254980265
1890_def,0.0019448337994104781
101154_off,-0.000748575999784676
101154_def,0.00577184436487042
1891_off,0.003844079484797249
1891_def,0.0008373965645875414
2400_off,0.0005680570047556375
2400_def,0.023827561143751157
2052_off,-0.007294599555172528
2052_def,-0.0021555034097050806
200826_off,-0.003204104561801961
200826_def,-0.003475852282287121
201187_off,-0.01830771634976924
201187_def,0.004323844906832586
200751_off,-0.0033450683735162033
200751_def,0.010980454021997476
2743_off,-0.004172710922817222
2743_def,0.008941395918466044
201580_off,-0.008811203608337087
201580_def,0.014345332585711183
2203_off,0.017401143752968858
2203_def,-0.0010905634385540892
2449_off,-0.013015926010878698
2449_def,-0.001878320581191193
101236_off,0.013038978524209056
101236_def,-0.004076655618901643
2772_off,-0.0023199397816479547
2772_def,-0.011699500282960493
201166_off,0.005340961514957437
201166_def,0.02056982802914927
201141_off,-0.0009069824272905886
201141_def,0.0022659967949475598
101110_off,0.013956846127326193
101110_def,0.0106969308311556
200746_off,0.023237315768647397
200746_def,-0.018379294722051607
200750_off,0.021134944907425866
200750_def,0.009151400204381363
2581_off,-0.008632870713577405
2581_def,-0.00401669362691116
2566_off,-0.009844771903830396
2566_def,0.006575485420901455
1889_off,0.023298076491104117
1889_def,-0.01194823264276355
200768_off,0.030040027434694663
200768_def,-0.01535784788494975
201171_off,0.0008171766977355885
201171_def,0.016252359628540634
201164_off,-0.0009368903532206689
201164_def,-0.0020494090102676087
2431_off,0.002098048838255473
2431_def,-0.001709942614601504
2038_off,-0.013316495069560801
2038_def,0.0014916195987353825
200822_off,-0.003632937421003159
200822_def,-0.000739296155220588
201978_off,0.01887447610998857
201978_def,0.0013223623876692534
201154_off,-0.004569423797676822
201154_def,0.008460799566664817
1884_off,0.01728695643787104
1884_def,0.0009470917526087239
948_off,-0.004561997704372105
948_def,-0.0097700582207021
201569_off,0.017942676509256218
201569_def,0.02917131748490538
2549_off,-0.015281132939655193
2549_def,-0.017693492160594126
101115_off,-0.0062297267131735685
101115_def,-0.01869017658918582
1885_off,0.009103594920826852
1885_def,-0.017067092143960697
977_off,0.01970067261144497
977_def,0.0026284702232344335
965_off,0.021949419073429545
965_def,-0.010354926105319491
1897_off,0.006053940219819338
1897_def,-0.016337876793517402
2446_off,-0.024046558653140915
2446_def,0.0014721657476464976
1729_off,-0.0009387520715351133
1729_def,0.005032582069686686
200770_off,-0.001852034178440381
200770_def,0.0044280075352024955
200783_off,-0.007012749026887368
200783_def,0.0004730833184236591
2742_off,-0.010162354856589067
2742_def,-0.0003201118732045859
2756_off,-0.0022528963318341074
2756_def,0.013575814819522487
2788_off,-0.005980316097137809
2788_def,-0.00876247755864669
201599_off,0.027284327792067322
201599_def,0.002609350530153713
200769_off,-0.01440128914643923
200769_def,0.0003556128224635975
2694_off,-0.005336606602891355
2694_def,0.006442510683268324
2575_off,0.006557765924229306
2575_def,-0.0017239355090333571
201575_off,-0.004071823212593082
201575_def,0.006974018080402701
101122_off,0.012309918929602927
101122_def,-0.007811640862711069
201579_off,0.008729215829148906
201579_def,-0.010918776412858964
2551_off,-0.007575441239721466
2551_def,-0.005642910629628885
2211_off,-0.012594709343444309
2211_def,0.008312044920610353
2746_off,0.009706579320375958
2746_def,-0.018943966138650053
2207_off,0.031870839402167866
2207_def,-0.0003733965082751119
101107_off,0.00048493994106550123
101107_def,0.0006013045651705875
1710_off,0.0007344797933994562
1710_def,0.006436364228060404
201143_off,0.018165767547757842
201143_def,-0.00434543590011016
2563_off,-0.007685598415026944
2563_def,0.011413019123562098
2248_off,-0.0004325470164707434
2248_def,-0.002516833014595295
200780_off,-0.01598073711860957
200780_def,-0.0021409798568377586
1902_off,0.006518106290495308
1902_def,-0.006149635676008182
2037_off,0.017192791850932043
2037_def,0.009454072251101254
2585_off,-0.002507503923601692
2585_def,0.0032069351759543775
2230_off,-0.008576939940297724
2230_def,0.003241389101821732
201952_off,-0.0073758146613610055
201952_def,-0.003874720945035415
101129_off,9.460253625504962e-05
101129_def,0.0009716410642904772
693_off,0.00021189033345346423
693_def,0.006507602565351553
2223_off,-0.008572699783602436
