Key,Coefficient
202388_def,-0.007325878279228476
101139_off,-0.0030673166214707196
101139_def,-0.005098783882436566
2449_off,-0.008082457930660331
2449_def,-0.00025669436409966103
201579_off,-0.023356212126369572
201579_def,-0.0007278354342610874
203561_off,-0.0044444636535101245
203561_def,0.010825518762580023
203909_off,-0.009396244377280216
203909_def,-0.0070477389175259
203960_off,-0.01890878588661334
203960_def,0.0005933596983824503
202952_off,-0.007313756595665118
202952_def,0.005139784329021416
203142_off,0.002881080365462222
203142_def,0.0019710957010666344
203144_off,-0.00047219669131909006
203144_def,0.007658373171678478
202730_off,0.005866273643355207
202730_def,-0.009269975235873272
201155_off,-0.00238563253633215
201155_def,-0.003554418635030451
204014_off,-0.0008577483311884747
204014_def,0.00024613644681452173
101133_off,-0.015979230130378882
101133_def,-0.019155372098009712
2207_off,0.0017933284936246892
2207_def,0.0014637616717515394
203486_off,0.013828597915774262
203486_def,0.006339657459084086
202711_off,0.0014223207350177263
202711_def,0.01180541928413781
101114_off,0.0007104038802107343
101114_def,-0.00947739653751145
708_off,-0.007055711114300132
708_def,-0.020486484431796723
200765_off,-0.010519846398780409
200765_def,0.009839035361909169
201145_off,-0.0069546904546362994
201145_def,0.001337671491141971
202340_off,0.0015686869291028332
202340_def,-0.005645383670711451
203096_off,-0.00309751634323064
203096_def,-0.017298536642005202
203482_off,0.0221423567881126
203482_def,-0.009144100670848442
203935_off,0.00309841002224007
203935_def,-0.015491252281245892
202323_off,-0.024333525977675362
202323_def,-0.007770512283551346
203141_off,0.0034650377947798993
203141_def,-0.0009646316704164529
1905_off,-0.0008028632391722006
1905_def,0.001077550616920995
201977_off,-0.005643242432107295
201977_def,0.013942101917372895
101138_off,-0.005903583758945076
101138_def,0.001854147774287119
101187_off,-0.009277601610263773
101187_def,-0.008938401477818839
101127_off,-0.008265755201857418
101127_def,0.0038321205326817286
202366_off,-0.004908374016110794
202366_def,0.00030284483210026025
203092_off,-0.0037446085109935435
203092_def,6.219493028173237e-05
203928_off,0.000531093580979718
