Player,Ridge Coefficient,Bayesian Coefficient
2072_off,-0.004756737424900776,0
2072_def,0.0032478001032211854,0
2046_off,0.0010173757754484817,0
2046_def,0.0011740547204305161,0
101106_off,-0.00998306094005515,0
101106_def,-0.012545352475854189,0
101111_off,-0.002992392595118624,0
101111_def,0.017504843993684037,0
201196_off,-0.009132437688445696,0
201196_def,-0.002890732978010771,0
2060_off,-0.0022578066185901715,0
2060_def,0.0020491133789586405,0
2745_off,-0.0035730287080173928,0
2745_def,0.005836747847299692,0
2744_off,-0.0018285177101645446,0
2744_def,0.00633750297574916,0
200751_off,-0.006213111744815322,0
200751_def,0.006520576670402177,0
101155_off,-0.002150841932298778,0
101155_def,0.0027229006877132296,0
2250_off,-0.0046815986602801694,0
2250_def,-0.0019039827273848074,0
2852_off,-0.002602342547977595,0
2852_def,-0.002581000265198456,0
201147_off,-0.003548971267845163,0
201147_def,-0.004162651003735798,0
101119_off,-0.003286334886781105,0
101119_def,0.003644506565627105,0
201181_off,0.00025087134468500835,0
201181_def,-0.001496887701401538,0
2429_off,0.00043990904283555416,0
2429_def,-0.013700740615728528,0
2063_off,-0.003826369683361343,0
2063_def,-0.004926621350009,0
2058_off,-0.00221145133788655,0
2058_def,-0.0005079407267373176,0
1913_off,-0.0007798283697505984,0
1913_def,-0.0031789350410468364,0
1761_off,-0.009424660170307058,0
1761_def,-0.0056480068623756775,0
1720_off,-0.001236987924930543,0
1720_def,-0.0016083301006198194,0
2446_off,-0.0006913707884873617,0
2446_def,0.014026698443947504,0
2199_off,0.011370508505742631,0
2199_def,-0.02170426513737762,0
101108_off,0.03815665700741298,0
101108_def,0.005903067241533631,0
978_off,0.0013060940620176448,0
978_def,0.012841846477873111,0
2561_off,0.01197982315699034,0
2561_def,-0.011621599888772986,0
2427_off,0.006985682732315752,0
2427_def,0.01828581093644052,0
2588_off,-0.002029151007418278,0
2588_def,0.007512710163783004,0
1495_off,0.01710353880127436,0
1495_def,-0.024077244108132827,0
714_off,-0.0070163099890140175,0
714_def,-0.0016537850303341498,0
2225_off,0.018145802458090506,0
2225_def,-0.0019114938501093273,0
2137_off,-0.0042522280639230746,0
2137_def,-0.005732804463208196,0
1899_off,-0.003547582844336306,0
1899_def,0.005105463513171061,0
703_off,-0.00821898620286022,0
703_def,0.004779648212339469,0
2400_off,-0.0017982201592233742,0
2400_def,-0.011114168232404747,0
1752_off,-0.007019432132154091,0
1752_def,-0.006398108873231765,0
1477_off,-0.017476778154478942,0
1477_def,-0.015090581557906527,0
2484_off,-0.00479511108081706,0
2484_def,0.006059378879252699,0
1498_off,0.008991281351650152,0
1498_def,-0.006407968853678344,0
201588_off,0.014640602833185086,0
201588_def,-0.010878603330544198,0
2408_off,-0.008225641104790186,0
2408_def,0.002322906806426789,0
2419_off,0.009069219443832627,0
2419_def,-0.016269588777190674,0
739_off,0.001915958270340077,0
739_def,0.0012400980692805657,0
201155_off,-0.007441367277270372,0
201155_def,-0.006556003512700629,0
201167_off,-0.0023877012172331125,0
201167_def,1.925893069842826e-05,0
2198_off,0.006764506626728938,0
2198_def,0.009474321516736535,0
200821_off,-0.0008771726525372913,0
200821_def,-0.004373880343552359,0
2048_off,0.0032146238761802935,0
2048_def,0.011881879251863577,0
201563_off,-0.013711520409168303,0
201563_def,0.007870156614013274,0
201161_off,0.00572828982020945,0
201161_def,0.011726735636047937,0
201596_off,0.010921551380090355,0
201596_def,-0.01274327874401134,0
2592_off,-0.000898150361191263,0
2592_def,0.01426147295984189,0
101131_off,0.01252586162626897,0
101131_def,-0.02114313659578814,0
200835_off,0.0016590109268789439,0
200835_def,-0.006560947353705876,0
201202_off,0.004324516134022616,0
201202_def,-0.02048447439265381,0
101198_off,0.003682350789749168,0
101198_def,0.013276501753582106,0
101161_off,-0.012106471133729677,0
101161_def,0.004826181889546194,0
