col_idx,key,coef
287,2246_def,-0.004927481101862922
288,2248_off,-0.002322829696502913
289,2248_def,0.00528083406012957
290,2250_off,0.013013148325894106
291,2250_def,-0.00666192391137007
292,2260_off,-0.03443132706592729
293,2260_def,-0.013666003160726165
294,2294_off,0.00010172027059675466
295,2294_def,-0.015335756376084066
296,2365_off,0.0061829881614653415
297,2365_def,-0.01744540222902018
298,2397_off,0.031683107081605516
299,2397_def,-0.03366929451474135
300,2399_off,-0.021032832544390388
301,2399_def,-0.02002023262689049
302,2400_off,-0.02899577925745961
303,2400_def,-0.015187491749409176
304,2403_off,0.02534529007618963
305,2403_def,-0.0295709238745959
306,2404_off,-0.03618736231138649
307,2404_def,0.0061012149042221405
308,2405_off,-0.0003514004796535651
309,2405_def,-0.02498636747875062
310,2406_off,0.038520429839971226
311,2406_def,0.015051922124093235
312,2407_off,-0.012772257474292649
313,2407_def,-0.021443108334064452
314,2408_off,-0.04785310674299796
315,2408_def,-0.02138718931976763
316,2410_off,0.005550881768309
317,2410_def,0.006828818837914138
318,2413_off,-0.03164342915821295
319,2413_def,-0.008445721529885104
320,2416_off,-0.026302807835713336
321,2416_def,-0.007391615997588483
322,2419_off,0.024030071092004505
323,2419_def,0.004141089890837099
324,2420_off,-0.026544140706350774
325,2420_def,-0.022418818831971454
326,2422_off,0.008083094684354086
327,2422_def,0.022747004279552365
328,2427_off,0.0232734864613141
329,2427_def,-0.009707586460541755
330,2429_off,-0.017453736440234204
331,2429_def,-0.0046350449849998955
332,2430_off,-0.007182989169495951
333,2430_def,-0.010617405093085416
334,2436_off,0.021062105075056577
335,2436_def,-0.013432281513759428
336,2440_off,0.017221742625539868
337,2440_def,0.007142753211935415
338,2443_off,-0.014237641057012519
339,2443_def,-0.017621677743661798
340,2446_off,-0.012174932502315182
341,2446_def,0.005404472625779543
342,2449_off,0.009605322585127966
343,2449_def,-0.013305993433793016
344,2484_off,-0.028885545581805096
345,2484_def,-0.01855678454998708
346,2501_off,-0.018303631173054214
347,2501_def,-0.0035787700822151516
348,2544_off,0.061622169162280804
349,2544_def,-0.04247046235204978
350,2545_off,-0.029629042093664456
351,2545_def,-0.018613264395211382
352,2546_off,0.04195014557784764
353,2546_def,-0.018328008889760234
354,2547_off,0.04071674337256566
355,2547_def,-0.011763300007730959
356,2548_off,0.05521137309401218
357,2548_def,-0.024023395509521726
358,2549_off,-0.016784469429586866
359,2549_def,-0.017700777470933664
360,2550_off,0.012478630633280974
361,2550_def,-0.03736035171398232
362,2551_off,0.004894466011568597
363,2551_def,-0.007821762548422689
364,2553_off,0.00261917393546297
365,2553_def,-0.019523452736641432
366,2554_off,0.0039601444811729475
367,2554_def,-0.015619992005176862
368,2555_off,-0.014746043050114318
369,2555_def,-0.010590881932730844
370,2556_off,-0.04835888128083056
371,2556_def,-0.006578531433072811
372,2557_off,-0.006255536842129473
373,2557_def,-0.004528541857377159
374,2561_off,0.03474761145199193
375,2561_def,-0.01089217608668643
376,2562_off,-0.016662848409789065
377,2562_def,-0.016074706745318794
378,2563_off,-0.03901744948303611
379,2563_def,-0.006861201142452207
380,2564_off,0.0037797184780911826
381,2564_def,-0.017147463718960542
382,2566_off,0.004889129791745717
383,2566_def,0.0009233783000656068
384,2567_off,-0.04323595028330834
385,2567_def,-0.005341051808932901
386,2570_off,-0.009514899928739997
387,2570_def,-0.01034361037095517
388,2571_off,0.009088758270616431
389,2571_def,0.003503504678317157
390,2572_off,0.011491636088432098
391,2572_def,-0.03144384072516623
392,2574_off,0.0012252703805628144
393,2574_def,-0.0004742328715739881
394,2575_off,-0.010424496958373776
395,2575_def,-0.03048883778152571
396,2581_off,0.021504485154982038
397,2581_def,-0.01371973754871708
398,2584_off,-0.003982149409119845
399,2584_def,-0.003171416998414365
400,2585_off,-0.015821694490840203
401,2585_def,-0.02602584032005422
402,2586_off,-0.009645088014312752
403,2586_def,-0.006174198733000184
404,2588_off,0.021092406375859497
405,2588_def,-0.026327497538757655
406,2590_off,0.03259579595206425
407,2590_def,-0.011914117101947173
408,2592_off,-0.017615188572196697
409,2592_def,-0.018029543455320467
410,2594_off,0.008948674150081413
411,2594_def,-0.007791497479539148
412,2605_off,-0.0004327711617926576
413,2605_def,-0.03092941515354796
414,2617_off,-0.005420047175392404
415,2617_def,-0.010819842028124345
416,2624_off,-0.03138907896000897
417,2624_def,-0.023783856929154128
418,2669_off,-0.03622659870679652
419,2669_def,-0.013468282430785308
420,2679_off,-0.059255686420436327
421,2679_def,-0.005434679953637841
422,2694_off,-0.04857386966920275
423,2694_def,0.009390928533308399
424,2730_off,0.0164275464020234
425,2730_def,-0.02639028577126444
426,2731_off,-0.0028639415594825055
427,2731_def,-0.019312901868107957
428,2732_off,0.0361537506439588
429,2732_def,-0.0075038320717474415
430,2733_off,-0.03814425191842202
431,2733_def,-0.013573944954423437
432,2734_off,0.029287670955798432
433,2734_def,0.0015721796467895316
434,2736_off,-0.007555156645099914
435,2736_def,-0.028154531631073367
436,2738_off,0.03380012574420928
437,2738_def,-0.02238481947517637
438,2740_off,-0.0042427096236342925
439,2740_def,-0.01385032017949533
440,2741_off,-0.039817463539792174
441,2741_def,-0.008084335151922013
442,2742_off,0.02563802433802164
443,2742_def,-0.004074834941934714
444,2743_off,-0.020387274413059896
445,2743_def,-0.013027754777707805
446,2744_off,0.021806939800116082
447,2744_def,-0.023223474673508115
448,2746_off,0.01501563623105824
449,2746_def,-0.022535370419998632
450,2747_off,0.026278789003368712
451,2747_def,-0.01520074909956173
452,2748_off,-0.055369608454285485
453,2748_def,-0.023592941995993412
454,2749_off,0.013088704634700365
455,2749_def,-0.03354491760654783
456,2753_off,0.013972548668968028
457,2753_def,-0.03827676193298807
458,2754_off,-0.02393074008448961
459,2754_def,-0.03389988195586944
460,2755_off,0.02567052117272094
461,2755_def,0.013295190589658102
462,2756_off,-0.012656108552688209
463,2756_def,-0.009562539722380102
464,2757_off,0.004848676454111939
465,2757_def,-0.006710121928186775
466,2760_off,0.01634574913554684
467,2760_def,-0.023932583117015627
468,2767_off,-0.03342866632084031
469,2767_def,0.006049881740427721
470,2768_off,0.01217295988429012
471,2768_def,0.0001725398516745011
472,2772_off,-0.003734823780099584
473,2772_def,-0.014458898567769819
474,2788_off,-0.03446386944770568
475,2788_def,-0.021611210791235062
476,2804_off,0.027567131701996657
477,2804_def,0.004411877184355477
478,2810_off,-0.04930852471788359
479,2810_def,-0.022280852025275015
480,2824_off,-0.03856081268897505
481,2824_def,-0.02626417040672018
482,2863_off,-0.04681667254244723
483,2863_def,-0.007900899380295602
484,101106_off,-0.022782561113845065
485,101106_def,-0.05430568714228935
486,101107_off,-0.002265431103389297
487,101107_def,-0.007700811123275968
488,101108_off,0.054199042503865924
489,101108_def,-0.02987365090403111
490,101109_off,0.012267127148150238
491,101109_def,-0.01889247840883021
492,101110_off,-0.03582901417122919
493,101110_def,-0.01503061928177471
494,101111_off,0.0168646105056995
495,101111_def,0.0028253261339388665
496,101112_off,-0.037898853228669864
497,101112_def,0.010625415231212154
498,101113_off,-0.03306478999309466
499,101113_def,0.0006367708035497494
500,101114_off,0.03580415248970886
501,101114_def,-0.0044288549239820015
502,101115_off,-0.0007447016856689942
503,101115_def,-0.02451507950218644
504,101118_off,-0.05620571496697705
505,101118_def,-0.015296221762362304
506,101119_off,-0.031295548691508045
507,101119_def,-0.011194076010997894
508,101120_off,0.012199262967344724
509,101120_def,-0.0006378871054580643
510,101121_off,-0.01440206135187078
511,101121_def,-0.011538725750333455
512,101122_off,0.051538965684541665
513,101122_def,-0.009051630993488708
514,101123_off,-0.04556146679243606
515,101123_def,-0.0075219272426445
516,101124_off,-0.004368234807011248
517,101124_def,-0.0028879340751816855
518,101126_off,0.020491015777486278
519,101126_def,-6.620544105717663e-07
520,101127_off,0.025051015713429083
521,101127_def,-0.0050694609946343
522,101128_off,-0.016258128876354087
523,101128_def,0.0054340860727792595
524,101129_off,-0.03016183672589643
525,101129_def,0.0001222081974628121
526,101130_off,-0.0537387766447053
527,101130_def,-0.00032179265943615976
528,101131_off,-0.006998600738404146
529,101131_def,0.011599023710858613
530,101132_off,-0.012795900074795473
531,101132_def,0.0034108623906230137
532,101135_off,0.016640014716514957
533,101135_def,0.00455019945133462
534,101138_off,0.010996819342550417
535,101138_def,0.0020167711173007686
