Player,Ridge Coefficient,Bayesian Coefficient
2038_off,-0.006061804404462234,0
2038_def,-0.002308675544483142,0
1544_off,0.0020757475808029437,0
1544_def,0.018510391269305412,0
1536_off,0.011377080876784464,0
1536_def,0.004208933987986778,0
1891_off,0.03273733023397505,0
1891_def,0.017185212845979094,0
2564_off,-0.01953033052318826,0
2564_def,-0.01373211212145755,0
2397_off,0.009538612278030344,0
2397_def,-0.012381208873261128,0
1509_off,-0.006710178619230582,0
1509_def,-0.031692209187065695,0
1883_off,0.024189660691261827,0
1883_def,-0.00927755332928271,0
754_off,-0.012834816203447142,0
754_def,-0.025069384854954822,0
1749_off,0.008345219333739596,0
1749_def,0.009011319993098014,0
1442_off,-0.0025503675480428693,0
1442_def,0.00023824635176047064,0
682_off,0.01612642217439207,0
682_def,0.002228105421863015,0
1508_off,-0.02061523301209175,0
1508_def,0.0006802098908176292,0
221_off,-0.007660185975106426,0
221_def,-0.009873273156628276,0
1901_off,-0.008924741513307584,0
1901_def,-0.006856602207151344,0
1521_off,-0.026139218257789882,0
1521_def,0.011006197190631695,0
349_off,-0.005859941086605507,0
349_def,3.882554814671762e-05,0
15_off,-0.005340876538300984,0
15_def,-0.010129677119948752,0
1559_off,-0.009450503886379961,0
1559_def,-0.014898995646548948,0
258_off,-0.013473713158300002,0
258_def,-0.0009290289883574757,0
2548_off,0.025661384613864486,0
2548_def,0.004643088625366048,0
1885_off,-0.0030637956710485715,0
1885_def,-0.0065231489181432215,0
224_off,0.01579316967997698,0
224_def,-0.021114946822787885,0
2406_off,0.00889066552307389,0
2406_def,0.009795004602770618,0
445_off,-0.010931292843348669,0
445_def,0.024948318063925487,0
2055_off,-0.005870123737319326,0
2055_def,0.01229735779659778,0
1747_off,0.0076059002093684085,0
1747_def,-0.00397579166308092,0
2124_off,-0.004346533068927637,0
2124_def,0.018315047796724396,0
2446_off,-0.01035050089224766,0
2446_def,-0.006638861995804793,0
2617_off,0.009544214027139725,0
2617_def,-0.0061877491206816775,0
2254_off,-0.016031321543337633,0
2254_def,-0.0027177044879668805,0
902_off,-0.01103142212001355,0
902_def,0.000756909537333681,0
689_off,-0.009322153499744777,0
689_def,-0.02889476740833442,0
949_off,-0.005471213029170025,0
949_def,-0.001462334198068858,0
2430_off,0.020690273177425896,0
2430_def,0.005983440879103828,0
1729_off,0.0049883837784578935,0
1729_def,0.017026826225887977,0
1956_off,-0.008722660573209593,0
1956_def,0.002794955016860895,0
980_off,0.004960378141921257,0
980_def,0.003473666465035845,0
2544_off,0.020405267544844008,0
2544_def,-0.004763980362168405,0
2036_off,-0.009768327385212102,0
2036_def,0.009800155738353217,0
1737_off,-0.022732454230096805,0
1737_def,0.00297878697829569,0
1563_off,-0.005624850630094134,0
1563_def,-0.012744255981073966,0
2574_off,-0.007848424422988531,0
2574_def,-0.004595943868458686,0
2032_off,-0.009156772413088047,0
2032_def,-0.009105304359954406,0
2580_off,0.007426127826825595,0
2580_def,0.001114116474409627,0
2452_off,-0.013036396639718164,0
2452_def,-0.00038396177229337724,0
2424_off,0.010750016402724641,0
2424_def,0.010695277118680393,0
1924_off,-0.006301863380305868,0
1924_def,0.02302171779568524,0
2205_off,-0.025266678164372613,0
2205_def,-0.010813028159850285,0
1743_off,-0.007680683379831279,0
1743_def,-0.004616198360669773,0
296_off,-0.012548281554945454,0
296_def,-0.000588739135721481,0
2098_off,-0.01599148797603682,0
2098_def,0.001749663088902854,0
406_off,0.04650575850663107,0
406_def,-0.016673686254849978,0
56_off,0.021401980434840005,0
56_def,0.001126301862733391,0
965_off,-0.004036488896107549,0
965_def,-0.013688309799920579,0
677_off,-0.001026593969317212,0
677_def,-0.009628096619697286,0
976_off,0.02766454531856927,0
976_def,0.012236665402910988,0
1904_off,-0.011276814370805117,0
1904_def,-0.015484539743222813,0
935_off,-0.017100059122790313,0
935_def,-0.014098715285307362,0
270_off,0.0033715057651272397,0
270_def,0.0052435821922203795,0
2466_off,-0.0017211960235155508,0
2466_def,-0.0052986369351078625,0
2402_off,-0.003872441097664217,0
2402_def,0.012447046549720162,0
2575_off,-0.004849469786390995,0
2575_def,0.002406866165904446,0
1715_off,0.015905384970470914,0
1715_def,0.018108909075965348,0
1899_off,-0.0028929137579103755,0
1899_def,-0.009916740143209235,0
2054_off,-0.008135523425318791,0
2054_def,0.001937588602992471,0
2034_off,0.02703880839653353,0
2034_def,0.0026131778829308967,0
2200_off,0.03708825240731837,0
2200_def,0.011304302737609661,0
1565_off,-0.006294435165069824,0
1565_def,0.016132550682560916,0
2248_off,0.004062484612947743,0
2248_def,-0.030658798888248184,0
2203_off,0.011228284512160253,0
2203_def,-0.028879017787009287,0
2031_off,0.0011207705008655694,0
2031_def,0.004191884747274753,0
448_off,-0.015442798324916218,0
448_def,-0.0365465992907685,0
2547_off,0.005207518772595511,0
2547_def,0.003787131631923179,0
2050_off,0.007940876373451578,0
2050_def,-0.00860285580316985,0
147_off,0.0073842040958477006,0
147_def,0.02018545724890897,0
1713_off,0.007409422924739749,0
1713_def,-0.013208574829681718,0
923_off,0.0319393022739009,0
923_def,0.010011654092894806,0
2048_off,-0.006973479817335466,0
2048_def,0.003950405566036156,0
278_off,-0.008344067861949321,0
278_def,-0.004268901925640899,0
133_off,-0.006269303278549335,0
133_def,-0.004449540003581272,0
1884_off,0.04730074350495745,0
1884_def,-0.006518874140543443,0
136_off,0.0048795478727694476,0
136_def,-0.007905633480170733,0
916_off,0.000665485472509181,0
916_def,-0.012773689356160417,0
1714_off,-0.0020868982442896313,0
1714_def,0.011271610597935335,0
688_off,-0.05905792866767404,0
688_def,-0.02428593253718531,0
248_off,-0.020853747753941117,0
248_def,-0.004764930154923713,0
120_off,0.014401121680955102,0
120_def,0.016858961142705024,0
393_off,-0.0028016694306446394,0
393_def,0.01944459679950118,0
2561_off,-0.0403461546471671,0
2561_def,-0.0005215187949856029,0
353_off,-0.0025317735385336233,0
353_def,-0.020960597057945236,0
2040_off,-0.022380889920465205,0
2040_def,-0.0077501705951834535,0
2550_off,0.002689083753635859,0
2550_def,-0.004493224240419495,0
2669_off,-0.024250025506882624,0
2669_def,-0.010732841207927763,0
2201_off,-0.013262257485971575,0
2201_def,0.004434408289936402,0
213_off,-0.02088406749292289,0
213_def,-0.018972358532324842,0
2037_off,0.0059155155335630935,0
2037_def,0.018902174442340297,0
2648_off,-0.012178029113257684,0
2648_def,0.006799941902054143,0
2457_off,0.004256563686008822,0
2457_def,0.011397551058712289,0
2033_off,-0.008002526391683758,0
2033_def,0.017897060664445314,0
2427_off,-0.01935959232102445,0
2427_def,-0.010602866559990065,0
2423_off,0.006301950869183172,0
2423_def,-0.0025916895290152304,0
