Player,Ridge Coefficient
202397_off,0.01584621295535692
202397_def,-0.007398525188242865
1626169_off,-0.030352158744344968
1626169_def,-0.017682410252525187
203083_off,0.01688296150675163
203083_def,0.0056244932207096116
203484_off,9.025988045079114e-05
203484_def,0.004335855892063852
202720_off,-0.03408600223460967
202720_def,-0.008940516393768498
202696_off,0.0013553689266440098
202696_def,-0.012572327458521977
203082_off,0.005914440383320221
203082_def,-0.00043622381230463904
203901_off,0.007928638368548645
203901_def,0.02311529594567904
203932_off,0.014763180153144624
203932_def,-0.013065665307611534
203095_off,0.01799475104479189
203095_def,0.009497707210797946
1626246_off,0.0036515002870791302
1626246_def,-0.011539984128114373
202699_off,0.010301479462979277
202699_def,0.001965842696018895
1626209_off,-0.019223095012549447
1626209_def,0.018939148227815245
201571_off,-0.005286043308279498
201571_def,0.009148528799812126
1626199_off,-0.005917175967097953
1626199_def,-0.0005306823350393718
202687_off,-0.042331331391114384
202687_def,0.014345316300612209
201975_off,0.010566418525181157
201975_def,0.01135617883780883
1627740_off,-0.00519396317356466
1627740_def,0.0024533676114982606
203493_off,-0.006735424505039971
203493_def,-0.000753914843781276
1627868_off,-0.0001310237900387641
1627868_def,0.00015610160510860153
1627875_off,0.0047356365981459075
1627875_def,0.0025123908580197175
1627757_off,-0.0028746727557448755
1627757_def,0.0020187297334940475
1626181_off,-0.00954177473219833
1626181_def,-0.0016585183701640829
201960_off,0.004349779715131032
201960_def,-0.006611840270422957
202335_off,-0.009913632206577847
202335_def,-0.0006330115344502842
202685_off,0.010946507249402467
202685_def,0.014107444890960979
200768_off,0.050557905437267965
200768_def,-0.021262638749292528
202697_off,0.010473289052607557
202697_def,0.00010288983128363405
101112_off,0.012943510185448228
101112_def,0.015128616602159271
2747_off,0.0046727031116062
2747_def,0.01640447581077921
101114_off,0.001204240077381247
101114_def,-0.005431430526490142
202684_off,-0.00019363907049593527
202684_def,0.009981591476722045
2594_off,0.009252521387905065
2594_def,-0.0004734385296281552
202682_off,-0.00835921844833585
202682_def,0.00839257937171006
202709_off,-0.001419098574743777
202709_def,-0.008801135358066965
1627751_off,0.012751922618447096
1627751_def,-0.004116151730198411
1627783_off,0.011968178531484545
1627783_def,-0.010026198938740032
200782_off,0.006274280728153829
200782_def,-0.024657420180520535
2210_off,0.0021181577697441307
2210_def,-0.010294649674249525
2592_off,-0.009074858052510725
2592_def,0.005477453040396847
1626153_off,0.0009346934432428265
1626153_def,-0.017298603364108937
1627832_off,0.018408460276054445
1627832_def,-0.016583543968338117
204002_off,-1.1727685292613009e-05
204002_def,0.00023507729389990925
203998_off,0.012668235985572198
203998_def,0.0003291013210728745
203512_off,0.010238289116459943
203512_def,-0.015695853376587673
2563_off,0.0002536048048780995
2563_def,7.442482812277548e-05
1627748_off,-0.0035412764899718776
1627748_def,0.013871971514152445
203089_off,-0.0036615068265891783
203089_def,0.002980613624181184
1626173_off,-0.002998027108744317
1626173_def,0.0039452504348129625
1627763_off,0.014606449628569444
1627763_def,-0.01075649513121608
201563_off,0.009111445643069892
201563_def,0.01241188379628514
101161_off,0.009631913060763816
101161_def,-0.012569333665253778
202340_off,-0.010578942558953962
202340_def,-0.001783803445620632
201143_off,0.0356909427108568
201143_def,-0.016403756631808535
203109_off,0.010172414968783822
203109_def,0.005523774779799953
202738_off,0.022569152412494825
202738_def,0.030215135390892715
202328_off,-0.00830057743819311
202328_def,0.018301201012472373
203482_off,0.02249674956106146
203482_def,0.0008075779303603266
203935_off,0.0023553412929539197
203935_def,-0.01738308329239372
203141_off,-0.0010142261039106288
203141_def,-0.003247297714509466
1627780_off,0.006048905560998264
1627780_def,0.002711364157991076
201973_off,0.010881933901704777
201973_def,0.005927437691854957
101123_off,0.004016851656888701
101123_def,0.009109790494561735
1627759_off,-0.009374947744908818
1627759_def,-0.008292577718149188
1891_off,0.009525479302506386
1891_def,-0.01337463698702274
203092_off,0.0005638123733023265
203092_def,0.0032546547786424427
201150_off,-0.013634213361253528
201150_def,0.011113377126524406
1626179_off,-0.02493876038491686
1626179_def,-0.01226994138777744
203923_off,-0.005565321345162425
203923_def,-0.0018867128808324936
1626158_off,0.005847588067814281
1626158_def,0.00040006895920229757
1626147_off,-0.03168589410892179
1626147_def,0.0037504729976422695
1627816_off,-0.0038899558713690443
1627816_def,0.005123332436315371
1627789_off,-0.023308115758500107
1627789_def,-0.0011798602922610756
204456_off,-0.01305406572130245
204456_def,0.004423630826190613
1626195_off,0.0014314831056932956
1626195_def,0.024452368719405048
2546_off,-3.2591533067988405e-05
2546_def,0.016689722947273562
1626254_off,-0.005392824590912082
1626254_def,-0.00556995527058602
201584_off,-0.004101932542605222
201584_def,0.009888954736878378
1627758_off,-0.00957820930003674
1627758_def,0.0024647358068399863
201945_off,-0.016742828015520083
201945_def,0.012758723182586083
1627848_off,0.0031412031763752655
1627848_def,0.0007256572963163703
203917_off,-0.011692670080458782
203917_def,0.01563281789720075
1627851_off,-0.005543129852786491
1627851_def,-0.006448698435951775
201168_off,-0.0008410792098240292
201168_def,-0.0014524626543156857
1626184_off,-0.00452048314853663
1626184_def,0.015484157964854285
1627850_off,-0.0028832044405163785
1627850_def,-0.0026969464803439226
203200_off,-0.010171803480632121
203200_def,-0.008429172426815143
2756_off,-0.007566589808280744
2756_def,-0.008331698966435597
203124_off,0.005911864465809212
203124_def,0.007748384956996344
1626162_off,-0.007577635877262451
1626162_def,0.0088799695345818
203490_off,0.03421073953033587
203490_def,-0.017909531393352766
201943_off,-0.006822463812859348
201943_def,0.008205949550338671
203107_off,0.0053672462017577745
203107_def,-0.012213231913527472
101162_off,0.002671567438503956
101162_def,-0.004137061593294461
202355_off,-0.0021641282073683976
202355_def,-0.00603908972515387
201609_off,0.020839639813475492
201609_def,0.0021125320723426226
1626196_off,0.0014527211470543987
1626196_def,-0.01180864015605442
203585_off,0.004670876934955669
203585_def,0.008668976338553413
201949_off,-0.0022945115808214282
201949_def,-0.0020058657155123116
203504_off,0.01433415357490116
203504_def,0.01765173516351042
204020_off,-0.005962189237020633
204020_def,-0.0009144262029342222
1627815_off,-0.007407996491811278
1627815_def,-0.003474406735372163
201961_off,0.002372854479970028
201961_def,0.009069208688610018
1627855_off,0.012276492046591477
1627855_def,-0.008629396699925351
203186_off,0.0035429155045311944
203186_def,-0.010585141722697549
202711_off,-0.002929971438031548
202711_def,0.003413550283091993
201160_off,-0.019416710683784765
201160_def,-0.0028669552650372877
1627849_off,0.0006480543931212906
1627849_def,0.0014511391093452205
1626191_off,0.004199289520218131
1626191_def,-0.00017113214376083226
2617_off,-0.019350545771484755
2617_def,9.554284880170687e-05
203120_off,-0.023369492923983326
203120_def,0.0016675566669694516
200751_off,-0.010903028500892338
200751_def,0.011074557463521886
1627747_off,-0.0034605187822649565
1627747_def,0.0024270483173295925
1626178_off,-0.008088809294643475
1626178_def,-0.003593571349568282
203915_off,0.007361995820851801
203915_def,0.007321431973206297
2548_off,-0.017271645798111038
2548_def,-0.006953091539412407
202703_off,0.02334642377753166
202703_def,-0.007311884993695073
202710_off,0.027996348856448083
202710_def,-0.03542919956320758
200765_off,-0.009579674994287636
200765_def,0.014673537916888486
201577_off,-0.0005616626234980981
201577_def,-0.0113988458982489
203094_off,-0.011544127312714376
203094_def,0.004195278359949905
1627785_off,-0.008269967947679691
1627785_def,-0.003822786724239733
1626170_off,-0.015263371154740456
1626170_def,0.0010694871435265284
203462_off,-0.002930622589074993
203462_def,-0.0023599891323575197
1627835_off,-0.011836957145260545
1627835_def,-0.0006625992134921793
203909_off,-0.004608551291712733
203909_def,-0.0012716321220745375
1626171_off,0.014213150682037197
1626171_def,0.016157547816529085
1626245_off,-0.03160502589116417
1626245_def,0.018019908722336598
1627756_off,-0.018579850362213334
1627756_def,-0.008821471977583012
203530_off,-0.01731205196888503
203530_def,0.015917878421213384
203487_off,-0.010845258735866909
203487_def,-0.0035692678505304816
201627_off,-0.004690722705681877
201627_def,0.0032642902094570827
1627812_off,0.001692671147631904
1627812_def,-0.016154026548803605
203939_off,0.012926771350579593
203939_def,0.01673314637068073
203457_off,-0.020161961031208604
203457_def,-0.01509219276037923
1627852_off,-0.00869660696881158
1627852_def,0.011260045319851862
1627827_off,-0.008449733632610354
1627827_def,-0.005257606075176815
203210_off,-0.009935901604717117
203210_def,0.006007535419193822
201144_off,0.03000070932202371
201144_def,-0.013368676144548387
1713_off,-0.00038830582880885144
1713_def,-0.017309759180062004
2754_off,0.0027871057809384673
2754_def,-0.01447159451222359
201188_off,0.013890773133569434
201188_def,-0.008867825533155212
202732_off,-0.02093521227721249
202732_def,0.003211930717169767
2734_off,0.002633010987592487
2734_def,-0.005737352859142098
1627782_off,-0.009915311854104238
1627782_def,0.015254328108043889
1626257_off,-0.0019188170640906722
1626257_def,-0.008151314051447511
1627784_off,-0.0073462718175990194
1627784_def,0.008070055112787246
1626150_off,-0.009101748497551892
1626150_def,0.0025461146200870754
203584_off,-0.0028517510731388626
203584_def,0.012892189312329268
2216_off,-0.004107900172483933
2216_def,0.020211987190079734
201148_off,0.002845512915855326
201148_def,-0.01603395399397898
1627735_off,-0.01765207691415331
1627735_def,0.0022547984473557494
1627773_off,-0.0064584711101977115
1627773_def,0.0006790657677693726
1627738_off,-0.0010499908611468157
1627738_def,0.01108400764155301
1626185_off,-0.019467456616780666
1626185_def,-0.004379574692206667
1626157_off,0.03771764141761404
1626157_def,0.008826879431055978
1627739_off,-0.004337052290066264
1627739_def,0.01892704796485205
203952_off,0.00851059672024393
203952_def,0.0012349114860066145
203476_off,-0.012800948707202348
203476_def,0.00033835309051662675
201575_off,-0.001545898259879892
201575_def,0.001301155789355692
203991_off,0.010886820573942602
203991_def,-0.007958419807608296
201583_off,0.013070054768393435
201583_def,0.0073754995148638345
201935_off,0.053815973096346906
201935_def,0.0011939036705961546
201976_off,0.021399545140674017
201976_def,-0.009316744512113864
2772_off,0.0023920496500999164
2772_def,0.006062541684455521
2403_off,0.0005312720261297164
2403_def,-0.035789510477131095
101150_off,0.03800148320310913
101150_def,0.016204857856774467
201569_off,0.02790090428637753
201569_def,-0.01907960923037806
201956_off,0.006282847434852423
201956_def,-0.004749628666157625
203498_off,-0.00449687781660924
203498_def,0.012842600950597687
1626145_off,0.009355922375662533
1626145_def,-0.007954448452057918
202332_off,-0.003816025821724588
202332_def,0.0016592046163721357
203940_off,-0.0030435667895893515
203940_def,0.006704004434085379
1627786_off,-0.013846225565258694
1627786_def,0.006673682633414269
1627787_off,-0.0012128159212073453
1627787_def,0.002243905647081785
1627819_off,-0.010773743439583608
1627819_def,-0.00023153042958836957
201628_off,-0.0008231794096501077
201628_def,0.00410558294596553
203999_off,0.049217075838265574
203999_def,-0.012293106503447133
1627823_off,-0.003927042639747735
1627823_def,0.004228685307657463
1627736_off,0.010066642080172338
1627736_def,0.0026425961442573557
203486_off,0.006927974250504977
203486_def,0.0029213748691701577
1627750_off,0.023925049294226598
1627750_def,0.01156860498013319
203500_off,0.018806639910984017
203500_def,-0.01885074854839694
201566_off,0.027117841311193425
201566_def,0.001217406341750167
202713_off,-0.006877477107264697
202713_def,-0.004145822239473234
201959_off,0.006459966063791811
201959_def,0.0037774782600174133
203506_off,0.0032055636192745473
203506_def,-0.038368011009309685
203518_off,0.0011638738234008043
203518_def,-0.0005157667761333148
202683_off,0.013466747186102352
202683_def,0.014098991958426964
201589_off,-0.007957047788669349
201589_def,0.006019427251314919
2034_off,-0.0013542637855129174
2034_def,-0.003818609670785972
1627734_off,-0.004585241218756686
1627734_def,-0.0096833394769533
203902_off,-0.0008759110646637792
203902_def,0.015867650352206112
203962_off,0.01019303281095254
203962_def,-0.005260161440969887
203924_off,-0.013747806017362987
203924_def,-0.0018483767119525638
202708_off,-0.004220782757211109
202708_def,0.0033568494257122036
2555_off,-0.009025539334265996
2555_def,0.0005474714133211137
101181_off,-0.023872844614289842
101181_def,0.004370687443647268
1627752_off,-0.012990139725589808
1627752_def,0.010711635165484148
1627761_off,-0.006616963737313994
1627761_def,0.004696152669577737
101141_off,0.021502720981562123
101141_def,-0.01868255511667936
2743_off,-0.011293848549342185
2743_def,0.003667988924991303
1626167_off,-0.0061462338664359595
1626167_def,-0.020325657238843137
202331_off,0.019860571524573743
202331_def,-0.02875037185199173
101145_off,0.0010588203583285192
101145_def,0.014296499555460545
201952_off,0.006216228659723836
201952_def,0.011990341365108011
201152_off,0.017617393614728336
201152_def,-0.01336821817085942
200757_off,0.0005149584158015523
200757_def,-0.016500144762374522
203527_off,0.0029108184064497913
203527_def,-0.003020687952894399
1627098_off,-0.008836853874717639
1627098_def,-0.010364623064335584
2399_off,-0.019276283226722854
2399_def,-0.007302520341416553
203488_off,-0.009222243857411638
203488_def,-0.0046564214529037995
202338_off,-0.004055976039755076
202338_def,0.01056056184991909
202362_off,0.006840131625209566
202362_def,0.019760182723515554
201166_off,-0.005143596025596839
201166_def,0.010006699886295847
101139_off,-0.0083178600145287
101139_def,-0.0009709390059969942
203473_off,-0.0031420334906367437
203473_def,-0.0014461026661478455
2225_off,-0.004107044043443631
2225_def,0.0024511403440580885
202695_off,0.042157444003463634
202695_def,-0.0024145013327320115
200746_off,0.01014745158072462
200746_def,-0.005689332762730254
201980_off,0.023642248144340343
201980_def,-0.022186269134989448
203497_off,0.008403245236700715
203497_def,-0.04100488920146295
202330_off,0.023635856167814953
202330_def,0.0014458873606425678
201588_off,0.02417743991052395
201588_def,-0.01269811522504268
2564_off,-0.006329428422783024
2564_def,0.00028009858039141494
204060_off,0.019208906719533132
204060_def,-0.011166068578897145
2200_off,-0.014529960157392227
2200_def,-0.0002970077301224115
202714_off,-0.020088956618084384
202714_def,0.011123512677262993
2207_off,-0.010207164833676275
2207_def,-0.0006391140082683874
203918_off,-0.007712776885275384
203918_def,0.007649511659787993
201988_off,0.026882884064154348
201988_def,3.3162477979837776e-05
101135_off,0.010782437361683309
101135_def,-0.015590086978341926
1938_off,0.004950332005436189
1938_def,0.00010752888907905622
203613_off,-0.010564625023831656
203613_def,-0.002451367823335527
202324_off,0.0004031740967901012
202324_def,-0.013143419247254772
203957_off,-0.01146565063107714
203957_def,-0.009457701638859508
203937_off,-0.010239100007953967
203937_def,-0.023786320892007034
202722_off,0.024630315332025164
202722_def,-0.009190380027847084
1626168_off,-0.011194722623961985
1626168_def,0.0006833237351907052
203481_off,0.0071822885007324175
203481_def,0.005761732117927517
1627749_off,-0.010664576532090707
1627749_def,-0.02545211604465272
202692_off,-0.010421206526044096
202692_def,0.010677089248220093
1626161_off,0.0017153882991501482
1626161_def,-0.006272903662614293
201167_off,-0.008719034950652788
201167_def,0.013209212439154896
1627741_off,0.0012937581905042815
1627741_def,0.004357004683357932
1627746_off,-0.007770142943545957
1627746_def,0.018949674639376284
204038_off,-0.004081907378409915
204038_def,-0.005998470836109792
201599_off,0.007948925432177798
201599_def,-0.009288037537983728
200755_off,0.0274007456404088
200755_def,0.0008527355565789774
201933_off,0.025220494680065073
201933_def,0.003186675361589184
201601_off,0.00561722950579828
201601_def,-0.018578459229337808
101108_off,0.027640610411120366
101108_def,-0.02777184154510553
203463_off,-0.022812975955446752
203463_def,0.014649785763542643
1627834_off,-0.008038614584310258
1627834_def,0.01333806772859629
2037_off,-0.010166892854692546
2037_def,0.0315003211872442
201578_off,0.006734412321801214
201578_def,-0.016385039427692226
101109_off,-0.014161060809194449
101109_def,-0.007506332145390475
202325_off,-0.02080130805711344
202325_def,-0.007430088084869004
101138_off,-0.002748225958865587
101138_def,0.013199451621115844
1718_off,-0.0010077157010867283
1718_def,-0.003855936625546689
1627742_off,-0.005715291294042056
1627742_def,-0.0006655116168532417
203944_off,0.011295236743135754
203944_def,0.02558269411401775
203898_off,-0.010467368508622213
203898_def,-0.01407512785630232
203903_off,-0.001803334083868249
203903_def,0.021701264906674362
1626204_off,-0.00852471288640141
1626204_def,-0.00661426425652314
2585_off,0.005472064699226555
2585_def,-0.008984449613201414
201939_off,0.07408020134135751
201939_def,-0.016532221408807956
203949_off,-0.007777345330633591
203949_def,-0.003924313548917951
201142_off,0.05127367656503228
201142_def,-0.004724104886825361
202691_off,0.012295690611577719
202691_def,-0.008195677300138003
203080_off,0.0015726529731361879
203080_def,0.004121149093259143
204028_off,-0.00942213181422368
204028_def,-0.014097063941111564
1628021_off,0.008910833052774578
1628021_def,0.008666297135643156
201580_off,0.01819528454952288
201580_def,0.008104211372940038
2733_off,-0.0014337133153899911
2733_def,-0.003096291078263382
1627775_off,-0.020889689316021292
1627775_def,0.024487395940174256
201147_off,-0.004092452358607236
201147_def,0.0010667380787406544
2561_off,-0.017755161043871124
2561_def,-0.013853175616032002
1897_off,0.0002732901828112424
1897_def,0.0031769625186767662
203546_off,-0.008228719902631717
