col_idx,key,coef
115,2072_def,0.002893421132874153
116,2073_off,-0.05171595118270522
117,2073_def,-0.008304295754728089
118,2198_off,-0.04527219173889814
119,2198_def,-0.038449444699270495
120,2199_off,0.010602584721555272
121,2199_def,-0.030496225689903782
122,2200_off,0.04831622178287461
123,2200_def,-0.019695301329832653
124,2201_off,-0.052521995910637
125,2201_def,0.0012065337782197162
126,2202_off,0.002168247903931605
127,2202_def,-0.01462765994930546
128,2203_off,0.016826246699931123
129,2203_def,-0.020449889609470567
130,2205_off,-0.07203028579665814
131,2205_def,-0.01778426634220283
132,2207_off,0.03510014117230428
133,2207_def,-0.02491404887491853
134,2209_off,-0.01189714249645888
135,2209_def,-0.026114492916012096
136,2210_off,-0.015723169668917483
137,2210_def,0.0027560346965396013
138,2211_off,0.007966250625549127
139,2211_def,-0.009963817544839763
140,2215_off,-0.04177705338190525
141,2215_def,-0.018768442941702705
142,2216_off,0.017051282528242742
143,2216_def,-0.020996827744031277
144,2217_off,-0.01577214267761272
145,2217_def,-0.030954255097782796
146,2222_off,-0.004804675054171532
147,2222_def,-0.04317978587762009
148,2223_off,-0.0034564699762493385
149,2223_def,-0.021685781014375974
150,2224_off,-0.01860749263208178
151,2224_def,-0.002263895161080387
152,2225_off,0.05256411110761963
153,2225_def,-0.04300997262205156
154,2229_off,-0.0377444376472662
155,2229_def,-0.02925564462451368
156,2230_off,-0.02644402255421121
157,2230_def,-0.017156946948108882
158,2240_off,-0.038429141526342234
159,2240_def,-0.02366017917653457
160,2243_off,-0.0007026172967288698
161,2243_def,0.005487433902323661
162,2246_off,-0.03886553752334372
163,2246_def,-0.008095231344222584
164,2248_off,-0.007403365785178584
165,2248_def,-0.02316479304616103
166,2250_off,-0.03525043697094229
167,2250_def,-0.01322010669175102
168,2365_off,-0.027323618683211856
169,2365_def,-0.021084708073293785
170,2399_off,0.014325755986851804
171,2399_def,-0.015614817382512275
172,2400_off,0.010877470870963302
173,2400_def,0.013287096768667114
174,2403_off,-0.007005467034247998
175,2403_def,-0.028823854570270216
176,2404_off,-0.05242934403427619
177,2404_def,-0.015241404660417682
178,2405_off,-0.011562075986737787
179,2405_def,-0.005510939486658251
180,2406_off,0.007785617418465632
181,2406_def,-0.008295418729660102
182,2407_off,-0.039771465061109436
183,2407_def,-0.03403117428518121
184,2419_off,0.005245206445876477
185,2419_def,0.001315129519631992
186,2422_off,-0.02765021288955717
187,2422_def,-0.012770387535372595
188,2427_off,-0.013172834000545863
189,2427_def,0.0007124715123569061
190,2429_off,-0.05118201637398603
191,2429_def,-0.013470382282904432
192,2430_off,0.011147704221425095
193,2430_def,0.0012640457645092217
194,2440_off,0.007251634988423343
195,2440_def,-0.014114299203663392
196,2446_off,-0.07499277326083134
197,2446_def,-0.019692425951770752
198,2449_off,0.01844819275415319
199,2449_def,-0.020218147220985354
200,2457_off,-0.010005062426564817
201,2457_def,-0.01796447565242116
202,2501_off,-0.02177935359084887
203,2501_def,0.003615891382253286
204,2544_off,0.08426209928193688
205,2544_def,-0.03553337027811189
206,2545_off,-0.05550492080112332
207,2545_def,-0.02596669030860297
208,2546_off,0.03028868830426332
209,2546_def,-0.006732172516182812
210,2547_off,0.0385605664495189
211,2547_def,-0.03360091632702318
212,2548_off,0.039449203913961645
213,2548_def,-0.02781332892302201
214,2549_off,0.0006688386109864226
215,2549_def,-0.020950156310199666
216,2550_off,-0.013370592176689525
217,2550_def,-0.013704540461928547
218,2551_off,-0.043265458616688235
219,2551_def,-0.02798529211528171
220,2554_off,-0.010365342698232055
221,2554_def,-0.02788675702928534
222,2555_off,0.027510217738804618
223,2555_def,-0.017405929489058922
224,2557_off,0.026485733761782555
225,2557_def,0.0023206406845359268
226,2561_off,0.01207771924403261
227,2561_def,-0.02146284255510795
228,2562_off,-0.039584670873192625
229,2562_def,-0.02337058337882213
230,2563_off,-0.00760724867881472
231,2563_def,0.00813211651339214
232,2564_off,0.009406717162869012
233,2564_def,-0.030176057362783892
234,2566_off,-0.009935930960275462
235,2566_def,-0.0008669080809529453
236,2567_off,-0.03565435619963882
237,2567_def,-0.01006443130228852
238,2568_off,7.32800815786451e-05
239,2568_def,0.005853722766647529
240,2570_off,-0.030779314845060652
241,2570_def,-0.013922267929741949
242,2571_off,0.005793620804798366
243,2571_def,-0.0011964256478067883
244,2572_off,-0.019050325362456075
245,2572_def,-0.01600097104509472
246,2574_off,-0.026401067648482834
247,2574_def,-0.015590408469732912
248,2575_off,-0.03308720939537957
249,2575_def,-0.006758719205731565
250,2581_off,-0.007908359158223103
251,2581_def,-0.011822349299333621
252,2584_off,-0.015840906251611456
253,2584_def,0.008410599007470574
254,2585_off,-0.014546639448271677
255,2585_def,-0.015413297032806654
256,2586_off,-0.05408949037815322
257,2586_def,-0.017925263420470027
258,2588_off,0.05004323793511635
259,2588_def,-0.017575273141772745
260,2590_off,0.01734183813161918
261,2590_def,0.00426582006676908
262,2592_off,-0.028028839140083056
263,2592_def,-0.00645591113854816
264,2594_off,0.027719175364604533
265,2594_def,-0.009915532913605841
266,2605_off,-0.024978068568279502
267,2605_def,-0.016669549955337745
268,2617_off,-0.017299353804746828
269,2617_def,-0.023031941061042713
270,2668_off,-0.04591434270343714
271,2668_def,-0.005974478141690967
272,2679_off,-0.03334900382377594
273,2679_def,0.003919053747715133
274,2730_off,0.017485177315689344
275,2730_def,-0.04736610614296744
276,2731_off,-0.022028935595953154
277,2731_def,-0.018320744031228638
278,2732_off,-0.007205796629417699
279,2732_def,0.0059456552916687805
280,2733_off,-0.028966959885203834
281,2733_def,-0.012404642149703292
282,2734_off,0.006989017120606726
283,2734_def,-0.01120003653895905
284,2735_off,-0.016091087186672383
285,2735_def,-0.005042615210045048
286,2736_off,0.03235313663982411
287,2736_def,-0.04290118858091933
288,2738_off,0.023081070779068225
289,2738_def,-0.05158024570947098
290,2740_off,-0.03760325225383294
291,2740_def,-0.011559006982969668
292,2742_off,-0.013372391228466843
293,2742_def,0.004851630521873743
294,2743_off,0.042442549252853096
295,2743_def,0.0019310339048421894
296,2744_off,0.05240595540995352
297,2744_def,-0.0027737397332973767
298,2746_off,0.04288885486528132
299,2746_def,-0.03183495360123365
300,2747_off,0.02977100583759789
301,2747_def,-0.01268965657146671
302,2748_off,0.00645242662421331
303,2748_def,0.0022448161585682976
304,2749_off,0.028006293811792107
305,2749_def,-0.004483418856037324
306,2753_off,-0.04028144511499049
307,2753_def,-0.0320492202096468
308,2754_off,0.0033777217574348165
309,2754_def,-0.033796900502217495
310,2755_off,0.015508061814918497
311,2755_def,-0.014392873870480456
312,2757_off,0.029730412458184446
313,2757_def,-0.026811533010873106
314,2760_off,0.007603503776332905
315,2760_def,-0.030996913441722465
316,2765_off,-0.04946183479952204
317,2765_def,-0.012981969406783972
318,2767_off,-0.032064022580042505
319,2767_def,-0.010628882257061599
320,2768_off,-0.01833614148430965
321,2768_def,-0.02258870000772088
322,2772_off,0.009197742910029658
323,2772_def,-0.01109693187422159
324,2804_off,-0.04957238965253168
325,2804_def,-0.010434305097847252
326,2853_off,-0.017037386343591553
327,2853_def,-0.0028526721933090117
328,2863_off,-0.01816008561411135
329,2863_def,-0.02101219723057938
330,101106_off,-0.022699578383508542
331,101106_def,-0.04537563615711341
332,101107_off,-0.0011410804686573378
333,101107_def,-0.0066623978862970865
334,101108_off,0.06085805856744802
335,101108_def,-0.025462540071962414
336,101109_off,0.027582385712870982
337,101109_def,-0.016577833846076903
338,101110_off,0.017482362325481976
339,101110_def,-0.0007884016468209833
340,101111_off,-0.04343656423424834
341,101111_def,-0.009858585180316449
342,101112_off,0.03364766671127013
343,101112_def,-0.008456635177934109
344,101113_off,-0.04170187444695038
345,101113_def,-0.011649608516672728
346,101114_off,0.04773410974880547
347,101114_def,-0.0014217635812451973
348,101115_off,0.02341554374286637
349,101115_def,-0.0210261406078949
350,101122_off,0.047279127830108264
351,101122_def,-0.03444794236145333
352,101123_off,-0.003088625662385408
353,101123_def,-0.017404041849815886
354,101124_off,-0.04991439592940616
355,101124_def,0.0023467817730807687
356,101126_off,0.020313238650123036
357,101126_def,-0.012182916046056702
358,101127_off,-0.003965694865415686
359,101127_def,-0.011132768075893671
360,101128_off,-0.04910617917325645
361,101128_def,-0.028049490167006245
362,101130_off,-0.04049490094524241
363,101130_def,-0.007233144454738334
364,101131_off,-0.004226985661056799
365,101131_def,-0.02680240198708392
366,101132_off,0.0013001407007121983
367,101132_def,-0.023259190382976153
368,101133_off,-0.02095013348440319
369,101133_def,-0.03311529521263398
370,101135_off,0.04306647080028535
371,101135_def,-0.0070784335405070994
372,101138_off,0.017423573811187736
373,101138_def,-0.02240157334161163
374,101139_off,-0.0023482062742026764
375,101139_def,-0.019943837312755525
376,101141_off,0.02323826151462293
377,101141_def,0.00011930864097284971
378,101142_off,-0.049329354390822415
379,101142_def,-0.029606436508451205
380,101144_off,-0.025180985919062294
381,101144_def,-0.005903297191406375
382,101145_off,0.027901503163974675
383,101145_def,-0.013004431352469458
384,101150_off,0.02551343987681308
385,101150_def,-0.010706848086330633
386,101154_off,-0.03133890417691367
387,101154_def,-0.013441326676395207
388,101155_off,-0.03728790760793212
389,101155_def,-0.007728916231492681
390,101161_off,0.005477532756955044
391,101161_def,-0.02783380904089247
392,101162_off,0.026735186444843493
393,101162_def,-0.009456207355151954
394,101179_off,-0.03827109377723315
395,101179_def,-0.021851571220082695
396,101181_off,0.029267638929176932
397,101181_def,0.005994791449518106
398,101187_off,-0.011832664987977077
399,101187_def,-0.027768497445877165
400,101189_off,-0.010680780610576264
401,101189_def,-0.026437201875875296
402,101198_off,-0.02664913611575092
403,101198_def,-0.011098901192956232
404,101235_off,-0.05152184019760614
405,101235_def,-0.013674168903561885
406,101236_off,-0.004125095488324956
407,101236_def,-0.00040896292362417076
408,101249_off,-0.014263578040178426
409,101249_def,-0.03565092590243843
410,200081_off,-0.07487380779616885
411,200081_def,-0.018925178584811894
412,200745_off,0.011341814683655721
413,200745_def,-0.01165240150470694
414,200746_off,0.031649994334639
415,200746_def,-0.02730221484728502
416,200748_off,-0.01795244801145416
417,200748_def,0.00710881570766252
418,200749_off,-0.007821742051241306
419,200749_def,0.001613007163876943
420,200751_off,-0.016804529501555622
421,200751_def,0.0006147453151597732
422,200752_off,0.023665638702571528
423,200752_def,-0.009216439333764086
424,200755_off,0.021737055008860785
425,200755_def,0.0038090755921502233
426,200757_off,-0.024532926308419363
427,200757_def,-0.05167698552666344
428,200758_off,-0.002325323228943573
429,200758_def,-0.03571566735391976
430,200761_off,-0.024470935266973932
431,200761_def,-0.013055981417258432
432,200764_off,-0.037261555254080564
433,200764_def,-0.00770566199742029
434,200765_off,0.03892297420666289
435,200765_def,-0.0327541529008168
436,200768_off,0.022290892099324184
437,200768_def,-0.018279218639938897
438,200769_off,-0.005525040713127694
439,200769_def,-0.00744406742783647
440,200770_off,-0.020104861091650387
441,200770_def,0.006599938290758233
442,200779_off,0.021370714808143357
443,200779_def,-0.011422899834248674
444,200780_off,-0.05609059468334899
445,200780_def,-0.0034398987102243987
446,200783_off,-0.023237073276036274
447,200783_def,0.0034436392903074804
448,200789_off,-0.0038730762958645044
449,200789_def,-0.01350953649318
450,200794_off,0.041077864035932984
451,200794_def,-0.02256963722367416
452,200797_off,-0.05936800982312838
453,200797_def,-0.024395487024079125
454,200811_off,-0.028635371770868428
455,200811_def,-0.003936915769647133
456,200826_off,-0.0027988960952448766
457,200826_def,-0.005322979147942291
458,201041_off,-0.047036147700483644
459,201041_def,-0.006289517453239373
460,201142_off,0.04111445501274386
461,201142_def,-0.02144138022463976
462,201143_off,-0.006448986981851165
463,201143_def,-0.029973231107838963
464,201144_off,0.04785187442943494
465,201144_def,-0.02558073159718853
466,201146_off,-0.05008604731729976
467,201146_def,-0.00888382171858033
468,201147_off,0.008058795895536604
469,201147_def,-0.014063470075435357
470,201148_off,-0.016115003130212302
471,201148_def,-0.0170567409026634
472,201149_off,0.042088503824523185
473,201149_def,-0.00738848240283309
474,201150_off,-0.016980638622158574
475,201150_def,-0.018402496088090636
476,201152_off,0.03437411757148422
477,201152_def,-0.008902659463256957
478,201155_off,0.030425845210412403
479,201155_def,-0.00998149473018186
480,201156_off,0.007028866833843454
481,201156_def,0.006314107838940559
482,201157_off,-0.029847933134724076
483,201157_def,-0.01600826709393595
484,201158_off,0.008957589964752752
485,201158_def,0.006260261808482152
486,201160_off,-0.009732148846112417
487,201160_def,-0.030182643564084725
488,201161_off,-0.01445174325914366
489,201161_def,-0.01750783872505867
490,201162_off,0.017251404915191927
491,201162_def,-0.015754584046934875
492,201163_off,-0.021438867050729477
493,201163_def,-0.014627986233108896
494,201164_off,-0.016026896493135885
495,201164_def,-0.022946675166921775
496,201165_off,-0.03963476486973297
497,201165_def,-0.03163538936957428
498,201167_off,0.023067090864881425
499,201167_def,-0.005045685084660684
500,201168_off,0.016851406058226652
501,201168_def,-0.004393778362438698
502,201171_off,0.00020204332576123293
503,201171_def,-0.009138463201936776
504,201175_off,0.0017947878118357505
505,201175_def,-0.010218078447424374
506,201177_off,-0.02214247380034949
507,201177_def,0.009249941698278254
508,201178_off,-0.043831812100863246
509,201178_def,-0.012873095798811582
510,201182_off,-0.054474854142201296
511,201182_def,-0.026002118461326815
512,201187_off,-0.021228034819613148
513,201187_def,-0.00782730593305524
514,201188_off,0.0325665247652193
515,201188_def,-0.04211176880270587
516,201189_off,-0.03755028409250903
517,201189_def,-0.0036287311805816604
518,201196_off,0.02099239619053967
519,201196_def,0.0027021796431750712
520,201202_off,-0.0016713127698671539
521,201202_def,-0.02014309653589423
522,201208_off,-0.050374912565669075
523,201208_def,-0.021817626857383407
524,201228_off,-0.011867340951431595
525,201228_def,-0.002179636555594496
526,201229_off,-0.015100188034627364
527,201229_def,-0.014025381856154779
528,201234_off,-0.05051096785589396
529,201234_def,-0.014335357105189062
530,201274_off,-0.01966209095593951
531,201274_def,-0.012859942599494505
532,201286_off,-0.05121991942546832
533,201286_def,-0.003706650957430411
534,201291_off,-0.03862230704691947
535,201291_def,-0.012710846203934176
536,201336_off,-0.04717617151515387
537,201336_def,-0.011599200596386429
538,201563_off,-0.010747928236430192
539,201563_def,-0.016691943456053755
540,201564_off,0.01711545955784677
541,201564_def,-0.0014888175730836603
542,201565_off,0.044764582262113585
543,201565_def,-0.03739539695123983
544,201566_off,0.06114252345576012
545,201566_def,-0.02556334488796103
546,201567_off,0.06498684969508967
547,201567_def,-0.014987085269753559
548,201568_off,0.03000933840551864
549,201568_def,-0.028620870752711587
550,201569_off,0.018985675568940014
551,201569_def,-0.0270797706742325
552,201571_off,0.012178143184311045
553,201571_def,0.01200109736823125
554,201572_off,-0.03588276348375935
555,201572_def,-0.024255355617654108
556,201573_off,-0.00223655865479162
557,201573_def,-0.010062113609022413
558,201574_off,0.02413361192256152
559,201574_def,-0.001190416694496304
560,201575_off,0.023558309249801825
561,201575_def,0.012619575222562539
562,201576_off,-0.021562116429530556
563,201576_def,-0.01891878719128797
564,201577_off,0.0042625794267386365
565,201577_def,-0.008494437152156144
566,201578_off,-0.03676691718867246
567,201578_def,-0.008528093256852646
568,201579_off,0.023955456870386374
569,201579_def,-0.008765183986838072
570,201580_off,-0.02195543739594572
571,201580_def,0.009372325459929533
572,201581_off,-0.004577278472783001
573,201581_def,0.007282703432405772
574,201583_off,0.06485236701755574
575,201583_def,-0.01510671084024385
576,201584_off,0.026304367466710454
577,201584_def,-0.014874882747228693
578,201585_off,-0.008784308767957407
579,201585_def,-0.018702422166020173
580,201586_off,0.013856311701039847
581,201586_def,-0.015580116285164569
582,201587_off,0.02295799946883099
583,201587_def,0.014024885790638979
584,201588_off,0.027088263299552717
585,201588_def,-0.019820984986917683
586,201590_off,-0.031953052164894614
587,201590_def,-0.01506681143163468
588,201591_off,-0.028561724431546795
589,201591_def,0.004674409006170992
590,201593_off,0.019779883049468733
591,201593_def,0.003439048089539959
592,201596_off,0.005897770987942197
593,201596_def,-0.01681205147685355
594,201599_off,-0.005925625040371193
595,201599_def,-0.00923039029846074
596,201600_off,-0.024571720787593336
597,201600_def,-0.02157438316558121
598,201601_off,-0.007240427647920482
599,201601_def,-0.037024221160399905
600,201609_off,0.03350982573109612
601,201609_def,-0.003683297066408169
602,201611_off,-0.03524718977520796
603,201611_def,-0.02686208640381086
604,201623_off,-0.05429835483478696
605,201623_def,-0.010582333797694521
606,201627_off,0.021474569354726317
607,201627_def,0.012334114442887373
608,201632_off,-0.02088444809196754
609,201632_def,-0.01807795630086981
610,201814_off,-0.019081272159299792
611,201814_def,-0.004684177503465638
612,201858_off,-0.009295956466708413
613,201858_def,-0.027296831777221274
614,201880_off,-0.04760486958637858
615,201880_def,-0.009288966890221692
616,201933_off,0.0769191813179424
617,201933_def,-0.025967945390182358
618,201934_off,-0.06594798865862699
619,201934_def,-0.004534442482297155
620,201935_off,0.09173050005906463
621,201935_def,-0.0023720778795242956
622,201936_off,0.014640043282956566
623,201936_def,0.006710478112425321
624,201937_off,0.003737732145832541
625,201937_def,-0.033087196200743026
626,201938_off,-0.016332573501897187
627,201938_def,0.016448949200824743
628,201939_off,0.011203504519986113
629,201939_def,-0.031935160660253245
630,201941_off,-0.020467348591143214
631,201941_def,-0.005093477446649656
632,201942_off,0.04590515955922403
633,201942_def,-0.013866096827442569
634,201943_off,0.04247107957523789
635,201943_def,-0.0060644831227620564
636,201944_off,-0.033598997869245875
637,201944_def,-0.006107457179835352
638,201945_off,0.005332769704924453
639,201945_def,-0.0030388053230513603
640,201946_off,0.007606881959575845
641,201946_def,-0.003728917138038598
642,201947_off,-0.051380830149790446
643,201947_def,0.000561696896627762
644,201948_off,-0.058937249875442396
645,201948_def,-0.004329023859543899
646,201949_off,-0.023589423186882643
647,201949_def,-0.013068505627765459
648,201950_off,0.020150442053466087
649,201950_def,-0.02316232882163178
650,201951_off,0.03986348174688127
651,201951_def,-0.013802026622124803
652,201952_off,0.04228890794919217
653,201952_def,-0.007624371091427306
654,201953_off,-0.03385574343684244
655,201953_def,-0.023452372799591503
656,201954_off,-0.0006947530413108378
657,201954_def,-0.002852254594060539
658,201956_off,-0.03073432610464462
659,201956_def,0.002188941636807124
660,201957_off,0.004153154869596207
661,201957_def,0.012608211766412351
662,201958_off,0.012939305059100507
663,201958_def,-0.019025030988215178
664,201959_off,0.013011272623544276
665,201959_def,-0.051811379273243564
666,201960_off,-0.020495695315371543
667,201960_def,-0.008733181208701106
668,201961_off,-0.010984478346987212
669,201961_def,-0.006942066317441398
670,201962_off,-0.025320184525402252
671,201962_def,-0.014429283675120114
672,201963_off,-0.06004443278791784
673,201963_def,-0.021025857968798814
674,201965_off,-0.025784717182857415
675,201965_def,-0.0035665882096176443
676,201967_off,-0.040941504067980895
677,201967_def,-0.010266755025697684
678,201969_off,-0.04474759973838041
679,201969_def,-0.017587083255065042
680,201970_off,-0.06991299521049088
681,201970_def,-0.019554093877296445
682,201971_off,-0.00047514455372514586
683,201971_def,-0.0006451945738014213
684,201972_off,-0.043850490045686905
685,201972_def,-0.007429087282046819
686,201973_off,0.008160246802233886
687,201973_def,-0.01135644499764035
688,201974_off,-0.0031789599958652673
689,201974_def,0.011208712382332259
690,201975_off,0.014718042748980788
691,201975_def,-0.019916497230506692
692,201977_off,0.019777895551087932
693,201977_def,-0.005756691644009002
694,201978_off,0.003894159460268082
695,201978_def,-0.017230323818007803
696,201980_off,0.02103242098489133
697,201980_def,-0.03234720179838605
698,201985_off,-0.01306240560262133
699,201985_def,-0.018142954751014167
700,201988_off,-0.004020994012054857
701,201988_def,-0.012645695807357818
702,201991_off,0.0003900398127290802
703,201991_def,-0.025663469576828944
704,202082_off,-0.06440051883338614
705,202082_def,-0.020517475199458853
706,202083_off,0.03341417914024555
707,202083_def,-0.0065617643362072715
708,202087_off,0.002162311652199135
709,202087_def,-0.005908964880319549
710,202130_off,-0.014101376750229216
711,202130_def,0.0019301314593808336
712,202148_off,-0.03926422489828159
713,202148_def,-0.004726616299115027
714,202178_off,-0.02089782298143099
715,202178_def,-0.0018627777888156373
716,202227_off,-0.04967013745407512
717,202227_def,-0.006605723951116865
718,202322_off,0.056164969072578924
719,202322_def,-0.003783781251235265
720,202323_off,0.011131636391568722
721,202323_def,-0.0011001286577132698
722,202324_off,0.004617630294896879
723,202324_def,-0.022767571776191004
724,202325_off,-0.028342612156057337
725,202325_def,-0.008900474911972316
726,202326_off,0.027614270199807524
727,202326_def,-0.0036990522043976997
728,202327_off,0.007868497256409947
729,202327_def,-0.04240953045806911
730,202328_off,0.026551243253617348
731,202328_def,0.010590262425688168
732,202329_off,0.0010023253241543545
733,202329_def,-0.029344280607043624
734,202330_off,0.012139331755616233
735,202330_def,-0.001722648429873859
736,202331_off,0.012735903780541555
737,202331_def,-0.027724323582830262
738,202332_off,-0.031460107762646745
739,202332_def,-0.0021419726733570765
740,202333_off,-0.019389356782194098
741,202333_def,-0.013143873215092819
742,202334_off,-0.01917261325280538
743,202334_def,0.002292677802364456
744,202335_off,-0.0073315596343803136
745,202335_def,-0.009060423155693172
746,202336_off,-0.02216045143489858
747,202336_def,-0.028419661397755994
748,202337_off,-0.0216010561101613
749,202337_def,0.008271690816802112
750,202338_off,-0.014318027545992588
751,202338_def,-0.026680984363631838
752,202339_off,0.0029905698972086912
753,202339_def,-0.033632171990779745
754,202340_off,0.00572749151500937
755,202340_def,-0.04005847563233264
756,202341_off,0.013897633153883034
757,202341_def,-0.00164008514098506
758,202342_off,-0.052599252319885284
759,202342_def,-0.0015014150946519996
760,202343_off,-0.0345838315306856
761,202343_def,-0.008516967525764902
762,202344_off,0.013401337753479826
763,202344_def,-0.004083172740719242
764,202345_off,-0.04748313239888442
765,202345_def,-0.03892528244486261
766,202346_off,-0.056774688323407194
767,202346_def,-0.004197397926375329
768,202347_off,0.002702267457498554
769,202347_def,-0.020251771306639854
770,202348_off,0.011044925651630955
771,202348_def,0.02643383074600304
772,202349_off,0.036619843355156
773,202349_def,-0.0012237351158072285
774,202350_off,-0.056627008467700544
775,202350_def,-0.017703836652429965
776,202351_off,-0.053388432353632935
777,202351_def,-0.0026731492329536734
778,202354_off,-0.03725459854594766
779,202354_def,-0.013593209684571027
780,202355_off,-0.037759542629631104
781,202355_def,-0.01627841135017253
782,202356_off,-0.05544024989247569
783,202356_def,-0.022406232242575208
784,202359_off,-0.04771724839130288
785,202359_def,-0.014040124336030666
786,202361_off,0.025208092863484022
787,202361_def,-0.02781082011042179
788,202362_off,-0.030883977314708513
789,202362_def,-0.0020280407160166575
790,202365_off,-0.027744020976401156
791,202365_def,-0.01866536361033775
792,202366_off,-0.030106038964722047
793,202366_def,-0.004353371373817473
794,202374_off,-0.0348769329435411
795,202374_def,-0.010887270338671092
796,202376_off,-0.030301260430459987
797,202376_def,-0.005249487480051373
798,202379_off,-0.030775737251947616
799,202379_def,-0.00015338449942212812
800,202380_off,-0.016045110981062455
801,202380_def,-0.004164585686580703
802,202385_off,-0.011636736946007099
803,202385_def,-0.00307362614461197
804,202386_off,-0.03115299513211867
805,202386_def,-0.041086876859682445
806,202388_off,-0.02491867829617461
807,202388_def,0.0008730298112082854
808,202389_off,-0.018051589736668074
809,202389_def,-0.004405744741940724
810,202390_off,0.020746015468259167
811,202390_def,0.007347122668817027
812,202391_off,0.011363980972661988
813,202391_def,-0.03050301856944948
814,202396_off,-0.031608030004246765
815,202396_def,-0.022594827236008197
816,202397_off,-0.04248861813087979
817,202397_def,-0.010287438829607252
818,202399_off,-0.05906405723464739
819,202399_def,-0.015146559700580955
820,202406_off,-0.04157957336850587
821,202406_def,-0.0408693215456848
822,202412_off,-0.022962261593543597
823,202412_def,-0.018380277228695972
824,202419_off,-0.02904378047226214
825,202419_def,0.00010641343207074948
826,202458_off,-0.07067379635974165
827,202458_def,-0.031600395259698016
828,202498_off,-0.03898800430500972
829,202498_def,-0.008157864917721098
830,202536_off,-0.05436843488812647
831,202536_def,-0.014227567796425231
