col_idx,key,coef,block,zero_penalty,target_penalty,target
354,1628384_off,0.003923837459611314,off,0.0,100000.0,0.004084292896042568
355,1628384_def,-0.02974525455406765,def,0.0,16870.239755710474,-0.031832013058793164
356,1628386_off,0.007717880659878178,off,0.0,100000.0,0.008022418666145522
357,1628386_def,-0.01940766615668565,def,0.0,16870.239755710474,-0.01833734236873009
358,1628389_off,-0.008725845546468448,off,0.0,100000.0,-0.00959827194906786
359,1628389_def,-0.03242932490882604,def,0.0,16870.239755710474,-0.030005762821495127
360,1628392_off,0.021781357022285328,off,0.0,100000.0,0.021894695679768917
361,1628392_def,-0.020631815196914594,def,0.0,16870.239755710474,-0.02182054519937667
362,1628401_off,0.021181129837666533,off,0.0,100000.0,0.02136029907988348
363,1628401_def,-0.03672030956543977,def,0.0,16870.239755710474,-0.038467764405291656
364,1628404_off,0.01773529156727843,off,0.0,100000.0,0.018305007235649255
365,1628404_def,-0.0155481963987184,def,0.0,16870.239755710474,-0.016654658513251527
366,1628415_off,0.006659781402518267,off,0.0,100000.0,0.007031724118442781
367,1628415_def,-0.027850841292503255,def,0.0,16870.239755710474,-0.027053598503803566
368,1628418_off,-0.010089616963546,off,0.0,100000.0,-0.010146850038440434
369,1628418_def,0.004488598399711655,def,0.0,16870.239755710474,0.004494844537745293
370,1628420_off,0.026621856238039768,off,0.0,100000.0,0.026620347127006252
371,1628420_def,-0.002369121282130703,def,0.0,16870.239755710474,-0.004467054079195184
372,1628425_off,-0.010792382978041444,off,0.0,100000.0,-0.010800372835317987
373,1628425_def,-0.010494097816826791,def,0.0,16870.239755710474,-0.010691447723164027
374,1628426_off,0.010831127934096966,off,0.0,100000.0,0.01090291225446678
375,1628426_def,0.004170673655761778,def,0.0,16870.239755710474,0.0046291494809386335
376,1628436_off,0.010843474524241505,off,0.0,100000.0,0.010561824966041149
377,1628436_def,-0.006804705267568953,def,0.0,16870.239755710474,-0.006263404516629441
378,1628449_off,0.009753369226310196,off,0.0,100000.0,0.009721538843379576
379,1628449_def,-0.02519486463521382,def,0.0,16870.239755710474,-0.025141646343155386
380,1628464_off,-0.002995175988850465,off,0.0,100000.0,-0.002743528927170825
381,1628464_def,-0.016653538557537963,def,0.0,16870.239755710474,-0.016467805738145394
382,1628467_off,-0.019928774569701477,off,0.0,100000.0,-0.020068239027857017
383,1628467_def,-0.01873248849862902,def,0.0,16870.239755710474,-0.0206651336320472
384,1628470_off,-0.015007689039798237,off,0.0,100000.0,-0.015209323185361974
385,1628470_def,0.03452327512471466,def,0.0,16870.239755710474,0.03280569442663873
386,1628960_off,-0.0014322362095710163,off,0.0,100000.0,-0.0013712094736022193
387,1628960_def,-0.0020348364101300284,def,0.0,16870.239755710474,-0.0028793850300375652
388,1628964_off,-0.021485134985281675,off,0.0,100000.0,-0.021461923469157283
389,1628964_def,-0.004860938294878003,def,0.0,16870.239755710474,-0.004334997032502169
390,1628966_off,-0.014161351187197442,off,0.0,100000.0,-0.01420838001514159
391,1628966_def,0.000836013086673528,def,0.0,16870.239755710474,0.0004093066247421706
392,1628969_off,0.020516114223449018,off,0.0,100000.0,0.020343309952469284
393,1628969_def,-0.019515903835677362,def,0.0,16870.239755710474,-0.02159357974314093
394,1628970_off,0.011790410071140544,off,0.0,100000.0,0.011910925593479062
395,1628970_def,-0.009292177700315806,def,0.0,16870.239755710474,-0.010121513595209108
396,1628971_off,0.004601175389398573,off,0.0,100000.0,0.004145495670692827
397,1628971_def,0.01517845071349857,def,0.0,16870.239755710474,0.017380144745580785
398,1628972_off,-0.008475992624944662,off,0.0,100000.0,-0.008446536024271605
399,1628972_def,0.006879027106152646,def,0.0,16870.239755710474,0.006705741065925077
400,1628973_off,0.04440792954988702,off,0.0,100000.0,0.04445342598377545
401,1628973_def,-0.006290077807545695,def,0.0,16870.239755710474,-0.006274277420171416
402,1628975_off,-0.018918823423556174,off,0.0,100000.0,-0.01932719400953356
403,1628975_def,-0.023377816123513917,def,0.0,16870.239755710474,-0.021801950453390687
404,1628976_off,-0.008946962010311454,off,0.0,100000.0,-0.00887880020813314
405,1628976_def,-0.01881038263607026,def,0.0,16870.239755710474,-0.017949603299568503
406,1628978_off,-0.0019300979317045477,off,0.0,100000.0,-0.0015147056906575865
407,1628978_def,0.0015357645557463183,def,0.0,16870.239755710474,-0.0007127951230920478
408,1628981_off,-0.02378295185959011,off,0.0,100000.0,-0.02369105610415806
409,1628981_def,-0.0020657961064897558,def,0.0,16870.239755710474,-0.002983061427875229
410,1628983_off,0.027402428044708493,off,0.0,100000.0,0.02710309730969434
411,1628983_def,-0.013834704535560538,def,0.0,16870.239755710474,-0.0138631189456237
412,1628984_off,-0.007573629319282747,off,0.0,100000.0,-0.007914568179983362
413,1628984_def,0.0005034776522833357,def,0.0,16870.239755710474,-1.1580036872313096e-05
414,1628988_off,-0.014398944962138829,off,0.0,100000.0,-0.014604555265713885
415,1628988_def,-0.021111985955659898,def,0.0,16870.239755710474,-0.021331620074100437
416,1628989_off,0.029819141511354418,off,0.0,100000.0,0.030520520911844273
417,1628989_def,-0.001172887064667273,def,0.0,16870.239755710474,0.00021662685219639855
418,1628991_off,0.0014034301495606588,off,0.0,100000.0,0.0019812769619471943
419,1628991_def,-0.016142385009026438,def,0.0,16870.239755710474,-0.015821166476652642
420,1628997_off,0.001742129790965214,off,0.0,100000.0,0.0012034875399477406
421,1628997_def,-0.009421454329371677,def,0.0,16870.239755710474,-0.007910615865782457
422,1628998_off,0.006327805532239238,off,0.0,100000.0,0.006421350491860221
423,1628998_def,0.0002916363293572225,def,0.0,16870.239755710474,-0.00011315794480485679
424,1629001_off,0.013145797008546806,off,0.0,100000.0,0.013332415050769325
425,1629001_def,-0.01486434512194644,def,0.0,16870.239755710474,-0.011834341293527544
426,1629002_off,-0.015957355441282423,off,0.0,100000.0,-0.015978127109123115
427,1629002_def,-0.011186379969679028,def,0.0,16870.239755710474,-0.010183673642632583
428,1629003_off,-0.004107013535550046,off,0.0,100000.0,-0.003997173303697856
429,1629003_def,-0.00852151837153923,def,0.0,16870.239755710474,-0.00890178699961951
430,1629004_off,-0.0020971395025197025,off,0.0,100000.0,-0.002303239987845357
431,1629004_def,-0.008960014092184365,def,0.0,16870.239755710474,-0.008732555423507845
432,1629006_off,-0.014405386829379183,off,0.0,100000.0,-0.014199462076024712
433,1629006_def,-0.026784864883628703,def,0.0,16870.239755710474,-0.02832046026049953
434,1629008_off,0.015185092322536868,off,0.0,100000.0,0.014383687057639318
435,1629008_def,-0.007884015642826573,def,0.0,16870.239755710474,-0.007612544702297335
436,1629010_off,-0.0017548372454522674,off,0.0,100000.0,-0.0017354973050707114
437,1629010_def,0.0005474551277347422,def,0.0,16870.239755710474,0.0009486371332262964
438,1629011_off,0.02438581294687639,off,0.0,100000.0,0.024889809390832268
439,1629011_def,-0.005754878952512434,def,0.0,16870.239755710474,-0.004473235810438264
440,1629013_off,-0.007203070603038332,off,0.0,100000.0,-0.007136613642620142
441,1629013_def,-0.021336286287229708,def,0.0,16870.239755710474,-0.024776272840948556
442,1629018_off,-0.00019992227123997812,off,0.0,100000.0,-0.0001457977033333724
443,1629018_def,0.015292333054436032,def,0.0,16870.239755710474,0.013824792954400672
444,1629020_off,0.0044676165097779766,off,0.0,100000.0,0.0046088333752039206
445,1629020_def,-0.0012079224226958722,def,0.0,16870.239755710474,-0.0009144539107302803
446,1629021_off,0.0034554131057735428,off,0.0,100000.0,0.0035389494774803057
447,1629021_def,-0.007766991168018436,def,0.0,16870.239755710474,-0.0074833141494737914
448,1629022_off,-0.008537069951986522,off,0.0,100000.0,-0.008615018458739278
449,1629022_def,0.015093036432734845,def,0.0,16870.239755710474,0.014566605949815011
450,1629023_off,-0.0017439310452901197,off,0.0,100000.0,-0.0014790554077226765
451,1629023_def,-0.002710561539833577,def,0.0,16870.239755710474,-0.003736380601630338
452,1629026_off,0.0004184502828221664,off,0.0,100000.0,0.00037113350510395736
453,1629026_def,-0.03563362103743164,def,0.0,16870.239755710474,-0.035797046519211256
454,1629027_off,0.02175520802115725,off,0.0,100000.0,0.02191815663867166
455,1629027_def,0.014254241485847556,def,0.0,16870.239755710474,0.011554106094046408
456,1629028_off,-0.006284688992561648,off,0.0,100000.0,-0.006560308021803289
457,1629028_def,8.590915372295096e-05,def,0.0,16870.239755710474,-0.003576513998330485
458,1629029_off,0.027743055325561053,off,0.0,100000.0,0.027780582461805294
459,1629029_def,-0.006202640740568654,def,0.0,16870.239755710474,-0.0064272347481096675
460,1629048_off,0.008310977799097044,off,0.0,100000.0,0.0083246642771004
461,1629048_def,-0.00567262704301533,def,0.0,16870.239755710474,-0.006520742698750006
462,1629052_off,0.00361420675510139,off,0.0,100000.0,0.003589555208228211
463,1629052_def,0.014548770577687485,def,0.0,16870.239755710474,0.014385148085582692
464,1629056_off,0.010753298624425223,off,0.0,100000.0,0.01063070652809433
465,1629056_def,0.0023020059517502734,def,0.0,16870.239755710474,0.0017372714321595667
466,1629057_off,-0.0034382985809007028,off,0.0,100000.0,-0.0037848326433735043
467,1629057_def,-0.036976670724995414,def,0.0,16870.239755710474,-0.039535033991328204
468,1629060_off,0.0048456858648131705,off,0.0,100000.0,0.004631348384940317
469,1629060_def,-0.0026995603866218692,def,0.0,16870.239755710474,-0.0038338140987515057
470,1629111_off,0.005974164981754343,off,0.0,100000.0,0.005923922553911389
471,1629111_def,-0.017475016200474317,def,0.0,16870.239755710474,-0.017795441116802785
472,1629117_off,0.003668570088152005,off,0.0,100000.0,0.003790160411479197
473,1629117_def,-0.0041721407066580285,def,0.0,16870.239755710474,-0.0036871433362921898
474,1629130_off,-0.0005791979116596665,off,0.0,100000.0,-0.001213474447455506
475,1629130_def,-0.005597302799195057,def,0.0,16870.239755710474,-0.006056632402912851
476,1629139_off,-0.0038049219106181258,off,0.0,100000.0,-0.0037924573897517026
477,1629139_def,-0.0013220031600759143,def,0.0,16870.239755710474,-0.0014743888967038254
478,1629162_off,0.003477254622549861,off,0.0,100000.0,0.003601541999053554
479,1629162_def,-0.0379539665681457,def,0.0,16870.239755710474,-0.0383664992919565
480,1629216_off,-0.002776422896342759,off,0.0,100000.0,-0.0036849102405262066
481,1629216_def,-0.017870478540290776,def,0.0,16870.239755710474,-0.010755313234698511
482,1629234_off,-0.019872715396606032,off,0.0,100000.0,-0.019789141198225998
483,1629234_def,0.014769226860007912,def,0.0,16870.239755710474,0.01480310812626786
484,1629308_off,-0.011806481596344735,off,0.0,100000.0,-0.011738508209592212
485,1629308_def,0.0012118848724719817,def,0.0,16870.239755710474,0.0009608891669725285
486,1629312_off,-0.023090454896569756,off,0.0,100000.0,-0.023246445481243473
487,1629312_def,-0.006768288214986444,def,0.0,16870.239755710474,-0.007184560752852608
488,1629599_off,-0.003811359431316881,off,0.0,100000.0,-0.0037052825174434334
489,1629599_def,0.012793581578203206,def,0.0,16870.239755710474,0.011743876087093014
490,1629611_off,0.005940826249589165,off,0.0,100000.0,0.005644228999661023
491,1629611_def,-0.006926872574188349,def,0.0,16870.239755710474,-0.006866140361911792
492,1629614_off,-0.010103442551802734,off,0.0,100000.0,-0.01037578567812397
493,1629614_def,-0.002340304987159298,def,0.0,16870.239755710474,-0.00307026281188996
494,1629622_off,0.006793909245636917,off,0.0,100000.0,0.006115689366215564
495,1629622_def,-0.009324056658034654,def,0.0,16870.239755710474,-0.004724781239523478
496,1629626_off,-0.01395503651784804,off,0.0,100000.0,-0.013955745175675754
497,1629626_def,-0.010777953265471358,def,0.0,16870.239755710474,-0.010879633892871976
498,1629627_off,0.00834830037481062,off,0.0,100000.0,0.008367258927072099
499,1629627_def,-0.016840563253921234,def,0.0,16870.239755710474,-0.017123017347522335
500,1629628_off,-0.010924253788998526,off,0.0,100000.0,-0.010480397487797773
501,1629628_def,0.017356961151128843,def,0.0,16870.239755710474,0.018204514469207754
502,1629630_off,0.017141703949430702,off,0.0,100000.0,0.017148617385147752
503,1629630_def,-0.009723571076555663,def,0.0,16870.239755710474,-0.01138961546380338
504,1629631_off,-0.0011812110523436103,off,0.0,100000.0,-0.001281864588925867
505,1629631_def,0.0010436935147898842,def,0.0,16870.239755710474,-0.0038089407789345174
506,1629632_off,0.01786602948765491,off,0.0,100000.0,0.01804333744531083
507,1629632_def,0.008969432582268693,def,0.0,16870.239755710474,0.00863728598773721
508,1629634_off,-0.008238715358062794,off,0.0,100000.0,-0.008048616816250525
509,1629634_def,-0.021603809422637812,def,0.0,16870.239755710474,-0.021403600685684036
510,1629636_off,0.033493776379237894,off,0.0,100000.0,0.03393895573896795
511,1629636_def,-0.015067707998227181,def,0.0,16870.239755710474,-0.013824449504182849
512,1629637_off,-0.020073948402332713,off,0.0,100000.0,-0.020180437498814822
513,1629637_def,0.001180127135108979,def,0.0,16870.239755710474,0.000635650334329926
514,1629638_off,-0.0013557774538069383,off,0.0,100000.0,-0.0013730119404123395
515,1629638_def,-0.009149746376535267,def,0.0,16870.239755710474,-0.007633183801031531
516,1629639_off,0.02494968613493467,off,0.0,100000.0,0.025223876519343442
517,1629639_def,-0.00636005153088501,def,0.0,16870.239755710474,-0.006633860905301809
518,1629640_off,0.005324301855626021,off,0.0,100000.0,0.0053940276636330695
519,1629640_def,0.005225524970770534,def,0.0,16870.239755710474,0.005532612468157703
520,1629647_off,-0.04520233074796424,off,0.0,100000.0,-0.04527044285211279
521,1629647_def,0.00850177809522543,def,0.0,16870.239755710474,0.008199172683104185
522,1629650_off,-0.010545362634867248,off,0.0,100000.0,-0.01059137279916588
523,1629650_def,0.007972210563231016,def,0.0,16870.239755710474,0.0074902690175936695
524,1629651_off,-0.010547082948516442,off,0.0,100000.0,-0.010414960490257589
525,1629651_def,-0.010721886657083377,def,0.0,16870.239755710474,-0.010770560533326924
526,1629652_off,0.002561288859449732,off,0.0,100000.0,0.002350989110084218
527,1629652_def,-0.012525938283999758,def,0.0,16870.239755710474,-0.012333081479198281
528,1629655_off,-7.296758234945114e-05,off,0.0,100000.0,2.9506483233633075e-06
529,1629655_def,0.005064239786363312,def,0.0,16870.239755710474,0.004826047592416254
530,1629656_off,-0.010204429062299045,off,0.0,100000.0,-0.009966819576367497
531,1629656_def,-0.009010352053855131,def,0.0,16870.239755710474,-0.00695346082048089
532,1629659_off,-0.010821871626067368,off,0.0,100000.0,-0.010892067421779532
533,1629659_def,-0.001467665587086884,def,0.0,16870.239755710474,-0.0014977980637677145
534,1629661_off,-0.0003069477306401496,off,0.0,100000.0,-0.0001632994935775535
535,1629661_def,-0.00835053810105108,def,0.0,16870.239755710474,-0.010839012336549683
536,1629667_off,-0.0010340868904776472,off,0.0,100000.0,-0.0010780497861411795
537,1629667_def,-0.009191598735139596,def,0.0,16870.239755710474,-0.00871424416023455
538,1629669_off,0.01399486015561917,off,0.0,100000.0,0.014114232356584561
539,1629669_def,0.0058316359854571785,def,0.0,16870.239755710474,0.00430176143369099
540,1629670_off,-0.019856173079564998,off,0.0,100000.0,-0.019881460340100937
541,1629670_def,0.027987874790170418,def,0.0,16870.239755710474,0.02755234705855107
542,1629672_off,-0.0023576160194589127,off,0.0,100000.0,-0.002407565172823291
543,1629672_def,0.0018923262131462883,def,0.0,16870.239755710474,0.0016727531532971587
544,1629673_off,-0.006019152982305609,off,0.0,100000.0,-0.006193859391150861
545,1629673_def,-0.002980137911958728,def,0.0,16870.239755710474,-0.001359906443168998
546,1629674_off,0.003547597736472568,off,0.0,100000.0,0.0034888422053844697
547,1629674_def,0.003144149291534743,def,0.0,16870.239755710474,0.003288955351885383
548,1629675_off,-0.01681200053979348,off,0.0,100000.0,-0.016706835559803724
549,1629675_def,-0.019197808348335205,def,0.0,16870.239755710474,-0.01851270193626106
550,1629677_off,-0.005356502642695741,off,0.0,100000.0,-0.005436111546684616
551,1629677_def,-0.0028556143924267923,def,0.0,16870.239755710474,-0.0028631494668148595
552,1629680_off,-0.015594892461220727,off,0.0,100000.0,-0.015433332327752338
553,1629680_def,-0.030656240276169876,def,0.0,16870.239755710474,-0.03155719868190188
554,1629684_off,-0.006526342213334145,off,0.0,100000.0,-0.006789409097898173
555,1629684_def,0.0036455598178575014,def,0.0,16870.239755710474,0.0016806759965417467
556,1629716_off,-0.0057633115113065545,off,0.0,100000.0,-0.005856710601866006
557,1629716_def,-0.001254790642078473,def,0.0,16870.239755710474,-0.0019795388494741
558,1629717_off,0.005107195826985779,off,0.0,100000.0,0.005119656874383085
559,1629717_def,0.00943276096875803,def,0.0,16870.239755710474,0.009280390583999033
560,1629723_off,-0.002488427295000841,off,0.0,100000.0,-0.002234840654226791
561,1629723_def,-0.023098609889485536,def,0.0,16870.239755710474,-0.02364822602042229
562,1629726_off,-0.0016274059706101803,off,0.0,100000.0,-0.0018035638787537015
563,1629726_def,0.018197349524577654,def,0.0,16870.239755710474,0.01823934015089735
564,1629730_off,0.0016646064929591966,off,0.0,100000.0,0.0016548253147901542
565,1629730_def,0.003980419810271098,def,0.0,16870.239755710474,0.003993434222354273
566,1629731_off,-0.01641191727053604,off,0.0,100000.0,-0.01629766117903849
567,1629731_def,-0.04972759566415278,def,0.0,16870.239755710474,-0.04984721983131298
568,1629750_off,0.020964944021764177,off,0.0,100000.0,0.02090724943441078
569,1629750_def,-0.014473837870990321,def,0.0,16870.239755710474,-0.014178126423523854
570,1629752_off,-0.0008505009650849139,off,0.0,100000.0,-0.0008694127201140471
571,1629752_def,0.002805440394179534,def,0.0,16870.239755710474,0.0028054443988004304
572,1629875_off,-0.008209803959330535,off,0.0,100000.0,-0.008059909200426102
573,1629875_def,0.005980534415723969,def,0.0,16870.239755710474,0.0063806302301654735
574,1630162_off,0.022949689188554587,off,0.0,100000.0,0.022955140717608076
575,1630162_def,-0.016416955113768596,def,0.0,16870.239755710474,-0.017898100292688016
576,1630163_off,0.022033170337511575,off,0.0,100000.0,0.022064538024749433
577,1630163_def,0.00884655712479194,def,0.0,16870.239755710474,0.008608453956023422
578,1630164_off,-0.022000170426436177,off,0.0,100000.0,-0.02194899872629664
579,1630164_def,0.029672707661962117,def,0.0,16870.239755710474,0.03042610778261967
580,1630166_off,-0.002998364441623911,off,0.0,100000.0,-0.0030922285329548476
581,1630166_def,-0.015596331313567344,def,0.0,16870.239755710474,-0.016555018826957715
582,1630167_off,0.038582642645677234,off,0.0,100000.0,0.03882370634208347
583,1630167_def,-0.0023027245745279655,def,0.0,16870.239755710474,-0.001458450132677753
584,1630168_off,0.0071996852449243715,off,0.0,100000.0,0.006989359848793098
585,1630168_def,0.0002445569045261137,def,0.0,16870.239755710474,0.0002863695311746071
586,1630169_off,0.02648403733298652,off,0.0,100000.0,0.02619316618872066
587,1630169_def,0.006060405840509369,def,0.0,16870.239755710474,0.005180265303453363
588,1630170_off,-0.016394160754527168,off,0.0,100000.0,-0.016329712687411038
589,1630170_def,0.0018621035490091154,def,0.0,16870.239755710474,0.0018432665862046413
590,1630171_off,0.001725856336473523,off,0.0,100000.0,0.0019540535568998364
591,1630171_def,-0.0020120570444084884,def,0.0,16870.239755710474,-0.001401727381079409
592,1630172_off,-0.0023293269622094376,off,0.0,100000.0,-0.0020264607203348186
593,1630172_def,-0.0025346628260634906,def,0.0,16870.239755710474,-0.0029639670818555103
594,1630173_off,-0.011718974514254,off,0.0,100000.0,-0.011774650108629896
595,1630173_def,-0.0013980927838387826,def,0.0,16870.239755710474,-0.002585592558645693
596,1630174_off,0.0040504019872384155,off,0.0,100000.0,0.003955438346600523
597,1630174_def,0.004343684033676614,def,0.0,16870.239755710474,0.004088425787394651
598,1630175_off,0.007127167517844661,off,0.0,100000.0,0.007182818290126564
599,1630175_def,0.0006420649253701695,def,0.0,16870.239755710474,0.0008344854771405853
600,1630178_off,0.02569856000558223,off,0.0,100000.0,0.025946341564535045
601,1630178_def,0.0010456879643246082,def,0.0,16870.239755710474,0.0020843286022269266
602,1630180_off,0.007588072086330458,off,0.0,100000.0,0.0073466338748853915
603,1630180_def,0.021085826904109595,def,0.0,16870.239755710474,0.01854015746516486
604,1630182_off,0.007718460113639318,off,0.0,100000.0,0.007840868529578056
605,1630182_def,0.004612152111776318,def,0.0,16870.239755710474,0.003712778242877662
606,1630183_off,-0.004531866774750551,off,0.0,100000.0,-0.004934760895873579
607,1630183_def,-0.004203218969970088,def,0.0,16870.239755710474,-0.003776518560982156
608,1630184_off,-0.03684402700562763,off,0.0,100000.0,-0.03680320324853908
609,1630184_def,-0.002395719612972179,def,0.0,16870.239755710474,-0.003423916670883475
610,1630188_off,0.013129286041959204,off,0.0,100000.0,0.013048140276754137
611,1630188_def,0.005320457417713048,def,0.0,16870.239755710474,0.00479610491942755
612,1630192_off,-0.023073213371201974,off,0.0,100000.0,-0.023099012178873887
613,1630192_def,-0.011513426215885652,def,0.0,16870.239755710474,-0.011399097046330641
614,1630193_off,-0.0050791428335127346,off,0.0,100000.0,-0.00461321484716064
615,1630193_def,-0.03971845418755717,def,0.0,16870.239755710474,-0.03777344357034535
616,1630194_off,0.01195755594437125,off,0.0,100000.0,0.012058678137385394
617,1630194_def,0.0031459464387114697,def,0.0,16870.239755710474,0.004132147016063615
618,1630197_off,-0.031382679769459,off,0.0,100000.0,-0.03141080572716977
619,1630197_def,0.0003912954293123901,def,0.0,16870.239755710474,0.0006929687035228231
620,1630198_off,0.015857773916055386,off,0.0,100000.0,0.015782905658855706
621,1630198_def,-0.009215669540374848,def,0.0,16870.239755710474,-0.008873180592006069
622,1630200_off,0.011806971825652561,off,0.0,100000.0,0.011571135982651826
623,1630200_def,-0.008981674533613471,def,0.0,16870.239755710474,-0.009122077387791028
624,1630201_off,-0.023505094600542887,off,0.0,100000.0,-0.02344579914196904
625,1630201_def,0.022447619712658393,def,0.0,16870.239755710474,0.022364469242865646
626,1630202_off,0.013767511242937729,off,0.0,100000.0,0.013166403451401024
627,1630202_def,-0.007938820261850848,def,0.0,16870.239755710474,-0.00795131602536512
628,1630205_off,-0.006029601871436801,off,0.0,100000.0,-0.006007824543542736
629,1630205_def,0.001220002757540065,def,0.0,16870.239755710474,0.000822212720485807
630,1630207_off,0.0007257458796250249,off,0.0,100000.0,0.0007197338158516995
631,1630207_def,-0.004750416674574624,def,0.0,16870.239755710474,-0.0046859759728041
632,1630209_off,0.008474727970760989,off,0.0,100000.0,0.008372135062165529
633,1630209_def,0.007950784270202882,def,0.0,16870.239755710474,0.008193226475246023
634,1630214_off,-0.01963647296709546,off,0.0,100000.0,-0.019462326119882616
635,1630214_def,-0.014323000540264315,def,0.0,16870.239755710474,-0.01520949039173026
636,1630215_off,-0.006679780808144564,off,0.0,100000.0,-0.006719638519985743
637,1630215_def,-0.002750182674992556,def,0.0,16870.239755710474,-0.003966757064131277
638,1630217_off,0.013569273400835495,off,0.0,100000.0,0.013621736543098697
639,1630217_def,-0.018626817835107046,def,0.0,16870.239755710474,-0.01728425643706189
640,1630224_off,-0.0038458791315587465,off,0.0,100000.0,-0.0038311494255065196
641,1630224_def,0.024234425206595054,def,0.0,16870.239755710474,0.024830999974986914
642,1630228_off,-0.003971511802914239,off,0.0,100000.0,-0.003673464038298178
643,1630228_def,0.00344651131234066,def,0.0,16870.239755710474,0.0008187540206818906
644,1630230_off,-0.008504974709277935,off,0.0,100000.0,-0.008717202383368403
645,1630230_def,-0.02122983396429806,def,0.0,16870.239755710474,-0.02043898286825822
646,1630233_off,-0.0014265711079881674,off,0.0,100000.0,-0.0014356369987818926
647,1630233_def,-0.009433939540069797,def,0.0,16870.239755710474,-0.00947896654662606
648,1630237_off,-0.0020423309505976594,off,0.0,100000.0,-0.0020160717193941835
649,1630237_def,-0.004364545320567275,def,0.0,16870.239755710474,-0.0042380449611042195
650,1630238_off,-0.0013030490923120607,off,0.0,100000.0,-0.0013219606709620223
651,1630238_def,0.0014968511907867553,def,0.0,16870.239755710474,0.0015610425418860557
652,1630241_off,-0.0020905501485706116,off,0.0,100000.0,-0.0020709199388127164
653,1630241_def,-0.0061252486416684135,def,0.0,16870.239755710474,-0.005845148195081718
654,1630245_off,-0.02574189373109268,off,0.0,100000.0,-0.02558341196913311
655,1630245_def,-0.0073214395602744144,def,0.0,16870.239755710474,-0.00716576853987797
656,1630249_off,0.008712725543811974,off,0.0,100000.0,0.008605384437434128
657,1630249_def,0.021212638358098994,def,0.0,16870.239755710474,0.021216170426808706
658,1630264_off,0.005140430159126176,off,0.0,100000.0,0.005165252220220857
659,1630264_def,0.007384092123045049,def,0.0,16870.239755710474,0.006484840345797491
660,1630267_off,-0.028543583470646606,off,0.0,100000.0,-0.02852538445615033
661,1630267_def,0.004316164545729701,def,0.0,16870.239755710474,0.004080011732827823
662,1630285_off,-0.01716674508328923,off,0.0,100000.0,-0.017104007578674967
663,1630285_def,0.0038071376346452126,def,0.0,16870.239755710474,0.0027091472026092513
664,1630311_off,-0.0008114538903707869,off,0.0,100000.0,-0.0007839861100717697
665,1630311_def,8.57916990145961e-05,def,0.0,16870.239755710474,0.00024663908310634987
666,1630314_off,-0.018460620291139877,off,0.0,100000.0,-0.018374116247815743
667,1630314_def,0.013384514614282009,def,0.0,16870.239755710474,0.012859594707134289
668,1630322_off,0.003490030605816164,off,0.0,100000.0,0.003522788952908322
669,1630322_def,-0.005209252522465407,def,0.0,16870.239755710474,-0.005330835177449943
670,1630492_off,9.780533205967316e-06,off,0.0,100000.0,0.0
671,1630492_def,-1.300871167073864e-05,def,0.0,16870.239755710474,0.0
672,1630526_off,-0.019156646942482876,off,0.0,100000.0,-0.019137292651649224
673,1630526_def,0.009977473802290325,def,0.0,16870.239755710474,0.01003054314611384
674,1630527_off,-0.03284173727612863,off,0.0,100000.0,-0.0326658373029559
675,1630527_def,-0.0067136917931046,def,0.0,16870.239755710474,-0.006518626912435728
676,1630529_off,0.014714558266206178,off,0.0,100000.0,0.014883687440375184
677,1630529_def,-0.027985734054907858,def,0.0,16870.239755710474,-0.031841418707811556
678,1630530_off,-0.006835754459884784,off,0.0,100000.0,-0.00747805111684604
679,1630530_def,0.0025144783297120937,def,0.0,16870.239755710474,0.0016801720274178629
680,1630531_off,-0.004961756625613021,off,0.0,100000.0,-0.005100856702914476
681,1630531_def,-0.00018079647778077235,def,0.0,16870.239755710474,-0.0001121223617462117
682,1630532_off,0.00306080329277314,off,0.0,100000.0,0.0031176536668794212
683,1630532_def,-0.037666912133073265,def,0.0,16870.239755710474,-0.03733605181285864
684,1630533_off,-0.016621864035467317,off,0.0,100000.0,-0.016680922463545786
685,1630533_def,0.004830601490541021,def,0.0,16870.239755710474,0.003167113654838164
686,1630534_off,0.008713122353762991,off,0.0,100000.0,0.008790277620890484
687,1630534_def,-0.0018235085825167865,def,0.0,16870.239755710474,-0.002399936774627432
688,1630538_off,0.014810308151334694,off,0.0,100000.0,0.01468401181621502
689,1630538_def,0.009561607021365026,def,0.0,16870.239755710474,0.00925808277638499
690,1630540_off,0.0016940449407558708,off,0.0,100000.0,0.0016780110457814503
691,1630540_def,-0.01893393719405684,def,0.0,16870.239755710474,-0.01773986810752991
692,1630541_off,-0.009707303501706172,off,0.0,100000.0,-0.009892230834891904
693,1630541_def,-0.003930847186538419,def,0.0,16870.239755710474,-0.0048767115548532
694,1630544_off,-0.01615639432010482,off,0.0,100000.0,-0.01631459099685768
695,1630544_def,-0.001911468903682748,def,0.0,16870.239755710474,-0.002785842280460155
696,1630548_off,-0.018743166788419183,off,0.0,100000.0,-0.019057950025683362
697,1630548_def,0.006325322838061676,def,0.0,16870.239755710474,0.006542601242915838
698,1630549_off,0.00528240787852625,off,0.0,100000.0,0.005217871174386879
699,1630549_def,-0.002127876412483975,def,0.0,16870.239755710474,-0.002650135932794274
700,1630550_off,-0.01441020464615618,off,0.0,100000.0,-0.014588280622123168
701,1630550_def,-0.009815888931389988,def,0.0,16870.239755710474,-0.010025126270538339
