Player,Ridge Coefficient,Bayesian Coefficient
1628369_off,0.026326286213951732,0
1628369_def,-0.025556312869668155,0
202694_off,0.007927569190974901,0
202694_def,0.014817409263150588,0
201143_off,0.0072794721987586505,0
201143_def,-0.013473262186438118,0
202681_off,0.026734301235251244,0
202681_def,0.004402260650571752,0
1627759_off,0.009016696463385657,0
1627759_def,-0.0116252101382708,0
1717_off,-0.0015860861856661205,0
1717_def,0.007207279024830479,0
1628372_off,-0.018522776697764684,0
1628372_def,0.0020455238083838053,0
1628467_off,-0.002248884362861506,0
1628467_def,-0.013844091655141454,0
202083_off,-0.0015112029458282403,0
202083_def,-0.010557753222539809,0
203084_off,0.005530687917422188,0
203084_def,0.005675584897987764,0
1627812_off,-0.006287002344001714,0
1627812_def,-0.016187483967179676,0
203935_off,0.0056637915999855366,0
203935_def,-0.013691478208172896,0
203382_off,-0.01133179213639043,0
203382_def,-0.009503279397119853,0
203939_off,0.014795044167996657,0
203939_def,-0.001423093731929044,0
200826_off,0.003168842045805692,0
200826_def,0.0016521545945356452,0
2734_off,-0.0007955231014897575,0
2734_def,-0.0009458369341721506,0
1628464_off,-0.0009646655422113411,0
1628464_def,-0.0067272208310721684,0
1628400_off,-0.021684616634402153,0
1628400_def,-0.0008360342179717539,0
1626179_off,-0.012090653441626534,0
1626179_def,0.0010939659485282324,0
1626257_off,-0.0012312982585827483,0
1626257_def,-0.003089844589571683,0
1627846_off,-0.02477929569121032,0
1627846_def,-0.0012849721868424101,0
203499_off,-0.007514262515801616,0
203499_def,-0.009306010727874158,0
201588_off,0.010517703855294346,0
201588_def,-0.014820471053059274,0
2594_off,0.004225627034762642,0
2594_def,-0.012423052134335533,0
201145_off,0.009931317800574857,0
201145_def,0.008734552038810675,0
201567_off,0.013795984075200541,0
201567_def,0.005189470112472935,0
2544_off,0.036517529594717824,0
2544_def,-0.005998345306711744,0
203504_off,0.010246267842010713,0
203504_def,0.010890371996786469,0
201563_off,0.0002751595241366427,0
201563_def,0.00221745109165877,0
203124_off,0.001295096173802617,0
203124_def,0.002189137990436786,0
202498_off,-0.014626172484152333,0
202498_def,0.0013323392065291218,0
1628373_off,-0.014122951485670738,0
1628373_def,-0.013798115508251774,0
2747_off,-0.0019732498712298073,0
2747_def,0.011520121916274221,0
101181_off,-0.009848138515512724,0
101181_def,0.00040655332281114894,0
1628422_off,-0.012963326582695568,0
1628422_def,-0.004895998957374505,0
1626204_off,-0.00985283398232738,0
1626204_def,-0.006257831315528241,0
1628439_off,-0.0017575740624735578,0
1628439_def,0.0005471619366614833,0
203903_off,0.017242889376382037,0
203903_def,0.008502339869058849,0
1628436_off,-0.004259964589158913,0
1628436_def,-0.005707956646514869,0
201584_off,-0.005475704799950228,0
201584_def,0.001954598700127323,0
202684_off,-0.0009221509460394833,0
202684_def,0.016383636059884122,0
101127_off,0.0032522847673598864,0
101127_def,-0.0033013145082000134,0
1626224_off,-0.004033461607330703,0
1626224_def,0.016944688897781647,0
1627790_off,0.005411347095285186,0
1627790_def,-0.00027029248648863165,0
204066_off,-0.000782240937672441,0
204066_def,0.0017685646543203644,0
101108_off,0.02783353497273343,0
101108_def,-0.02384029501713815,0
200782_off,0.005476867894641028,0
200782_def,-0.007287743274992186,0
2772_off,-0.002191184566866593,0
2772_def,-0.0004623858580504537,0
203991_off,0.014532456867007269,0
203991_def,-0.010323253903866741,0
201935_off,0.039360545045601325,0
201935_def,0.004502410324801758,0
2731_off,-0.004015173928292259,0
2731_def,-0.0033497348022497207,0
202734_off,-1.966303460290794e-05,0
202734_def,0.0027127842739043113,0
202732_off,-0.011412100828705777,0
202732_def,0.00613331661457792,0
203076_off,0.012058531254026394,0
203076_def,-0.021634790184576987,0
201950_off,0.033990125263982846,0
201950_def,-0.008557781217306874,0
201569_off,0.015571297459397856,0
201569_def,-0.0032518067168785724,0
201601_off,-0.0001293249458159878,0
201601_def,-0.011673583157443825,0
2207_off,-0.01473520597206185,0
2207_def,-0.0005359194118924421,0
201583_off,0.002964952342597052,0
201583_def,-0.0007143206181030616,0
203546_off,-0.004889653561904524,0
203546_def,-0.0005046966633237549,0
202703_off,0.009818461959889023,0
202703_def,-0.004223224102601902,0
203121_off,0.0049462266698004215,0
203121_def,0.000984143176372011,0
1627767_off,-0.008820909920835097,0
1627767_def,0.007209541126653864,0
203580_off,-0.00017161411162434077,0
203580_def,0.0008045705429313207,0
200765_off,-0.009732833337561609,0
200765_def,0.0030292700711851864,0
203114_off,0.023456170285473914,0
203114_def,0.0009856812734617773,0
203507_off,0.025642975871471976,0
203507_def,-0.028916020550503796,0
203089_off,-0.004310334567614776,0
203089_def,-0.004567990454198733,0
203503_off,-0.00292558087839031,0
203503_def,0.009653216712887634,0
202339_off,0.010744179290690138,0
202339_def,-0.002435190000587629,0
1628425_off,-0.013758222235842277,0
1628425_def,-0.005407443273482265,0
203953_off,0.0006919303955622344,0
203953_def,0.008089183679523958,0
1627748_off,-0.011406949260159461,0
1627748_def,0.0095845858822062,0
1891_off,-0.0008811947421402191,0
1891_def,3.860159202253313e-05,0
203092_off,-0.00037978806928492035,0
203092_def,-0.0019896607811902703,0
1628386_off,0.003974772041634744,0
1628386_def,-0.007565570063138746,0
203915_off,0.00635399533201124,0
203915_def,0.001656922960937601,0
203925_off,0.015783830612851484,0
203925_def,-0.0002670119619657657,0
201960_off,0.0011060007706702824,0
201960_def,-0.0056587233285053445,0
203459_off,-0.008994628858225391,0
203459_def,0.00157256038222986,0
203112_off,-0.0024179803337076003,0
203112_def,-0.0035200903146087163,0
1626156_off,0.009683785482683283,0
1626156_def,0.011958302651249683,0
203917_off,-0.013658684944478366,0
203917_def,0.004723829934159477,0
1627821_off,-0.0006355228009566486,0
1627821_def,0.0008366623110657267,0
1626143_off,-0.00882365545944354,0
1626143_def,0.010960023343921616,0
201967_off,-0.009270169517785658,0
201967_def,0.0022407215108014664,0
203897_off,0.014501669109091023,0
203897_def,0.018944421182226653,0
1628374_off,0.005398959573649441,0
1628374_def,0.003049037615240341,0
201577_off,-0.015490822915493202,0
201577_def,-0.003603900497133503,0
1626170_off,-0.012956130079211755,0
1626170_def,0.000692635095919098,0
203200_off,-0.0039980687585878015,0
203200_def,0.0027700904786535827,0
202326_off,0.0026459871664359516,0
202326_def,0.0025294022953632695,0
1627756_off,-0.01077568730782316,0
1627756_def,-0.007702883960530549,0
1626171_off,0.014738926020693785,0
1626171_def,0.00812634754234956,0
2749_off,-0.0064100914212448235,0
2749_def,0.004001556768615706,0
1627853_off,-0.010370461826065262,0
1627853_def,-0.00569239250668768,0
1628021_off,-0.001917038065460606,0
1628021_def,0.0014870687209615104,0
202683_off,0.014781273327883721,0
202683_def,0.009045809963809244,0
204001_off,0.013151023341231404,0
204001_def,-0.004332147328472407,0
203501_off,0.008221624661697168,0
203501_def,0.005226647505945883,0
203926_off,0.008927620362080575,0
203926_def,0.003953507387594066,0
1626157_off,0.04095242094773232,0
1626157_def,0.007807462794499461,0
202710_off,0.027538086116955688,0
202710_def,-0.010752563839564688,0
1626145_off,0.008836844441000012,0
1626145_def,-0.005588435722266731,0
201959_off,0.001507856229091582,0
201959_def,-0.00387850260673157,0
203952_off,0.0033118531706223787,0
203952_def,-3.0139711968266127e-06,0
203476_off,-0.021088579034619404,0
203476_def,0.0012408502535323424,0
2037_off,-0.009784997932057414,0
2037_def,0.02119649113337604,0
201166_off,-0.003175946325985277,0
201166_def,0.004095579539812563,0
202357_off,0.009394421567207661,0
