Player,Ridge Coefficient
202397_off,0.010963077199130969
202397_def,-0.007420596261304616
1626169_off,-0.03212108403467355
1626169_def,-0.00911646878699593
203083_off,0.005878661192087274
203083_def,-0.005174960023386559
203484_off,0.003914548820544517
203484_def,0.005567030560333082
202720_off,-0.031670730413183544
202720_def,-0.014764020067068898
202696_off,0.0021364236583579156
202696_def,-0.006312998037340582
203082_off,-0.006074869110443915
203082_def,0.003361254123093025
203901_off,0.00739041854749244
203901_def,0.014806709445082394
203932_off,0.02125642098204139
203932_def,-0.013071561895755073
203095_off,0.015451446737443966
203095_def,0.015126925479221428
1626246_off,0.013616037415789315
1626246_def,-0.009501880863194437
202699_off,0.010178816215764563
202699_def,0.0014722810879850001
1626209_off,-0.02663759751633434
1626209_def,0.017993814560891015
201571_off,-0.001657768501022827
201571_def,0.003638928616277164
1626199_off,-0.004819271137953765
1626199_def,-0.0015532909371524422
202687_off,-0.03231370385961591
202687_def,0.0059765574310102175
201975_off,0.008620748143936095
201975_def,0.008560476765251752
1627740_off,-0.006107205561413859
1627740_def,-0.00035979439191624856
203493_off,-0.004524001098279672
203493_def,-0.011423904604089
1627868_off,-0.0001824472878075204
1627868_def,-3.799351697798099e-05
1627875_off,0.004112183817336147
1627875_def,0.0018878939134194222
1627757_off,-0.0019055009188665487
1627757_def,0.0010516309550295093
1626181_off,0.003018015897479181
1626181_def,0.005211041551608463
201960_off,0.004952058037395123
201960_def,-0.010438671366632747
202335_off,-0.003407003984295582
202335_def,-0.013144187355837153
202685_off,0.023604002457624375
202685_def,-0.003447586585404677
200768_off,0.03119841152032307
200768_def,-0.010576314518212913
202697_off,0.0007141250527794253
202697_def,-0.0021107299745718308
101112_off,0.007610539993767367
101112_def,0.012463483977234091
2747_off,-0.0010384154368927056
2747_def,0.021004232295156675
101114_off,-0.0031518948885928917
101114_def,-0.0023081186804987316
202684_off,-0.002848280127998449
202684_def,0.011403517731048505
2594_off,0.0039509179734863046
2594_def,-0.0031505218068901505
202682_off,-0.006919958585825493
202682_def,0.006521105169199637
202709_off,-0.0067627898578790134
202709_def,-0.003059067540381631
1627751_off,0.02427196771090705
1627751_def,-0.009769458529284734
1627783_off,0.020312739786266343
1627783_def,-0.01708130392720355
200782_off,-0.0022941105373676532
200782_def,-0.016749963813563855
2210_off,0.0016878528961772245
2210_def,-0.007734150050678733
2592_off,-0.006222611197285946
2592_def,0.0037566185793897694
1626153_off,0.006292211872441408
1626153_def,-0.009605887642366149
1627832_off,0.016555224473662946
1627832_def,-0.01636335919527308
204002_off,-2.8247407987777174e-05
204002_def,-3.2197992421765493e-06
203998_off,0.0016136189183558487
203998_def,-0.0026141150791416665
203512_off,0.012446627830368455
203512_def,-0.018224621061301842
2563_off,6.528157555317709e-05
2563_def,9.49099729403956e-06
1627748_off,-0.012507329807515283
1627748_def,0.018415114629273976
203089_off,-0.006840278155159715
203089_def,-0.0033912228485844754
1626173_off,-0.0025742742145615388
1626173_def,0.0030740571989655747
1627763_off,0.01696420581296902
1627763_def,-0.007832700968347437
201563_off,0.004790030176856559
201563_def,0.007896049562898234
101161_off,0.008162275469252371
101161_def,-0.016244757949410077
202340_off,-0.009347750134943543
202340_def,-0.005881653524611096
201143_off,0.017979267405049144
201143_def,-0.02245754056592949
203109_off,0.011735580732690732
203109_def,-0.005328639676205345
202738_off,0.01979402131467055
202738_def,0.03382871091894557
202328_off,-0.010734536652042485
202328_def,0.014790307178109233
203482_off,0.019758775545691932
203482_def,0.00583362417660578
203935_off,-0.0005777626322625263
203935_def,-0.018045279046665065
203141_off,-0.001256466503440106
203141_def,-0.0029290233980693997
1627780_off,-0.00831919931903031
1627780_def,0.010343271456202717
201973_off,0.006585968254553522
201973_def,-0.0026875423216471735
101123_off,0.005659547318031112
101123_def,0.0018898377450161281
1627759_off,0.0009414972637824855
1627759_def,-0.005702318884727853
1891_off,0.006211440004141833
1891_def,-0.010306239018229746
203092_off,0.0014887827651694661
203092_def,-0.0008345677814212657
201150_off,-0.010860365390577331
201150_def,0.0086379701276836
1626179_off,-0.019311042583007827
1626179_def,0.0015712741650265277
203923_off,-0.00420165405945137
203923_def,-0.0022609190708061558
1626158_off,0.022354329247256638
1626158_def,-0.0007935210461738396
1626147_off,-0.03028419800886775
1626147_def,0.00011815378573612229
1627816_off,-0.0038729928219523773
1627816_def,0.0037514478040760434
1627789_off,-0.011612354095378976
1627789_def,0.005319330044427374
204456_off,-0.0035706798817350615
204456_def,0.00543613278099222
1626195_off,0.004488818898736917
1626195_def,0.02063930987981939
2546_off,0.007707983527250142
2546_def,0.02210943924743121
1626254_off,-0.004422602640474988
1626254_def,-0.005202434014451786
201584_off,-0.006232798254117651
201584_def,0.004556539225421647
1627758_off,-0.009982809228046494
1627758_def,-0.0012168735798019884
201945_off,-0.017625082968757023
201945_def,0.007704280062905531
1627848_off,0.0017824845251559174
1627848_def,-5.1393606098033633e-05
203917_off,-0.01871812185135732
203917_def,0.010638409030951326
1627851_off,-0.006198146221990226
1627851_def,-0.006245862127064557
201168_off,-0.0011133300395831903
201168_def,-0.0017634611599756822
1626184_off,-0.014111727049831654
1626184_def,0.014584133898755965
1627850_off,-0.0024721109249045674
1627850_def,-0.0022447181044548013
203200_off,-0.001751876881811943
203200_def,-0.003808979912665369
2756_off,-0.007052307578202002
2756_def,-0.007282123871671355
203124_off,0.002775172994881581
203124_def,0.010955679234862683
1626162_off,-0.020535515924787567
1626162_def,0.0016125060152926368
203490_off,0.025034464029543044
203490_def,-0.02110650635176815
201943_off,-0.008444634654392392
201943_def,0.0007240927666406245
203107_off,0.010188424874501036
203107_def,-0.022111122886129955
101162_off,-0.0009870970766395902
101162_def,-0.012091674695283515
202355_off,-0.0012872446009721296
202355_def,-0.010080879089420234
201609_off,0.021447871572108108
201609_def,-0.005953921532812889
1626196_off,0.006848534743566311
1626196_def,-0.005967525221759135
203585_off,0.005590310803857784
203585_def,0.004421960844321607
201949_off,-0.006706852902011636
201949_def,0.007300741338109652
203504_off,0.019322872420654776
203504_def,0.01965477012631465
204020_off,-0.0077903545180040435
204020_def,0.0001922993812801953
1627815_off,-0.005179408591239955
1627815_def,-0.0023837571262453213
201961_off,0.004400212065954267
201961_def,0.003089215005003717
1627855_off,0.009384725646482146
1627855_def,-0.0070004934142465875
203186_off,0.0028448064370247502
203186_def,-0.011227347169457277
202711_off,0.016199777649419468
202711_def,0.007875530708728349
201160_off,-0.013525542834815333
201160_def,-0.0047149533245492425
1627849_off,0.00016139928248280525
1627849_def,0.0009500607478502563
1626191_off,0.0028145066006279606
1626191_def,-6.954443755439695e-05
2617_off,-0.016689681364810346
2617_def,-0.0016889351100900527
203120_off,-0.020763024502403724
203120_def,0.0018089420365094092
200751_off,-0.010464534642810866
200751_def,0.009213845637981211
1627747_off,0.0038635717671480292
1627747_def,0.01087016259955993
1626178_off,-0.010178903864766017
1626178_def,-0.011234597072783467
203915_off,0.012381058230527606
203915_def,-0.00014928764062198944
2548_off,-0.017727191542022187
2548_def,-0.008957561838940939
202703_off,0.01612485077903035
202703_def,-0.009400184834653201
202710_off,0.03608063261659637
202710_def,-0.027288385726208012
200765_off,-0.0015679980018553975
200765_def,0.01445410438490158
201577_off,-0.009115533337961066
201577_def,-0.0092795035033246
203094_off,-0.00788605158055658
203094_def,0.002493316234306933
1627785_off,-0.00916165191423745
1627785_def,-0.0033968789905814527
1626170_off,-0.010142238350550397
1626170_def,-0.0005060137297634688
203462_off,-0.0018919662383267445
203462_def,-0.002278810991646344
1627835_off,-0.011260481463598381
1627835_def,-0.0011502825540660008
203909_off,-0.0031836826419617045
203909_def,-0.0011239799308073073
1626171_off,0.010895884188525225
1626171_def,0.018402333141116962
1626245_off,-0.02602315549099892
1626245_def,0.028067081611242682
1627756_off,-0.015071571869524047
1627756_def,-0.007939622049741513
203530_off,-0.015596128573685286
203530_def,0.010944447951275343
203487_off,-0.0034742295399114286
203487_def,-0.010600803795726676
201627_off,-0.004047908463580587
201627_def,0.001681365691965253
1627812_off,-0.00334919768212772
1627812_def,-0.014936872894615316
203939_off,0.011325737322392622
203939_def,0.0018166331440960114
203457_off,-0.012886316841927311
203457_def,-0.01320038639062497
1627852_off,-0.007791777910979742
1627852_def,0.008323010033699684
1627827_off,0.01385631778414338
1627827_def,-0.007367934293580539
203210_off,-0.0052373261485951774
203210_def,-0.002684146381042075
201144_off,0.02892454986591728
201144_def,-0.010683756055687034
1713_off,-0.007262766379396967
1713_def,-0.013166758137657015
2754_off,0.004869975125924972
2754_def,-0.009779974538996074
201188_off,0.0001828401231046329
201188_def,-0.022453277506392935
202732_off,-0.017689019750802948
202732_def,0.0027123426371567917
2734_off,-0.0011994138474304254
2734_def,-0.004188218900025864
1627782_off,-0.009656853109786801
1627782_def,0.012378191727565937
1626257_off,-0.005531791420990793
1626257_def,-0.008258142968597974
1627784_off,-0.00661597724006858
1627784_def,0.004839503036031627
1626150_off,-0.007703883117885654
1626150_def,0.0022420709189191756
203584_off,-0.001998675768614024
203584_def,0.009558528349021956
2216_off,-0.0074561139833393885
2216_def,0.01552095055621296
201148_off,0.001525221541335247
201148_def,-0.013337577435358919
1627735_off,-0.01272532525043742
1627735_def,0.0011974039039234566
1627773_off,-0.005158602221213697
1627773_def,0.000844539273803257
1627738_off,-0.004444020516854342
1627738_def,0.0074029244585549405
1626185_off,-0.017665760565150377
1626185_def,-0.0040353158166138246
1626157_off,0.04947275105662758
1626157_def,0.008537897021815719
1627739_off,-0.01140633664662053
1627739_def,-0.004565629119471552
203952_off,0.005974184395592526
203952_def,0.004569886893281488
203476_off,-0.02314317019113248
203476_def,-0.008646322771146702
201575_off,0.001829450605959333
201575_def,0.00034338658208785225
203991_off,0.013696750680719056
203991_def,-0.030584505581324556
201583_off,0.015714583001488334
201583_def,0.009976690224707641
201935_off,0.05884020251983375
201935_def,0.004991018482705452
201976_off,0.022089585412934206
201976_def,-0.021671886008384898
2772_off,-0.006056292515550459
2772_def,-0.0014196086268505738
2403_off,0.0031823106336845617
2403_def,-0.03589765703344574
101150_off,0.02616559252188948
101150_def,0.015007634761061841
201569_off,0.016615789004499955
201569_def,-0.008799141033190336
201956_off,0.0054425579570594575
201956_def,-0.002537525342674098
203498_off,-0.003482206476623367
203498_def,0.01116021149408793
1626145_off,0.011134646811241378
1626145_def,-0.002842642200133776
202332_off,-0.003733130672390782
202332_def,0.0014030674479854673
203940_off,-0.002215171437176318
203940_def,0.005485399747227222
1627786_off,-0.010885146837877047
1627786_def,0.0032056974534688688
1627787_off,-0.0007371027917888751
1627787_def,0.0015790911332801253
1627819_off,-0.009975574690269932
1627819_def,0.0005878044976067529
201628_off,-0.00022764843315043203
201628_def,0.0030511750625116527
203999_off,0.05759677974483845
203999_def,0.002335293442370278
1627823_off,0.004886732490071654
1627823_def,0.010900028280493794
1627736_off,0.010949178296268468
1627736_def,0.003804691981516132
203486_off,0.009614896695684765
203486_def,0.003009154481534655
1627750_off,0.029417791661821784
1627750_def,-0.004070959019676125
203500_off,0.029551651190445515
203500_def,-0.009964189822911222
201566_off,0.007358858526181209
201566_def,-0.01076560337836335
202713_off,-0.00409893881811542
202713_def,-0.003709863314948935
201959_off,0.00024164354043969066
201959_def,-0.00800979931091193
203506_off,-0.005301669266793198
203506_def,-0.028589760750896
203518_off,-0.000766924722018367
203518_def,-0.001572188488486889
202683_off,0.03144032424096952
202683_def,0.017219879656880783
201589_off,-0.0063044905976665285
201589_def,0.005177111957894243
2034_off,-0.0009990102958813874
2034_def,-0.0028269872503316608
1627734_off,0.0023465943087535744
1627734_def,-0.008333959006204556
203902_off,-0.003269182734286978
203902_def,0.010011105223958748
203962_off,0.009364520497265829
203962_def,-0.0047678858668303205
203924_off,-0.007854522735139112
203924_def,0.0001853659018516101
202708_off,-0.0027363440534704762
202708_def,0.002234901923423718
2555_off,-0.00641353056098386
2555_def,0.0002993604526066159
101181_off,-0.02064608055843587
101181_def,0.0015404506296029738
1627752_off,-0.0072006708619784445
1627752_def,0.008976715037377144
1627761_off,-0.014243590813496878
1627761_def,0.00573833373065615
101141_off,0.008893766178824345
101141_def,-0.014942745790685445
2743_off,-0.008798084051075314
2743_def,0.0012927817380986343
1626167_off,-0.007494076584945126
1626167_def,-0.0196145342584912
202331_off,0.03326645280663762
202331_def,-0.033989228727914565
101145_off,-0.002838434669807568
101145_def,0.00890628516038852
201952_off,0.008830540686876434
201952_def,0.01649098662844885
201152_off,0.0170956361416506
201152_def,-0.013202010298742116
200757_off,-0.0037706195914856085
200757_def,-0.015325864803667719
203527_off,0.002300601388687439
203527_def,-0.002479733322567853
1627098_off,-0.00804319850361653
1627098_def,-0.009264862899728077
2399_off,-0.015029453544852895
2399_def,-0.005758885326239945
203488_off,-0.0151805978828151
203488_def,-0.016455616675361356
202338_off,-0.0032115965667141944
202338_def,0.006587190901638501
202362_off,0.0033331375876473794
202362_def,0.011694404163676234
201166_off,-0.004349482709959128
201166_def,0.006103891735130825
101139_off,-0.013281137922920069
101139_def,-0.004041341076807663
203473_off,-0.004946281607207179
203473_def,0.0019837730369803943
2225_off,-0.005775940170964719
2225_def,-0.0014268902313498422
202695_off,0.05099133566748936
202695_def,-0.01340336651750391
200746_off,0.009041298281018649
200746_def,-0.011330848879308516
201980_off,0.028949263216571954
201980_def,-0.01615839980686333
203497_off,0.018268961551611698
203497_def,-0.049003425971699065
202330_off,0.02638524115009371
202330_def,-0.006997551743156249
201588_off,0.01468853308332587
201588_def,-0.012947332453714017
2564_off,-0.006354993413994937
2564_def,0.004628324398488596
204060_off,0.018756237229895178
204060_def,-0.016584668422558013
2200_off,-0.015629070886332107
2200_def,-0.005703749129498087
202714_off,-0.018406141416151604
202714_def,0.011191336538317505
2207_off,-0.011565562214933718
2207_def,-0.0021593107842074752
203918_off,-0.010451026678788281
203918_def,0.004475301229109649
201988_off,0.021108865164907824
201988_def,-0.013418715476221626
101135_off,0.0069276617709281415
101135_def,-0.012261593379494881
1938_off,0.004313071006952622
1938_def,9.638553610242671e-05
203613_off,-0.009976756843151812
203613_def,-0.00624218798532225
202324_off,0.0012921117393432436
202324_def,-0.014229831699970547
203957_off,-0.025226968585953982
203957_def,-0.011439601993261786
203937_off,-0.013893203765841355
203937_def,-0.025291150465060346
202722_off,0.02754792906196608
202722_def,0.002007589712340438
1626168_off,-0.008880893060548444
1626168_def,0.0067970243482849595
203481_off,0.0053512974933061985
203481_def,0.004775322656436161
1627749_off,0.007813499738265102
1627749_def,-0.012814588177741155
202692_off,-0.008073307763178423
202692_def,-0.006911261867384101
1626161_off,-0.009816521294752058
1626161_def,-0.026760132423847692
201167_off,-0.005393404853216652
201167_def,0.011913957588716185
1627741_off,0.013267675980950577
1627741_def,0.008517695322274121
1627746_off,-0.009195637292784813
1627746_def,0.0037221201011678577
204038_off,0.0003900522007925642
204038_def,-0.001827137277212927
201599_off,-0.0009823088901484275
201599_def,-0.009221756841151958
200755_off,0.026424756523408213
200755_def,0.004785266324341711
201933_off,0.021528123683907878
201933_def,-0.004945111860893753
201601_off,0.008763035793450665
201601_def,-0.022001139221000002
101108_off,0.03721008804121649
101108_def,-0.028703303083206465
203463_off,-0.0053044042115896195
203463_def,0.013331721647990563
1627834_off,-0.007751177298832705
1627834_def,0.009620731732563633
2037_off,-0.013864706414099539
2037_def,0.02729444499754427
201578_off,0.0038104574839131064
201578_def,-0.013940133245905123
101109_off,-0.013335805083399177
101109_def,-0.007269941693839265
202325_off,-0.015473870765442904
202325_def,-0.008972097205790279
101138_off,-0.001976730051860063
101138_def,0.008827237518005907
1718_off,-0.001365127169747509
1718_def,-0.0038810456812258367
1627742_off,0.002311784582510657
1627742_def,0.004752395728043686
203944_off,0.004286137877304529
203944_def,0.0009878468696704256
203898_off,-0.008076114093059056
203898_def,-0.009790197494663783
203903_off,0.015923669198135242
203903_def,0.022522757856779062
1626204_off,-0.020028051311163284
1626204_def,-0.020895206520076554
2585_off,0.002495627657584744
2585_def,-0.011469852595113498
201939_off,0.06938303677110194
201939_def,-0.013339559088032197
203949_off,-0.00546455413040206
203949_def,-0.0030083516052898536
201142_off,0.05122458696028677
201142_def,-0.010064892529506795
202691_off,0.015459715481565025
202691_def,-0.01321829083058762
203080_off,2.3910359268183674e-05
203080_def,0.0018024312524064154
204028_off,-0.008256620842286863
204028_def,-0.013576457649534489
1628021_off,-0.00027194058854313136
1628021_def,-0.006029356014673559
201580_off,-0.0015954096007644357
201580_def,0.00023225610693708518
2733_off,-0.0012314329434187322
2733_def,-0.006921885579890307
1627775_off,-0.021276464696808307
1627775_def,0.013426675224157742
201147_off,-0.0029400818662067285
201147_def,0.0011536010294941447
2561_off,-0.015070776130550505
2561_def,-0.013574946949294337
1897_off,9.357161879210529e-05
1897_def,0.0026392108714608357
203546_off,-0.006407633211408828
203546_def,-0.006602021974341808
1627745_off,-0.007559353019530698
1627745_def,0.024771921565720386
204025_off,-0.012355675004325448
204025_def,0.006089033289433742
201582_off,-0.008616389781034874
201582_def,-0.0030281812121024454
203524_off,-0.0015268489243193603
203524_def,0.004569410486168953
201950_off,0.03156152167667855
201950_def,-0.0210184080559243
201967_off,-0.0141132634099777
201967_def,0.0021016319167200216
1627774_off,-0.015458677934756783
1627774_def,-0.010002734167794061
203943_off,-0.01665094382164049
203943_def,-0.001977365885478694
203894_off,0.0009357471781573876
203894_def,-0.009493787464884778
202323_off,-0.02931214891377171
202323_def,-0.008977461253894021
203086_off,0.0065238347004881875
203086_def,0.008020690937677759
202734_off,0.001692234660520221
202734_def,0.0033592003421883104
202700_off,-0.006875923526957689
202700_def,0.0035294341492085298
1626192_off,0.009612303497251073
1626192_def,-0.003920378705411499
203090_off,-0.00040759774874633186
203090_def,0.0021479325775395786
1626188_off,0.0025101709753102865
1626188_def,0.022459469759367634
1627817_off,-0.0032980184722266976
1627817_def,-0.0008227777060868758
1627767_off,-0.006123895165750056
1627767_def,0.00929135658524984
202348_off,0.008063161196988198
202348_def,0.012739176552091912
1626253_off,-0.004977932088593231
1626253_def,0.0018631337472301388
1629130_off,0.028709712887425153
1629130_def,-0.0015427827007329915
1628389_off,0.010607724448982002
1628389_def,-0.014012323058406965
1629134_off,-0.0005932120290867682
1629134_def,0.009210198626066854
1629057_off,0.01694406323759856
1629057_def,0.019201967310791067
1628369_off,0.026414951297548613
1628369_def,-0.024690092337640773
202689_off,0.044813236724116606
202689_def,-9.299248017218269e-05
1630174_off,-0.007129381927623191
1630174_def,-0.009906313038141198
1629639_off,-0.012373359367524402
1629639_def,0.020232393985278138
2738_off,-0.004173372947396144
2738_def,-0.027561359211443537
1630202_off,0.01986063875904781
1630202_def,0.008946365336690984
1629684_off,-0.0038398431116140946
1629684_def,-0.008244576380871543
1629035_off,-0.022798521142892422
1629035_def,-0.006972209092920818
1628436_off,-0.006703811290604819
1628436_def,-0.0019488574730483145
1629638_off,0.004854614074962728
1629638_def,0.017382085639962356
1630230_off,-0.005351277877436852
1630230_def,-0.004072637627982153
202339_off,0.021537683285667374
202339_def,-0.005420298864203717
1629029_off,0.03874613010999521
1629029_def,0.01708055082791085
203501_off,0.02296682174647765
203501_def,0.006549514335877564
204001_off,0.023121839869404862
204001_def,-0.0010816389986410546
1628411_off,-0.014766948425622284
1628411_def,-0.013453619549372785
1629117_off,-0.0007890949679924884
1629117_def,0.005339821099661896
1628973_off,0.01052783105052587
1628973_def,-0.003717098069623965
1629637_off,-0.0104815082631421
1629637_def,-0.006122430001576572
1630184_off,0.0033594863161802166
1630184_def,-0.006248570342785967
1628467_off,0.002640069625200204
1628467_def,-0.012651397465256755
1629712_off,-8.398461203897213e-05
1629712_def,0.0005055112264140011
1629740_off,-0.009558887505069964
1629740_def,-0.005505439651890175
1630182_off,0.00220685337388729
1630182_def,0.003222190263333692
1630207_off,-0.0018977020601490466
1630207_def,0.0009146592292225262
203263_off,0.0029090158746888717
203263_def,0.0074934215600499995
1630189_off,-5.8225388357846606e-05
1630189_def,2.0334591820826174e-05
1628464_off,0.00811010878609704
1628464_def,-0.002524193654474282
1629632_off,-0.006375206587855327
1629632_def,0.008956002268540063
203897_off,0.01952057644865361
203897_def,0.024890955443302366
1630172_off,0.006045311049894378
1630172_def,0.024003419448964003
202066_off,-0.003543148328463802
202066_def,-0.011318554181515459
1628374_off,-0.001058420943359206
1628374_def,0.004533961287995863
1629750_off,-0.009620488463240914
1629750_def,0.0007986294050934231
203953_off,0.0034068182676458263
203953_def,0.008515883533220019
1629605_off,0.0027374749814667028
1629605_def,-0.003013046620721169
1629641_off,-0.004633429283371951
1629641_def,-0.00964311123668466
1629682_off,-0.0026165306826269157
1629682_def,-0.004244576996224911
1627853_off,-0.011748676487280252
1627853_def,-0.004543394626873632
1629653_off,0.00038853533361632545
1629653_def,-0.00038928687280456655
1628960_off,0.005015387749627857
1628960_def,0.01286307540621791
1628415_off,0.012396250568669578
1628415_def,-0.005559282739157753
1629630_off,0.019289705323481492
1629630_def,0.007293908466564677
1630183_off,0.005155386679382892
1630183_def,-0.0008085053947427095
1629006_off,0.0016982417485306774
1629006_def,0.0023142764120311493
1626156_off,0.00961916948538782
1626156_def,0.02341157400359301
1630162_off,0.0050303829807872786
1630162_def,0.02551454603549413
1630217_off,0.005804237189994475
1630217_def,0.01124715766821563
201937_off,0.003489985809651005
201937_def,-0.009951158312167
1629634_off,0.0009099363456357898
1629634_def,0.004967414649518342
1629675_off,-0.012434483094365748
1629675_def,0.005601706894240754
1630214_off,0.012374105196480172
1630214_def,0.001991937737496714
1629001_off,0.010770273072856388
1629001_def,-0.014928279118740236
1629020_off,-0.021065620475454086
1629020_def,-0.009001113064872491
1626224_off,-0.003175189332958313
1626224_def,0.022032652510303688
201567_off,0.024287473488938872
201567_def,-0.001261825915063412
1629636_off,-0.008850337473293345
1629636_def,0.0044405740435014655
1630171_off,-0.005052372633817785
1630171_def,0.00687691360672617
1628386_off,0.0140496990837583
1628386_def,-0.0013261810519602222
203526_off,-0.002284917769662392
203526_def,-0.005845127511977678
1630264_off,-0.006397689595989112
1630264_def,-0.004299888184197385
203078_off,0.047817403933654176
203078_def,0.021680523373578335
203458_off,-0.02706612486537803
203458_def,-0.0020240993114336654
1629655_off,0.0004035458227101118
1629655_def,-0.002886597081160007
203521_off,-0.007262393856107575
203521_def,-0.003158355572403431
1628392_off,0.007452551377692136
1628392_def,-0.0023484466444000864
1629731_off,-0.000577528374260435
1629731_def,-0.006056700551248694
1630271_off,-0.001079792685205098
1630271_def,-0.001658960034102351
1629726_off,0.005456806818654009
1629726_def,0.004618587840359424
1630205_off,-0.009975407794317227
1630205_def,0.008223005684581512
1629012_off,0.005057858982707716
1629012_def,0.03709686808712731
1628990_off,-0.017345021186209408
1628990_def,0.0007544480554698417
1629060_off,-0.005170964024902991
1629060_def,0.010958889931842746
1629662_off,-0.0007229980539710393
1629662_def,0.0006063423082768655
2760_off,-0.002401992170444664
2760_def,0.0014244129699162765
1629725_off,-0.0004211420275208652
1629725_def,0.0047230644230321465
1630216_off,-0.0015848883050251
1630216_def,0.0040072974002781
203496_off,0.011748529575589335
203496_def,-0.029483903849348785
203081_off,0.060119446215911525
203081_def,0.0006008399877895879
203468_off,0.03164363144836618
203468_def,0.010478517814983043
203994_off,0.003432379617802323
203994_def,-0.02221903652337676
1628991_off,-0.013130560917662865
1628991_def,0.0009757186625488205
1629014_off,-0.010851539692513727
1629014_def,0.02701020355042879
1626159_off,-0.012079527977315985
1626159_def,-0.027974497317732765
1627884_off,-0.01133800105395343
1627884_def,0.0035474853847653376
201572_off,0.01455977173927974
201572_def,-0.015512427484481632
203507_off,0.017518625636557143
203507_def,-0.04461804810853872
1628978_off,0.02624745471354899
1628978_def,-0.009649221364073937
1627854_off,0.001039649576018813
1627854_def,0.021829594931079884
203648_off,-0.005319997765437891
203648_def,-0.008393153795989192
1629067_off,-0.013147671390204202
1629067_def,-0.03106058252455339
1629642_off,0.0125363350971147
1629642_def,0.0230134930895361
1629002_off,-0.002978750337337729
1629002_def,0.012014587450592275
1629056_off,0.006871693139059708
1629056_def,-0.008694886548962697
1629713_off,-0.018617023457529292
1629713_def,-0.005213080648004742
1629723_off,0.013155513366637448
1629723_def,0.013061443200655361
1629663_off,0.0024009422145228887
1629663_def,-0.0029050015077952897
1629681_off,0.0023171794234288457
1629681_def,-0.0032300948833798226
1629007_off,4.9886576745154574e-05
1629007_def,0.00016299442870124827
1630218_off,9.394806984034487e-05
1630218_def,0.00022677528613459163
1630186_off,0.00010504415967371614
1630186_def,-0.000709037763292609
1628401_off,0.0156486187520885
1628401_def,-0.011157472796483242
201942_off,0.022051049259531115
201942_def,0.016267188134583294
1629640_off,0.0005291188578295692
1629640_def,0.015698171883994267
1628366_off,-0.006903407404464876
1628366_def,-0.01502493493380149
1629627_off,0.03144323074387152
1629627_def,0.018576451504171598
1629022_off,0.0017061022077615514
1629022_def,0.021953139451690026
1629234_off,-0.005308661364057143
1629234_def,0.0033119148743368486
1630170_off,-0.011948165132412371
1630170_def,-0.005244839461738949
1629677_off,-0.0014176272380412689
1629677_def,-0.0027299705017763427
1628966_off,-0.01571324524647668
1628966_def,0.001702966457852709
1628972_off,0.0014837354487914583
1628972_def,0.017536281186449138
1630176_off,0.0004952929275480809
1630176_def,-0.00018950256573053444
1628998_off,0.009368166933108856
1628998_def,-0.006198315282783565
1628970_off,0.012069531156783275
1628970_def,0.01796823040214113
1629667_off,0.004932069413894067
1629667_def,0.007702837929356601
1629023_off,0.00810979211497699
1629023_def,-0.007407894649235344
203469_off,0.008245808184046024
203469_def,-0.0015230663507367003
1628997_off,-0.00840005403354228
