col_idx,key,coef
176,692_off,0.002364919461487206
177,692_def,-0.029302989346971973
178,693_off,-0.013523741368626205
179,693_def,-0.017053303605948634
180,696_off,-0.01792743825724214
181,696_def,-0.021110954153147628
182,697_off,-0.009685313388384183
183,697_def,-0.008041783054441832
184,699_off,0.02555028200782345
185,699_def,-0.00999930061566466
186,702_off,0.012327503261085537
187,702_def,0.012634698293352037
188,703_off,0.024011705675088944
189,703_def,-0.006954354420441906
190,708_off,0.1008665003674812
191,708_def,-0.03344379635698351
192,711_off,0.028076675900142907
193,711_def,-0.020112125048969413
194,714_off,0.04461152917439368
195,714_def,-0.028520137614608657
196,717_off,0.029711975093218275
197,717_def,-0.027480333202917664
198,718_off,-0.02900772551155319
199,718_def,-0.005604082050558026
200,722_off,0.021388897069436
201,722_def,-0.01716293272193869
202,727_off,0.014541072255550834
203,727_def,-0.015692852645103336
204,731_off,-0.014951861174955436
205,731_def,-0.060069988127906565
206,739_off,0.04286695113910724
207,739_def,-0.029949146935757634
208,753_off,-0.04312609886393627
209,753_def,-0.01018470462288021
210,754_off,-0.0032328602118026177
211,754_def,-0.014547056468902215
212,757_off,0.010939033842252963
213,757_def,-0.022729671565097656
214,762_off,-0.029940236926906828
215,762_def,-0.03821598002560068
216,763_off,-0.04257764379384859
217,763_def,0.006422159279632019
218,764_off,-0.0005213480893502855
219,764_def,-0.04343761523559175
220,779_off,-0.026703424978820153
221,779_def,-0.014507593571548105
222,788_off,-0.03596913872794768
223,788_def,-0.003350790716896687
224,891_off,-0.04195128936744778
225,891_def,-0.022532668810975504
226,893_off,0.04090165824727594
227,893_def,-0.011198275232838745
228,896_off,-0.03562813807242888
229,896_def,-0.02024126192919607
230,902_off,-0.0405124963777933
231,902_def,-0.021534901904543935
232,905_off,0.003071414110722308
233,905_def,-0.016650181189194615
234,911_off,-0.040154097408968324
235,911_def,-0.025088114647968687
236,915_off,-0.008083697024086137
237,915_def,-0.019313620869706127
238,916_off,-0.006412308293612553
239,916_def,-0.02611739129522723
240,922_off,-0.03432389890325749
241,922_def,-0.027958846840107347
242,923_off,0.010554292976229533
243,923_def,-0.013689397359341557
244,924_off,-0.05925422720307838
245,924_def,-0.008599117650046598
246,934_off,-0.01032610446784842
247,934_def,-0.04734164210220697
248,935_off,-0.029392020276234523
249,935_def,-0.011685852815640168
250,937_off,0.02647079539158669
251,937_def,-0.02872396951326692
252,947_off,0.06256280063181013
253,947_def,0.00011671823431927408
254,948_off,-0.034773781396082254
255,948_def,-0.021131887576275533
256,949_off,0.03337621635560713
257,949_def,0.007106470112348082
258,950_off,0.05928487715583988
259,950_def,-0.011071063034291733
260,951_off,0.06941270135537167
261,951_def,-0.01781948889816893
262,952_off,0.06598631768279195
263,952_def,-0.005213572275093302
264,953_off,-0.015199325082470943
265,953_def,-0.002100124709557314
266,954_off,0.01409723291675759
267,954_def,-0.020904776489656857
268,955_off,-0.04203236402210524
269,955_def,-0.00795374963684017
270,956_off,-0.03555854995465139
271,956_def,-0.02422013240128851
272,958_off,-0.06194894184874779
273,958_def,-0.019503628964824896
274,959_off,0.051819397863359956
275,959_def,0.0032113549101664175
276,960_off,-0.020206717351595748
277,960_def,-0.015446866370072924
278,962_off,-0.012784352170378134
279,962_def,-0.021865002932712454
280,965_off,0.027275798672935933
281,965_def,-0.0028284509980938087
282,966_off,0.012074323534602934
283,966_def,-0.010315504680164428
284,969_off,-0.043869083757673524
285,969_def,-0.01148677771932869
286,970_off,-0.024508669044692944
287,970_def,-0.020566672539341795
288,976_off,-0.02915519291689248
289,976_def,0.006561523240565102
290,977_off,0.08597644096420315
291,977_def,-0.008468852437751884
292,978_off,0.04117768061008575
293,978_def,-0.023465282024459255
294,979_off,0.020377653694237545
295,979_def,-0.01732717732942492
296,980_off,0.013362299795630252
297,980_def,-0.010938285637084856
298,981_off,-0.018317269957589682
299,981_def,0.0023948532912833652
300,983_off,0.0027400143975679914
301,983_def,-0.010743784599957291
302,988_off,-0.05562704657595221
303,988_def,-0.015209690509984225
304,990_off,0.004498043346104437
305,990_def,-0.021510284654823332
306,1000_off,0.0015812306871203566
307,1000_def,-0.01638500640628938
308,1005_off,-0.009606020361463654
309,1005_def,-0.01495506824542138
310,1023_off,-0.05522532910735749
311,1023_def,-0.02162314334632707
312,1032_off,-0.020077272096085837
313,1032_def,-0.02108597421857358
314,1038_off,-0.02234776005718236
315,1038_def,-0.013898930790080232
316,1043_off,-0.049290959234021284
317,1043_def,-0.009976394361404345
318,1065_off,-0.003682180959726552
319,1065_def,-0.012830139161233196
320,1073_off,-0.040693934052326325
321,1073_def,-0.012394552498646882
322,1074_off,-0.03349635311595595
323,1074_def,-0.009042553411328976
324,1088_off,-0.02421592597225336
325,1088_def,-0.029100339133050147
326,1110_off,-0.023402636674740393
327,1110_def,-0.00654848491321189
328,1112_off,0.015340699654050658
329,1112_def,-0.04382033671483351
330,1425_off,-0.022179024402517046
331,1425_def,-0.0072185006745333225
332,1442_off,-0.02278130184846866
333,1442_def,-0.02086088119886101
334,1444_off,-0.017787782396994696
335,1444_def,0.0004237160040599123
336,1477_off,-0.0008056185449708906
337,1477_def,-0.03419992099194884
338,1495_off,0.07056616272750078
339,1495_def,-0.04536329857514832
340,1496_off,0.026859734718878613
341,1496_def,-0.009973995473585087
342,1497_off,0.026728676247258817
343,1497_def,-0.021747475029147395
344,1498_off,-0.009035076155175705
345,1498_def,0.0036177989017779563
346,1499_off,0.0004775722357908026
347,1499_def,-0.03196915348508918
348,1500_off,-0.0007263206304850903
349,1500_def,-0.01288546934312137
350,1501_off,0.020624063413778298
351,1501_def,-0.005372303415423569
352,1502_off,0.0005579024996359705
353,1502_def,-0.02062822624757319
354,1503_off,0.08183382077732987
355,1503_def,-0.002291839363215833
356,1504_off,-0.05317800547374536
357,1504_def,-0.013880775228567375
358,1505_off,-0.02387486864963758
359,1505_def,-0.024401151234379834
360,1506_off,-0.010530079774240989
361,1506_def,-0.012628531214396551
362,1507_off,0.013453903123065934
363,1507_def,-0.012948178995582508
364,1508_off,-0.019345816433701795
365,1508_def,-0.015639393612339927
366,1509_off,-0.023709384586255537
367,1509_def,-0.016537790218620257
368,1510_off,-0.02903924445547066
369,1510_def,-0.019055158601919846
370,1513_off,-0.017355079830006528
371,1513_def,-0.03353349815805874
372,1517_off,0.009239155172844692
373,1517_def,-0.013386681493178162
374,1520_off,-0.016191769455567495
375,1520_def,-0.006419610772675112
376,1521_off,0.004829632863524259
377,1521_def,-0.011306989064060004
378,1531_off,-0.011483222202206888
379,1531_def,-0.00798006393727179
380,1533_off,-0.019716890460558963
381,1533_def,-0.023008890474447437
382,1536_off,0.016303708515531774
383,1536_def,-0.0026245333148898695
384,1541_off,0.03233020194231802
385,1541_def,0.016784344011593236
386,1542_off,-0.01497905005085894
387,1542_def,-0.008188412152416714
388,1544_off,-0.04597009607909559
389,1544_def,-0.009259076162039526
390,1548_off,-0.03736895349169637
391,1548_def,-0.0020826222746196596
392,1559_off,-0.00928676388645401
393,1559_def,-0.019809145980629203
394,1563_off,0.013172063429063227
395,1563_def,-0.014842937677639763
396,1565_off,-0.06624647271954846
397,1565_def,-0.014556302526057711
398,1572_off,-0.04768046498997407
399,1572_def,-0.017057191731770043
400,1585_off,-0.02896751647477699
401,1585_def,-0.008750282329765487
402,1594_off,-0.029251645473984796
403,1594_def,-0.017373659676241236
404,1607_off,0.01920914978891277
405,1607_def,-1.902066194160376e-05
406,1609_off,-0.07508419183335294
407,1609_def,-0.01305119799752903
408,1630_off,-0.05082033945920497
409,1630_def,-0.008090133548232382
410,1709_off,-0.04651927713908751
411,1709_def,-0.03561392401976913
412,1710_off,0.032360342481232
413,1710_def,-0.02084119771203121
414,1711_off,0.0005193008430450646
415,1711_def,-0.01742839896776732
416,1712_off,0.043260503868594424
417,1712_def,0.013709479949090001
418,1713_off,0.02573859235057096
419,1713_def,-0.023830492700138508
420,1714_off,-0.023663510244590846
421,1714_def,-0.01966473566423891
422,1715_off,0.03173974308620634
423,1715_def,0.018241127092617108
424,1716_off,0.01307850638812111
425,1716_def,-0.0036590714924727256
426,1717_off,0.07900518381782763
427,1717_def,-0.02821652768290547
428,1718_off,0.038834201872744556
429,1718_def,-0.017446604760813632
430,1719_off,0.022381031661136995
431,1719_def,-0.01770937366708296
432,1720_off,-0.011240016212246982
433,1720_def,0.005480639564480274
434,1721_off,-0.004556109724430615
435,1721_def,-0.035885971800577204
436,1722_off,-0.05011107049311263
437,1722_def,-0.018645613911150882
438,1723_off,0.03445301888118464
439,1723_def,-0.015049569689483781
440,1724_off,-0.046798496543303494
441,1724_def,-0.018630699336669203
442,1725_off,-0.0033257417474290138
443,1725_def,-0.017171314542289273
444,1727_off,0.03668087086885124
445,1727_def,0.007736657331352214
446,1729_off,0.025152717615927737
447,1729_def,0.004262604993258999
448,1730_off,-0.02835648785412373
449,1730_def,-0.001221978473919907
450,1731_off,0.03400979205760582
451,1731_def,-0.00218410662665193
452,1733_off,0.020491213549905657
453,1733_def,-0.011926086496689903
454,1735_off,-0.03337988210949989
455,1735_def,-0.025523313152261865
456,1736_off,-0.05021807859891099
457,1736_def,-0.031157857197359366
458,1737_off,-0.0480985984356814
459,1737_def,-0.011169801804518379
460,1738_off,-0.08249941858073404
461,1738_def,-0.023238860798658487
462,1739_off,0.02276356580156673
463,1739_def,-0.010487984533254177
464,1740_off,0.023596011301539314
465,1740_def,0.0034197900026580914
466,1741_off,-0.05258106875099611
467,1741_def,-0.00100550609085168
468,1742_off,-0.018691348707916007
469,1742_def,-0.016869634759940483
470,1743_off,-0.06921264601148902
471,1743_def,0.0015692607908055064
472,1744_off,-0.05262265938653783
473,1744_def,-0.03587275610317927
474,1747_off,-0.017793803684090295
475,1747_def,-0.005629021590068688
476,1749_off,0.04558764526407873
477,1749_def,-0.007719128760337538
478,1751_off,-0.03743610552632325
479,1751_def,-0.013157487750411125
480,1752_off,-0.038077168438102466
481,1752_def,-0.010395036892373883
482,1761_off,0.009792381342114478
483,1761_def,-0.016121515305158828
484,1762_off,0.004570876359086762
485,1762_def,-0.030782235180458983
486,1763_off,-0.02359897233242178
487,1763_def,-0.041074297226367656
488,1766_off,-0.05667080201510141
489,1766_def,-0.006222994094390512
490,1800_off,-0.007225660824999373
491,1800_def,-0.004775700080784122
492,1802_off,0.026066682862945938
493,1802_def,-0.025241202138831624
494,1853_off,-0.03560981805965853
495,1853_def,-0.015441254080348849
496,1863_off,0.020330656922553904
497,1863_def,-0.008297979297091237
498,1882_off,0.03400323419870987
499,1882_def,-0.021705995358488335
500,1883_off,0.0669831478585606
501,1883_def,-0.016929622674419213
502,1884_off,0.025159331155352765
503,1884_def,-0.03879324449985314
504,1885_off,0.02185775130653131
505,1885_def,-0.0027612873645478774
506,1886_off,-0.022974489855646447
507,1886_def,-0.010264094403851922
508,1887_off,0.021042963456585927
509,1887_def,-0.009340545167508306
510,1888_off,0.019607425165377473
511,1888_def,-0.018009104127769033
512,1889_off,0.03798004051067927
513,1889_def,0.013163034553444562
514,1890_off,0.046886012305871874
515,1890_def,-0.01702560974360228
516,1891_off,0.016197531710724217
517,1891_def,-0.016837028379095842
518,1894_off,0.0038273081842803685
519,1894_def,0.0014302286544936801
520,1897_off,0.031140896588674243
521,1897_def,-0.03195111757496569
522,1899_off,-0.008651677094338428
523,1899_def,-0.006633863255674069
524,1901_off,-0.0005093472112419201
525,1901_def,-0.025672025114988808
526,1902_off,-0.03142268259974587
527,1902_def,-0.013779215521821219
528,1903_off,0.006107437945787504
529,1903_def,-0.010837019088450344
530,1904_off,0.001435462018925096
531,1904_def,-0.023545088937670308
532,1905_off,0.0496943825208718
533,1905_def,-0.0012762448134424377
534,1908_off,0.016667511101922463
535,1908_def,0.012164774879404872
536,1909_off,-0.0037803992745383402
537,1909_def,-0.01933741249023206
538,1915_off,-0.06867329047156157
539,1915_def,-0.020296725119874594
540,1916_off,-0.03711524611911553
541,1916_def,-0.02374893211663698
542,1917_off,-0.016118163638005667
543,1917_def,-0.0032315444742687417
544,1921_off,-0.020406473034125037
545,1921_def,-0.007923738978936569
546,1924_off,-0.03415525808688552
547,1924_def,-0.004780494347329184
548,1928_off,-0.06729545843218313
549,1928_def,-0.024787379695133192
550,1938_off,0.009509729018429898
551,1938_def,-0.04658838775147824
552,1944_off,-0.016254701209088444
553,1944_def,-0.011588893437068514
554,1952_off,-0.017010157406999536
555,1952_def,-0.03225340745557729
556,1956_off,-0.009645945573547822
557,1956_def,0.006993750138031957
558,1960_off,-0.0471277345021452
559,1960_def,-0.011324712997136978
560,1983_off,-0.04020658441683914
561,1983_def,-0.004211436803410666
562,1985_off,-0.025022086220643662
563,1985_def,-0.0064573773183521505
564,2030_off,0.032245015711892595
565,2030_def,-0.02582941429239205
566,2031_off,-0.020342332107457742
567,2031_def,-0.018574019362622176
568,2032_off,-0.023357704313637675
569,2032_def,-0.020870434345769257
570,2033_off,-0.036843793018197527
571,2033_def,-0.02206174905724126
572,2034_off,0.02156887887969608
573,2034_def,-0.013129607219373797
574,2036_off,-0.0220509017552256
575,2036_def,-0.008276858712002675
576,2037_off,0.012289186383619283
577,2037_def,-0.021161093124759743
578,2038_off,-0.033791675294330234
579,2038_def,-0.016996836381415255
580,2039_off,-0.019430814008869226
581,2039_def,-0.0022994858943409455
582,2040_off,-0.01810642208334768
583,2040_def,-0.01902975365797732
584,2041_off,-0.03899509042356011
585,2041_def,-0.015725169129511832
586,2042_off,-0.02435614981693259
587,2042_def,-0.01465101199078447
588,2043_off,-0.022831655545367084
589,2043_def,-0.006312578884904954
590,2044_off,-0.05288167150727227
591,2044_def,-0.010827211830923871
592,2045_off,-0.024100606277381288
593,2045_def,-0.004199353170170152
594,2046_off,0.043322885376165625
595,2046_def,-0.0023932529320730197
596,2047_off,-0.031477837691906485
597,2047_def,-0.014041180505940427
598,2048_off,-0.005749056404041459
599,2048_def,-0.01045914816137636
600,2049_off,-0.01684921805302149
601,2049_def,-0.032839965740087275
602,2050_off,0.01722226647129857
603,2050_def,-0.006018745537501053
604,2051_off,-0.03974220241411068
605,2051_def,-0.022075197538772975
606,2052_off,-0.04341008733898895
607,2052_def,0.009907377204817724
608,2053_off,-0.052752884467206454
609,2053_def,-0.016102730261362115
610,2054_off,-0.06819639898003495
611,2054_def,-0.023289844920362006
612,2055_off,-0.028503294361955735
613,2055_def,-0.02037389923116574
614,2056_off,-0.004633158684777342
615,2056_def,-0.005599282620832839
616,2058_off,-0.027125251695894095
617,2058_def,0.0035977321799253725
618,2059_off,0.01652209039517133
619,2059_def,-0.015581925290270578
620,2060_off,0.026337132482039442
621,2060_def,-0.004140175063340249
622,2061_off,-0.004603046916190241
623,2061_def,-0.013339690428676266
624,2062_off,-0.024267219755479158
625,2062_def,-0.006218896280092019
626,2063_off,-0.04066442431400567
627,2063_def,-0.01699750646647493
628,2066_off,-0.05851303533123762
629,2066_def,-0.014426350259916773
630,2067_off,-0.03507840495450107
631,2067_def,-0.012143210147031392
632,2068_off,-0.04328572599153236
633,2068_def,-0.0092898820676044
634,2071_off,-0.0444047602654011
635,2071_def,-0.009619072033162823
636,2072_off,0.053569566112893374
637,2072_def,0.024956978793041863
638,2073_off,-0.017506804741799515
639,2073_def,-0.00731366458341003
640,2080_off,-0.03986643657245445
641,2080_def,-0.01885960198934017
642,2098_off,-0.03184269186639491
643,2098_def,-0.005967223058734467
644,2106_off,-0.031193182791159277
645,2106_def,-0.0016269801143990526
646,2124_off,-0.02012045047922118
647,2124_def,-0.004246122491899663
648,2143_off,-0.016745143402743475
649,2143_def,-0.005065315711511092
650,2198_off,-0.017635296922251402
651,2198_def,-0.006688595763829873
652,2199_off,-0.03121093166334273
653,2199_def,-0.0037133111635587017
654,2200_off,0.051173027265238376
655,2200_def,0.006515887839020042
656,2201_off,-0.0008773459591111185
657,2201_def,0.0003066866140387231
658,2202_off,0.03133412959619098
659,2202_def,0.010514249973555368
660,2203_off,0.019484436124520284
661,2203_def,-0.018352582009779243
662,2204_off,-0.02653775533792793
663,2204_def,-0.034775771113271334
664,2205_off,-0.054454219221813496
665,2205_def,-0.0007069279598483774
666,2206_off,-0.047567230806949454
667,2206_def,-0.012770877312225776
668,2207_off,0.013541652091054446
669,2207_def,-0.008395993926584846
670,2208_off,-0.043074153279620164
671,2208_def,-0.0120709145586528
672,2209_off,0.0027404446837972357
673,2209_def,-0.03467266546768204
674,2210_off,0.029624331385049357
675,2210_def,-0.029220516509185786
676,2211_off,0.010872083040164892
677,2211_def,-0.00246472048870406
678,2212_off,-0.029251279125537172
679,2212_def,-0.012007393433050606
680,2213_off,-0.03288132871235137
681,2213_def,-0.004925413287612549
682,2214_off,0.0029498111965368667
683,2214_def,0.02070031766701762
684,2215_off,-0.020622630641968842
685,2215_def,-0.046403595783637175
686,2216_off,0.0025212530358895806
687,2216_def,-0.0021093395002873046
688,2217_off,-0.004773001703366232
689,2217_def,-0.014793668414346494
690,2218_off,-0.03293835507601635
691,2218_def,-0.0030625262695982377
692,2219_off,-0.04406025281581685
693,2219_def,-0.000224437992618301
694,2220_off,-0.021367635204891204
695,2220_def,-0.006695598911167375
696,2222_off,-0.021737170491331795
697,2222_def,-0.017574463726769542
698,2224_off,0.0067848516660164015
699,2224_def,-0.008492465596124037
700,2225_off,0.02615157671667878
701,2225_def,-0.016970757785901097
702,2228_off,-0.02700461885673245
703,2228_def,-0.006564974732815627
704,2229_off,0.014186514937668704
705,2229_def,-0.014120829026133113
706,2239_off,-0.05583536501163564
707,2239_def,-0.014079216237897253
708,2240_off,0.041413268194385594
709,2240_def,0.0017451249333217053
710,2242_off,-0.02640344878121151
711,2242_def,0.00011705753592729587
712,2243_off,-0.021427795611614342
713,2243_def,-0.004921754092910908
714,2244_off,-0.04938225585935062
715,2244_def,-0.018724140882688662
716,2245_off,-0.06443806150677464
717,2245_def,-0.041053359023767666
718,2246_off,0.007173924218599068
719,2246_def,-0.005187764544354439
720,2248_off,-0.005142949139327713
721,2248_def,-0.025194260656261895
722,2249_off,-0.04430810919916446
723,2249_def,-0.013792154805601857
724,2250_off,-0.013364621082414211
725,2250_def,0.0021992011652429855
726,2253_off,-0.04073209502620621
727,2253_def,-0.017354284129889326
728,2254_off,-0.03987355567393616
729,2254_def,-0.009679551105490377
730,2256_off,-0.04341694141095087
731,2256_def,-0.004829483901875892
732,2257_off,-0.023987334859242614
733,2257_def,-0.007031290631822255
734,2260_off,-0.0573290287504202
735,2260_def,-0.016181406705599706
736,2261_off,-0.05309957278627581
737,2261_def,-0.01616047556509173
738,2306_off,-0.012417611482543287
739,2306_def,-0.0018587461302731105
740,2321_off,-0.022188060413041246
741,2321_def,-0.007986354118414066
742,2351_off,-0.038242675114910106
743,2351_def,-0.009245253609127207
744,2352_off,-0.054155912411222876
745,2352_def,-0.014264237051261277
746,2357_off,-0.04470288773852491
747,2357_def,-0.0239772461831535
748,2365_off,-0.01873395207223729
749,2365_def,-0.013370218152461758
750,2366_off,-0.041633863821055786
751,2366_def,-0.02173361379973304
752,2370_off,-0.02428465750629128
753,2370_def,-0.0031221252405208458
754,2397_off,0.01144900569302574
755,2397_def,-0.01695473690621075
756,2398_off,-0.018367720008088832
757,2398_def,0.003013384848432027
758,2399_off,0.012764625847085341
759,2399_def,-0.009939324595770339
760,2400_off,0.008254784296166901
761,2400_def,-0.0016459678322615565
762,2401_off,-0.022843018110302416
763,2401_def,-0.003244228428205065
764,2402_off,-0.012885164711847027
765,2402_def,0.00046907664298903237
766,2403_off,0.022052011275391716
767,2403_def,-0.011898926326425141
768,2404_off,-0.032330464479012895
769,2404_def,-0.015536877838637924
770,2405_off,-0.008564860148073714
771,2405_def,-0.00012512675533924225
772,2406_off,0.012713279501574295
773,2406_def,-0.005021144703961138
774,2407_off,-0.04678422670698196
775,2407_def,-0.026611774588179923
776,2408_off,-0.012146656272175906
777,2408_def,-0.019286396779508184
778,2409_off,-0.05650565886221602
779,2409_def,-0.008934874178666423
780,2410_off,-0.0560315967164914
781,2410_def,-0.015545342015505528
782,2411_off,-0.05853119888958602
783,2411_def,-0.013552806476096593
784,2412_off,-0.03472806832459374
785,2412_def,-0.004625388763609328
786,2413_off,-0.03681569772543535
787,2413_def,-0.013338214189456608
788,2415_off,-0.05530532760309688
789,2415_def,-0.01846365314520749
790,2416_off,-0.015824706850307384
791,2416_def,0.009191523745385097
792,2417_off,-0.036045277170700524
793,2417_def,0.005645415432208455
794,2418_off,-0.003738441089906435
795,2418_def,-0.025859854776765452
796,2419_off,-0.03944396466524462
797,2419_def,-0.02031125513748071
798,2421_off,-0.0650207261472359
799,2421_def,0.00037974945420161856
800,2422_off,-0.018359846701227252
801,2422_def,-0.013788137914960986
802,2423_off,-0.04083973390598962
803,2423_def,-0.007152747577685309
804,2424_off,-0.027501414900627352
805,2424_def,0.015108580686320115
806,2425_off,-0.05525731265618898
807,2425_def,-0.01608965046547881
808,2427_off,-0.0391811379999495
809,2427_def,-0.008802412485242607
810,2428_off,-0.009286741996832524
811,2428_def,-0.014079402403610965
812,2429_off,-0.03614983669723112
813,2429_def,-0.021344831189579788
814,2430_off,-0.00941068539681969
815,2430_def,0.01823922151342874
816,2432_off,-0.01994945318199604
817,2432_def,-0.003377231196553834
818,2436_off,-0.021395833723789514
819,2436_def,-0.0037128771058398497
820,2437_off,-0.030542473877796
821,2437_def,-0.007617033554410267
822,2441_off,-0.027877452277809908
823,2441_def,-0.008621531613859748
824,2442_off,-0.05032921350735289
825,2442_def,-0.01419520347300472
826,2446_off,-0.033340229585714455
827,2446_def,-0.013306258918195295
828,2447_off,-0.034729531859393925
829,2447_def,-0.0022303600193622998
830,2452_off,-0.019513429291413018
831,2452_def,-0.006597844168550224
832,2453_off,-0.05847238122500299
833,2453_def,-0.016801046305163714
834,2454_off,-0.045218837004123415
835,2454_def,-0.033262204925909554
836,2456_off,-0.05790614332081073
837,2456_def,-0.012204497195248505
838,2457_off,-0.017348907423243104
839,2457_def,0.0012992784234875194
840,2462_off,-0.026478137515122062
841,2462_def,-0.005970549868555625
842,2469_off,-0.07880166491245427
843,2469_def,-0.0012895702328123097
844,2470_off,-0.015888552234899912
845,2470_def,0.002006110602664063
846,2471_off,-0.02039855043310148
847,2471_def,-0.0017662575437728326
