Key,Coefficient
203473_off,-0.0016372187108173654
203473_def,-0.0034112945333680212
201988_off,0.026725975799648787
201988_def,-0.005047321225699173
203613_off,-0.008434386708039303
203613_def,-0.005016851303303914
203546_off,-0.006825183303402637
203546_def,-0.007769478863945529
2738_off,-0.004263429593235618
2738_def,-0.03408610162835285
101135_off,0.009052749631695996
101135_def,-0.017115514516119333
1938_off,0.0033588330672711434
1938_def,-0.0013559666495160363
2561_off,-0.018735434149552605
2561_def,-0.016697681633966923
2733_off,-0.0030605216449287546
2733_def,-0.005076421726003865
1627775_off,-0.021374906868240114
1627775_def,0.02758555131386805
2760_off,-0.0028816161233242788
2760_def,0.0017341543681944223
1627879_off,-0.004457192829120057
1627879_def,-0.001464418602712736
1627854_off,0.0028757494401784496
1627854_def,0.014429015179627799
202722_off,0.022518949507620508
202722_def,-0.009440143616123685
201580_off,0.014551310963671125
201580_def,0.010900921332028555
1626172_off,0.01898166763645263
1626172_def,-0.000460870010467548
203079_off,-0.0030953508647404977
203079_def,-0.0007359103718978796
201609_off,0.020478796834351953
201609_def,0.0014341212900880228
1626159_off,-0.002937254110474433
1626159_def,-0.02627297022937173
202337_off,0.0033909250334764915
202337_def,-0.0016332481951825777
202355_off,-0.0015815905360040737
202355_def,-0.006582585009500135
203932_off,0.0150953428328961
203932_def,-0.015047605104079402
201586_off,0.0036303967245301942
201586_def,0.003422190565802686
203901_off,0.006661112163212211
203901_def,0.022876039832385717
203095_off,0.01961704301690791
203095_def,0.00855420643819789
202696_off,0.001678871586009632
202696_def,-0.015023899799266022
201145_off,-0.0003062983203586601
201145_def,-0.0027513952614302063
204020_off,-0.007345377883845029
204020_def,-0.0025219391701426738
201949_off,-0.002884909824073802
201949_def,-0.004389284596739258
1626209_off,-0.01902536757195315
1626209_def,0.01907554551474292
203186_off,0.0035275447423855346
203186_def,-0.010349165857827875
201571_off,-0.003520822128348959
201571_def,0.005779383637516951
203585_off,0.005699840116910108
203585_def,0.009974259920987416
202083_off,-0.0007854013885217172
202083_def,0.014159716991852318
203084_off,-0.0037329391993959756
203084_def,-0.010674792932598891
101114_off,-0.0027595768323193434
101114_def,-0.005650243286509117
101106_off,-0.021160429031779865
101106_def,-0.01832871888196712
1717_off,0.009319108010560774
1717_def,0.01629256460891997
1626167_off,-0.006841965291737489
1626167_def,-0.014263035595040763
201952_off,0.006689911790402426
201952_def,0.012184834570983481
202331_off,0.02123537382753512
202331_def,-0.029004828369282334
201152_off,0.01834114080951908
201152_def,-0.005739303520588361
101145_off,0.00012298343042642013
101145_def,0.013810657290551384
200826_off,0.015397296006709034
200826_def,-0.005436622964806607
201155_off,-0.0011047051611085986
201155_def,0.002548309617937866
203552_off,0.010089751822399825
203552_def,-0.017227840151422175
1626147_off,-0.03227182202718205
1626147_def,0.0053807353230088655
203939_off,0.013253460160689927
203939_def,0.017003623538934868
2744_off,-0.01005080374910749
2744_def,0.0013110127753646413
202730_off,-2.465032496604585e-05
202730_def,0.007196195168991376
1626202_off,-0.005774501860881908
1626202_def,0.005693617282794004
203922_off,-0.009886799854242343
203922_def,-0.015675956336096614
203112_off,-0.0016616537108431616
203112_def,-0.0023150033054656397
101139_off,-0.00845453448426004
101139_def,-0.006214780786426752
1626178_off,-0.006136944285317495
1626178_def,-0.005258112931263618
202711_off,-0.0015394841718018083
202711_def,0.0025284032582483266
202391_off,-0.018876251980301517
202391_def,-0.001380488239292214
202344_off,-0.014861162141619033
202344_def,-0.007763739517143717
201572_off,0.018555218187549558
201572_def,-0.010215317718176065
101161_off,0.010080047267278049
101161_def,-0.015503064343399044
202340_off,-0.011155853764436707
202340_def,-0.005862042505408003
201143_off,0.03263426111450713
201143_def,-0.014356378275157929
203109_off,0.015047348990273823
203109_def,0.0016333416026729944
202738_off,0.023688389145365505
202738_def,0.027680530485392676
203925_off,0.010191496191503302
203925_def,0.011186675058212702
2449_off,-0.00768459700310853
2449_def,0.007082331221207412
1627759_off,-0.009811529842780336
1627759_def,-0.009738017614908672
1626179_off,-0.03008310741337482
1626179_def,-0.007558801863343214
202349_off,-0.0017470308724462534
202349_def,-0.00010219909963264693
203930_off,-0.013707495289006761
203930_def,0.01315953544889559
203120_off,-0.02227186951216319
203120_def,0.001787260454120367
201973_off,0.00955798542603584
201973_def,0.0020208430723198134
101123_off,0.005761095519055751
101123_def,0.005327131040621146
203092_off,0.0030290922619000613
203092_def,0.0002866930287424877
1627785_off,-0.007062888717865633
1627785_def,-0.0038825064657726795
1626191_off,0.003978098562772387
1626191_def,5.168204825857626e-05
202694_off,-0.004657386590121677
202694_def,0.01250063206790426
202699_off,0.010455073452861298
202699_def,0.008967482859815683
203083_off,0.017790139373858108
203083_def,0.00018615050350701557
202397_off,0.018596542988000647
202397_def,-0.009047622886675535
203484_off,0.0005611933407995831
203484_def,0.0033450211497451122
202685_off,0.010795013782551703
202685_def,0.015021653250715805
201960_off,0.0057453730997715086
201960_def,-0.008824740758392652
1627783_off,0.014856297536074453
1627783_def,-0.008387237003719128
200768_off,0.0497263146243093
200768_def,-0.017372197408626257
201942_off,0.0198482028477542
201942_def,0.002803625524725272
203382_off,0.0036968476807415097
203382_def,-0.038670175969464746
203082_off,0.004866000348881597
203082_def,0.0006434923398629508
202720_off,-0.033767318348664734
202720_def,-0.01057745880243238
1626169_off,-0.030917478821394742
1626169_def,-0.018823871236963434
2757_off,-0.00013884678656953103
2757_def,-0.012017839657747827
202335_off,-0.004294007374744585
202335_def,-0.001501269806086393
202709_off,0.0024023628436068796
202709_def,-0.008736769517499163
1627751_off,0.011254472775781357
1627751_def,-0.006704747538636626
1626246_off,0.0031603431931603258
1626246_def,-0.014214693269079218
1627771_off,-0.0001942806966920802
1627771_def,-0.0002043620760734553
1627740_off,-0.005424618074472911
1627740_def,0.002923398892235409
1626181_off,-0.007644845587255707
1626181_def,0.005093969902494519
203077_off,-0.0047001006501346445
203077_def,-0.017057794663644394
202689_off,0.053461554288065864
202689_def,-0.005505975279880226
101107_off,-0.0032405232635653236
101107_def,0.002657042960172362
201587_off,0.0055925517493773304
201587_def,0.002107177646880749
201579_off,-0.00407967652361705
201579_def,-0.0006625874374581247
203101_off,-0.02263058577296295
203101_def,0.011763171674171485
203953_off,0.004751268339109667
203953_def,0.009754592795848246
203507_off,0.016255890043964973
203507_def,-0.03172661924821864
203521_off,-0.0089463428820642
203521_def,0.002762185969773699
203141_off,-0.0009744164551451907
203141_def,-0.0052273882732288834
202328_off,-0.006578962538862884
202328_def,0.01826067964783127
201563_off,0.009138642082630573
201563_def,0.014576254202079402
201158_off,-0.0004680434155703768
201158_def,0.009955606836785971
203469_off,0.004834395892686731
203469_def,-0.014815537613127447
1627763_off,0.011868678730900402
1627763_def,-0.010030228363021896
1891_off,0.00837008283045243
1891_def,-0.014132010907812633
201150_off,-0.012873360568787658
201150_def,0.010609043808412868
201196_off,-0.017453199968538533
201196_def,0.007978302227021594
203089_off,-0.0035644133357201294
203089_def,0.0016341084798237383
203087_off,0.013130169861846954
203087_def,0.0016424758858079864
1626173_off,-0.0029125713878027128
1626173_def,0.0034915413917340006
203952_off,0.011226063497501078
203952_def,-0.0004399033170467714
1626157_off,0.03649164392482561
1626157_def,0.005085155554524987
203476_off,-0.011719078674323665
203476_def,0.0024701884076399395
203897_off,-0.0037074511673074444
203897_def,0.01566911000983929
201937_off,0.007840122788124624
201937_def,-0.0032668955338472005
201188_off,0.014981272929937785
201188_def,-0.008353641098086336
203516_off,-0.011130606495606762
203516_def,0.012239066973792782
1626150_off,-0.00871363694677722
1626150_def,-0.0016310240389517845
201144_off,0.027824024363231715
201144_def,-0.012403049468927167
203210_off,-0.01759779984768348
203210_def,0.0033616967586868524
201575_off,-0.0020563229245120747
201575_def,0.0002578255328110597
1627735_off,-0.016305684489886615
1627735_def,0.0019129567032260166
202357_off,0.02230143020657353
202357_def,-0.016256020748709302
1627739_off,-0.005471361988240102
1627739_def,0.018340214578548224
2216_off,-0.003568874406789688
2216_def,0.018749926032690784
1627738_off,-0.0006469232405147392
1627738_def,0.010704905742066614
203498_off,-0.005113353905747947
203498_def,0.014110020026437207
1713_off,-0.0013963118355682313
1713_def,-0.0204165802251543
202332_off,-0.004280753749272167
202332_def,0.002808736025924446
203115_off,-0.003549948935684989
203115_def,-0.0015123357865813054
203994_off,0.004073559827105298
203994_def,-0.02806064980818859
1626144_off,-0.00936185179620051
1626144_def,0.02401466583577973
201568_off,0.025410939704844687
201568_def,-4.206891328719662e-05
203999_off,0.050095849010187626
203999_def,-0.009044505489974344
203076_off,0.01156560742796207
203076_def,-0.021468630819225346
204025_off,-0.004827162020281289
204025_def,0.01117145497033925
202734_off,0.007177306935819784
202734_def,0.008543776644973364
201600_off,-0.0061075678627974415
201600_def,-0.005674917174267554
203524_off,-0.01008377443628817
203524_def,0.00041579425458428544
1627741_off,0.0007694281700132463
1627741_def,0.0034600528063477706
201163_off,0.008358288175256082
201163_def,0.015871658520109484
201582_off,-0.009723321974514747
201582_def,-0.0016680636985276192
202702_off,0.0041198499421163945
202702_def,0.014037484089668376
1627750_off,0.02226582915435135
1627750_def,0.010224510598711926
201967_off,-0.015511278954747527
201967_def,0.007651800429706496
2749_off,-0.003000092195280842
2749_def,-0.0007747961875442303
204038_off,-0.002466179082431371
204038_def,-0.007101185092760938
202362_off,0.004500987038175386
202362_def,0.017764500420707666
203093_off,-0.009689455193681999
203093_def,-0.0009079473525070107
1627823_off,-0.0027575599902666483
1627823_def,0.005903124335382247
201566_off,0.03316871490423327
201566_def,0.0026183411650885307
203460_off,-0.011103753854137291
203460_def,-0.025785758197561633
203506_off,0.002424777272408693
203506_def,-0.03206104690973664
203500_off,0.022754893131043147
203500_def,-0.01784261655511385
1627734_off,-0.0021901101270732173
1627734_def,-0.00919547766398389
203954_off,0.02822452256225035
203954_def,-0.037235102504586816
203967_off,0.0080245446490876
203967_def,0.005556124865802945
203496_off,-0.0035906437044847797
203496_def,-0.053140525897986644
200771_off,-0.007564415304137301
200771_def,0.010568265467761961
201945_off,-0.017787003069119327
201945_def,0.01224566119236925
1626143_off,-0.020327212582681827
1626143_def,0.02585923404045519
204456_off,-0.014866575603679467
204456_def,0.00835943700624068
203917_off,-0.012837866451228884
203917_def,0.014992781345938132
202713_off,-0.004878225405951574
202713_def,-0.00421262455653844
101141_off,0.014056652959683027
101141_def,-0.014655076053878127
203924_off,-0.01056992083014383
203924_def,-0.004948299729780478
203138_off,-0.009137188791562304
203138_def,-0.0014570312464781705
202683_off,0.014565899634699736
202683_def,0.016993108041436403
1626158_off,0.005390614650553071
1626158_def,-0.00043941152356519924
203902_off,-0.0013166006664124732
203902_def,0.014233352370404956
203518_off,0.0022410808426854764
203518_def,-0.00046091177073441617
200752_off,0.008490387088677907
200752_def,-0.011301838949128628
202326_off,0.0014238342494027596
202326_def,0.0055052718791514035
201585_off,-0.0189429903743733
201585_def,-0.005566812553814141
201167_off,-0.009393535262430388
201167_def,0.012045138790224175
201951_off,0.004541383295930699
201951_def,0.0016589823124525782
2199_off,-0.009598692956346898
2199_def,-0.01632524862665216
202339_off,0.026713572022324533
202339_def,-0.0027342634627269976
1626164_off,0.022410141739968303
1626164_def,0.014399791998200039
203933_off,0.007839056745911127
203933_def,0.011634246629149136
201162_off,0.006829405273341487
201162_def,-0.01015001334189037
2440_off,-0.0017292638223038363
2440_def,0.0022089089772830677
1626161_off,0.0014432933531829254
1626161_def,-0.007170191573467267
202688_off,-0.026869317951853253
202688_def,0.014564836315227531
203458_off,-0.020361436558347556
203458_def,0.002118941804885629
201229_off,-0.0036962196708657555
201229_def,-0.003458500107720394
202066_off,-0.01564724449428024
202066_def,-0.0007095255907931017
1627737_off,-0.014135173949024209
1627737_def,0.0180357953996342
203463_off,-0.022919936047487103
203463_def,0.014390109089420323
2571_off,0.00024938466812422474
2571_def,0.004792587762158453
200782_off,0.005270715677929671
200782_def,-0.014270739211412368
201956_off,0.006272012507456175
201956_def,-0.0046746283792690095
1627755_off,-0.01485405241112001
1627755_def,0.009639342547972588
1627733_off,-0.015652026923839837
1627733_def,0.0007084512986499693
1627781_off,-0.015955369442433597
1627781_def,-0.008769240110084207
2772_off,0.0033221845442150235
2772_def,0.012028197021875393
201935_off,0.05075423997617961
201935_def,0.010617495157273083
201569_off,0.03023559819584314
201569_def,-0.019674572489042152
203991_off,0.012692543496847442
203991_def,-0.005381211326286608
201583_off,0.014073970397907856
201583_def,0.0034697396612967304
202389_off,-0.0255355403886052
202389_def,-0.0051854489498269285
201156_off,0.004878328730149876
201156_def,0.006688329364353478
2736_off,0.004225619909490365
2736_def,-0.01682337206644745
1626156_off,0.009191080087020185
1626156_def,0.013473019991880197
203944_off,0.012063981792320856
203944_def,0.0252236141769305
2403_off,-0.0012190193409230257
2403_def,-0.03450018580201729
203909_off,-0.003403570244734668
203909_def,-0.0013282705917673481
1627742_off,-0.0049630336450095375
1627742_def,-0.0013191537733840005
203903_off,-0.0008105020726927825
203903_def,0.019087093636996764
201147_off,-0.002867247008376127
201147_def,-0.0022578716313353155
1626204_off,-0.005814460700810524
1626204_def,-0.0068228479148588475
101150_off,0.038266086139620514
101150_def,0.011653540020316839
204028_off,-0.009243216266791653
204028_def,-0.014103628849130157
1626155_off,-0.004751109851989739
1626155_def,0.009194791256918893
203898_off,-0.010062615260049791
203898_def,-0.013744160786674432
1626273_off,0.00011324143495552523
1626273_def,-0.0034542349752171094
1897_off,0.00019759900897519566
1897_def,0.0037052353990168056
101162_off,-0.0018026433943966638
101162_def,-0.005624846918804975
202322_off,0.009290003088938638
202322_def,0.002677253692484612
203078_off,0.028506335619631954
203078_def,-0.00012982539251215169
203490_off,0.03086607945776778
203490_def,-0.01770644644997322
202693_off,-0.006398532513939236
202693_def,0.0071880730596155925
2730_off,-0.01706639053726532
2730_def,0.0006697151062865231
200794_off,0.008627685829068919
200794_def,-0.026969516962073302
2594_off,0.006920060031399735
2594_def,-0.0014922315842018326
203145_off,-0.014592511857544017
203145_def,-0.001231783443128462
203471_off,0.012001115066473856
203471_def,0.0060726200515680805
203488_off,-0.009287512049327963
203488_def,-0.0054307093825118015
203094_off,-0.009929533815060567
203094_def,0.00376797272119617
203501_off,0.016132956829130556
203501_def,-0.0029302803274452436
1626162_off,-0.005918380850615213
1626162_def,0.004493195414537905
203504_off,0.013855994085503021
203504_def,0.01639819236544637
200757_off,0.002922940078075126
200757_def,-0.015600378937687025
1627098_off,-0.007826852454912835
1627098_def,-0.010373908843461746
201977_off,-0.009466705283870664
201977_def,0.015920499010343675
201160_off,-0.015950887757452414
201160_def,-0.003652080627820402
2743_off,-0.011443134430766432
2743_def,0.0035264955186814755
203107_off,0.0064530083330124185
203107_def,-0.011467347191634747
1627815_off,-0.007461885887072563
1627815_def,-0.00380319378707411
1627849_off,7.265209321804291e-05
1627849_def,0.0012743490999887702
1627752_off,-0.014183310978835732
1627752_def,0.011115297759788326
1627761_off,-0.007410181840815118
1627761_def,0.003905757562462223
201577_off,0.0010659237596848284
201577_def,-0.012411008562616201
2548_off,-0.015111475305248555
2548_def,-0.004043947198530376
200765_off,-0.012939682150403897
200765_def,0.01812987245396199
201959_off,0.00801401110619806
201959_def,0.004368537012815219
202710_off,0.025517874142325963
202710_def,-0.030746812644595747
203926_off,0.0019810030773215895
203926_def,0.008610111145816555
202703_off,0.024728917781171075
202703_def,-0.006539411158841015
203477_off,-0.01262220494375448
203477_def,0.0008737087966495835
1626245_off,-0.03197653065898273
1626245_def,0.019283113010336757
203487_off,-0.008860566311806586
203487_def,-0.0021177668552122327
101108_off,0.03141745606782671
101108_def,-0.024773408854295586
201599_off,0.007501597693580823
201599_def,-0.011250686707329323
200755_off,0.02894261892626106
200755_def,-0.0007219321860702469
201933_off,0.023116181497839262
201933_def,0.001230726071724158
201601_off,0.008075061823336175
201601_def,-0.021165403274678314
203085_off,0.01650049031932127
203085_def,0.011523638762463373
2037_off,-0.013577118224213026
2037_def,0.03226366673579476
101109_off,-0.014097986794753098
101109_def,-0.007526033605124914
201578_off,0.006826952320946723
201578_def,-0.01678675739055181
202325_off,-0.020799183708505847
202325_def,-0.008143315859905504
203894_off,0.003799578969126086
203894_def,-0.011040276884253908
202338_off,-0.0031304035455017067
202338_def,0.010506079321213875
1627777_off,0.0026644541620842385
1627777_def,0.012136579887510903
202687_off,-0.04218570134420701
202687_def,0.014022908774612028
203912_off,-0.0007561429223734943
203912_def,0.00033637712845790773
201228_off,-0.012325954566013396
201228_def,-0.00037265064143137593
1627757_off,-0.0026354587333040813
1627757_def,0.0018961952223114544
1626199_off,-0.006079266082056841
1626199_def,-1.4026211728570219e-05
203530_off,-0.01721469096512236
203530_def,0.01542741158861356
1626149_off,0.01664088330475231
1626149_def,0.0019981371008083756
1627773_off,-0.006907995093165611
1627773_def,0.0012053590082867986
1626257_off,-0.0024954820723776393
1626257_def,-0.008233467294424727
1627852_off,-0.00905781710396425
1627852_def,0.011441796376500276
1627827_off,-0.008629289729520902
1627827_def,-0.0049399069709019795
201628_off,-0.0006025980023848561
201628_def,0.003938559949222189
1627787_off,-0.0008783968963289757
1627787_def,0.0021810285510631077
202324_off,-0.0063699666111711045
202324_def,-0.011072492471872508
203080_off,0.0015489148145395157
203080_def,0.00374132108899897
1627789_off,-0.02342058927033519
1627789_def,-0.0017061758456415024
204002_off,0.0
204002_def,0.0
1626163_off,0.01043607277548978
1626163_def,0.00920425495499084
1626175_off,-0.00414682251500641
1626175_def,0.015088642361662286
203584_off,-0.0037960599619531504
203584_def,0.012292250720131962
1626185_off,-0.01881859784227495
1626185_def,-0.005302027322404117
1627786_off,-0.013455873642397868
1627786_def,0.00662465693417882
1627770_off,-0.015581395022293375
1627770_def,-0.006800032855744003
1626176_off,0.0005808190389980501
1626176_def,0.0011780942827754359
1626171_off,0.014840590766733617
1626171_def,0.016931992174268842
1627756_off,-0.018272483178221062
1627756_def,-0.008765161593060764
1627835_off,-0.012633806231918404
1627835_def,-0.00015555674929563907
203503_off,0.004400221754834722
203503_def,0.018683697291760264
203461_off,0.001227146271748867
203461_def,0.012070919652345974
1627749_off,-0.011001796882969457
1627749_def,-0.026506636031921084
1627767_off,-0.0062925944665521835
1627767_def,0.009976817080346393
1627762_off,-0.001993113751830458
1627762_def,-0.0014585021323321248
203526_off,0.018985585495322088
203526_def,-0.01764011528155749
1627754_off,0.0
1627754_def,0.0
101138_off,-0.002164045343100974
101138_def,0.012988320206167612
1627748_off,-0.005170629344945655
1627748_def,0.01564621319582584
101181_off,-0.023116108393792755
101181_def,0.0054646256214221055
201627_off,-0.005093328508109329
201627_def,0.0030761683030674637
1626210_off,-0.01425942472386089
1626210_def,-0.0035695779541135993
201166_off,-0.005631319875075667
201166_def,0.009729115103769304
2617_off,-0.019135844315612712
2617_def,-8.246142372310639e-05
1626254_off,-0.005177761306305742
1626254_def,-0.007416103544941461
2754_off,0.00239504034948979
2754_def,-0.014239836006322408
1626145_off,0.009447812297165549
1626145_def,-0.005852444218902054
201941_off,0.000584925289967382
201941_def,0.0011847041785387495
203949_off,-0.007693704673822337
203949_def,-0.003622884263646991
1626192_off,0.007450470481837738
1626192_def,-0.004093731116835342
1627774_off,0.004386564767796753
1627774_def,0.00270246815770012
1626203_off,0.0021874759855803677
1626203_def,0.003261849485853203
1627826_off,-0.0030182526793056702
1627826_def,-0.011867843679539164
203935_off,-0.000194049736753794
203935_def,-0.017189488242437313
1626170_off,-0.014317579888678343
1626170_def,0.0015663568490045694
203923_off,-0.0054606738228268675
203923_def,-0.002163611210706724
2555_off,-0.008713786025356544
2555_def,0.0006693972201283708
201589_off,-0.007512061013548356
201589_def,0.005981149066387011
1626196_off,0.000641962376520741
1626196_def,-0.015462514923398799
203940_off,-0.0031647699878203962
203940_def,0.007456542314480376
101249_off,0.0
101249_def,0.0
203914_off,0.013421675323493757
203914_def,-0.005924266166903266
1627736_off,0.008421601988990429
1627736_def,0.002811793700546817
2034_off,-0.0008546030717334065
2034_def,-0.003838984583593862
203527_off,0.0034070529432425464
203527_def,-0.003567305709928284
200770_off,7.249601424004758e-05
200770_def,0.0002915600889507964
1627746_off,-0.008425070315904452
1627746_def,0.018794634029220825
1627834_off,-0.008345777899406808
1627834_def,0.012624880154195165
200779_off,-0.0002495567784669435
200779_def,-0.00025143082052361723
202330_off,0.025427772258182435
202330_def,0.005327772779641979
202718_off,-0.0014694162522374938
202718_def,0.008241371196965738
203512_off,0.01114701612517615
203512_def,-0.01659182960764485
1627743_off,-0.004859890755261517
1627743_def,-0.00038453252794687386
203148_off,-0.010592887609311116
203148_def,0.00386361918483282
1626151_off,-0.005395620155471796
1626151_def,0.006222614263303475
1626174_off,0.0005583670702161073
1626174_def,0.002693913791712237
204014_off,-0.0032276538862390652
204014_def,0.0010146934530477132
202620_off,-0.00025714688346548597
202620_def,0.0002231617799705175
202682_off,-0.008583633485540748
202682_def,0.007967091910216722
200751_off,-0.010109271513066143
200751_def,0.011105623724607279
203950_off,-0.0002498958769509674
203950_def,0.00017455390989674845
201954_off,0.025742099184795718
201954_def,0.007308025539813704
1627812_off,0.0020743665928857897
1627812_def,-0.016083646572511753
203482_off,0.020699363761154797
203482_def,-0.0012688165217103653
1627832_off,0.019038970955304605
1627832_def,-0.015269695394153099
201980_off,0.025483357080439833
201980_def,-0.026324129715279566
101187_off,0.000782065394453749
101187_def,0.004700831611864516
1627817_off,-0.004501959497561533
1627817_def,-0.0011813614701077794
1627863_off,0.02692303564141408
1627863_def,-0.007624870739101591
203462_off,-0.0018755512449581406
203462_def,-0.0029624305128498596
201177_off,-0.0052438831406336995
201177_def,0.005399581464579911
203098_off,-0.006105075039857603
203098_def,0.005251037275063269
1626154_off,0.003993925110210142
1626154_def,-0.00439814858974648
202087_off,0.0016044009967775316
202087_def,-0.0003379901202300227
201976_off,0.02048207943294985
201976_def,-0.01422839311717888
203493_off,-0.0073825816862045585
203493_def,0.0002728279939374648
201950_off,0.027992909468692054
201950_def,-0.031226803952290053
1626780_off,-0.00629931259539034
1626780_def,0.00789839912504965
1718_off,-0.0021426399815272904
1718_def,-0.0041537883374674935
1627884_off,-0.012717796451318564
1627884_def,-0.016404385923960266
1627850_off,-0.0033169951202964877
1627850_def,-0.0028353209992512535
201573_off,-0.010961359387858534
201573_def,0.022634751922709508
1626148_off,-0.0012643285955700567
1626148_def,-0.004606419553732025
101133_off,-0.011071023777269944
101133_def,-0.014145766776765796
203998_off,0.012319414979158677
203998_def,0.0002443361390576376
201961_off,0.0030509020706994535
201961_def,0.0032168430943245044
203457_off,-0.01955166673718819
203457_def,-0.014168159417976764
2734_off,0.0014895533437723155
2734_def,-0.00546859480965277
203118_off,-0.006578322720239901
203118_def,0.005459260928590615
201975_off,0.013446958760343967
201975_def,0.010874825838886281
202704_off,0.005681316651390676
202704_def,0.00420858450893952
201962_off,0.0050752877666363294
201962_def,0.000790092301076968
1627747_off,-0.0033273827798678424
1627747_def,0.003140895652312949
1627745_off,0.001894552798200232
1627745_def,0.0043922894012521935
203915_off,0.008369409451520074
203915_def,0.007920831973319905
202130_off,-0.0055755140016658135
202130_def,0.0025401518132210843
201936_off,0.001240318362865271
201936_def,-0.0072567163831274645
1627778_off,-0.0040968090185727335
1627778_def,0.003243473722536793
203510_off,0.00029816611824079437
203510_def,-0.004114427220987398
202692_off,-0.012306208906850595
202692_def,0.009401099305741676
202700_off,-0.008742596676501969
202700_def,0.005143876833759009
1626166_off,-0.01680047137602631
1626166_def,0.01862512986824383
1626184_off,-0.005060317146102615
1626184_def,0.015204586543525753
203096_off,-0.007685711640579835
203096_def,0.0007426226184319047
202390_off,0.0
202390_def,0.0
1627855_off,0.012575256901864883
1627855_def,-0.008524760262892082
201202_off,-0.004953849477384574
201202_def,-0.0017959419157674674
201148_off,0.0034786381624170373
201148_def,-0.016607470162253456
203934_off,-0.000953551157696719
203934_def,4.741247638780062e-05
203948_off,-0.016694859363297856
203948_def,-0.0017629281606476846
203962_off,0.010762891924908202
203962_def,-0.00509834676964683
203114_off,0.018675776824398468
203114_def,-0.0032793246402964423
1627362_off,-0.0010408028661524345
1627362_def,0.02002863376699945
101179_off,-0.006598023987784316
101179_def,0.0038898945293841386
1626153_off,0.002916101756199509
1626153_def,-0.017110616209459407
1627861_off,-0.004323718151049948
1627861_def,-0.0016668228283191879
1627744_off,-0.0034342533656712537
1627744_def,0.0001807771713998105
101127_off,0.011985069711089818
101127_def,-0.0011199177760798887
1626188_off,-0.002005932417419238
1626188_def,0.0273771581564717
