Key,Coefficient
1627763_def,-0.00892234515918531
203114_off,0.02197838352698538
203114_def,-0.008655482793937982
203087_off,0.01047415358041745
203087_def,-7.308617162590697e-05
101107_off,0.0036055814760120536
101107_def,0.00018294410794588938
202689_off,0.015884538247381043
202689_def,0.003597496977282178
201587_off,0.005787477406910538
201587_def,-0.007754799059989612
203469_off,0.00191404256008766
203469_def,0.009403666507405617
1628978_off,0.008272027480616518
1628978_def,-0.010710247675519834
203089_off,-0.006926432568522965
203089_def,-0.006951254380065893
101141_off,0.006377822820754364
101141_def,-0.005283018194563943
1628370_off,0.005169174724261503
1628370_def,0.011312556236429652
1626195_off,0.005203169864402467
1626195_def,0.015324166796778203
203077_off,-0.0018852618040515962
203077_def,-0.008788367792378864
2225_off,-0.0035723487488636733
2225_def,-0.002371065016794059
1628970_off,0.01368167936481756
1628970_def,-0.006421975732936384
203503_off,-0.007912478845983924
203503_def,-0.0015750328000101374
1626174_off,0.0075537085247637204
1626174_def,0.015845726490683217
1628425_off,-0.006275791410306346
1628425_def,-0.005566970525892072
201162_off,0.0045419154813229196
201162_def,-0.0025660913970107615
203925_off,0.012237182996664762
203925_def,0.005707874414858562
1628386_off,0.01100066222093572
1628386_def,-0.012796657037170452
1626156_off,0.009938158198626581
1626156_def,0.003728623627799101
1627747_off,0.0099624918388407
1627747_def,0.009551009012778491
1628971_off,-7.077389898912627e-05
1628971_def,0.005794683259466662
1628379_off,0.01527150449511876
1628379_def,0.002095760241380147
203083_off,0.007760394951604789
203083_def,-0.014149374376579388
202704_off,0.0035814775359793403
202704_def,-0.007312195275624303
201933_off,0.0007649400600376897
201933_def,0.004245575022457654
204038_off,0.0013752647345320192
204038_def,-0.0025791899628035803
203915_off,0.003814365308275678
203915_def,0.0018482976389568397
1626203_off,-0.0028528670571168866
1626203_def,0.0016096896414738526
203922_off,-0.008326851694952226
203922_def,0.017233019773802677
202334_off,-0.019634711523548898
202334_def,-0.020224644440774604
1629066_off,-0.006574945384033622
1629066_def,-0.006120614941716573
202397_off,-0.0037265577123864455
202397_def,-0.0011042631076861834
2585_off,-0.00892114979811511
2585_def,-0.007438743766237351
1629155_off,-6.051225184646402e-05
1629155_def,-8.957448736355557e-05
202718_off,-0.005084991671891606
202718_def,-0.0009863865622839615
202066_off,-0.018053063132311222
202066_def,-0.008248590402276483
201188_off,-0.00462452390426921
201188_def,-0.026773770686786498
203210_off,-0.007084975737081296
203210_def,0.0027803312191497925
201144_off,0.01923070074202331
201144_def,-0.006143164588144394
1626167_off,0.004101143736986177
1626167_def,-0.021527227084617614
201152_off,-0.0008904753460866374
201152_def,-0.006892735768624015
203506_off,-0.012207688430271608
203506_def,-0.006868723339266031
201954_off,-5.046639841902139e-05
201954_def,-0.005835866469947995
202711_off,0.0211458551839757
202711_def,0.006502967551584134
1628991_off,0.008519086041977387
1628991_def,-0.01723031567803577
203937_off,-0.011655744500508117
203937_def,-0.011516528657587472
1627734_off,0.017466587072317945
1627734_def,-0.0067106874086658025
1628415_off,0.00645416463761023
1628415_def,-0.011881152956785298
202714_off,-0.013342787985691131
202714_def,0.0013388869343906656
201936_off,-0.006976713111687903
201936_def,-0.006859684711350148
1628388_off,-0.004941390474245094
1628388_def,-0.008604363135453605
202709_off,-0.006868650961782562
202709_def,-0.006679285020673767
203926_off,0.014504434638757929
203926_def,0.010601843336348537
202705_off,-0.006390176042207867
202705_def,-0.0035019589927338347
1627782_off,-0.0098490342401156
1627782_def,0.009340886417555332
203124_off,0.0011404546259022965
203124_def,0.011007872185824413
1628410_off,-0.0012990864331389833
1628410_def,0.0027728980599985914
1628988_off,0.00319748045368241
1628988_def,-0.004056777164610952
1627884_off,-0.001942630247746783
1627884_def,-0.006119830178406951
202355_off,0.00731251046172208
202355_def,-0.013893430822525603
1626196_off,0.0016371406687655232
1626196_def,-0.0038917076935540812
201609_off,0.010891927163244443
201609_def,-0.0003490028527429363
203585_off,-0.005498853477661858
203585_def,-0.0013212844110893187
202696_off,0.005482487312819504
202696_def,-0.0025914118588440367
201571_off,-0.0008302379971664843
201571_def,0.0050394609635155225
1628371_off,-0.004620313465725112
1628371_def,-0.02381666756212398
203095_off,0.004026354058305582
203095_def,0.009167920412770397
203932_off,0.028684619148927618
203932_def,-0.016290702766758508
2548_off,-0.011331914418624536
2548_def,-0.005514770724392763
204020_off,-0.010659619456161366
204020_def,0.004240262514118473
203082_off,-0.012314636815539959
203082_def,0.012247715006372008
1628964_off,-0.014476283157718404
1628964_def,-0.006012308220587809
1628389_off,0.01082000653225746
1628389_def,-0.02631135895347516
203482_off,0.01671461423716927
203482_def,0.0022738640289617688
203613_off,-0.009890015758746668
203613_def,-0.0021920830329722105
1626170_off,-0.007758526385387962
1626170_def,-0.0016659697789383505
1713_off,-0.016303725806830458
1713_def,-0.005043662203633373
203145_off,-0.025251187598945207
203145_def,-0.019209788430729003
1627752_off,0.0041859787870293305
1627752_def,0.002207061089627305
203458_off,-0.02258852433117767
203458_def,-0.011295068693078506
1629027_off,0.034393667563969325
1629027_def,0.025834647733697577
202683_off,0.021682408834408945
202683_def,0.0011108958778768177
203504_off,0.00876563322723755
203504_def,0.00685245529237981
1628373_off,-0.012888281755202591
1628373_def,-0.018991574440277367
202498_off,-0.012010044732048818
202498_def,0.0023499179067059577
203501_off,0.011383805334871749
203501_def,0.001148126026960031
1627816_off,-0.0029820153451874986
1627816_def,0.001585895983234961
202391_off,-0.013075614655682908
202391_def,-0.003399597559475398
1627761_off,-0.012793053879279282
1627761_def,0.006464213610192717
203101_off,-0.0033342686459171744
203101_def,0.002556289438179199
1628995_off,-0.031136326533924955
1628995_def,0.017579878387167333
1627758_off,-0.005446311587418176
1627758_def,-0.001814130013134521
1629011_off,0.013592981025929507
1629011_def,-0.007757327257314041
1629019_off,-0.013525397218771436
1629019_def,0.0023339168784920236
1628416_off,0.0002831127742945539
1628416_def,0.003688188036577798
203943_off,-0.0006107309547286268
203943_def,0.006493567518187876
1626209_off,-0.019907348903028317
1626209_def,0.00693250602498227
1629016_off,-0.015324985506306265
1629016_def,0.010311628269760408
1628989_off,0.02304483523842171
1628989_def,0.004005849047768003
1629121_off,-0.0007445100839087456
1629121_def,0.0018563122277334794
202684_off,-0.0058056759099504585
202684_def,0.008256283938654869
203918_off,-0.014969477888125114
203918_def,-0.0032749197947748872
1626224_off,-0.005426518452014955
1626224_def,0.011204586567710081
201588_off,0.0024913107228494674
201588_def,-0.035139565878423616
201567_off,0.004864849202202808
201567_def,-0.00125591412064974
202685_off,0.004282456209387069
202685_def,-0.002762583720493513
201980_off,0.017447085433838997
201980_def,-0.01630115001086964
200768_off,0.008133237888334519
200768_def,-0.01607603616009788
1627783_off,0.031889888558564436
1627783_def,-0.0122532351207408
202695_off,0.05264245457117644
202695_def,-0.012440460867210226
2594_off,7.639211795227618e-07
2594_def,-0.007057977417589224
1627790_off,-0.0007915472247820979
1627790_def,-0.0054480698145116585
1628384_off,-0.0028274259444147102
1628384_def,-0.01256855845736143
201586_off,-0.007268198019284545
201586_def,-0.0016095367802473443
1627832_off,0.01853995604458352
1627832_def,-0.01615067789542856
1629012_off,-0.008913658805363149
1629012_def,0.032287479049035554
203903_off,0.02792816256077983
203903_def,0.01627592008380896
1626155_off,-0.0015776927602138642
1626155_def,0.004097321441644055
1626181_off,-0.012991682164129598
1626181_def,0.01679157352795617
101139_off,-0.005616016151314423
101139_def,-0.0011973241035260812
1628021_off,-0.006530383259741377
1628021_def,-0.0023910177153086956
204066_off,0.0
204066_def,-0.0001523295625660652
203485_off,-0.007690204346206532
203485_def,-0.0035147446464898788
1627781_off,-0.0020248050595784747
1627781_def,-0.002640208103165605
202703_off,0.004892326046080948
202703_def,-0.00038653595246424145
203901_off,-0.006328540526342483
203901_def,-0.0018677996039430562
202734_off,-0.0028376338994701824
202734_def,0.004615843981491989
203076_off,0.01177606766753138
203076_def,-0.023984472763063033
201950_off,0.042045772424048576
201950_def,-0.012530639821343835
203991_off,0.015875567911516845
203991_def,-0.016174013840952888
101108_off,0.014432616842347746
101108_def,-0.02743693537749285
203516_off,0.005392410680903405
203516_def,0.004702020139520644
200782_off,0.007944710154602614
200782_def,-0.006759125352529298
201935_off,0.04154517446781147
201935_def,0.0028204134479763343
2546_off,-0.0052867315416637905
2546_def,0.014496189101873613
201569_off,0.0037121277365841495
201569_def,-0.0015249853090899684
203487_off,-0.0006593750660679697
203487_def,-0.0076340106098399235
203944_off,0.008924801466614613
203944_def,-0.0011416389725656618
203121_off,9.07967030992808e-05
203121_def,-0.001654714732720998
203524_off,0.0015716112270293483
203524_def,0.004638817268746591
101123_off,0.008356059828330827
101123_def,0.001954975331263356
1626143_off,-0.007446716828221644
1626143_def,0.006121980894699973
1629026_off,0.0005995511012472175
1629026_def,-0.023634212136140673
1627767_off,-0.006743970409059231
1627767_def,0.007588767406088537
1628402_off,-0.006975060955513371
1628402_def,0.00877352020965334
1629109_off,-0.005293587671645357
1629109_def,0.00036333620518951503
1628392_off,0.015831552639022698
1628392_def,-0.006504001658352295
201959_off,-0.0008643220751961854
201959_def,-0.004400590702967415
201952_off,0.009004882105919583
201952_def,0.012602827331708887
203952_off,0.0019779118332362883
203952_def,-0.009868557177402322
202710_off,0.02903406111881118
202710_def,-0.00426773727810211
1626157_off,0.02733671686961244
1626157_def,0.0040029683425551014
1627854_off,-0.008302328844336068
1627854_def,0.010413094339056461
200752_off,-0.0016939039076959888
200752_def,-0.02614715766701631
201942_off,0.018622199331356518
201942_def,0.0009044587759738926
200746_off,0.0032018355977079024
200746_def,-0.0006172456740591943
1627751_off,0.02632173747284387
1627751_def,-0.0040441691806016485
2200_off,-0.004816070875114701
2200_def,0.0020184354330275442
201565_off,-0.004586924208840798
201565_def,-0.0072802098680057065
201988_off,0.008763069283936857
201988_def,-0.001993838835098276
201158_off,0.0033761492606856716
201158_def,-0.001341861251299741
1626145_off,0.009775801493973538
1626145_def,0.0007208134686438593
203476_off,-0.026772816461256982
203476_def,-0.008209908131641656
201229_off,-0.006646841702022759
201229_def,0.0036174996724876634
201967_off,-0.007106910383754641
201967_def,0.003499527142023242
202722_off,0.022373846002660517
202722_def,0.007498713727219855
203497_off,-0.00041689387349396764
203497_def,-0.03636036392168691
202324_off,-0.011443579631681244
202324_def,-0.01789950198368989
201937_off,-0.007958747659886531
201937_def,-0.02367490428520204
204060_off,0.01323764729825077
204060_def,-0.021571856025827854
1628378_off,0.03062442874643437
1628378_def,0.006396266625045344
1626161_off,-0.01172821005002131
1626161_def,-0.027957983853883935
1628368_off,0.027534535674143476
1628368_def,0.020345881324479103
1627812_off,-0.004466388387701547
1627812_def,-0.007567224928437098
202357_off,0.0015674092596737732
202357_def,-0.0034864471476402903
1627741_off,0.019292999916197602
1627741_def,0.00595008710307576
203109_off,0.009968144157052904
203109_def,-0.012687903316348781
1628382_off,-0.002311747566633228
1628382_def,0.00904902516007635
202692_off,0.006565003662749648
202692_def,-0.008613195501554632
202697_off,-0.005257154674163658
202697_def,-0.003186528446520448
1628963_off,-0.0017425990637622518
1628963_def,0.011085253740893846
203957_off,-0.01765600847038716
203957_def,-0.008421940690002405
1628412_off,-0.010444893299561279
1628412_def,0.0008819298539184414
1628385_off,-0.010441582343583252
1628385_def,0.005359918954456744
1626220_off,0.006425998128395814
1626220_def,-0.00408377779437043
1627777_off,0.0036192570710031403
1627777_def,0.0029053908750064257
1627750_off,0.021083023452568222
1627750_def,-0.005059984639134959
203914_off,-0.006905020728896479
203914_def,-0.008278675235383141
203115_off,-0.014558323753952678
203115_def,-0.0036088003991740733
200794_off,0.002878201437484986
200794_def,-0.010846529439507315
203999_off,0.0588914641522112
203999_def,-0.01412131171324076
101162_off,-0.007533764257998844
101162_def,0.0007092698939688041
201568_off,0.020113392255998494
201568_def,0.009407118902871743
202340_off,-0.013143355122517889
202340_def,-0.00467725380344311
201976_off,0.009755620594370617
201976_def,-0.01906264692546031
202699_off,0.010106956587113204
202699_def,0.0006770281823177722
1626149_off,0.0059455399962472415
1626149_def,-0.017526004143025662
101150_off,0.012889668024335676
101150_def,0.005853575055264341
1628983_off,0.019816844650779906
1628983_def,0.008898969912936528
1628420_off,0.017105593201833087
1628420_def,-0.0018416596980655301
1626168_off,0.0020074042054886213
1626168_def,0.01000002503665154
201601_off,-0.00038435677485087035
201601_def,-0.001704999645503689
203486_off,0.004751519146136996
203486_def,-0.0020215587007629595
1627823_off,0.0048530661761654785
1627823_def,0.014489054314058919
203118_off,-0.0013127931807855957
203118_def,-0.008227520859792892
1627736_off,-0.0006625728817125201
1627736_def,0.009833721617354086
1626246_off,0.0037014867059961525
1626246_def,-0.012830998053436897
1629118_off,0.000583756637700509
1629118_def,-0.0006908337089691586
1628372_off,-0.02838819958330461
1628372_def,-0.01755908287162012
1629029_off,0.028590834217223967
1629029_def,0.010083065725240896
201599_off,-0.022717612583421757
201599_def,0.0005824289010151801
1627827_off,0.01092319710028897
1627827_def,-0.00837223575224323
202083_off,-0.005068887866784167
202083_def,-0.02228202459542016
1629028_off,-0.0020103110892762213
1629028_def,0.005418065953517823
2772_off,-0.016573366490748354
2772_def,-0.0006324333091342084
201583_off,-0.006461454506764573
201583_def,0.0011317871758472467
203477_off,-0.0066236414993597935
203477_def,0.004445022611586692
1626164_off,0.05033852521942649
1626164_def,0.006872240492506061
2734_off,-0.008219642053025169
2734_def,0.0037988366691713033
203933_off,-0.0030746192042624856
203933_def,-0.006082162191885943
1628367_off,-0.02159685457433944
1628367_def,-0.004565955688298327
200826_off,0.00016534577732174046
200826_def,0.00420387372131506
2199_off,-0.012940632702753734
2199_def,-0.013999564826545472
1629151_off,0.007212918252953786
1629151_def,0.003159086261382256
1628467_off,-0.011986632099500577
1628467_def,-0.017833068509935494
1629059_off,-0.01464818247182644
1629059_def,0.007236836055117451
203939_off,0.01896435108403437
203939_def,-0.001636569135646249
1628973_off,0.034909511966421634
1628973_def,0.0011337075520499653
203584_off,-0.004809214346053649
203584_def,-0.0005326942762193583
1629034_off,-0.004921422100881782
1629034_def,-0.001272635334813736
1628976_off,-0.017284760395530605
1628976_def,-0.020709115531416453
1626171_off,0.00907910462606749
1626171_def,0.008527983072216883
1626166_off,0.0077083044076395315
1626166_def,-0.008190689583708888
203200_off,-0.01772557785806522
203200_def,0.00738521174258723
203897_off,0.016486925992422758
203897_def,0.011271797222579863
1628469_off,-0.005752988571264629
1628469_def,0.006511186031288751
201577_off,-0.014471007102257911
201577_def,-0.004117102499836648
1627853_off,-0.01868358711360561
1627853_def,-0.008367168046591501
203953_off,-0.0001485244940144851
203953_def,4.1469260390603724e-05
1628990_off,-0.016329703301628373
1628990_def,-0.001319341413937927
1627755_off,0.0
1627755_def,0.0
101133_off,-0.005929919625535667
101133_def,0.0008063747984346463
202322_off,-0.02388953363087048
202322_def,0.0018163641922199695
203490_off,0.00533187422367345
203490_def,-0.011485018604279439
203078_off,0.028436924009397326
203078_def,0.013509396233684023
202693_off,-0.007496275190053597
202693_def,-0.0002334263089426513
1626162_off,-0.014368599733637908
1626162_def,0.00986759226946349
201145_off,-0.0010979904825100626
201145_def,0.011888550806815022
203085_off,0.009401613240509601
203085_def,0.005850163415081684
201160_off,-0.0031507067888125683
201160_def,-0.0012085294054126996
203107_off,-0.0020421724139011786
203107_def,-0.014941702583509658
203895_off,0.001932844021935621
203895_def,0.006657567929011245
201580_off,-0.01557829425008806
201580_def,-0.0045830278962068665
1627742_off,0.012063371653126525
1627742_def,-0.0006893600989714699
200765_off,-0.01681615171908506
200765_def,0.003670439846579923
2544_off,0.039634063065538475
2544_def,-0.01992042119413266
203484_off,0.008116925765223784
203484_def,0.008121847271110025
203994_off,0.00872332974417102
203994_def,-0.014015893315943669
202329_off,-0.004805804596152849
202329_def,-0.018316184051336518
203468_off,0.027967080702132666
203468_def,0.013278663874017339
1627774_off,-0.012372360742376567
1627774_def,-0.006121937161388135
203081_off,0.054633394618994746
203081_def,0.008673638500059757
1628398_off,-0.004145332049635411
1628398_def,-0.007778482152044744
203090_off,-0.008132091529127845
203090_def,-0.006252077394577686
1628404_off,0.019646915766115474
1628404_def,0.0004551847223484411
1628380_off,0.010017716956911733
1628380_def,0.0025533012924226868
202323_off,-0.007403007155161773
202323_def,-0.009291860992242574
1628366_off,-0.011226990691056597
1628366_def,-0.009404061548304834
203086_off,0.0068563760396706435
203086_def,0.004162286665919727
203552_off,0.010187086640501232
203552_def,0.00438085939633275
202362_off,-0.002154777139636697
202362_def,0.014635508797676538
201563_off,0.0004894213138806124
201563_def,0.001212914362134935
203917_off,-0.011077497720975302
203917_def,0.004342595215174594
1628411_off,-0.011312693100098163
1628411_def,-0.014166424332784316
1626185_off,0.0013441507469914831
1626185_def,-0.002043000250258733
1628515_off,-0.0016109116636077838
1628515_def,-0.007601036434078099
203920_off,-0.011334498067835402
203920_def,-0.0019428199670937587
1628407_off,-0.016962532778067474
1628407_def,-0.00041901832067398585
1626163_off,-0.0013981105010740977
1626163_def,-0.007567422346230467
202687_off,-0.009681266213771824
202687_def,-0.004376018799713514
203459_off,-0.012840794826233383
203459_def,0.0023018242224803393
201956_off,-0.00035738146475556063
201956_def,-0.006047854660276949
2747_off,-0.0024323214988759122
2747_def,0.0007619953489596906
203546_off,-0.006241424408710538
203546_def,-0.00022854156457521453
1627746_off,-0.0017333388404466648
1627746_def,-0.0036030292616184116
203463_off,-0.0060535462466778595
203463_def,0.0002696725190793638
204025_off,-0.015601308632491089
204025_def,0.0070370208144575445
1628993_off,0.0024235786725088494
1628993_def,-0.0030028810177252264
203521_off,-0.014086738231274223
203521_def,-0.009641979584216701
1626192_off,0.0017376995063660993
1626192_def,0.008880978914700053
202327_off,-0.000746298298867007
202327_def,-0.0004052661590853924
1629126_off,-0.011258121328750493
1629126_def,-0.008347410924767477
202702_off,0.004854545058521126
202702_def,0.001615013807780345
1629058_off,-0.005892015031437017
1629058_def,-0.0012317354282833615
1629033_off,-0.01260104954618551
1629033_def,0.0008218874220076804
1628387_off,-0.00014029279675522254
1628387_def,-0.00018620299013573046
1628422_off,-0.02014561089092711
1628422_def,-0.0026834936467096085
203493_off,0.0005928701345441463
203493_def,-0.003987931329305985
1626169_off,-0.010249829854294758
1626169_def,0.014577001629706744
101181_off,-0.012291100103024326
101181_def,-0.002965034097484041
1629006_off,-0.0037659643375502266
1629006_def,-0.009338146969649236
203710_off,-0.001749146693651029
203710_def,0.0037161746159266994
2037_off,-0.01711813215249643
2037_def,0.01489530626509977
1628969_off,0.018872095705502353
1628969_def,-0.011715485504087618
1626158_off,-0.005174837271853287
1626158_def,-0.0014153695910861554
1628470_off,-0.009293177622071087
1628470_def,0.0266481417241275
1627733_off,-0.011822171648300782
1627733_def,0.0017367134936734257
1628399_off,-2.825021925322838e-05
1628399_def,0.0006360782314210476
1629234_off,-0.004115978835603143
1629234_def,0.014875849296999526
1629002_off,-0.0064357492312114226
1629002_def,-0.0037061321691528116
202347_off,-0.0021797076242653923
202347_def,-0.001962758697781534
1627735_off,-0.0005658503574001793
1627735_def,0.001115037904759576
1628403_off,-0.00332385356182136
1628403_def,-0.00039112461349815296
1626204_off,-0.006999858142973137
1626204_def,-0.014543481387297587
201566_off,-0.0066478277599669195
201566_def,0.0027534012075801357
1629057_off,0.005808207106767252
1629057_def,-0.016119380712125403
1628984_off,-0.00024102953139106732
1628984_def,-0.0032893018321746965
202328_off,-0.006934347859138434
202328_def,0.002888225306175119
1627739_off,-0.008166195809768465
1627739_def,-0.0027522308666383956
1628960_off,2.7427985306904616e-05
1628960_def,0.001289842338244032
1628980_off,-0.008476744032084158
1628980_def,0.004370434731094727
1629001_off,0.0073475286533988115
1629001_def,-0.006049398479033874
1627814_off,-0.004385987304744474
1627814_def,-0.011881919018281348
1629004_off,-0.0021094360468349284
1629004_def,0.0008780279499871733
1627826_off,0.0032661815520811507
1627826_def,0.0038923268895299274
1629140_off,0.00039304131915290404
1629140_def,0.000612170604832633
203488_off,0.0076582306335995845
203488_def,-0.022296618555562513
1627820_off,-0.0002979079520973297
1627820_def,-0.005768220818277291
1629152_off,0.00011396561641070966
1629152_def,0.0
203473_off,-0.01270912265313451
203473_def,-0.005536930157593461
1626178_off,-0.006105196953995046
1626178_def,-0.013110404028991818
203894_off,-0.006532360001285384
203894_def,-0.005731018578318405
1629130_off,0.007329301974087851
1629130_def,-0.005623086849296136
1628436_off,-0.0027380977739727653
1628436_def,-0.0047684089059182345
2617_off,-0.009096090627708109
2617_def,-0.000591204544666839
1626153_off,0.009452864732299462
1626153_def,-0.015941379612730597
1626245_off,-0.00453419756586074
1626245_def,0.015923697622317216
1628418_off,-0.0007298012126102082
1628418_def,0.021662018234860907
1628972_off,0.0010831270008753483
1628972_def,0.015358029838232506
101112_off,-0.006192796295528054
101112_def,0.009550574179350436
1627885_off,-0.012926287941061028
1627885_def,-0.00027650256923181205
203084_off,0.013117729943229628
203084_def,0.002916614174252892
1629133_off,-0.0009771711346619086
1629133_def,7.396159286159424e-05
1628462_off,0.004197011092539874
1628462_def,0.002292114772217764
1629010_off,-0.010063580448206103
1629010_def,0.006276257461269091
1627748_off,-0.005758785514554076
1627748_def,0.004343579823367411
2736_off,0.008990289448393113
2736_def,-0.0026009335287575847
1628966_off,-0.013065719145704131
1628966_def,-0.0004052404322263717
203263_off,0.002050661757858563
203263_def,0.003985657146953157
202325_off,-0.0037233157921100555
202325_def,0.002355415878124226
1627786_off,-0.006230175373929443
1627786_def,-0.00018851116380191405
1627740_off,-0.002443547573658376
1627740_def,0.0006877071304666878
202720_off,-0.008870100042505056
202720_def,0.0002709881854009541
1626159_off,-0.0035309344414013455
1626159_def,-0.021922557211735704
1628397_off,-0.0016006679127533795
1628397_def,0.0026679255015029297
1626150_off,0.0013469291968399124
1626150_def,0.004090467982752671
1629139_off,0.0007969582965084709
1629139_def,-0.0007930810157179691
1627846_off,-0.023417685436712146
1627846_def,-0.006246233986874786
1627789_off,-0.0061606972268303415
1627789_def,0.011700856134170814
201585_off,-0.004174938781191278
201585_def,-0.002607423628469965
1626144_off,-0.010769949826465805
1626144_def,0.008163969254884378
1628449_off,0.010283451265153318
1628449_def,-0.007009128680812119
1628070_off,6.506676636388722e-05
1628070_def,0.0011142694075022752
1627737_off,-0.00742104511728083
1627737_def,0.014904643248736818
1629014_off,-0.00074743913558175
1629014_def,0.016883189957147732
1627753_off,0.0
1627753_def,0.0
1628982_off,-0.002781132531743701
1628982_def,0.007408264071967916
2730_off,-0.006221606777175017
2730_def,0.004394929337689301
201163_off,-0.0001531865232159533
201163_def,-0.0010094074226890699
201961_off,-0.0037708822201760143
201961_def,0.007441065108163944
200757_off,0.0020064193283172386
200757_def,-0.009821446899965187
1629123_off,-0.001773483003500402
1629123_def,0.002184415109264227
1629018_off,0.008962061970789477
1629018_def,0.017503712972164152
1628513_off,0.00027786608261565654
1628513_def,-0.0029385242245749173
1626257_off,-0.0040166334609668085
1626257_def,0.003879859228846725
1628401_off,0.02036269621896322
1628401_def,-0.02397082326516787
203992_off,0.018687922543128448
203992_def,-0.004142432016136892
1629017_off,-0.0024138688401004844
1629017_def,0.0004792030342626484
201960_off,0.003150712930472172
201960_def,-0.006990085964729662
1628414_off,-0.000495939343475988
1628414_def,-0.002736377636766989
1629094_off,-0.0013153572134165419
1629094_def,-0.000551655874233937
1629053_off,0.0
1629053_def,0.0
1627772_off,-0.0021703689631725354
1627772_def,0.0005732232608755931
1628537_off,-4.66589424269127e-05
1628537_def,-0.0003660521738911475
1628381_off,0.008109079345191192
1628381_def,0.0003831163658377918
1629021_off,-0.012200196823281894
1629021_def,-0.004221178596793919
201949_off,-0.013431664444709666
201949_def,0.009821725488895202
203526_off,-0.0027174485182244247
203526_def,0.0036493363054801702
1628432_off,-0.00965025863707619
1628432_def,0.0030194718897823074
1626147_off,2.4567886965253624e-05
1626147_def,0.004053977967774985
1627855_off,0.0
1627855_def,0.0
1627863_off,0.005861433180357797
1627863_def,-0.0031618185149565516
1627743_off,-0.00015303647913704764
1627743_def,0.00029060418734007485
1628421_off,7.028927998303835e-07
1628421_def,0.0015954558341684422
1629093_off,0.0
1629093_def,0.0
1628408_off,-0.016938221962044725
1628408_def,-0.008975345953661996
1629003_off,0.007952039533697459
1629003_def,0.0037835919997891744
1628374_off,0.013650800173080053
1628374_def,-0.0001664361477749185
2403_off,0.002005874092433625
2403_def,-0.00976477768157581
1627883_off,-0.0006157102432383045
1627883_def,0.0004142963653545583
201584_off,-0.0009229240521762811
201584_def,0.004021389059066152
1628417_off,-0.006363552439060275
1628417_def,0.001927850810855108
201149_off,-0.0059013610227288205
201149_def,-0.01119359727676779
1628391_off,-0.0008382753263468943
1628391_def,-0.0032396972294262932
1629067_off,-0.010709047124374071
1629067_def,-0.02420872564296971
203474_off,0.0
