col_idx,key,coef
313,101145_def,-0.0075429288863129995
314,101150_off,-0.007276409405468907
315,101150_def,-0.016147805040435413
316,101153_off,-0.02339347188246425
317,101153_def,-0.010270417288443348
318,101154_off,0.008744589636581528
319,101154_def,-0.0059601208380678115
320,101161_off,0.040887612461689406
321,101161_def,-0.023211682837805503
322,101162_off,-0.0029783577334304813
323,101162_def,-0.0186367389700624
324,101179_off,-0.02906060060867319
325,101179_def,-0.012675698768207531
326,101181_off,0.00253816851307272
327,101181_def,0.004770999848940199
328,101183_off,-0.01970402534293876
329,101183_def,-0.007987635043583323
330,101187_off,-0.006321807498637179
331,101187_def,0.008881579746177346
332,101198_off,-0.008497927812749963
333,101198_def,0.008568861064580845
334,101204_off,-0.021198026460754575
335,101204_def,-0.005972823238707878
336,101215_off,-0.043028784791774376
337,101215_def,-0.006292213760355316
338,101236_off,0.008822671959165498
339,101236_def,-0.01659181330836009
340,101249_off,-0.009175348846523828
341,101249_def,0.004463001054949636
342,200745_off,-0.008083438130959724
343,200745_def,-0.010266251950986904
344,200746_off,0.016445757398380396
345,200746_def,-0.003658078495345411
346,200748_off,-0.0355995910439388
347,200748_def,-0.00800922074832544
348,200750_off,-0.031330717141322066
349,200750_def,-0.017455714273369533
350,200751_off,0.0015540613462327844
351,200751_def,-0.0019873872515062466
352,200752_off,0.010846874517454013
353,200752_def,-0.015990616661539357
354,200755_off,0.03146492558905198
355,200755_def,0.004835970065735454
356,200757_off,0.007015025734104462
357,200757_def,-0.027233495569860204
358,200758_off,-0.01544625925057674
359,200758_def,-0.0046964325665031495
360,200765_off,-0.012163501455013364
361,200765_def,-0.006912020810470793
362,200768_off,0.023681396839881026
363,200768_def,-0.011243630128313448
364,200769_off,-0.01419318114526866
365,200769_def,0.0032844520912241257
366,200777_off,-0.04874225101278537
367,200777_def,-0.004476918953625318
368,200778_off,-0.026592694310300966
369,200778_def,0.007384096880255859
370,200779_off,0.02367096926371627
371,200779_def,0.004918115075798465
372,200780_off,-0.03668683248349193
373,200780_def,-0.01663489628435804
374,200782_off,-0.0030396661224177824
375,200782_def,-0.007343470962232189
376,200789_off,-0.02731957707925921
377,200789_def,0.004005219959693022
378,200794_off,0.03673245145623215
379,200794_def,-0.011004040778313205
380,200797_off,-0.020499920296241
381,200797_def,-0.014713682618964934
382,200809_off,-0.034768226589092094
383,200809_def,-0.017865050703978175
384,200811_off,-0.03105632404138454
385,200811_def,0.00025524632299642625
386,200826_off,-0.0027416945468770604
387,200826_def,-0.0041549881805458795
388,201142_off,0.04632298160211816
389,201142_def,-0.012206059403495463
390,201143_off,0.025125740505299466
391,201143_def,-0.0016072662619858544
392,201144_off,0.031698005409482574
393,201144_def,-0.03644127591223782
394,201145_off,-0.005384969884239126
395,201145_def,-0.01345211657282256
396,201147_off,0.014160969640303361
397,201147_def,0.0030043399742034314
398,201148_off,0.003607281119853145
399,201148_def,-0.012780739243055542
400,201149_off,-0.013695323995688912
401,201149_def,-0.028346946779732554
402,201150_off,-0.005377930182402301
403,201150_def,-0.014089236993879595
404,201152_off,0.03352565538364424
405,201152_def,-0.020584254282883234
406,201155_off,-0.0046930824920937055
407,201155_def,0.01119450038269368
408,201156_off,-0.024534534391505686
409,201156_def,-0.0012288847747207819
410,201158_off,-0.004148288400995594
411,201158_def,-0.005125409994838875
412,201160_off,-0.02352719771863486
413,201160_def,-0.015402233418228047
414,201161_off,-0.027530850268865398
415,201161_def,0.0007919244615105531
416,201162_off,-0.0021423331005593245
417,201162_def,-0.019780921035013367
418,201163_off,0.006198301019161006
419,201163_def,-0.0259482591660501
420,201166_off,-0.018865027248589874
421,201166_def,0.005084924447830357
422,201167_off,0.0032884083262358366
423,201167_def,0.013991215794577742
424,201168_off,0.0025107518410989772
425,201168_def,-0.028170178930328107
426,201171_off,-0.01658000636593403
427,201171_def,0.007605611427981773
428,201175_off,-0.010481975893977136
429,201175_def,-0.03236570424934633
430,201177_off,-0.022075405815376162
431,201177_def,-0.005345693520143587
432,201187_off,-0.03356143789669133
433,201187_def,-0.006551940916608762
434,201188_off,0.012495771148435558
435,201188_def,-0.04146329055171449
436,201189_off,-0.03605571412466973
437,201189_def,-0.013499194292222199
438,201196_off,-0.006237839230135177
439,201196_def,0.008942025076172309
440,201202_off,-0.018861459754744878
441,201202_def,-0.004890313703049653
442,201228_off,-0.005993843852083007
443,201228_def,-0.006286877498928617
444,201229_off,-0.02923861007765351
445,201229_def,-0.01987506398961092
446,201274_off,-0.024436783546715832
447,201274_def,-0.015993863697427377
448,201563_off,-0.01716079627120686
449,201563_def,0.012482014387212196
450,201564_off,0.02317375756041554
451,201564_def,0.002687442397632942
452,201566_off,0.038317575311790544
453,201566_def,-0.02296526230863615
454,201567_off,-0.008298012160080642
455,201567_def,-0.03525360539004711
456,201568_off,0.03463366083918083
457,201568_def,-0.019803674741322067
458,201569_off,0.011096644902787188
459,201569_def,-0.011962978330577538
460,201571_off,-0.021077842778866377
461,201571_def,-0.002235137675722025
462,201572_off,0.02476622640406215
463,201572_def,-0.025855223551699117
464,201573_off,0.0029470481956690962
465,201573_def,0.004873921717844575
466,201574_off,0.007754119763686326
467,201574_def,0.0047211078119114794
468,201575_off,-0.03654014420308372
469,201575_def,-0.017967706088440158
470,201576_off,-0.016714807117584753
471,201576_def,-0.00144298191340481
472,201577_off,-0.005666106207021118
473,201577_def,-0.014296504910932272
474,201578_off,-0.021167522321181267
475,201578_def,-0.0002805927084524578
476,201579_off,0.004813696576204521
477,201579_def,-0.026818426504372734
478,201580_off,-0.009584534267085927
479,201580_def,-0.008378780509353322
480,201581_off,-0.0263473806692041
481,201581_def,-0.0035262531167786527
482,201583_off,0.029843994772496555
483,201583_def,0.01751935536364164
484,201584_off,0.008373188682916578
485,201584_def,0.004391497815582077
486,201585_off,-0.003559474891519419
487,201585_def,-0.013148739978019758
488,201586_off,0.005237968767663498
489,201586_def,-0.020723000834392567
490,201587_off,0.014103170083665455
491,201587_def,-0.0008272969876630242
492,201588_off,0.026415027189277625
493,201588_def,-0.031137513741238288
494,201589_off,-0.032598321552467495
495,201589_def,0.001036723097728275
496,201591_off,-0.028526926608867114
497,201591_def,-0.010904391350041925
498,201593_off,0.026136842157092586
499,201593_def,-0.010898229334716894
500,201596_off,0.025789822174208443
501,201596_def,-0.0260378973187035
502,201599_off,0.026137373681760646
503,201599_def,-0.002460118083939567
504,201600_off,0.02865503573387442
505,201600_def,-0.034857971919611985
506,201601_off,-0.017024539249732046
507,201601_def,-0.015803036952383786
508,201604_off,-0.03518107901587761
509,201604_def,-0.013076593987682635
510,201609_off,0.02944292805789728
511,201609_def,-0.0006647123276731816
512,201627_off,-0.01758635688469032
513,201627_def,0.002165030738315475
514,201632_off,-0.03624824375596214
515,201632_def,-0.020795367755145327
516,201858_off,-0.026276823746383623
517,201858_def,-0.012006852863766885
518,201880_off,-0.023299731476834326
519,201880_def,-0.01971114451791287
520,201933_off,0.0400478271653258
521,201933_def,-0.008224908255867037
522,201934_off,-0.01686152176215269
523,201934_def,-0.02204860524872574
524,201935_off,0.034737802386869854
525,201935_def,0.0058138624325893146
526,201936_off,0.009879159816014726
527,201936_def,-0.0014466542400918235
528,201937_off,-0.0037651457092251484
529,201937_def,-0.020163875646027046
530,201939_off,0.042056687643165905
531,201939_def,-0.003895518629364752
532,201941_off,-0.026937255831049715
533,201941_def,-0.0093308910098747
534,201942_off,0.010068533381059362
535,201942_def,-0.002090193530861437
536,201943_off,0.0011315593924435402
537,201943_def,0.020281558687474537
538,201944_off,-0.024002203679204616
539,201944_def,-0.011465877106251464
540,201945_off,0.0010663017225826157
541,201945_def,-0.0004630715203136279
542,201946_off,-0.02392172859098431
543,201946_def,-0.012626965806926429
544,201947_off,-0.02280326590867423
545,201947_def,0.005050720668557867
546,201948_off,-0.004633228278458161
547,201948_def,-0.006472316744720864
548,201949_off,-0.03560767723044057
549,201949_def,0.006769603892398748
550,201950_off,0.002857168249337034
551,201950_def,-0.014230156019134188
552,201951_off,0.028349508748358735
553,201951_def,0.0017609423391035176
554,201952_off,0.009054726252275321
555,201952_def,-0.013756822128489823
556,201953_off,-0.00646795953564965
557,201953_def,0.005435569564332339
558,201954_off,0.011282617858179876
559,201954_def,-3.037740128980504e-05
560,201956_off,-0.03241913229992097
561,201956_def,-0.011890262918583914
562,201957_off,-0.022751353121736213
563,201957_def,0.014731639544762304
564,201958_off,-0.022649299247585807
565,201958_def,-0.010406519070610413
566,201959_off,0.009491911520097852
567,201959_def,-0.015006397401798929
568,201960_off,0.000728890848956474
569,201960_def,-0.021616094402892763
570,201961_off,-0.0018165679466485875
571,201961_def,-0.00848245591932183
572,201962_off,0.019921621415080856
573,201962_def,-0.003548976671283295
574,201964_off,-0.02366485883711022
575,201964_def,-0.005492145002351541
576,201965_off,-0.005126654989250341
577,201965_def,-0.007259766658476651
578,201967_off,0.0006767470148370102
579,201967_def,-0.012494033249789727
580,201969_off,-0.02056458149129524
581,201969_def,-0.006590179417878341
582,201970_off,-0.03418105331332767
583,201970_def,-0.0067938246596546716
584,201971_off,-0.015470581236692501
585,201971_def,-0.012249469778644257
586,201973_off,-0.012367963258260797
587,201973_def,0.0023605876240437394
588,201975_off,0.012616350436524048
589,201975_def,0.0030932651458671113
590,201976_off,-0.0017594221565879926
591,201976_def,-0.021618594824022463
592,201977_off,-0.009543348027681047
593,201977_def,0.014519071354086727
594,201978_off,-0.014145315720711213
595,201978_def,-0.017335288918476008
596,201980_off,0.008388186581418725
597,201980_def,-0.015345994477414845
598,201985_off,-0.008239508424520932
599,201985_def,-0.005461952832029022
600,201986_off,-0.023376602174611575
601,201986_def,-0.009547968015465168
602,201988_off,0.0017740628560047808
603,201988_def,-0.006257016304280608
604,202066_off,-0.00927420243689547
605,202066_def,-0.01572758262301838
606,202083_off,0.02694349468130264
607,202083_def,-0.0007120663332308638
608,202087_off,0.00967736582886965
609,202087_def,0.012131588477820747
610,202130_off,-0.01952689243298811
611,202130_def,0.005417445247302253
612,202227_off,-0.03727202357881733
613,202227_def,-0.013397359488681862
614,202322_off,0.022666098065597075
615,202322_def,-0.019475844536939978
616,202323_off,0.008034744464870548
617,202323_def,0.004511884550786941
618,202324_off,-0.012349564553464714
619,202324_def,-9.45462218697405e-05
620,202325_off,-0.04050459620473372
621,202325_def,-0.006118241474860853
622,202326_off,0.0055928273228760626
623,202326_def,0.002942687114023311
624,202327_off,-0.029906692238082226
625,202327_def,-0.01393511618064381
626,202328_off,0.00428462063525616
627,202328_def,-0.006546323350986101
628,202329_off,0.001663980361580341
629,202329_def,-0.017112331662224235
630,202330_off,0.027697598278872824
631,202330_def,-0.011204683185122893
632,202331_off,0.009679579772534617
633,202331_def,-0.020632986978243284
634,202332_off,-0.0167704505537087
635,202332_def,-0.005177057292814309
636,202333_off,-0.040983496193369925
637,202333_def,-0.0038390500421976942
638,202334_off,-0.003890420400085649
639,202334_def,-0.0018798257616860301
640,202335_off,0.00895844239410298
641,202335_def,0.004482804054575278
642,202336_off,-0.016277838667145314
643,202336_def,-0.03835832504926275
644,202337_off,-0.01721629456062388
645,202337_def,-0.007204160879545318
646,202338_off,-0.026027883366327616
647,202338_def,-0.0021656782318183014
648,202339_off,-0.008117005116082881
649,202339_def,-0.016415521266665484
650,202340_off,-0.012530604447837
651,202340_def,-0.02537807968217246
652,202341_off,0.006981327342070291
653,202341_def,-0.013706589366730759
654,202344_off,-0.027688814986107892
655,202344_def,-0.00018029709850257009
656,202345_off,-0.02066439078713432
657,202345_def,-0.006818462235750578
658,202346_off,-0.02904673294780974
659,202346_def,-0.010581678288967238
660,202347_off,-0.0007255424936207927
661,202347_def,-0.008496385940484475
662,202348_off,-0.026541526319908883
663,202348_def,-0.008931926706680976
664,202349_off,0.03579064290095871
665,202349_def,0.007896337549843924
666,202350_off,-0.033747634842134076
667,202350_def,-0.008227975508081341
668,202351_off,-0.038403136146102745
669,202351_def,-0.007466964899679001
670,202354_off,-0.024957762321344678
671,202354_def,-0.0030671598739399415
672,202361_off,-0.0020532732926493782
673,202361_def,-0.00729950313177118
674,202362_off,0.016301090172101407
675,202362_def,-0.016183760896727305
676,202363_off,-0.023463676458023316
677,202363_def,-0.004486160549312238
678,202365_off,-0.03423752847163848
679,202365_def,-0.01173081602007078
680,202379_off,-0.02137626203655792
681,202379_def,-0.0028937909866315653
682,202388_off,-0.045423965708147565
683,202388_def,-0.011011750641807176
684,202389_off,-0.033728927163367554
685,202389_def,-0.00046900939278136933
686,202390_off,0.009521434901169
687,202390_def,-0.004333349097355466
688,202391_off,0.011223902860904963
689,202391_def,-0.00693666761254174
690,202396_off,-0.029971174622628875
691,202396_def,-0.011126604763427231
692,202397_off,-0.03691796695164134
693,202397_def,-0.006196373174265505
694,202399_off,-0.02018882398947159
695,202399_def,-0.006938143624749647
696,202419_off,-0.01262978219135194
697,202419_def,0.0037193701368204175
698,202458_off,-0.020308921505628474
699,202458_def,-0.005639986915086172
700,202498_off,-0.020407569944659056
701,202498_def,-0.011217493195009472
702,202545_off,-0.028203822224211958
703,202545_def,-0.0009809193720846949
704,202681_off,0.009763312805895149
705,202681_def,-0.003396545937497294
706,202682_off,-0.018575383840378927
707,202682_def,0.0036300718620859394
708,202683_off,-0.008048308223881702
709,202683_def,-0.017829252379856615
710,202684_off,0.017695082973983298
711,202684_def,0.0007044420417757734
712,202685_off,-0.01916710235898338
713,202685_def,0.0012396538980360711
714,202686_off,-0.009765830027505905
715,202686_def,0.0015110169867832753
716,202687_off,0.008633466700949465
717,202687_def,0.005486830319480355
718,202688_off,0.003396158066295134
719,202688_def,-0.024191154913195515
720,202689_off,0.014375550926750347
721,202689_def,0.004569398635002497
722,202690_off,0.014522723061457538
723,202690_def,0.016435511563897616
724,202691_off,0.022671746234649504
725,202691_def,-0.014330838730576423
726,202692_off,0.004460830087821131
727,202692_def,-0.008843086674526133
728,202693_off,-0.0014906883038546814
729,202693_def,0.01759231104568796
730,202694_off,-0.025423534027550883
731,202694_def,0.0012590096705979714
732,202695_off,0.01801768449656149
733,202695_def,-0.03202677831949269
734,202696_off,0.00276911526314773
735,202696_def,-0.0012839716480505178
736,202697_off,-0.021496011381364595
737,202697_def,-0.012305349223751972
738,202698_off,-0.02154215146795098
739,202698_def,-0.011056529552748646
740,202699_off,-0.002777397268156262
741,202699_def,-0.008063526900598006
742,202700_off,-0.010249520134775944
743,202700_def,-0.0033514844620208184
744,202701_off,-0.03642597156693263
745,202701_def,-0.013491947137969406
746,202702_off,0.016724039063320574
747,202702_def,-0.008747342112801723
748,202704_off,-0.008653288990282478
749,202704_def,-0.010760927544977955
750,202705_off,-0.024335126872308717
751,202705_def,-0.006557374571658777
752,202706_off,-0.017665717024275197
753,202706_def,-0.0005664553123111479
754,202708_off,-0.006753006953474937
755,202708_def,-0.004876993906887117
756,202709_off,-0.01926553618499276
757,202709_def,-0.011461610405194318
758,202710_off,0.007943592666383708
759,202710_def,-0.01597888946089254
760,202713_off,0.0033687494575963886
761,202713_def,-0.006959037772322844
762,202714_off,-0.017485837392547204
763,202714_def,-0.005784085656007333
764,202715_off,-0.02400163210719445
765,202715_def,-0.0049728105290057535
766,202718_off,0.006648211049666831
767,202718_def,-0.00891232904365448
768,202719_off,-0.020779896637558123
769,202719_def,-0.008121597201637229
770,202720_off,-0.03920384848254839
771,202720_def,-0.0028526105282251383
772,202721_off,-0.034229159519784565
773,202721_def,-0.009586326925513823
774,202723_off,-0.03327708900065494
775,202723_def,-0.023388874140984228
776,202724_off,-0.033857251008031906
777,202724_def,-0.013487569074291885
778,202725_off,-0.036481443766921876
779,202725_def,-0.0096155499135455
780,202726_off,-0.038608587290166134
781,202726_def,-0.0015454641492925764
782,202729_off,-0.04524301971525507
783,202729_def,-0.0067103803225908405
784,202730_off,-0.017739366529905837
785,202730_def,-0.01092782526946413
786,202732_off,-0.03531814276677901
787,202732_def,-0.009199371151562576
788,202734_off,-0.02167594994706076
789,202734_def,0.008973042568089933
790,202738_off,0.003401610782383959
791,202738_def,-0.006786197198222913
792,202809_off,-0.033030438116816135
793,202809_def,-0.006999636001547552
794,202933_off,-0.02968783794720451
795,202933_def,-0.00987772097829716
796,202951_off,-0.03148119429137576
797,202951_def,-0.011283777726032063
798,202952_off,-0.012688802754501531
799,202952_def,-0.007335252372826347
800,202962_off,0.002637534742856315
801,202962_def,-0.0018486366141002679
802,202970_off,-0.015328587937632122
803,202970_def,-0.01138142681073323
804,203006_off,-0.02060655736862
805,203006_def,-0.005532974995459157
806,203076_off,0.0003202353221927745
807,203076_def,-0.00034753648464137636
808,203077_off,0.0024404507744953882
809,203077_def,0.00038102740283117546
810,203078_off,-0.0012812689654759
811,203078_def,-0.01857926574270117
812,203079_off,0.01711418462544171
813,203079_def,0.007456064004281492
814,203080_off,-0.024817950860538777
815,203080_def,0.006050628919142889
816,203081_off,0.03826719086709722
817,203081_def,0.007023778897186184
818,203082_off,-0.009700632820028738
819,203082_def,0.003221151336870001
820,203083_off,0.007878607746570586
821,203083_def,-0.0006315168451542109
822,203084_off,0.003968021533246255
823,203084_def,-0.021182245839071717
824,203085_off,-0.012636871588342594
825,203085_def,0.0023169833813512872
826,203086_off,-0.02251938066271281
827,203086_def,0.0025507173404772446
828,203087_off,-0.030074032465006506
829,203087_def,-0.0017270953551556585
830,203088_off,-0.022575811464974338
