Player,Ridge Coefficient,Bayesian Coefficient
1628369_off,0.04231595735357882,0
1628369_def,-0.027466718764638326,0
202694_off,0.008416467782392212,0
202694_def,0.022351345332276597,0
201143_off,0.00445171669415433,0
201143_def,-0.024073958062394627,0
202681_off,0.04765985390303821,0
202681_def,0.008136071402204974,0
1627759_off,0.011679815060521593,0
1627759_def,-0.016997883458356833,0
1717_off,-0.0021076176899071327,0
1717_def,0.004953020633689549,0
1628372_off,-0.01863461271874322,0
1628372_def,-0.0032814648579186675,0
1628467_off,-0.005790776561996534,0
1628467_def,-0.016829325186705303,0
202083_off,0.0002396421811351934,0
202083_def,-0.022848634017957184,0
203084_off,0.012933106270342352,0
203084_def,0.007166286465497248,0
1627812_off,-0.005946422595423864,0
1627812_def,-0.010174511048606413,0
203935_off,0.015577789082933124,0
203935_def,-0.007490242877025698,0
203382_off,-0.01953546158826602,0
203382_def,-0.0038858275628258347,0
203939_off,0.012455103607591963,0
203939_def,0.0006993476816676019,0
200826_off,0.002286582594137565,0
200826_def,0.0019106357676637585,0
2734_off,-0.0031142641805864883,0
2734_def,-0.0003045631992176794,0
1628464_off,-0.008533006673472524,0
1628464_def,-0.012832539386038988,0
1628400_off,-0.033238278349800296,0
1628400_def,0.006142266200128366,0
1626179_off,-0.0050477414624373294,0
1626179_def,0.005280115476618177,0
1626257_off,-0.0031155679225586814,0
1626257_def,-0.0012336474564641868,0
1627846_off,-0.032208498642985646,0
1627846_def,-0.011608072848998497,0
203499_off,-0.004716763141348923,0
203499_def,-0.006329489921650381,0
201588_off,0.011761011335993126,0
201588_def,-0.03357102790784567,0
2594_off,0.0007865932165660497,0
2594_def,-0.00785985654620901,0
201145_off,0.010173833580103596,0
201145_def,0.005241595587769481,0
201567_off,0.010129513228276162,0
201567_def,-0.0009595262416480544,0
2544_off,0.04582238861490925,0
2544_def,-0.00783484863446065,0
203504_off,0.008224495199728244,0
203504_def,0.013032043353995224,0
201563_off,-0.00030354122953954395,0
201563_def,0.00036027342357300153,0
203124_off,0.0011546158930079702,0
203124_def,0.001794144190427376,0
202498_off,-0.009816185479839241,0
202498_def,0.00337168876062052,0
1628373_off,-0.01650662941192079,0
1628373_def,-0.02224102384750908,0
2747_off,-0.003846495926510942,0
2747_def,0.00974127811644511,0
101181_off,-0.011031725240272806,0
101181_def,-0.0017327234579840951,0
1628422_off,-0.018094500462874752,0
1628422_def,-0.0037001613025253064,0
