Name,Off,Def,Rapm,Season
LeBron James,5.86251298773812,-2.60913802836536,8.47165101610348,2021
Rudy Gobert,2.3411274157310102,-5.59806945268478,7.939196868415791,2021
Giannis Antetokounmpo,2.40972337777405,-5.06563644730529,7.475359825079339,2021
Paul George,4.10200111456582,-3.34749689112944,7.4494980056952596,2021
Kawhi Leonard,5.51668400218463,-1.84454904823719,7.36123305042182,2021
Kevin Durant,5.96127964459488,-1.3358168383358702,7.297096482930749,2021
Chris Paul,3.84653438090165,-3.1808246454943996,7.027359026396049,2021
Joel Embiid,3.1227747606840097,-3.8790053059843697,7.001780066668379,2021
Stephen Curry,6.6652082353583095,-0.06480287270236999,6.73001110806068,2021
Jayson Tatum,3.79000594762253,-2.37748910203333,6.1674950496558605,2021
Damian Lillard,6.59317045344696,0.7679563935265701,5.82521405992039,2021
James Harden,6.43334933053243,0.7134448348358701,5.71990449569656,2021
Jrue Holiday,3.66400953980469,-2.05530221642453,5.71931175622922,2021
Jimmy Butler,3.34148018753538,-2.23895629248261,5.5804364800179895,2021
Alex Caruso,0.68203457402804,-4.73440498060994,5.4164395546379795,2021
Draymond Green,2.14887085849371,-3.11174946269624,5.2606203211899505,2021
Karl-Anthony Towns,6.072100399370569,0.8374021004812999,5.23469829888927,2021
Pascal Siakam,3.12468468337079,-2.06357166158663,5.18825634495742,2021
Clint Capela,1.03683107960081,-3.9089699045050303,4.94580098410584,2021
Mike Conley,2.88638619803433,-1.89824087516324,4.78462707319757,2021
Nikola Jokic,5.32535100121696,0.54232691204712,4.783024089169841,2021
Jamal Murray,3.4249877025645104,-1.2191902912431,4.64417799380761,2021
Kemba Walker,4.46908455470182,0.13833887205079,4.33074568265103,2021
Gordon Hayward,3.14489490837128,-1.1508236722238698,4.29571858059515,2021
Derrick White,2.17237104875187,-1.9782003078547599,4.15057135660663,2021
De'Anthony Melton,1.81892301328259,-2.2902601706581,4.10918318394069,2021
Danny Green,3.4848609635127397,-0.61748259447145,4.10234355798419,2021
Dorian Finney-Smith,2.62539668433188,-1.19474379649348,3.82014048082536,2021
Anthony Davis,1.33672732147187,-2.47894052523952,3.8156678467113903,2021
Kyrie Irving,4.1473059578169496,0.36128630750275,3.7860196503142,2021
Devin Booker,5.35811815871427,1.5721899034059301,3.78592825530834,2021
Blake Griffin,2.1198208933347202,-1.66290295073373,3.78272384406845,2021
Duncan Robinson,2.8790866893582,-0.8740596663850001,3.7531463557432,2021
Cameron Payne,2.8809528267486,-0.86245902382777,3.74341185057637,2021
PJ Dozier,0.32440970033514,-3.37710769641525,3.7015173967503894,2021
Robert Covington,1.28236855794736,-2.40971647141317,3.6920850293605296,2021
Jusuf Nurkic,0.6164187703388,-3.06909561460966,3.68551438494846,2021
Otto Porter Jr.,1.95369134589085,-1.721279830838,3.67497117672885,2021
Nene,0.7449958276626001,-2.9116722892853297,3.6566681169479303,2021
Patrick Beverley,1.6180166440141701,-2.0327853512772,3.6508019952913697,2021
George Hill,1.7098424236434502,-1.7774519720177602,3.48729439566121,2021
Christian Wood,2.05035441596078,-1.3397141517131501,3.3900685676739304,2021
Steven Adams,2.77298777418787,-0.60177911967886,3.3747668938667297,2021
Jakob Poeltl,2.09480261910771,-1.26271708325291,3.3575197023606203,2021
Thaddeus Young,2.70481020832627,-0.6494857507916101,3.35429595911788,2021
Reggie Jackson,3.70548044754042,0.35269445318939,3.35278599435103,2021
Dejounte Murray,1.6539011901182301,-1.67497489585063,3.3288760859688598,2021
Joe Ingles,1.36546713988132,-1.95750927177518,3.3229764116565,2021
Mikal Bridges,1.8913679565021502,-1.42486577506525,3.3162337315674,2021
Royce O'Neale,2.32050026815965,-0.97946184026127,3.29996210842092,2021
Jonas Valanciunas,2.14460385511013,-1.13452384376167,3.2791276988718003,2021
Kelan Martin,0.77360247881905,-2.48010078769639,3.2537032665154397,2021
Devonte' Graham,1.96345075056609,-1.28061085185792,3.24406160242401,2021
John Collins,2.32966102974589,-0.85035417773672,3.1800152074826102,2021
Luka Doncic,4.77628334094252,1.59681553548034,3.17946780546218,2021
Goran Dragic,2.19920675154997,-0.94058571599119,3.1397924675411595,2021
Patty Mills,1.66310001556292,-1.45439934389064,3.11749935945356,2021
