Name,Off,Def,Rapm,Season
Tim Duncan,4.4691230438336,-4.66840429767897,9.13752734151257,2001-2002-2003
Dirk Nowitzki,6.11749437635866,-1.8486007429004099,7.96609511925907,2001-2002-2003
Kevin Garnett,4.89995407143502,-2.73811580869428,7.6380698801293,2001-2002-2003
Shaquille O'Neal,7.29915763388221,-0.11420803628452,7.41336567016673,2001-2002-2003
John Stockton,4.5681554459474,-1.95925136859369,6.52740681454109,2001-2002-2003
Ray Allen,5.160179657277459,-0.8279254900637399,5.9881051473412,2001-2002-2003
Tracy McGrady,5.19688658209618,-0.6290122468828301,5.82589882897901,2001-2002-2003
David Robinson,1.81836782558201,-3.97713933661352,5.7955071621955305,2001-2002-2003
Vince Carter,4.6332994009563295,-0.67829140445976,5.311590805416089,2001-2002-2003
Rasheed Wallace,2.22950670201306,-3.07760579437194,5.307112496385,2001-2002-2003
Baron Davis,2.83568052714709,-2.2281776397641497,5.06385816691124,2001-2002-2003
Kobe Bryant,4.40015469759893,-0.49878891643676,4.89894361403569,2001-2002-2003
Andrei Kirilenko,2.51896617995396,-2.21967569871196,4.73864187866592,2001-2002-2003
Steve Francis,3.6108298447197797,-1.02831333833757,4.6391431830573495,2001-2002-2003
Jason Kidd,1.6740320555864299,-2.9645195944147202,4.63855165000115,2001-2002-2003
Ryan Bowen,0.8127655614391299,-3.75192462650341,4.5646901879425394,2001-2002-2003
Paul Pierce,4.039464694737751,-0.38861901687073996,4.42808371160849,2001-2002-2003
Shawn Marion,1.7439760754095799,-2.67284218238545,4.41681825779503,2001-2002-2003
Arvydas Sabonis,0.8913016088928299,-3.3402266632896604,4.23152827218249,2001-2002-2003
Toni Kukoc,3.56608571829785,-0.56301664790141,4.12910236619926,2001-2002-2003
Ben Wallace,0.50323295523612,-3.47959121753237,3.98282417276849,2001-2002-2003
Charlie Ward,1.4809350560264,-2.49128683530925,3.9722218913356504,2001-2002-2003
Vlade Divac,1.13759232033352,-2.6160791824317,3.75367150276522,2001-2002-2003
Eddie Jones,1.25204252333723,-2.47164979939103,3.72369232272826,2001-2002-2003
Doug Christie,1.88016169656205,-1.81514408391794,3.6953057804799903,2001-2002-2003
Terry Porter,1.82431258016304,-1.79115095583997,3.61546353600301,2001-2002-2003
Shane Battier,0.9510306117281999,-2.5221681680271097,3.47319877975531,2001-2002-2003
Dan Majerle,2.13431952348823,-1.2310749122261802,3.3653944357144097,2001-2002-2003
Scot Pollard,0.25855830541098,-3.02426644379513,3.28282474920611,2001-2002-2003
Eduardo Najera,3.09618606449173,-0.18268194855652,3.27886801304825,2001-2002-2003
Derek Fisher,2.43184719836137,-0.81945160111042,3.25129879947179,2001-2002-2003
Allen Iverson,2.61106912568334,-0.61918371074586,3.2302528364292,2001-2002-2003
Chris Webber,1.5386016015773198,-1.6418658946897102,3.1804674962670303,2001-2002-2003
Aaron McKie,1.19304856773634,-1.9379244072108202,3.13097297494716,2001-2002-2003
Jermaine O'Neal,0.97630747959279,-2.13880427103078,3.11511175062357,2001-2002-2003
Rashard Lewis,3.47602082723536,0.36640920255101,3.1096116246843497,2001-2002-2003
Bo Outlaw,0.68088575383597,-2.4136837770684103,3.09456953090438,2001-2002-2003
Manu Ginobili,0.99640590683887,-2.06405748295874,3.06046338979761,2001-2002-2003
Corliss Williamson,1.60251155878792,-1.42682409324914,3.02933565203706,2001-2002-2003
Dikembe Mutombo,-0.24519758311488,-3.25192256614642,3.00672498303154,2001-2002-2003
Raef LaFrentz,1.9965218812788101,-0.9608486209691001,2.95737050224791,2001-2002-2003
Darius Miles,1.08927070356745,-1.84051316359367,2.92978386716112,2001-2002-2003
Wesley Person,3.85570955670316,0.97595200317285,2.87975755353031,2001-2002-2003
Tim Thomas,3.27592804158917,0.4179612967292,2.85796674485997,2001-2002-2003
Jason Collins,0.10540616107390999,-2.6698141773889,2.77522033846281,2001-2002-2003
Eric Piatkowski,3.2143703207139196,0.4646987724351,2.7496715482788194,2001-2002-2003
Theo Ratliff,-0.6482808090881,-3.3912735012819204,2.74299269219382,2001-2002-2003
Kurt Thomas,1.7978593086077799,-0.91551676535965,2.71337607396743,2001-2002-2003
Jon Barry,2.06885748094276,-0.62551860357933,2.69437608452209,2001-2002-2003
Kenyon Martin,1.5296706716833,-1.1470711204239301,2.67674179210723,2001-2002-2003
Metta World Peace,1.34382574454957,-1.31754498142981,2.66137072597938,2001-2002-2003
Derek Anderson,1.5645711340083701,-1.09352957671572,2.65810071072409,2001-2002-2003
P.J. Brown,2.92671745571776,0.2715245517709,2.65519290394686,2001-2002-2003
Mike Dunleavy,2.0682642280143297,-0.54683812329777,2.6151023513121,2001-2002-2003
Peja Stojakovic,3.10439761365329,0.52255344663238,2.5818441670209102,2001-2002-2003
Horace Grant,1.60312379756706,-0.97079668078528,2.57392047835234,2001-2002-2003
Wally Szczerbiak,3.49650369619584,0.92668860211641,2.5698150940794298,2001-2002-2003
Antonio McDyess,1.31712653097081,-1.23236921626141,2.54949574723222,2001-2002-2003
Eric Williams,-0.33430129364647,-2.8797003147842197,2.54539902113775,2001-2002-2003
Greg Ostertag,-0.46175208325733,-2.95022330715012,2.48847122389279,2001-2002-2003
Michael Jordan,2.82619218064151,0.40127062872751995,2.4249215519139904,2001-2002-2003
Jerome James,-0.0211315076424,-2.42551929906696,2.40438779142456,2001-2002-2003
Joe Smith,1.9637606840264301,-0.42509070245021996,2.38885138647665,2001-2002-2003
Earl Boykins,3.03741087293194,0.67903065897318,2.35838021395876,2001-2002-2003
Eric Snow,0.60846563268887,-1.74876134568916,2.35722697837803,2001-2002-2003
Bruce Bowen,0.1336338855934,-2.2188399597517496,2.3524738453451497,2001-2002-2003
Devean George,0.42241462992237006,-1.9159529938666602,2.33836762378903,2001-2002-2003
Shawn Bradley,-1.862529992018,-4.19861173057342,2.33608173855542,2001-2002-2003
Cuttino Mobley,3.3233224390225,0.9893576113625201,2.3339648276599796,2001-2002-2003
Richard Jefferson,0.69886798690106,-1.57323781717651,2.27210580407757,2001-2002-2003
Casey Jacobsen,0.65979277291256,-1.61114488019165,2.27093765310421,2001-2002-2003
Brent Barry,2.84651130508216,0.58275874490061,2.26375256018155,2001-2002-2003
Michael Finley,2.6369421386723197,0.41386170495172997,2.22308043372059,2001-2002-2003
Mitch Richmond,0.56962338803335,-1.64970252140471,2.21932590943806,2001-2002-2003
Alonzo Mourning,1.1482492326823401,-1.06983092021233,2.21808015289467,2001-2002-2003
Mike Bibby,2.89376972660182,0.70158137675039,2.19218834985143,2001-2002-2003
Damon Stoudamire,2.44702765846545,0.30662448511062,2.14040317335483,2001-2002-2003
Andre Miller,2.7789359331127703,0.6388719758765901,2.14006395723618,2001-2002-2003
Matt Bullard,2.31590849476285,0.21712204598733,2.09878644877552,2001-2002-2003
Pau Gasol,2.8614440710888998,0.77781728974118,2.0836267813477196,2001-2002-2003
Richard Hamilton,2.04850407750129,-0.009293189845093464,2.0577972673463836,2001-2002-2003
Popeye Jones,2.50540313932304,0.46463353476186003,2.0407696045611803,2001-2002-2003
