Name,Off,Def,Rapm,Season
Tim Duncan,3.89961142851225,-3.16624850841585,7.0658599369281,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Manu Ginobili,2.46198754699644,-3.64950346150074,6.11149100849718,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
David Robinson,1.52592649482267,-4.02202248947404,5.54794898429671,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Shaquille O'Neal,4.08500978401541,-1.15838930456201,5.24339908857742,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Baron Davis,3.0755821352318797,-2.14918599443764,5.22476812966952,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Ray Allen,3.67932043530138,-0.9341852641920899,4.613505699493469,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Ben Wallace,-0.14891427438825,-4.67873855034607,4.52982427595782,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Josh Howard,2.06505165555233,-2.44260389343138,4.507655548983711,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Peja Stojakovic,3.08020417498311,-1.2675073135572998,4.347711488540409,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Robert Horry,3.5020450196678503,-0.84426028008894,4.34630529975679,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Tyson Chandler,3.51892450139046,-0.79330464628579,4.31222914767625,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Reggie Miller,2.75411232961341,-1.29517716365756,4.049289493270971,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Rasheed Wallace,1.9620946658679501,-2.07133871525088,4.033433381118829,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Derek Fisher,1.70273042651008,-2.29102864183333,3.9937590683434094,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Jermaine O'Neal,1.60975155357337,-2.30278701030009,3.91253856387346,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Kevin Garnett,1.51584643571744,-2.3286786133678397,3.84452504908528,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
John Stockton,2.04302436694843,-1.7556798700204101,3.7987042369688404,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Jason Kidd,1.6314622447045,-2.13780337808015,3.7692656227846495,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Tayshaun Prince,1.09644496374116,-2.5909517884514397,3.6873967521925994,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
Raja Bell,2.6353069865301,-1.02757111011607,3.6628780966461703,1998-1999-2000-2001-2002-2003-2004-2005-2006-2007-2008
