Name,Off,Def,Rapm,Season
LeBron James,6.42886647148503,-2.15188763893591,8.58075411042094,2014-2015-2016
Chris Paul,4.7656936339821705,-3.19982345063953,7.965517084621701,2014-2015-2016
Stephen Curry,6.07994502304262,-1.00888898324444,7.088834006287059,2014-2015-2016
Draymond Green,2.7984520086286,-4.19118394536543,6.98963595399403,2014-2015-2016
Kevin Durant,5.03887750051729,-1.74343694540162,6.78231444591891,2014-2015-2016
Kawhi Leonard,2.10536535759833,-4.31683419978727,6.4221995573856,2014-2015-2016
James Harden,5.3211301985258395,-0.51164676985669,5.83277696838253,2014-2015-2016
Ricky Rubio,3.5760944887499404,-1.9820591645072,5.558153653257141,2014-2015-2016
Patty Mills,2.1828290237564296,-3.32015086006906,5.50297988382549,2014-2015-2016
Russell Westbrook,5.20295141085605,0.058282869751420004,5.14466854110463,2014-2015-2016
Kyle Korver,3.1950073499821,-1.9081242871658002,5.1031316371479,2014-2015-2016
Manu Ginobili,2.42263095024635,-2.62914462249965,5.051775572746,2014-2015-2016
Khris Middleton,2.79412270237824,-2.23654997024977,5.03067267262801,2014-2015-2016
Kyle Lowry,3.5069890462146,-1.37050156082444,4.87749060703904,2014-2015-2016
Paul George,1.26966533424218,-3.4614265626783403,4.73109189692052,2014-2015-2016
Klay Thompson,3.90970710804524,-0.72752093623514,4.63722804428038,2014-2015-2016
Kevin Love,3.41955115108526,-1.1132717000263401,4.5328228511116,2014-2015-2016
Andre Iguodala,2.2735608486037497,-2.15545084949439,4.42901169809814,2014-2015-2016
Patrick Patterson,3.5121911599127698,-0.8942616577126901,4.40645281762546,2014-2015-2016
Danny Green,1.37544635283819,-3.00427531738206,4.37972167022025,2014-2015-2016
Iman Shumpert,1.6796283746780798,-2.65619380147203,4.33582217615011,2014-2015-2016
Kentavious Caldwell-Pope,1.89365530993371,-2.2545739079642897,4.148229217898,2014-2015-2016
DeAndre Jordan,4.22268404853742,0.08259711013194,4.140086938405481,2014-2015-2016
John Wall,2.5682046255784003,-1.38488698817098,3.95309161374938,2014-2015-2016
Dirk Nowitzki,3.7019804281688002,-0.24933527140495,3.95131569957375,2014-2015-2016
Jae Crowder,1.80681939760814,-2.08266968347478,3.8894890810829197,2014-2015-2016
JJ Redick,2.1381054344807,-1.63007972608335,3.76818516056405,2014-2015-2016
Serge Ibaka,2.52615123586767,-1.20808138210262,3.73423261797029,2014-2015-2016
DeMarcus Cousins,0.78471871866397,-2.94466154244723,3.7293802611112,2014-2015-2016
Tony Allen,1.0325801948242201,-2.63157570074159,3.66415589556581,2014-2015-2016
Damian Lillard,4.36067080058713,0.8482081961981099,3.5124626043890195,2014-2015-2016
Jrue Holiday,2.34638768217827,-1.13663065709332,3.4830183392715903,2014-2015-2016
Goran Dragic,2.3568241912214,-1.11700821249578,3.47383240371718,2014-2015-2016
Carmelo Anthony,4.040645301837619,0.61447862105373,3.4261666807838895,2014-2015-2016
Michael Kidd-Gilchrist,-0.16913999536954,-3.57377959546308,3.4046396000935406,2014-2015-2016
Marcin Gortat,1.1858650675392801,-2.1252099730518297,3.31107504059111,2014-2015-2016
George Hill,1.9136627324880602,-1.2731493992078,3.1868121316958598,2014-2015-2016
Mike Conley,2.3075354489582303,-0.86697337697926,3.1745088259374903,2014-2015-2016
Matthew Dellavedova,0.50666099026985,-2.59236268993366,3.09902368020351,2014-2015-2016
CJ McCollum,1.55372395023415,-1.54353469135623,3.09725864159038,2014-2015-2016
Tim Duncan,1.62924546561195,-1.4273612392966402,3.05660670490859,2014-2015-2016
Monta Ellis,2.5050456742854,-0.49617201947425,3.0012176937596498,2014-2015-2016
Patrick Beverley,2.3687584914685598,-0.60141301699752,2.97017150846608,2014-2015-2016
Chandler Parsons,2.5704152052615,-0.38631876269103,2.95673396795253,2014-2015-2016
LaMarcus Aldridge,1.54319569874643,-1.38705908873292,2.93025478747935,2014-2015-2016
Paul Millsap,2.20465004380616,-0.71328261966891,2.91793266347507,2014-2015-2016
Mike Dunleavy,1.58880860324913,-1.28437153228632,2.87318013553545,2014-2015-2016
Jimmy Butler,0.93302428182861,-1.9356680662168402,2.86869234804545,2014-2015-2016
David West,0.95960420219469,-1.8005005788380002,2.7601047810326897,2014-2015-2016
Tiago Splitter,0.68564033483743,-2.07255827085538,2.75819860569281,2014-2015-2016
Joe Johnson,2.76470346988045,0.008452207149220329,2.7562512627312294,2014-2015-2016
Andre Roberson,0.42352431641034,-2.29222505107568,2.71574936748602,2014-2015-2016
Markieff Morris,0.99969527546644,-1.65306777588764,2.65276305135408,2014-2015-2016
Nikola Jokic,1.1920801535232801,-1.4465915878503899,2.63867174137367,2014-2015-2016
Anthony Davis,2.18297605691882,-0.41146031934727,2.5944363762660902,2014-2015-2016
Eric Bledsoe,0.22325723805559,-2.3696382527306903,2.5928954907862805,2014-2015-2016
Al Horford,0.36808286177063,-2.22029820740419,2.58838106917482,2014-2015-2016
Jeremy Lamb,-0.34354906224302,-2.91822829593141,2.57467923368839,2014-2015-2016
Isaiah Thomas,2.96608603010494,0.43542393356008,2.53066209654486,2014-2015-2016
Reggie Jackson,1.43410838339778,-1.03205808942374,2.46616647282152,2014-2015-2016
Zach Randolph,2.21245892791334,-0.19775134495129001,2.41021027286463,2014-2015-2016
Gordon Hayward,1.5279768469889499,-0.8809545003393799,2.40893134732833,2014-2015-2016
Jared Dudley,1.12537377343512,-1.2773229033634699,2.4026966767985902,2014-2015-2016
Luol Deng,1.49419519770534,-0.9059185188414901,2.40011371654683,2014-2015-2016
Robert Covington,1.3112680497445601,-1.03506587500816,2.34633392475272,2014-2015-2016
Channing Frye,2.55149741636297,0.26945039651255,2.28204701985042,2014-2015-2016
Chris Bosh,0.76166067939021,-1.48378971395304,2.24545039334325,2014-2015-2016
Nick Calathes,-0.90667664413047,-3.12083634120309,2.21415969707262,2014-2015-2016
Al-Farouq Aminu,1.3212837906806,-0.85111720907429,2.17240099975489,2014-2015-2016
Rudy Gobert,-1.03443999052956,-3.2067321985195303,2.1722922079899702,2014-2015-2016
Anthony Tolliver,1.5943152465085202,-0.55944086615394,2.1537561126624603,2014-2015-2016
Jusuf Nurkic,0.56550057532154,-1.58354012810889,2.14904070343043,2014-2015-2016
James Johnson,1.13250791803802,-1.00901207610727,2.1415199941452903,2014-2015-2016
Avery Bradley,1.9395122684638302,-0.1963250108423,2.13583727930613,2014-2015-2016
Cory Joseph,-0.21120422084239,-2.33741888238777,2.12621466154538,2014-2015-2016
Rodney Hood,1.75217549939624,-0.35145991409918,2.1036354134954203,2014-2015-2016
Lavoy Allen,0.60996533392758,-1.4923481607170601,2.10231349464464,2014-2015-2016
Shaun Livingston,1.26471828967808,-0.81098497408383,2.07570326376191,2014-2015-2016
Pero Antic,0.19395813301932,-1.8671235414640002,2.06108167448332,2014-2015-2016
Nick Collison,0.32065122489995,-1.7327340361105201,2.05338526101047,2014-2015-2016
Dwight Howard,0.9706876083109699,-1.04499706135877,2.01568466966974,2014-2015-2016
Kelly Olynyk,0.8297712964059101,-1.18053155234058,2.0103028487464902,2014-2015-2016
Darrell Arthur,-0.64780272264106,-2.65252257541484,2.00471985277378,2014-2015-2016
JR Smith,2.63888930952396,0.66780159577598,1.97108771374798,2014-2015-2016
Cody Zeller,1.16979520732132,-0.7825432705825,1.95233847790382,2014-2015-2016
Courtney Lee,1.21602621467453,-0.68001949958718,1.8960457142617098,2014-2015-2016
Cory Jefferson,0.29263637023372996,-1.5808610153675702,1.8734973856013002,2014-2015-2016
Thabo Sefolosha,-1.0117203443048202,-2.8819625377977798,1.8702421934929598,2014-2015-2016
Justise Winslow,-0.88872749095366,-2.69304909294373,1.80432160199007,2014-2015-2016
Timofey Mozgov,0.67498355134876,-1.12448175713626,1.7994653084850198,2014-2015-2016
Anthony Morrow,1.278979574211,-0.47757646197426,1.7565560361852601,2014-2015-2016
Pau Gasol,1.65762182867078,-0.07099697077958,1.72861879945036,2014-2015-2016
Wesley Matthews,1.5410273240739099,-0.17211407892674,1.7131414030006498,2014-2015-2016
Omri Casspi,0.81923028359635,-0.84314112295601,1.6623714065523598,2014-2015-2016
Amir Johnson,0.30365809686985,-1.35298254454055,1.6566406414104,2014-2015-2016
Nene,-0.34489847623045,-1.9961591904646798,1.65126071423423,2014-2015-2016
Ryan Anderson,2.54469612819459,0.8983179503045301,1.6463781778900601,2014-2015-2016
DeMarre Carroll,1.29089637500773,-0.35302768681809,1.64392406182582,2014-2015-2016
Tyreke Evans,2.00281646456816,0.38502176110478,1.6177947034633802,2014-2015-2016
