Name,Off,Def,Rapm,Season
LeBron James,4.32842254384855,-2.27172154465022,6.60014408849877,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Manu Ginobili,3.5153412164091096,-2.85247193437155,6.36781315078066,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Kevin Garnett,1.3459051653223701,-4.47981098582475,5.82571615114712,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Russell Westbrook,3.52591085570513,-1.1105866239692799,4.63649747967441,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Anderson Varejao,1.05960294590446,-3.2887464178497097,4.34834936375417,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Tyson Chandler,2.04491343679484,-2.22043531455422,4.26534875134906,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Vince Carter,2.30588844084905,-1.94803608905959,4.25392452990864,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Tim Duncan,2.35347037754162,-1.670215801202,4.02368617874362,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Derek Fisher,2.07451599676674,-1.76884758359003,3.84336358035677,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Dwyane Wade,2.8361663188176403,-0.9056177809986999,3.74178409981634,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Danny Green,1.08642293368168,-2.62655852041168,3.71298145409336,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Marcin Gortat,1.87817311880176,-1.82078249707713,3.6989556158788908,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Chauncey Billups,3.51628628122869,-0.10234720437009,3.6186334855987803,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Dirk Nowitzki,3.71036299282718,0.10706337850663,3.6032996143205502,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Ben Wallace,0.18886185950558002,-3.3034762464625,3.49233810596808,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Ray Allen,3.96106473862511,0.5209350071700201,3.4401297314550896,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
Rashard Lewis,3.5211991779419702,0.09638625164324,3.42481292629873,2004-2005-2006-2007-2008-2009-2010-2011-2012-2013-2014
