Name,Off,Def,Rapm,Season
LeBron James,7.56189174116326,-1.6511601267315001,9.21305186789476,2013-2014-2015-2016-2017
Chris Paul,4.51868473036403,-2.98489936712895,7.50358409749298,2013-2014-2015-2016-2017
Stephen Curry,6.855916973112371,-0.43893076926003005,7.294847742372401,2013-2014-2015-2016-2017
Kevin Durant,4.6451249939210095,-1.88473478612977,6.52985978005078,2013-2014-2015-2016-2017
Draymond Green,2.20207638540795,-4.16559914403246,6.36767552944041,2013-2014-2015-2016-2017
Kawhi Leonard,3.7367601120524405,-2.13693276107211,5.873692873124551,2013-2014-2015-2016-2017
Kyle Lowry,3.7732849354843703,-1.84752677945902,5.62081171494339,2013-2014-2015-2016-2017
Russell Westbrook,5.084887508590899,-0.13313494416413,5.21802245275503,2013-2014-2015-2016-2017
Andre Iguodala,2.16422987550815,-3.00011692002842,5.16434679553657,2013-2014-2015-2016-2017
James Harden,5.24280822909624,0.33261876712085,4.91018946197539,2013-2014-2015-2016-2017
Patty Mills,2.6143274022104803,-2.2150164242762402,4.829343826486721,2013-2014-2015-2016-2017
Paul George,2.24239677458361,-2.58462327196005,4.827020046543661,2013-2014-2015-2016-2017
Nikola Jokic,3.8444768296842904,-0.92316679785555,4.76764362753984,2013-2014-2015-2016-2017
Klay Thompson,3.39532468075455,-0.96463063389916,4.3599553146537104,2013-2014-2015-2016-2017
Patrick Patterson,3.1495371220330104,-1.18584422963309,4.335381351666101,2013-2014-2015-2016-2017
Kevin Love,2.64179651066963,-1.63746401296983,4.27926052363946,2013-2014-2015-2016-2017
Manu Ginobili,2.1319190615673,-2.10073505474807,4.23265411631537,2013-2014-2015-2016-2017
DeAndre Jordan,4.035794740072389,-0.17168256198198,4.20747730205437,2013-2014-2015-2016-2017
Jae Crowder,2.45368284211949,-1.71189634523981,4.1655791873593,2013-2014-2015-2016-2017
Mike Conley,3.0591217514923703,-1.09997077549216,4.15909252698453,2013-2014-2015-2016-2017
Ricky Rubio,2.48686009552127,-1.48675170145792,3.97361179697919,2013-2014-2015-2016-2017
John Wall,3.32584571223508,-0.61221906610563,3.93806477834071,2013-2014-2015-2016-2017
Eric Bledsoe,1.52566010389086,-2.34382614703706,3.86948625092792,2013-2014-2015-2016-2017
George Hill,1.77587723341113,-2.0896552386666998,3.86553247207783,2013-2014-2015-2016-2017
Paul Millsap,2.3527351695060603,-1.46794549242584,3.8206806619319003,2013-2014-2015-2016-2017
Jimmy Butler,1.5868174808874,-2.19410570529938,3.78092318618678,2013-2014-2015-2016-2017
Rudy Gobert,0.01341424045582,-3.7028631860876597,3.7162774265434804,2013-2014-2015-2016-2017
Patrick Beverley,2.62420404306212,-1.05024915683863,3.67445319990075,2013-2014-2015-2016-2017
Khris Middleton,2.1143190599526798,-1.54697066677059,3.66128972672327,2013-2014-2015-2016-2017
Danny Green,1.18099106482021,-2.46586975547948,3.6468608202996897,2013-2014-2015-2016-2017
CJ McCollum,2.56190261059413,-1.0099886019176199,3.57189121251175,2013-2014-2015-2016-2017
Damian Lillard,4.09060540040635,0.61162328781444,3.4789821125919094,2013-2014-2015-2016-2017
