Name,Off,Def,Rapm,Season
Kevin Garnett,6.0813386696146905,-4.134845987225829,10.21618465684052,2003-2004
Dirk Nowitzki,6.40903990658195,-1.23135823608024,7.64039814266219,2003-2004
Shaquille O'Neal,6.36136456275728,-1.03778070793136,7.399145270688639,2003-2004
Tim Duncan,3.12238781803538,-4.14869015223199,7.2710779702673705,2003-2004
Rasheed Wallace,2.84929231132574,-3.1775384712485604,6.0268307825743,2003-2004
Jason Kidd,2.88497223872744,-2.28775482266028,5.172727061387721,2003-2004
Vince Carter,2.8589293892629897,-1.89862367553305,4.75755306479604,2003-2004
Ben Wallace,0.23255107200328998,-4.49772227486688,4.730273346870169,2003-2004
Ray Allen,4.84458828090028,0.11493457987959001,4.729653701020689,2003-2004
Baron Davis,2.34703331451069,-2.26084895773982,4.60788227225051,2003-2004
Manu Ginobili,1.8043315302093899,-2.57479854855578,4.37913007876517,2003-2004
Metta World Peace,1.9078296569057698,-2.25484526158181,4.16267491848758,2003-2004
Greg Ostertag,0.19401678763757,-3.8324171923772,4.02643398001477,2003-2004
Nene,1.17665745934048,-2.80977873357183,3.98643619291231,2003-2004
Bo Outlaw,-0.13232172764816,-4.0379579043276,3.90563617667944,2003-2004
Doug Christie,2.82841078880564,-1.07165795535672,3.90006874416236,2003-2004
Tracy McGrady,5.76173089869661,1.9683102100444,3.7934206886522097,2003-2004
Andrei Kirilenko,4.03858036639848,0.39369931279312,3.6448810536053604,2003-2004
Steve Francis,1.75097935987741,-1.8593636811863001,3.61034304106371,2003-2004
Arvydas Sabonis,2.1024961333109897,-1.50421615878278,3.60671229209377,2003-2004
Brian Cardinal,2.8763118915746797,-0.6906722763398601,3.56698416791454,2003-2004
Paul Pierce,2.8058576645818003,-0.72289973362144,3.5287573982032403,2003-2004
Kobe Bryant,3.8575750872019303,0.37441832388003,3.4831567633219005,2003-2004
Michael Finley,2.00841598714163,-1.4320751353511498,3.44049112249278,2003-2004
Andrew DeClercq,1.20406695028102,-2.2012991678733997,3.4053661181544195,2003-2004
Earl Watson,0.11810655869765,-3.22769620479929,3.34580276349694,2003-2004
Theo Ratliff,0.11056105156323,-3.1583932805376898,3.26895433210092,2003-2004
Jermaine O'Neal,2.45108464955472,-0.72361890231129,3.1747035518660103,2003-2004
Derrick Coleman,0.7601606438456701,-2.4060428795137803,3.1662035233594503,2003-2004
Derek Anderson,2.06993594065072,-1.09203707610845,3.16197301675917,2003-2004
Peja Stojakovic,2.8494342393690997,-0.31069011272992,3.16012435209902,2003-2004
Jason Collins,0.15609681406972,-2.96990837944267,3.12600519351239,2003-2004
Yao Ming,2.44937923711011,-0.6724002185889899,3.1217794556991003,2003-2004
Eric Williams,1.11911695573472,-1.99340763666771,3.1125245924024303,2003-2004
David Robinson,1.02308712925151,-2.0115016965749,3.0345888258264098,2003-2004
Robert Horry,0.37588178400148003,-2.58020730297867,2.95608908698015,2003-2004
Brad Miller,2.380087418205,-0.56233217384198,2.9424195920469796,2003-2004
Dan Langhi,1.46876052353241,-1.41217481685512,2.88093534038753,2003-2004
Toni Kukoc,2.2610446810076503,-0.569977193277,2.8310218742846502,2003-2004
Desmond Mason,2.96466365128964,0.13508047702172002,2.82958317426792,2003-2004
Mickael Pietrus,0.58962321037868,-2.20879445324507,2.79841766362375,2003-2004
Aaron McKie,0.57235033097704,-2.21298606415009,2.7853363951271297,2003-2004
Vlade Divac,2.24242118117952,-0.53768020373568,2.7801013849152,2003-2004
Raef LaFrentz,2.22214241209353,-0.55273600317782,2.77487841527135,2003-2004
Richie Frahm,2.13721259024697,-0.6157042823326,2.75291687257957,2003-2004
Mike Miller,2.37621675951537,-0.3623297898968,2.73854654941217,2003-2004
Reggie Miller,1.25052496125887,-1.43543395655139,2.6859589178102596,2003-2004
Jeff Foster,0.20420248741139002,-2.47719654013034,2.68139902754173,2003-2004
Tony Parker,2.69338238130431,0.026356369921390004,2.6670260113829203,2003-2004
Chauncey Billups,2.48547961893159,-0.09630045641251,2.5817800753441,2003-2004
Eddie Jones,1.48354442848359,-1.04969122350936,2.5332356519929498,2003-2004
Speedy Claxton,0.94240732591956,-1.58731442647401,2.52972175239357,2003-2004
Michael Jordan,1.9979839631212502,-0.50765702282457,2.50564098594582,2003-2004
Jon Barry,2.06136383289065,-0.25534774543035,2.3167115783209997,2003-2004
Richard Jefferson,1.6515431984558502,-0.66186761816494,2.3134108166207903,2003-2004
Pau Gasol,4.0282734138358,1.7195595316835899,2.30871388215221,2003-2004
Matt Harpring,2.97466565045112,0.7507411638,2.22392448665112,2003-2004
Kenyon Martin,0.18869780948899,-2.00617107547573,2.1948688849647198,2003-2004
Mike Bibby,2.99052154639023,0.8090734548159599,2.18144809157427,2003-2004
Kevin Ollie,0.34826984235095,-1.7878108880274,2.13608073037835,2003-2004
Sam Cassell,3.5295901396445997,1.41952050766155,2.1100696319830496,2003-2004
Scott Padgett,-0.07487874130531,-2.1252815339590803,2.0504027926537702,2003-2004
Dwyane Wade,1.42730690936981,-0.5903794800275199,2.0176863893973302,2003-2004
Jamal Mashburn,2.47654105742886,0.46041351309272,2.01612754433614,2003-2004
Eduardo Najera,1.80278442867372,-0.20568885617786,2.00847328485158,2003-2004
Corie Blount,1.08569665194612,-0.89656715429154,1.98226380623766,2003-2004
Joe Smith,1.1461846847549801,-0.78904458380368,1.93522926855866,2003-2004
Keith Van Horn,2.04238573200967,0.10792079306458,1.93446493894509,2003-2004
Earl Boykins,2.6654679313563,0.75540614866366,1.9100617826926398,2003-2004
Mitchell Butler,0.73371393364659,-1.17281304230143,1.9065269759480201,2003-2004
Darrell Armstrong,0.7765867250023399,-1.0994849776397,1.87607170264204,2003-2004
Melvin Ely,0.6976803274548901,-1.17740338555745,1.8750837130123401,2003-2004
Vladimir Radmanovic,1.2490983922246301,-0.62511871277638,1.8742171050010101,2003-2004
Marko Jaric,2.43736546478404,0.57323615998746,1.8641293047965801,2003-2004
Stephon Marbury,3.08272600998396,1.23193570410984,1.8507903058741197,2003-2004
Tariq Abdul-Wahad,0.9057660136039,-0.9244999106031,1.830265924207,2003-2004
Darius Songaila,1.61425444207207,-0.20059145994326,1.81484590201533,2003-2004
Corliss Williamson,0.92569949895409,-0.86874462111262,1.7944441200667098,2003-2004
Bobby Simmons,1.8167087119202299,0.0773232906801,1.7393854212401298,2003-2004
Kurt Thomas,1.58432989569614,-0.13484866181333,1.7191785575094702,2003-2004
Richard Hamilton,1.80332937264625,0.11835130041995001,1.6849780722263001,2003-2004
Mike James,0.73670865686496,-0.9051298921701201,1.6418385490350802,2003-2004
Bobby Jackson,1.58376216150229,-0.04068120632286,1.62444336782515,2003-2004
Tremaine Fowlkes,0.053496869471610003,-1.55763708589391,1.61113395536552,2003-2004
Hedo Turkoglu,-0.1334805785672,-1.72487893183309,1.59139835326589,2003-2004
Brent Barry,2.26868276362086,0.69177198757004,1.5769107760508199,2003-2004
LeBron James,1.66874070642302,0.09557766977425,1.5731630366487699,2003-2004
Shawn Marion,1.35017172402083,-0.21739228524207,1.5675640092629,2003-2004
Ryan Bowen,-1.48039676157006,-3.02545366076001,1.54505689918995,2003-2004
Josh Howard,1.85160589182769,0.35603038500416,1.4955755068235301,2003-2004
Devean George,0.18202106024699,-1.3032400886408901,1.48526114888788,2003-2004
Keon Clark,-0.75797392977461,-2.22582668772319,1.46785275794858,2003-2004
Brendan Haywood,0.71529188751949,-0.7455058694190899,1.46079775693858,2003-2004
Shane Battier,0.31248160770948996,-1.14165698144609,1.4541385891555798,2003-2004
Tony Battie,0.38823889010754997,-1.02426016856518,1.41249905867273,2003-2004
Jason Hart,-0.45524701938826007,-1.8619049378848702,1.4066579184966101,2003-2004
Calbert Cheaney,1.29984667455811,-0.04624932358539,1.3460959981435001,2003-2004
Elton Brand,2.33668767460845,1.02774437695491,1.30894329765354,2003-2004
Jason Richardson,1.90840276610051,0.61701827062143,1.29138449547908,2003-2004
Karl Malone,0.8175411111618001,-0.46256753391445,1.28010864507625,2003-2004
