Name,Off,Def,Rapm,Season
Marc Gasol,0.03503932692376,-0.30286907270221003,0.33790839962597,2009-2010-2011-2012-2013
Dirk Nowitzki,0.28161015909029,0.003418233216739092,0.2781919258735509,2009-2010-2011-2012-2013
Zach Randolph,0.08111941242312,-0.17494856425957,0.25606797668269,2009-2010-2011-2012-2013
Russell Westbrook,0.13291143439347,-0.11281661772322998,0.24572805211669999,2009-2010-2011-2012-2013
Boris Diaw,0.12818388248519,-0.11092745567094,0.23911133815613,2009-2010-2011-2012-2013
Mike Conley,0.04735683007666,-0.18890197404524,0.2362588041219,2009-2010-2011-2012-2013
Eric Bledsoe,0.13643595040251,-0.09712963203471,0.23356558243722,2009-2010-2011-2012-2013
Stephen Curry,0.16659532929342,-0.05987794062706,0.22647326992048,2009-2010-2011-2012-2013
Rajon Rondo,0.11073950752522001,-0.11571658241386999,0.22645608993909,2009-2010-2011-2012-2013
Rashard Lewis,0.15899846131014,-0.061361887722140004,0.22036034903228,2009-2010-2011-2012-2013
Kevin Garnett,0.036248605485199994,-0.18209085860187,0.21833946408706997,2009-2010-2011-2012-2013
Jason Kidd,0.11529298088876999,-0.08856734131249,0.20386032220126002,2009-2010-2011-2012-2013
Tim Duncan,0.07766496145438,-0.12518121377291,0.20284617522728998,2009-2010-2011-2012-2013
Shawn Marion,0.09080376504938,-0.10568564667923,0.19648941172861,2009-2010-2011-2012-2013
Ray Allen,0.16726938590283,-0.028627161098990002,0.19589654700181997,2009-2010-2011-2012-2013
Harrison Barnes,0.124250727831,-0.05998437828826,0.18423510611926,2009-2010-2011-2012-2013
Danny Green,0.044238226878660004,-0.13986464414842,0.18410287102708,2009-2010-2011-2012-2013
Tony Allen,0.08017201210777,-0.1027595387953,0.18293155090307,2009-2010-2011-2012-2013
David West,0.07856191346197,-0.09804764323626,0.17660955669823003,2009-2010-2011-2012-2013
Tony Parker,0.09304654854876,-0.07620966798831999,0.16925621653707998,2009-2010-2011-2012-2013
Klay Thompson,0.13980433770671,-0.02668609600595,0.16649043371266,2009-2010-2011-2012-2013
Mickael Pietrus,0.08458546464226,-0.07833258013901,0.16291804478127,2009-2010-2011-2012-2013
Kawhi Leonard,0.06121096510228,-0.10060460709893,0.16181557220120998,2009-2010-2011-2012-2013
Andrew Bogut,0.1032916670736,-0.05780809325239,0.16109976032599,2009-2010-2011-2012-2013
Chris Andersen,0.17119012285249,0.0109045322395,0.16028559061299,2009-2010-2011-2012-2013
Tyson Chandler,0.03274281010406,-0.12706503047564,0.1598078405797,2009-2010-2011-2012-2013
Channing Frye,0.11861633921829,-0.03602980336596,0.15464614258425,2009-2010-2011-2012-2013
Grant Hill,0.14240222196639998,-0.009289401244515008,0.151691623210915,2009-2010-2011-2012-2013
Jason Terry,0.22594789192936002,0.07463869964479,0.15130919228457002,2009-2010-2011-2012-2013
Steve Nash,0.13548501781629,-0.014139030463640002,0.14962404827992998,2009-2010-2011-2012-2013
Paul George,0.03982532233057,-0.10610918580169,0.14593450813226,2009-2010-2011-2012-2013
James Harden,0.09875152593325,-0.04578145717619,0.14453298310944,2009-2010-2011-2012-2013
Avery Bradley,0.062190187851309996,-0.07680731097829,0.1389974988296,2009-2010-2011-2012-2013
Shane Battier,-0.01628809549249,-0.15490161652009,0.1386135210276,2009-2010-2011-2012-2013
JaVale McGee,0.08971805140147,-0.047319561959169996,0.13703761336064,2009-2010-2011-2012-2013
Roy Hibbert,0.04442946926986,-0.09175945959866999,0.13618892886852998,2009-2010-2011-2012-2013
Lavoy Allen,0.06882414137446,-0.06703985801444,0.1358639993889,2009-2010-2011-2012-2013
Amir Johnson,0.08750462891541,-0.04787560581213,0.13538023472754,2009-2010-2011-2012-2013
Nick Collison,0.0237946762744,-0.10863762624958001,0.13243230252398,2009-2010-2011-2012-2013
Damien Wilkins,0.04722956639644,-0.0820646554701,0.12929422186654,2009-2010-2011-2012-2013
Spencer Hawes,0.023046629569500002,-0.10047938816272,0.12352601773222001,2009-2010-2011-2012-2013
Mo Williams,0.06906342918852999,-0.053588080299009994,0.12265150948753999,2009-2010-2011-2012-2013
Goran Dragic,0.09792534411138,-0.02050986878469,0.11843521289607001,2009-2010-2011-2012-2013
Vince Carter,0.11471380515202,-0.0026689296305191625,0.11738273478253916,2009-2010-2011-2012-2013
Lamar Odom,0.14012643537246,0.0230876344517,0.11703880092075998,2009-2010-2011-2012-2013
Brendan Haywood,0.13242232522626,0.01724707664185,0.11517524858441,2009-2010-2011-2012-2013
Michael Kidd-Gilchrist,0.07930100824592,-0.03257832124665,0.11187932949257001,2009-2010-2011-2012-2013
