Name,Off,Def,Rapm,Season
Kevin Garnett,3.76957336975998,-6.2722629529803,10.04183632274028,2009
LeBron James,6.637720573308161,-3.08784499355104,9.725565566859201,2009
Steve Nash,9.1527664359528,1.04954956120497,8.10321687474783,2009
Dwyane Wade,6.53919023788135,-1.1382285410781698,7.6774187789595185,2009
Chris Paul,5.84676244224109,-1.15654381792808,7.00330626016917,2009
Lamar Odom,2.98980951039463,-3.90991313428985,6.899722644684479,2009
Chauncey Billups,5.76570116317622,-0.46165882512265,6.22735998829887,2009
Tim Duncan,3.4312912119379098,-2.59787919789615,6.02917040983406,2009
Dirk Nowitzki,5.31338264527505,-0.70643907789352,6.01982172316857,2009
Metta World Peace,2.0278631796611,-3.8951221516243404,5.922985331285441,2009
Kobe Bryant,6.28577579783733,0.48134577496534003,5.80443002287199,2009
Rashard Lewis,4.38537528294978,-1.37427815024984,5.75965343319962,2009
Manu Ginobili,3.80694246097898,-1.6765684155907699,5.48351087656975,2009
Yao Ming,2.35597945559997,-2.94413671773467,5.30011617333464,2009
Chris Bosh,4.28568709656116,-0.83090184808462,5.11658894464578,2009
Josh Howard,2.44951162261344,-2.4102758053224203,4.859787427935861,2009
Jason Kidd,3.1565517961161,-1.62170769224535,4.77825948836145,2009
Pau Gasol,4.23341524529074,-0.47850186556074004,4.71191711085148,2009
Thaddeus Young,2.04575726666174,-2.6082408205613703,4.65399808722311,2009
LaMarcus Aldridge,3.0678353506329,-1.5760105406194502,4.64384589125235,2009
Tony Parker,3.45678655851977,-1.16066722854703,4.6174537870667995,2009
Shane Battier,1.55519092502831,-2.94234484286183,4.49753576789014,2009
Jamario Moon,2.91012865512025,-1.453604926156,4.36373358127625,2009
Ray Allen,4.8850333740180005,0.5415171070959,4.343516266922101,2009
Brad Miller,2.86620161447513,-1.40719545811184,4.27339707258697,2009
Paul Pierce,3.4241422320892902,-0.78603683103657,4.21017906312586,2009
Hedo Turkoglu,3.0336950078904903,-1.0907046709155999,4.12439967880609,2009
Brandon Roy,4.1874114854537705,0.06774121895403,4.11967026649974,2009
Andrei Kirilenko,1.63167125222497,-2.44595973368144,4.077630985906409,2009
Devin Harris,3.50388702521021,-0.41303202309589004,3.9169190483061,2009
Andre Iguodala,1.39306413162225,-2.51462766984098,3.90769180146323,2009
Jeff Foster,1.27963596284698,-2.62795356078315,3.9075895236301297,2009
Paul Millsap,1.80691923965581,-2.078100303087,3.8850195427428096,2009
Anderson Varejao,0.72699249877049,-3.0931686780020997,3.82016117677259,2009
Amir Johnson,0.05063300796561,-3.7492139159895097,3.79984692395512,2009
Joe Johnson,3.28287148161439,-0.49676997966671005,3.7796414612811,2009
Nene,0.68250744164816,-3.0776167660743403,3.7601242077225,2009
Dikembe Mutombo,0.004685224924879882,-3.69443133369185,3.6991165586167303,2009
Rasheed Wallace,1.33169230354412,-2.3559485866381,3.68764089018222,2009
Joakim Noah,2.2450608517365698,-1.3380834799433998,3.58314433167997,2009
Baron Davis,3.0193012836788,-0.56094867127681,3.5802499549556104,2009
Brendan Haywood,0.6409682375386699,-2.82069579160816,3.4616640291468297,2009
Vince Carter,3.7864918700537404,0.33092406133047003,3.45556780872327,2009
Peja Stojakovic,4.16360639255813,0.76809351772221,3.3955128748359202,2009
Brian Cardinal,2.20231146430757,-1.15026808652526,3.35257955083283,2009
Dwight Howard,2.03892821743639,-1.2527178923758,3.29164610981219,2009
Carmelo Anthony,4.49403996617783,1.31325399108927,3.18078597508856,2009
Kirk Hinrich,1.23904971567101,-1.9153442247712897,3.1543939404423003,2009
Antawn Jamison,3.7114030746997697,0.56189471169662,3.1495083630031497,2009
Gerald Wallace,1.07358658995608,-2.05994868513236,3.13353527508844,2009
Zydrunas Ilgauskas,1.1907895034213,-1.91117628088972,3.10196578431102,2009
Eddie Jones,0.6964771762041599,-2.40331381246889,3.0997909886730497,2009
Greg Oden,3.05255613611428,-0.01810122706558,3.07065736317986,2009
Rudy Fernandez,2.18611589947688,-0.8807180876657701,3.06683398714265,2009
Chuck Hayes,-1.59748634563093,-4.65361110608783,3.0561247604568997,2009
Danilo Gallinari,2.02705367913876,-0.8226336348866801,2.84968731402544,2009
Deron Williams,4.01676998572115,1.20525507960409,2.8115149061170595,2009
Tyson Chandler,1.3836538186059,-1.4213885010474299,2.8050423196533303,2009
Shaquille O'Neal,2.49940034582397,-0.30257933433911,2.80197968016308,2009
Danny Granger,3.35747395250026,0.57425427879908,2.78321967370118,2009
Hamed Haddadi,0.69907582434992,-2.05700181474532,2.75607763909524,2009
Nicolas Batum,3.3025169192954,0.5548484858180299,2.74766843347737,2009
Anthony Parker,1.34588896559267,-1.38851385969525,2.73440282528792,2009
Stephen Jackson,2.52624178367938,-0.06081061310197,2.58705239678135,2009
Russell Westbrook,1.15787944486261,-1.40409322703785,2.56197267190046,2009
Luol Deng,0.76620931843002,-1.69402227453229,2.46023159296231,2009
Gilbert Arenas,2.5860006187688698,0.14632185408312,2.4396787646857496,2009
Marcus Camby,-0.33955077334947004,-2.74994749112268,2.4103967177732097,2009
Rajon Rondo,0.58859210090514,-1.8012814783748599,2.38987357928,2009
Kenyon Martin,0.13099734691565,-2.25125422038532,2.3822515673009703,2009
Luc Mbah a Moute,-0.75255802134001,-3.12756716606908,2.37500914472907,2009
Michael Redd,4.61879113757701,2.26830850173766,2.35048263583935,2009
