Name,Off,Def,Rapm,Season
Andre Iguodala,1.80825258650771,-4.67609447797119,6.4843470644789,2012-2013-2014
Chris Paul,3.7480393029653802,-2.19628061548862,5.944319918453999,2012-2013-2014
Stephen Curry,4.7179744964675505,-0.5337107754331499,5.2516852719007,2012-2013-2014
Manu Ginobili,3.79316496099427,-1.30331830284364,5.09648326383791,2012-2013-2014
LeBron James,4.46871945435257,-0.55099743164822,5.019716886000791,2012-2013-2014
Kevin Durant,4.231214808389621,-0.70914801143503,4.94036281982465,2012-2013-2014
Channing Frye,4.9773027688071405,0.13131505856907,4.84598771023807,2012-2013-2014
Nick Collison,3.36002142366218,-1.22982333330586,4.5898447569680405,2012-2013-2014
Amir Johnson,2.51040406238496,-1.89836581200145,4.408769874386411,2012-2013-2014
Patrick Beverley,2.72544987590936,-1.64210114346947,4.36755101937883,2012-2013-2014
Patty Mills,1.55754769987369,-2.7307173821074198,4.28826508198111,2012-2013-2014
Dirk Nowitzki,3.2054969189921,-1.04042066678437,4.2459175857764695,2012-2013-2014
Mario Chalmers,2.92326066364047,-1.2715040945135399,4.19476475815401,2012-2013-2014
Vince Carter,1.7128588681411898,-2.44296707305078,4.15582594119197,2012-2013-2014
DeMarre Carroll,1.85826804856019,-2.07186097233334,3.9301290208935304,2012-2013-2014
Mike Conley,2.75652706089971,-1.13551782965519,3.8920448905549,2012-2013-2014
Matt Bonner,2.9718248760024197,-0.77292275594571,3.7447476319481297,2012-2013-2014
LaMarcus Aldridge,2.1455509757070503,-1.5691809464410102,3.71473192214806,2012-2013-2014
DeAndre Jordan,3.50272507421605,-0.19241609610187999,3.6951411703179304,2012-2013-2014
Tony Parker,2.52278756008621,-1.15824766071398,3.6810352208001897,2012-2013-2014
Paul Pierce,0.75944391044746,-2.88124067860016,3.64068458904762,2012-2013-2014
Danny Green,0.76028323684952,-2.84023523449642,3.6005184713459397,2012-2013-2014
Mike Dunleavy,0.97665054243617,-2.61263304485155,3.58928358728772,2012-2013-2014
Tim Duncan,2.0304312860245,-1.5533730742949998,3.5838043603195002,2012-2013-2014
Dwight Howard,0.9971204275442,-2.58106685680638,3.5781872843505798,2012-2013-2014
Kevin Love,2.21310031392472,-1.36488745421418,3.5779877681389003,2012-2013-2014
Kyle Lowry,2.65239857611294,-0.85780749553305,3.5102060716459897,2012-2013-2014
Joakim Noah,1.1285698604563899,-2.37545280673949,3.5040226671958803,2012-2013-2014
Tiago Splitter,0.89134549805028,-2.56972868507586,3.46107418312614,2012-2013-2014
Matt Barnes,2.55583714285636,-0.83371975551244,3.3895568983688,2012-2013-2014
Taj Gibson,0.55645454003265,-2.80586630197788,3.36232084201053,2012-2013-2014
Russell Westbrook,3.0644805175706598,-0.27826341553145,3.3427439331021103,2012-2013-2014
James Harden,4.48197685393593,1.15862439895526,3.32335245498067,2012-2013-2014
Joe Johnson,3.0947451555353,-0.15848321767004,3.25322837320534,2012-2013-2014
Ricky Rubio,1.8592655136965501,-1.33292395175047,3.19218946544702,2012-2013-2014
Chris Bosh,2.15691607126566,-0.9928574913394699,3.14977356260513,2012-2013-2014
Eric Bledsoe,0.054940837481650004,-3.06230408662538,3.11724492410703,2012-2013-2014
Tony Allen,0.59087633598281,-2.4926861234657602,3.08356245944857,2012-2013-2014
Danilo Gallinari,2.19239705439456,-0.8168916065582401,3.0092886609528002,2012-2013-2014
Jae Crowder,0.9303998944623001,-2.04490564743662,2.9753055418989196,2012-2013-2014
George Hill,1.2219002829490602,-1.7526599776397402,2.9745602605888,2012-2013-2014
Nikola Pekovic,2.63600828958752,-0.3120163210945,2.94802461068202,2012-2013-2014
Carmelo Anthony,3.1257529059943097,0.30371337822036,2.8220395277739496,2012-2013-2014
Paul George,-0.50025454235377,-3.31783128358834,2.8175767412345696,2012-2013-2014
Anderson Varejao,1.48694858180511,-1.32609335107428,2.81304193287939,2012-2013-2014
