Name,Off,Def,Rapm,Season
Tim Duncan,4.36406194262685,-4.521773662571079,8.88583560519793,1999-2000-2001-2002-2003
Shaquille O'Neal,7.5828355787378605,-0.14478669724574,7.727622275983601,1999-2000-2001-2002-2003
John Stockton,4.82011514831543,-2.8587259821892403,7.6788411305046695,1999-2000-2001-2002-2003
Kevin Garnett,4.59266570980221,-3.01565702350646,7.60832273330867,1999-2000-2001-2002-2003
Rasheed Wallace,3.00976052656537,-3.9439669910131503,6.95372751757852,1999-2000-2001-2002-2003
David Robinson,2.80661323015764,-3.9593027667735896,6.76591599693123,1999-2000-2001-2002-2003
Dirk Nowitzki,5.41476427829713,-1.34080971564919,6.755573993946321,1999-2000-2001-2002-2003
Vince Carter,5.58883658543466,-0.47513922521810004,6.06397581065276,1999-2000-2001-2002-2003
Jason Kidd,3.30342430167839,-2.5166917327717,5.82011603445009,1999-2000-2001-2002-2003
Ray Allen,5.13360280174307,-0.63224472107329,5.76584752281636,1999-2000-2001-2002-2003
Paul Pierce,4.10761516203807,-1.231943795799,5.33955895783707,1999-2000-2001-2002-2003
Vlade Divac,1.67723334521697,-3.49701863733948,5.17425198255645,1999-2000-2001-2002-2003
Dikembe Mutombo,1.55463176934782,-3.5585463668256505,5.11317813617347,1999-2000-2001-2002-2003
Eddie Jones,1.9361635687978,-3.05409070002433,4.99025426882213,1999-2000-2001-2002-2003
Ben Wallace,0.86321463669316,-3.8228807627532397,4.686095399446399,1999-2000-2001-2002-2003
Arvydas Sabonis,1.13541041647752,-3.33998201295909,4.47539242943661,1999-2000-2001-2002-2003
Bo Outlaw,0.9256052153744599,-3.39480683410702,4.3204120494814795,1999-2000-2001-2002-2003
Derek Fisher,1.77018724342075,-2.37330277533453,4.14349001875528,1999-2000-2001-2002-2003
Scot Pollard,0.84104718731795,-3.21774921439009,4.058796401708039,1999-2000-2001-2002-2003
Toni Kukoc,3.59432279733058,-0.39222759989891,3.98655039722949,1999-2000-2001-2002-2003
Charlie Ward,1.4494177257511298,-2.48323126391252,3.93264898966365,1999-2000-2001-2002-2003
Ryan Bowen,0.49912593430727004,-3.22535009178774,3.72447602609501,1999-2000-2001-2002-2003
Grant Hill,4.35677174254882,0.72538453288691,3.6313872096619098,1999-2000-2001-2002-2003
