Name,Off,Def,Rapm,Season
LeBron James,0.5619118067928001,-0.30776787295528996,0.86967967974809,2013-2014-2015-2016-2017
JR Smith,0.27610637092514,-0.31102689364137,0.5871332645665099,2013-2014-2015-2016-2017
Russell Westbrook,0.22003486262914,-0.30606354849654,0.52609841112568,2013-2014-2015-2016-2017
Otto Porter Jr.,0.24925149507122,-0.21203482043465,0.46128631550587,2013-2014-2015-2016-2017
Kyrie Irving,0.34438298456585,-0.07889839679733,0.42328138136318,2013-2014-2015-2016-2017
Tristan Thompson,0.11920370811617,-0.29235169891785,0.41155540703402005,2013-2014-2015-2016-2017
Kevin Love,0.36772397158466,-0.03551462950235,0.40323860108701,2013-2014-2015-2016-2017
Kevin Durant,0.20698283202913,-0.18760746993310998,0.39459030196224,2013-2014-2015-2016-2017
Mike Conley,0.10298726663185999,-0.25867068152774997,0.36165794815961,2013-2014-2015-2016-2017
Draymond Green,0.14686814013291,-0.19920026775178,0.34606840788469,2013-2014-2015-2016-2017
Iman Shumpert,0.027868291565420002,-0.30243106225208,0.33029935381750003,2013-2014-2015-2016-2017
Marcin Gortat,0.19030547227223,-0.11789951392477,0.308204986197,2013-2014-2015-2016-2017
Trevor Ariza,0.07916567428828,-0.19363257960292002,0.2727982538912,2013-2014-2015-2016-2017
Stephen Curry,0.18937091388109,-0.08166942981434,0.27104034369543,2013-2014-2015-2016-2017
Tony Allen,0.055943789261080006,-0.20310846852492,0.259052257786,2013-2014-2015-2016-2017
Boris Diaw,0.15453608895999998,-0.10313611960298999,0.25767220856299,2013-2014-2015-2016-2017
George Hill,0.22179949219593,-0.03277014764387,0.2545696398398,2013-2014-2015-2016-2017
Bradley Beal,0.19865041603176,-0.04900349075305001,0.24765390678481003,2013-2014-2015-2016-2017
Luol Deng,0.0617140727011,-0.16317725231429,0.22489132501539003,2013-2014-2015-2016-2017
Marc Gasol,0.13231980191429998,-0.08684497774543,0.21916477965973,2013-2014-2015-2016-2017
Ramon Sessions,0.05931391773477,-0.15287000403703999,0.21218392177181,2013-2014-2015-2016-2017
Ray Allen,0.21789085011870998,0.008117804586698333,0.20977304553201165,2013-2014-2015-2016-2017
Drew Gooden,0.04570184471767,-0.15263326710348,0.19833511182115,2013-2014-2015-2016-2017
Richard Jefferson,0.21413741040405,0.02260709978926,0.19153031061478998,2013-2014-2015-2016-2017
Norris Cole,0.11102313335567,-0.07648783795839,0.18751097131406,2013-2014-2015-2016-2017
Thaddeus Young,0.00864822570831272,-0.17722875879233002,0.18587698450064274,2013-2014-2015-2016-2017
Steven Adams,0.06447614626161001,-0.11379503151311,0.17827117777472,2013-2014-2015-2016-2017
James Harden,0.14318924705376,-0.030663099292159997,0.17385234634591998,2013-2014-2015-2016-2017
Myles Turner,0.11982002446696001,-0.04783935765335,0.16765938212031,2013-2014-2015-2016-2017
Dion Waiters,0.10824401536613001,-0.05782067339954999,0.16606468876568,2013-2014-2015-2016-2017
Patrick McCaw,0.017045961965,-0.14748969126805,0.16453565323305,2013-2014-2015-2016-2017
Chris Andersen,0.09597466138361001,-0.06665620703631,0.16263086841992,2013-2014-2015-2016-2017
Serge Ibaka,0.04391503353714,-0.11790626657290999,0.16182130011005,2013-2014-2015-2016-2017
Joe Ingles,0.03932275118176,-0.12152777306102999,0.16085052424278998,2013-2014-2015-2016-2017
Tayshaun Prince,0.06389946979429001,-0.09413043242584,0.15802990222013003,2013-2014-2015-2016-2017
JaVale McGee,0.16055129760187,0.00326164918305096,0.15728964841881904,2013-2014-2015-2016-2017
Eric Gordon,0.17868637522004,0.02320952647334,0.15547684874669998,2013-2014-2015-2016-2017
