Name,Off,Def,Rapm,Season
Stephen Curry,4.395333540209901,-1.11774720284073,5.51308074305063,2018-2019-2020-2021-2022
Giannis Antetokounmpo,2.5585452149618297,-2.90580648199905,5.46435169696088,2018-2019-2020-2021-2022
Jayson Tatum,2.67148887220945,-2.4825407821759597,5.15402965438541,2018-2019-2020-2021-2022
Chris Paul,2.77539308070163,-2.36881527450092,5.14420835520255,2018-2019-2020-2021-2022
Paul George,2.12003440824227,-2.7815954825801,4.90162989082237,2018-2019-2020-2021-2022
Joel Embiid,2.23163153580171,-2.66059742644435,4.89222896224606,2018-2019-2020-2021-2022
Rudy Gobert,1.3490928044303199,-3.20089582361701,4.5499886280473305,2018-2019-2020-2021-2022
Nikola Jokic,4.10031407592708,-0.36279241697464,4.46310649290172,2018-2019-2020-2021-2022
LeBron James,3.69214554381868,-0.6611318544226099,4.35327739824129,2018-2019-2020-2021-2022
Kevin Durant,4.02486025852654,-0.26757865268459,4.29243891121113,2018-2019-2020-2021-2022
Jrue Holiday,3.4220319078472103,-0.7838601327303599,4.20589204057757,2018-2019-2020-2021-2022
Kawhi Leonard,3.4536452175785,-0.68396651161356,4.13761172919206,2018-2019-2020-2021-2022
Pascal Siakam,2.44598455870662,-1.6287859437824501,4.07477050248907,2018-2019-2020-2021-2022
Jimmy Butler,2.72714068974051,-1.1630190665446,3.8901597562851102,2018-2019-2020-2021-2022
Damian Lillard,3.80858261189271,0.04857978690268,3.76000282499003,2018-2019-2020-2021-2022
Steven Adams,3.28262721601779,-0.45281036775438,3.73543758377217,2018-2019-2020-2021-2022
Alex Caruso,0.35025869070058,-3.2750242577857898,3.62528294848637,2018-2019-2020-2021-2022
James Harden,3.91241078775278,0.40918451506784,3.50322627268494,2018-2019-2020-2021-2022
Karl-Anthony Towns,4.1011867878909705,0.73051948410623,3.3706673037847406,2018-2019-2020-2021-2022
Danny Green,2.0861026436798,-1.2645082526729599,3.3506108963527597,2018-2019-2020-2021-2022
Anthony Davis,1.20286003862753,-2.14736462735713,3.35022466598466,2018-2019-2020-2021-2022
Patrick Beverley,1.49843712139052,-1.82984161780169,3.32827873919221,2018-2019-2020-2021-2022
Kyle Lowry,1.77028830990014,-1.20359929205698,2.97388760195712,2018-2019-2020-2021-2022
Otto Porter Jr.,1.50458760691644,-1.45859710039247,2.96318470730891,2018-2019-2020-2021-2022
Robert Covington,1.0896536844367901,-1.8000948203803098,2.8897485048171,2018-2019-2020-2021-2022
Joe Ingles,0.92873801641487,-1.80124186953871,2.72997988595358,2018-2019-2020-2021-2022
Jamal Murray,2.7909583787465797,0.18484341911975,2.60611495962683,2018-2019-2020-2021-2022
George Hill,1.04634791478335,-1.52043842269895,2.5667863374823,2018-2019-2020-2021-2022
Clint Capela,1.42767896438718,-1.11262659153852,2.5403055559256997,2018-2019-2020-2021-2022
Immanuel Quickley,1.35622999653238,-1.18323738179135,2.5394673783237303,2018-2019-2020-2021-2022
Bam Adebayo,0.68541305429991,-1.82596436466878,2.51137741896869,2018-2019-2020-2021-2022
Fred VanVleet,1.15358579802066,-1.31844425884956,2.4720300568702203,2018-2019-2020-2021-2022
Mikal Bridges,1.70195980614069,-0.75260535058299,2.45456515672368,2018-2019-2020-2021-2022
Brook Lopez,1.22493590124159,-1.21645977858009,2.44139567982168,2018-2019-2020-2021-2022
Derrick White,0.96944439603152,-1.44713787582858,2.4165822718601,2018-2019-2020-2021-2022
Kyrie Irving,2.69545571708729,0.37298312558447,2.32247259150282,2018-2019-2020-2021-2022
Draymond Green,0.5084118425432099,-1.80516985789149,2.3135817004346997,2018-2019-2020-2021-2022
Jakob Poeltl,2.22049107806254,-0.09155344822241,2.31204452628495,2018-2019-2020-2021-2022
Khris Middleton,2.3895455194597,0.10623611513012,2.28330940432958,2018-2019-2020-2021-2022
Aaron Gordon,1.4306663938537099,-0.83583427012976,2.26650066398347,2018-2019-2020-2021-2022
Mike Conley,1.31017402529866,-0.88325855375751,2.1934325790561697,2018-2019-2020-2021-2022
Jusuf Nurkic,0.45587363393846003,-1.7233046732169601,2.17917830715542,2018-2019-2020-2021-2022
Nene,0.64519296004842,-1.49585703695101,2.14104999699943,2018-2019-2020-2021-2022
Royce O'Neale,1.4554405246876,-0.6785165478380201,2.1339570725256203,2018-2019-2020-2021-2022
Jaylen Brown,0.88054612949058,-1.21248983253596,2.09303596202654,2018-2019-2020-2021-2022
Marcus Smart,0.60334440744419,-1.4891916151317302,2.09253602257592,2018-2019-2020-2021-2022
Al Horford,0.6635274779002199,-1.40819440703915,2.07172188493937,2018-2019-2020-2021-2022
Dāvis Bertāns,1.94950053695837,-0.10187674585121001,2.0513772828095798,2018-2019-2020-2021-2022
Gordon Hayward,1.70434972058695,-0.33642480255072,2.04077452313767,2018-2019-2020-2021-2022
Montrezl Harrell,0.93901413538934,-1.04922509362965,1.9882392290189899,2018-2019-2020-2021-2022
Kemba Walker,2.5034599650109497,0.55432826866286,1.9491316963480898,2018-2019-2020-2021-2022
Isaiah Hartenstein,1.13406257972243,-0.79163854626098,1.92570112598341,2018-2019-2020-2021-2022
Eric Gordon,1.6110987926455802,-0.28048091734360003,1.89157970998918,2018-2019-2020-2021-2022
Dorian Finney-Smith,1.5131171380208899,-0.32341727841303003,1.8365344164339201,2018-2019-2020-2021-2022
Seth Curry,1.91178997857341,0.08167990964539999,1.8301100689280099,2018-2019-2020-2021-2022
Danilo Gallinari,2.32010727160262,0.50864928540037,1.81145798620225,2018-2019-2020-2021-2022
De'Anthony Melton,0.9007692015182,-0.89147389148167,1.7922430929998698,2018-2019-2020-2021-2022
Jonas Valanciunas,1.39205882305143,-0.3982568052642,1.79031562831563,2018-2019-2020-2021-2022
