Name,Off,Def,Rapm,Season
LeBron James,6.312559692312219,-2.1689901541689203,8.48154984648114,2010-2011-2012-2013-2014
Dirk Nowitzki,5.25564611446927,-1.8343118709492099,7.089957985418479,2010-2011-2012-2013-2014
Manu Ginobili,5.24573841533253,-1.73753800117686,6.983276416509391,2010-2011-2012-2013-2014
Chris Paul,4.90424888907103,-1.8981812689490798,6.802430158020109,2010-2011-2012-2013-2014
Kevin Durant,4.82894916412399,-1.2468005838182,6.07574974794219,2010-2011-2012-2013-2014
Nick Collison,2.4076310902303897,-3.56422940707479,5.97186049730518,2010-2011-2012-2013-2014
Mike Conley,4.50876411923394,-1.0234486660777,5.532212785311639,2010-2011-2012-2013-2014
Kevin Garnett,-0.08373495773003001,-5.57704085172109,5.49330589399106,2010-2011-2012-2013-2014
LaMarcus Aldridge,2.9325268446246398,-2.32192580796532,5.2544526525899595,2010-2011-2012-2013-2014
Vince Carter,2.0372019173915503,-3.16888409841214,5.20608601580369,2010-2011-2012-2013-2014
Amir Johnson,2.48039618621863,-2.6373579254968997,5.11775411171553,2010-2011-2012-2013-2014
Tim Duncan,1.56909057147458,-3.4473017266794805,5.016392298154059,2010-2011-2012-2013-2014
Stephen Curry,5.01448790659682,0.01872976002796,4.99575814656886,2010-2011-2012-2013-2014
Kyle Lowry,3.18157422038865,-1.80204283733267,4.98361705772132,2010-2011-2012-2013-2014
Dwight Howard,1.17513277709764,-3.8045892857268995,4.97972206282454,2010-2011-2012-2013-2014
Anderson Varejao,2.3712039484930703,-2.3726966532144798,4.74390060170755,2010-2011-2012-2013-2014
Andre Iguodala,1.1537860622076601,-3.53586276899307,4.6896488312007305,2010-2011-2012-2013-2014
Ricky Rubio,2.01445260560889,-2.49433601727723,4.5087886228861205,2010-2011-2012-2013-2014
Channing Frye,5.21543989094053,0.71901121381766,4.49642867712287,2010-2011-2012-2013-2014
Dwyane Wade,4.1917099962020306,-0.27438942363575997,4.46609941983779,2010-2011-2012-2013-2014
Nene,1.6596411769089598,-2.7744839544415902,4.43412513135055,2010-2011-2012-2013-2014
Blake Griffin,3.18143153098007,-1.23315319704631,4.41458472802638,2010-2011-2012-2013-2014
Andrew Bogut,0.02027171952517,-4.220030839353861,4.240302558879031,2010-2011-2012-2013-2014
Chris Andersen,1.62820472578631,-2.6037960558495,4.23200078163581,2010-2011-2012-2013-2014
Patrick Beverley,2.8844870391968,-1.32180109665673,4.20628813585353,2010-2011-2012-2013-2014
Paul George,0.49351870204458004,-3.57939923275832,4.0729179348029,2010-2011-2012-2013-2014
Paul Millsap,2.15899016034876,-1.82831591151673,3.9873060718654902,2010-2011-2012-2013-2014
Damian Lillard,3.8710123829241905,0.09660584465365,3.77440653827054,2010-2011-2012-2013-2014
Luol Deng,1.10214227715029,-2.6637838723062903,3.7659261494565803,2010-2011-2012-2013-2014
Paul Pierce,1.4132576421865901,-2.26217543963378,3.67543308182037,2010-2011-2012-2013-2014
Joe Johnson,3.9210185147795595,0.24719002453129998,3.67382849024826,2010-2011-2012-2013-2014
Ömer Aşik,0.32558858654042,-3.3346708994171603,3.6602594859575803,2010-2011-2012-2013-2014
Danny Green,1.0856169889620702,-2.50521938286912,3.59083637183119,2010-2011-2012-2013-2014
Andre Miller,2.61776427692435,-0.9703569254998099,3.5881212024241598,2010-2011-2012-2013-2014
Matt Barnes,2.65982692800518,-0.85890174393727,3.5187286719424495,2010-2011-2012-2013-2014
Deron Williams,4.47615845864426,0.9649698378707401,3.51118862077352,2010-2011-2012-2013-2014
Tyson Chandler,0.5258545508237,-2.94649156331906,3.4723461141427596,2010-2011-2012-2013-2014
Taj Gibson,0.33543131477566,-3.06527694030204,3.4007082550777,2010-2011-2012-2013-2014
Marc Gasol,-0.09446113708911999,-3.4552401058120497,3.36077896872293,2010-2011-2012-2013-2014
Jason Richardson,2.80542516570461,-0.53937649235452,3.34480165805913,2010-2011-2012-2013-2014
Metta World Peace,1.27146776573382,-2.06992918510546,3.3413969508392802,2010-2011-2012-2013-2014
Chris Bosh,1.96686178839907,-1.32570710292427,3.29256889132334,2010-2011-2012-2013-2014
Josh Smith,1.06711461234531,-2.21674278235977,3.28385739470508,2010-2011-2012-2013-2014
Steve Nash,3.9332636422188196,0.66817244263488,3.26509119958394,2010-2011-2012-2013-2014
Ty Lawson,3.7089865238865,0.47635347174443,3.23263305214207,2010-2011-2012-2013-2014
Mike Dunleavy,1.24129286022883,-1.98966620777342,3.2309590680022495,2010-2011-2012-2013-2014
Matt Bonner,3.17590888663691,-0.026670829403699997,3.20257971604061,2010-2011-2012-2013-2014
George Hill,1.7480959887933099,-1.42947077640052,3.17756676519383,2010-2011-2012-2013-2014
Russell Westbrook,3.58584149792473,0.43249446986249,3.15334702806224,2010-2011-2012-2013-2014
Kevin Love,2.68574618670291,-0.44357798283612,3.12932416953903,2010-2011-2012-2013-2014
Tony Parker,2.2041898218370397,-0.88933975898965,3.09352958082669,2010-2011-2012-2013-2014
Derek Fisher,2.04129497405169,-1.03855142054906,3.07984639460075,2010-2011-2012-2013-2014
Isaiah Thomas,2.65210412326026,-0.34653089186518,2.99863501512544,2010-2011-2012-2013-2014
