Name,Off,Def,Rapm,Season
LeBron James,4.58102930213872,-1.8319626983226402,6.41299200046136,2010-2011-2012-2013-2014
Chris Paul,3.9981086548876603,-2.05664431916799,6.054752974055651,2010-2011-2012-2013-2014
Manu Ginobili,4.30211398236294,-1.50421255961378,5.806326541976721,2010-2011-2012-2013-2014
Dirk Nowitzki,4.01127494644731,-1.76046908248262,5.77174402892993,2010-2011-2012-2013-2014
Andre Iguodala,1.59766185892956,-3.68533913289037,5.2830009918199305,2010-2011-2012-2013-2014
Nick Collison,2.6327988140051,-2.38197913002661,5.01477794403171,2010-2011-2012-2013-2014
Kevin Durant,4.00136278128713,-0.94553509822452,4.94689787951165,2010-2011-2012-2013-2014
Kyle Lowry,3.00400274346946,-1.53578478849497,4.53978753196443,2010-2011-2012-2013-2014
Vince Carter,1.55344870418548,-2.7633025942015,4.31675129838698,2010-2011-2012-2013-2014
Amir Johnson,2.3571324453172697,-1.95613922929111,4.313271674608379,2010-2011-2012-2013-2014
Dwight Howard,1.01337630086479,-3.24495116248635,4.25832746335114,2010-2011-2012-2013-2014
Channing Frye,4.8054685396708,0.56351887150714,4.24194966816366,2010-2011-2012-2013-2014
LaMarcus Aldridge,2.32373157686473,-1.83792947220516,4.16166104906989,2010-2011-2012-2013-2014
Paul Pierce,1.31893953086663,-2.81660571091298,4.13554524177961,2010-2011-2012-2013-2014
Matt Bonner,3.29013422192627,-0.6619876852979301,3.9521219072242,2010-2011-2012-2013-2014
Kevin Garnett,-0.26878302379036,-4.1435648320729195,3.8747818082825596,2010-2011-2012-2013-2014
Anderson Varejao,2.0752545330695398,-1.78493076846727,3.86018530153681,2010-2011-2012-2013-2014
Mike Conley,3.1279335683292198,-0.73016340585092,3.85809697418014,2010-2011-2012-2013-2014
Tim Duncan,1.6491801672843298,-2.1484765192328297,3.79765668651716,2010-2011-2012-2013-2014
Patrick Beverley,2.37377985429226,-1.2731114645138901,3.6468913188061505,2010-2011-2012-2013-2014
Matt Barnes,2.39957760481107,-1.23756438025581,3.6371419850668802,2010-2011-2012-2013-2014
Ricky Rubio,1.79496328243605,-1.79374438644644,3.58870766888249,2010-2011-2012-2013-2014
Nene,0.8733310765743,-2.6998364015921696,3.5731674781664697,2010-2011-2012-2013-2014
Paul Millsap,2.4764666872797,-1.08079497966763,3.55726166694733,2010-2011-2012-2013-2014
Andre Miller,2.32980764911041,-1.19482326427635,3.52463091338676,2010-2011-2012-2013-2014
Stephen Curry,3.78048730730201,0.27749804343865997,3.50298926386335,2010-2011-2012-2013-2014
Danny Green,0.6850562957079,-2.67128470494897,3.3563410006568697,2010-2011-2012-2013-2014
George Hill,1.40705045968916,-1.9364434794716798,3.3434939391608394,2010-2011-2012-2013-2014
Ömer Aşik,0.77783954529623,-2.52760102631281,3.3054405716090405,2010-2011-2012-2013-2014
Chris Bosh,2.48922377939813,-0.78785208521177,3.2770758646098996,2010-2011-2012-2013-2014
Mike Dunleavy,0.9002469764348999,-2.35508010274048,3.2553270791753794,2010-2011-2012-2013-2014
Tiago Splitter,0.68758360668149,-2.54505024977889,3.23263385646038,2010-2011-2012-2013-2014
Derek Fisher,2.19494190734295,-1.03549261053194,3.2304345178748903,2010-2011-2012-2013-2014
Joe Johnson,3.18708394021678,-0.03733965082751,3.2244235910442898,2010-2011-2012-2013-2014
Paul George,-0.26013808631799,-3.4728280606804005,3.21268997436241,2010-2011-2012-2013-2014
Luol Deng,0.92764627474485,-2.27694573865156,3.20459201339641,2010-2011-2012-2013-2014
Dwyane Wade,2.99449124215157,-0.20713091994427998,3.2016221620958505,2010-2011-2012-2013-2014
Ty Lawson,3.12170823931391,-0.07072853796073,3.1924367772746405,2010-2011-2012-2013-2014
James Harden,3.7557251239544303,0.7037642807867001,3.05196084316773,2010-2011-2012-2013-2014
Blake Griffin,2.09222516779204,-0.9102116238518599,3.0024367916438996,2010-2011-2012-2013-2014
Klay Thompson,1.8654358796044699,-1.08696594038732,2.95240181999179,2010-2011-2012-2013-2014
Tony Parker,1.8955289713741799,-1.04385753494285,2.93938650631703,2010-2011-2012-2013-2014
