Name,Off,Def,Rapm,Season
Giannis Antetokounmpo,3.07334498791926,-2.52333776596189,5.59668275388115,2019-2020-2021-2022-2023
Nikola Jokic,4.5430926099015,-0.7543129052366401,5.29740551513814,2019-2020-2021-2022-2023
Jayson Tatum,3.2702532605232504,-1.9796973677794,5.249950628302651,2019-2020-2021-2022-2023
Stephen Curry,3.7131242895726397,-1.31341687095584,5.026541160528479,2019-2020-2021-2022-2023
Paul George,2.37762779414327,-2.61947689149623,4.9971046856395,2019-2020-2021-2022-2023
Joel Embiid,2.51916447083212,-2.30513576647816,4.82430023731028,2019-2020-2021-2022-2023
Kevin Durant,3.48194507557609,-1.3352453336616399,4.81719040923773,2019-2020-2021-2022-2023
Kawhi Leonard,4.0963271147331195,-0.67184328253758,4.7681703972706995,2019-2020-2021-2022-2023
LeBron James,2.95747243070235,-1.49080283861605,4.448275269318399,2019-2020-2021-2022-2023
Jrue Holiday,3.4906735279267203,-0.6910339816030899,4.18170750952981,2019-2020-2021-2022-2023
Alex Caruso,0.64120971678834,-3.53605943600337,4.17726915279171,2019-2020-2021-2022-2023
Pascal Siakam,2.5836313740250803,-1.43224954475051,4.01588091877559,2019-2020-2021-2022-2023
Chris Paul,1.7763895043062201,-2.10137916658171,3.87776867088793,2019-2020-2021-2022-2023
Damian Lillard,4.5472889720011,0.75154383180637,3.7957451401947297,2019-2020-2021-2022-2023
Rudy Gobert,0.57729863122572,-3.13677239212848,3.7140710233542,2019-2020-2021-2022-2023
James Harden,3.82290155594711,0.15836769588369,3.66453386006342,2019-2020-2021-2022-2023
Derrick White,1.7237977651843501,-1.8484332623197102,3.5722310275040603,2019-2020-2021-2022-2023
Immanuel Quickley,1.23700814227327,-2.0442648703954602,3.2812730126687297,2019-2020-2021-2022-2023
Aaron Gordon,2.1816921932137303,-1.07366643340597,3.2553586266197003,2019-2020-2021-2022-2023
Steven Adams,2.70240507163039,-0.5255587876482101,3.2279638592786,2019-2020-2021-2022-2023
Danny Green,1.94895417399664,-1.27741413554584,3.22636830954248,2019-2020-2021-2022-2023
Devin Booker,3.82208392366959,0.71428144176854,3.1078024819010497,2019-2020-2021-2022-2023
Brook Lopez,1.33544136187529,-1.73434645554886,3.06978781742415,2019-2020-2021-2022-2023
Anthony Davis,1.1718496421317999,-1.82000948698768,2.99185912911948,2019-2020-2021-2022-2023
George Hill,0.38145068566545,-2.5556512076354,2.93710189330085,2019-2020-2021-2022-2023
Desmond Bane,2.14850990124309,-0.69774361296142,2.84625351420451,2019-2020-2021-2022-2023
Bam Adebayo,1.06735215241841,-1.7720513774859998,2.83940352990441,2019-2020-2021-2022-2023
Kyrie Irving,3.14406653031555,0.32206287132135003,2.8220036589942,2019-2020-2021-2022-2023
Jimmy Butler,2.34455845934771,-0.44498305419788,2.78954151354559,2019-2020-2021-2022-2023
Joe Ingles,1.01496396418491,-1.7471782091141401,2.76214217329905,2019-2020-2021-2022-2023
Draymond Green,0.7683033694923,-1.9898670634774,2.7581704329697,2019-2020-2021-2022-2023
Patrick Beverley,0.9838349413352601,-1.65669645777792,2.64053139911318,2019-2020-2021-2022-2023
Khris Middleton,2.03573137023295,-0.57193935320971,2.6076707234426597,2019-2020-2021-2022-2023
Jamal Murray,2.11640099309216,-0.37222934550367,2.48863033859583,2019-2020-2021-2022-2023
Karl-Anthony Towns,2.7962225599097,0.3627679164653,2.4334546434444,2019-2020-2021-2022-2023
Kyle Lowry,1.09183661130388,-1.28415875485017,2.37599536615405,2019-2020-2021-2022-2023
Fred VanVleet,1.33050160968372,-1.03056436929032,2.36106597897404,2019-2020-2021-2022-2023
Clint Capela,1.1606310327837301,-1.14359203888118,2.30422307166491,2019-2020-2021-2022-2023
Gordon Hayward,1.0383742643721199,-1.2198355779302301,2.25820984230235,2019-2020-2021-2022-2023
Jusuf Nurkic,1.00161177990774,-1.19326509169848,2.19487687160622,2019-2020-2021-2022-2023
Mike Conley,1.60821059751938,-0.56202344943317,2.17023404695255,2019-2020-2021-2022-2023
Donovan Mitchell,2.48564387480741,0.33635572676562,2.1492881480417902,2019-2020-2021-2022-2023
Isaiah Hartenstein,1.51398289610545,-0.63377048060805,2.1477533767134998,2019-2020-2021-2022-2023
Jakob Poeltl,1.94677681584788,-0.1344364744072,2.08121329025508,2019-2020-2021-2022-2023
Mikal Bridges,1.45761726238423,-0.60927862484909,2.06689588723332,2019-2020-2021-2022-2023
Franz Wagner,1.3766440286581498,-0.64358594046153,2.02022996911968,2019-2020-2021-2022-2023
Dwight Powell,1.85583978193876,-0.16196054618230002,2.01780032812106,2019-2020-2021-2022-2023
Marc Gasol,-0.35580592643414,-2.36795533754016,2.01214941110602,2019-2020-2021-2022-2023
Evan Mobley,0.60365995185926,-1.40783564207206,2.01149559393132,2019-2020-2021-2022-2023
Michael Porter Jr.,2.44520376471947,0.45457793788005,1.99062582683942,2019-2020-2021-2022-2023
Domantas Sabonis,1.50867572751349,-0.44409559061744003,1.9527713181309299,2019-2020-2021-2022-2023
Jalen Brunson,2.08998252287824,0.14676188795778,1.94322063492046,2019-2020-2021-2022-2023
Herbert Jones,1.12740461554633,-0.78793485353877,1.9153394690850998,2019-2020-2021-2022-2023
Rudy Gay,-0.2207853434156,-2.11475914132678,1.89397379791118,2019-2020-2021-2022-2023
Montrezl Harrell,0.69769929324226,-1.16117002765297,1.85886932089523,2019-2020-2021-2022-2023
Austin Reaves,1.42611844304279,-0.43117004695046995,1.8572884899932598,2019-2020-2021-2022-2023
Kristaps Porzingis,1.83678747641239,-0.009550044762244728,1.8463375211746347,2019-2020-2021-2022-2023
Terence Davis,1.1020084552992602,-0.7431025260188701,1.8451109813181301,2019-2020-2021-2022-2023
Jarrett Allen,0.8118825366653201,-1.02556303951159,1.83744557617691,2019-2020-2021-2022-2023
Darius Garland,1.44676293867864,-0.38831890450521,1.83508184318385,2019-2020-2021-2022-2023
Jose Alvarado,0.5502950733229299,-1.26796265328537,1.8182577266083002,2019-2020-2021-2022-2023
Marcus Smart,0.8720425604840499,-0.89750550469107,1.76954806517512,2019-2020-2021-2022-2023
Dillon Brooks,0.8841107370649101,-0.85460155296136,1.7387122900262701,2019-2020-2021-2022-2023
Dorian Finney-Smith,1.05967432243507,-0.66367220554792,1.7233465279829898,2019-2020-2021-2022-2023
Hassan Whiteside,0.8578319622403,-0.86384499393043,1.72167695617073,2019-2020-2021-2022-2023
Cameron Johnson,0.6870800799864001,-1.01645373428269,1.7035338142690901,2019-2020-2021-2022-2023
Dāvis Bertāns,2.05070906548659,0.35181546789955,1.6988935975870398,2019-2020-2021-2022-2023
