Name,Off,Def,Rapm,Season
LeBron James,5.9827141619938695,-2.6553600925668297,8.6380742545607,2010-2011-2012-2013
Dirk Nowitzki,4.72238849891421,-1.90732161596745,6.629710114881659,2010-2011-2012-2013
Kevin Garnett,0.5914184902164901,-5.92281114749613,6.514229637712619,2010-2011-2012-2013
Nick Collison,2.5806738286614,-3.4725666684589998,6.0532404971204,2010-2011-2012-2013
Chris Paul,4.80958880626155,-1.05117184435329,5.86076065061484,2010-2011-2012-2013
Kevin Durant,4.147666228039959,-1.57637126655517,5.72403749459513,2010-2011-2012-2013
Mike Conley,4.3149585791613,-1.3473472918995402,5.66230587106084,2010-2011-2012-2013
Manu Ginobili,4.5306364893295,-1.04979075616308,5.58042724549258,2010-2011-2012-2013
Amir Johnson,2.854144318076,-2.68104458797715,5.53518890605315,2010-2011-2012-2013
Tim Duncan,1.6712176635394298,-3.79915013726829,5.47036780080772,2010-2011-2012-2013
Vince Carter,2.4977504860276003,-2.88387798545154,5.38162847147914,2010-2011-2012-2013
Dwyane Wade,5.164378205638251,-0.17786745576500002,5.34224566140325,2010-2011-2012-2013
Paul Millsap,3.0929506590524602,-2.02742604008505,5.120376699137511,2010-2011-2012-2013
Nene,2.1697126248945198,-2.66736532940625,4.83707795430077,2010-2011-2012-2013
Stephen Curry,4.27049598158984,-0.27205451307827,4.54255049466811,2010-2011-2012-2013
LaMarcus Aldridge,2.55988988852462,-1.94397030391409,4.503860192438711,2010-2011-2012-2013
Dwight Howard,0.64833715824135,-3.678707684069,4.32704484231035,2010-2011-2012-2013
Joe Johnson,4.3916073591487494,0.16008247837292,4.2315248807758294,2010-2011-2012-2013
Anderson Varejao,2.39943633696681,-1.7935339255494498,4.19297026251626,2010-2011-2012-2013
Ömer Aşik,0.761398533428,-3.3819022548203903,4.14330078824839,2010-2011-2012-2013
Marc Gasol,0.54735496611129,-3.5586112524243902,4.105966218535681,2010-2011-2012-2013
Chris Andersen,1.75085449241175,-2.27048367714527,4.02133816955702,2010-2011-2012-2013
Kyle Lowry,2.46532755557777,-1.4688884392428299,3.9342159948206,2010-2011-2012-2013
Andrew Bogut,-0.014107281957849998,-3.93767919231797,3.92357191036012,2010-2011-2012-2013
Steve Nash,4.28432643216032,0.44182272751706003,3.8425037046432604,2010-2011-2012-2013
Andre Miller,3.23589218671975,-0.59458069386235,3.8304728805821004,2010-2011-2012-2013
Paul George,0.6328132134440301,-3.1874580082330697,3.8202712216770998,2010-2011-2012-2013
Tony Parker,2.31047170594911,-1.39463485390554,3.70510655985465,2010-2011-2012-2013
Luol Deng,0.95125681519819,-2.7530925928267997,3.70434940802499,2010-2011-2012-2013
Tyson Chandler,0.29538537910101,-3.40347576028607,3.6988611393870796,2010-2011-2012-2013
Paul Pierce,2.09500567184568,-1.5363767446260799,3.6313824164717596,2010-2011-2012-2013
Blake Griffin,3.13877602121925,-0.48299283511373,3.62176885633298,2010-2011-2012-2013
Andre Iguodala,0.64677556289575,-2.7802464635748403,3.42702202647059,2010-2011-2012-2013
Josh Smith,0.84898405133991,-2.53847536733202,3.3874594186719302,2010-2011-2012-2013
Gerald Wallace,0.4915564099289,-2.86487698930844,3.35643339923734,2010-2011-2012-2013
Ersan Ilyasova,2.77807590365401,-0.56751148599697,3.34558738965098,2010-2011-2012-2013
Derek Fisher,2.21558336228062,-1.04108718044117,3.25667054272179,2010-2011-2012-2013
Jameer Nelson,2.83820267373204,-0.35134117441384,3.18954384814588,2010-2011-2012-2013
George Hill,2.0344509211521498,-1.13380465576915,3.1682555769213,2010-2011-2012-2013
Ekpe Udoh,0.17591528990721,-2.89330044098163,3.0692157308888404,2010-2011-2012-2013
Jared Dudley,1.71638954433458,-1.3331447042973499,3.0495342486319297,2010-2011-2012-2013
Matt Bonner,3.21571032013954,0.2206128447456,2.9950974753939397,2010-2011-2012-2013
Derrick Rose,3.6377269985809,0.64449349013384,2.99323350844706,2010-2011-2012-2013
Pablo Prigioni,1.76560208411591,-1.20753839159737,2.9731404757132798,2010-2011-2012-2013
Jason Richardson,2.77464612246574,-0.18834547976993998,2.96299160223568,2010-2011-2012-2013
Roy Hibbert,0.9554142545662601,-1.9589054121378302,2.91431966670409,2010-2011-2012-2013
Matt Barnes,2.0888929170118398,-0.81122062893922,2.90011354595106,2010-2011-2012-2013
Taj Gibson,0.13013593487442,-2.76965450441383,2.89979043928825,2010-2011-2012-2013
Channing Frye,3.78422535209852,0.8883403432969801,2.8958850088015398,2010-2011-2012-2013
Metta World Peace,1.19248866417778,-1.6751754957057001,2.8676641598834802,2010-2011-2012-2013
JR Smith,2.66208847261476,-0.16017832472895,2.82226679734371,2010-2011-2012-2013
Mike Dunleavy,1.5358535975035499,-1.28475229182468,2.82060588932823,2010-2011-2012-2013
Ricky Rubio,0.18323245359022,-2.62598448355582,2.80921693714604,2010-2011-2012-2013
Russell Westbrook,3.459927886229,0.65272592635834,2.8072019598706603,2010-2011-2012-2013
Thaddeus Young,2.30884902368569,-0.49400778352927,2.80285680721496,2010-2011-2012-2013
Pau Gasol,2.1472658769639,-0.6453687844256,2.7926346613895,2010-2011-2012-2013
Lamar Odom,0.6891994285530301,-2.08050631309613,2.76970574164916,2010-2011-2012-2013
Danny Granger,2.0089727449437498,-0.75408012836424,2.76305287330799,2010-2011-2012-2013
Chris Bosh,1.7581898203360697,-0.9703021881947301,2.7284920085308,2010-2011-2012-2013
Danilo Gallinari,2.0925339364835103,-0.5810779850674199,2.67361192155093,2010-2011-2012-2013
Danny Green,0.9918656571265,-1.67025686079461,2.66212251792111,2010-2011-2012-2013
Deron Williams,3.89164351966624,1.23716866714221,2.6544748525240305,2010-2011-2012-2013
Chase Budinger,1.56589001982607,-1.03878446713197,2.60467448695804,2010-2011-2012-2013
Shane Battier,1.82070934126887,-0.78198620410098,2.60269554536985,2010-2011-2012-2013
Kyle Korver,1.89024288673708,-0.66450994000542,2.5547528267425,2010-2011-2012-2013
Jason Kidd,1.49835922877091,-1.03076838962717,2.52912761839808,2010-2011-2012-2013
Shaquille O'Neal,1.59087617645906,-0.8940191143154099,2.48489529077447,2010-2011-2012-2013
Chuck Hayes,1.77419592588365,-0.70354378185712,2.4777397077407697,2010-2011-2012-2013
James Harden,3.9448134192040305,1.50195824591052,2.44285517329351,2010-2011-2012-2013
Jeff Foster,1.37440442109362,-1.05760446442887,2.43200888552249,2010-2011-2012-2013
Kevin Love,2.20398917424831,-0.22704554536854,2.43103471961685,2010-2011-2012-2013
DeMarre Carroll,1.51838822672804,-0.7999919851292101,2.3183802118572503,2010-2011-2012-2013
Damian Lillard,2.39324704772188,0.12195474869072999,2.27129229903115,2010-2011-2012-2013
Ty Lawson,3.0578726724727003,0.7866973098683301,2.27117536260437,2010-2011-2012-2013
Kobe Bryant,3.1317878853996297,0.86693822982663,2.2648496555729998,2010-2011-2012-2013
David West,1.73587806718271,-0.49623990958225,2.23211797676496,2010-2011-2012-2013
Al Horford,2.23827985947191,0.07610710795282999,2.16217275151908,2010-2011-2012-2013
Caron Butler,1.07041638285507,-1.06852488706488,2.13894126991995,2010-2011-2012-2013
Kyrylo Fesenko,0.19347525880596,-1.9425305723327397,2.1360058311386996,2010-2011-2012-2013
Patrick Beverley,1.17149224845668,-0.91241676543048,2.08390901388716,2010-2011-2012-2013
Ryan Anderson,2.58415599247615,0.52744766480591,2.0567083276702403,2010-2011-2012-2013
Jermaine O'Neal,-0.08873282343370001,-2.0804701380675703,1.99173731463387,2010-2011-2012-2013
Raymond Felton,2.40881229712945,0.42387133694287,1.98494096018658,2010-2011-2012-2013
Brandon Roy,2.68759367932743,0.71529265227402,1.97230102705341,2010-2011-2012-2013
Tony Allen,-1.7245182983831,-3.6888477004135902,1.9643294020304902,2010-2011-2012-2013
Jason Williams,2.84448456007908,0.89374177003319,1.95074279004589,2010-2011-2012-2013
Luc Mbah a Moute,-0.5174598887129,-2.46683294084913,1.9493730521362298,2010-2011-2012-2013
Carmelo Anthony,3.05733624118539,1.14106551607155,1.9162707251138402,2010-2011-2012-2013
Kawhi Leonard,1.38170376473618,-0.48380562778035,1.86550939251653,2010-2011-2012-2013
Baron Davis,2.2129316265299197,0.35876831617346,1.8541633103564599,2010-2011-2012-2013
