Name,Off,Def,Rapm,Season
Stephen Curry,8.05442051254548,-0.9461436610401399,9.000564173585621,2016-2017-2018-2019-2020
LeBron James,6.97747451115909,-1.9503183762349299,8.92779288739402,2016-2017-2018-2019-2020
Chris Paul,4.9771530441565,-2.99234772225212,7.96950076640862,2016-2017-2018-2019-2020
Kyle Lowry,4.73753299934949,-2.3503066463746203,7.08783964572411,2016-2017-2018-2019-2020
Joel Embiid,2.55704008459002,-4.44599694119158,7.0030370257816,2016-2017-2018-2019-2020
Kawhi Leonard,4.70495973116506,-2.09792006788213,6.80287979904719,2016-2017-2018-2019-2020
Nikola Jokic,5.02579339103067,-1.67744443129114,6.70323782232181,2016-2017-2018-2019-2020
Draymond Green,1.8188170551726501,-4.5693377669823,6.388154822154951,2016-2017-2018-2019-2020
Jimmy Butler,3.2697048784074,-3.03716755680828,6.30687243521568,2016-2017-2018-2019-2020
Paul George,2.99177085225533,-3.1252277695270503,6.11699862178238,2016-2017-2018-2019-2020
Jayson Tatum,2.8591580317329597,-3.08593670432524,5.9450947360582,2016-2017-2018-2019-2020
Rudy Gobert,1.7228004636859098,-4.20922182084207,5.93202228452798,2016-2017-2018-2019-2020
James Harden,5.82071618296991,-0.03555055907571,5.85626674204562,2016-2017-2018-2019-2020
Kevin Durant,5.46464071334767,-0.3842037228229,5.8488444361705705,2016-2017-2018-2019-2020
Jrue Holiday,3.20747091333664,-2.62946821666523,5.83693913000187,2016-2017-2018-2019-2020
Giannis Antetokounmpo,2.2640873534192902,-3.11524196251134,5.3793293159306295,2016-2017-2018-2019-2020
Kemba Walker,5.42153735773124,0.0958216071729,5.32571575055834,2016-2017-2018-2019-2020
Kristaps Porzingis,2.56329231624851,-2.1675451991348402,4.73083751538335,2016-2017-2018-2019-2020
Damian Lillard,5.09296245138999,0.4112463321326,4.68171611925739,2016-2017-2018-2019-2020
Otto Porter Jr.,2.95946336242876,-1.6698572128485598,4.62932057527732,2016-2017-2018-2019-2020
Paul Millsap,1.35474750896819,-2.89060390289808,4.24535141186627,2016-2017-2018-2019-2020
Khris Middleton,3.09333138112988,-1.0119543728612699,4.105285753991151,2016-2017-2018-2019-2020
Mike Conley,3.2055178532333,-0.8264582522111199,4.0319761054444205,2016-2017-2018-2019-2020
Al Horford,1.94019100044908,-2.02934020035829,3.9695312008073707,2016-2017-2018-2019-2020
Victor Oladipo,0.7886708198349799,-3.09992012832933,3.8885909481643095,2016-2017-2018-2019-2020
Patrick Beverley,2.25213876028441,-1.5943263301416302,3.8464650904260407,2016-2017-2018-2019-2020
Kevin Love,3.17822886985411,-0.64393156455891,3.8221604344130196,2016-2017-2018-2019-2020
Steven Adams,1.868457492223,-1.90328578078296,3.77174327300596,2016-2017-2018-2019-2020
Alex Caruso,0.67215625366061,-3.0980565149522197,3.7702127686128293,2016-2017-2018-2019-2020
Eric Bledsoe,2.98690270970768,-0.7826756404615699,3.76957835016925,2016-2017-2018-2019-2020
Danny Green,2.05552257695542,-1.69776905085321,3.7532916278086303,2016-2017-2018-2019-2020
Karl-Anthony Towns,5.10641754441645,1.38462747528959,3.7217900691268597,2016-2017-2018-2019-2020
Nene,-0.02056451898847,-3.7003635074614705,3.6797989884730002,2016-2017-2018-2019-2020
Tim Duncan,-0.44519114076801997,-4.05344843386381,3.6082572930957904,2016-2017-2018-2019-2020
Russell Westbrook,3.5713313389384096,-0.03402835075141,3.6053596896898195,2016-2017-2018-2019-2020
Patty Mills,3.3096999967047798,-0.15882124201658,3.46852123872136,2016-2017-2018-2019-2020
George Hill,1.79422953428048,-1.5911547068682999,3.38538424114878,2016-2017-2018-2019-2020
Anthony Davis,0.82500659199239,-2.54131497217231,3.3663215641647004,2016-2017-2018-2019-2020
Robert Covington,-0.24577538146968,-3.58293227546026,3.3371568939905796,2016-2017-2018-2019-2020
Fred VanVleet,1.37067470923151,-1.91298934851642,3.28366405774793,2016-2017-2018-2019-2020
Jusuf Nurkic,1.21892159067708,-2.0262875235696,3.2452091142466806,2016-2017-2018-2019-2020
Blake Griffin,2.36428778823419,-0.7941728740697399,3.15846066230393,2016-2017-2018-2019-2020
Dāvis Bertāns,2.69596395224039,-0.40000365962224,3.09596761186263,2016-2017-2018-2019-2020
Ricky Rubio,1.11776044446169,-1.95855807429798,3.07631851875967,2016-2017-2018-2019-2020
Amir Johnson,0.7879795701035599,-2.26873379520703,3.05671336531059,2016-2017-2018-2019-2020
Nikola Vucevic,1.28951482794486,-1.74841471730421,3.03792954524907,2016-2017-2018-2019-2020
Nikola Mirotic,2.37849669394951,-0.65041813431807,3.02891482826758,2016-2017-2018-2019-2020
Andre Iguodala,0.66160104966026,-2.34375348677874,3.005354536439,2016-2017-2018-2019-2020
Tomas Satoransky,1.29143261841843,-1.6797017693251302,2.97113438774356,2016-2017-2018-2019-2020
Manu Ginobili,1.1294935845242902,-1.8097392460753599,2.93923283059965,2016-2017-2018-2019-2020
Goran Dragic,2.6270852074874997,-0.3083534132279,2.9354386207154,2016-2017-2018-2019-2020
Derrick White,1.42243530840104,-1.45565055280039,2.87808586120143,2016-2017-2018-2019-2020
Danilo Gallinari,3.3290312627191696,0.45372832836033,2.8753029343588397,2016-2017-2018-2019-2020
Raul Neto,0.17297031741275998,-2.7018543775683903,2.8748246949811502,2016-2017-2018-2019-2020
Nemanja Bjelica,1.86298975825845,-1.01063569298162,2.8736254512400703,2016-2017-2018-2019-2020
Luol Deng,0.64425181479768,-2.15035472503498,2.79460653983266,2016-2017-2018-2019-2020
Kyrie Irving,3.96253275555903,1.17266647814949,2.7898662774095397,2016-2017-2018-2019-2020
JJ Redick,3.2161125374632498,0.43542355951465006,2.7806889779486,2016-2017-2018-2019-2020
Brook Lopez,1.23150457645763,-1.54390211545376,2.7754066919113902,2016-2017-2018-2019-2020
Terence Davis,2.1449879954761,-0.59153082730992,2.73651882278602,2016-2017-2018-2019-2020
Donte DiVincenzo,0.9093091510973501,-1.82289373418127,2.73220288527862,2016-2017-2018-2019-2020
Gordon Hayward,2.54457061006169,-0.17183484806597998,2.71640545812767,2016-2017-2018-2019-2020
Malcolm Brogdon,2.26263679599705,-0.42538615965435,2.6880229556514,2016-2017-2018-2019-2020
Joe Ingles,1.3838446499977,-1.25432449473213,2.6381691447298303,2016-2017-2018-2019-2020
Jamal Murray,3.3523293355076604,0.72666624315787,2.6256630923497903,2016-2017-2018-2019-2020
Kelly Olynyk,1.9006819892194702,-0.68222986990054,2.58291185912001,2016-2017-2018-2019-2020
Marc Gasol,0.9489849791192699,-1.58846230208153,2.5374472812008,2016-2017-2018-2019-2020
Duncan Robinson,3.1828477323724904,0.65189853318775,2.5309491991847404,2016-2017-2018-2019-2020
Bam Adebayo,1.30771495092009,-1.21675929093599,2.5244742418560797,2016-2017-2018-2019-2020
Tim Hardaway Jr.,2.64590109919197,0.14286517623140002,2.5030359229605703,2016-2017-2018-2019-2020
DeAndre Jordan,0.73100661161722,-1.71446747763447,2.44547408925169,2016-2017-2018-2019-2020
CJ McCollum,3.2262612217461197,0.8249613925628899,2.40129982918323,2016-2017-2018-2019-2020
Jakob Poeltl,2.1990404450163,-0.17032316579225001,2.36936361080855,2016-2017-2018-2019-2020
Hassan Whiteside,1.1078433303580402,-1.24703433359325,2.35487766395129,2016-2017-2018-2019-2020
Aaron Holiday,2.1822070062261103,-0.16973439651177,2.3519414027378804,2016-2017-2018-2019-2020
Eric Gordon,2.06771613968489,-0.23575282293978,2.3034689626246703,2016-2017-2018-2019-2020
Justise Winslow,-0.75655663767687,-3.05172150549493,2.29516486781806,2016-2017-2018-2019-2020
Al-Farouq Aminu,-0.02851478039905,-2.28417910581937,2.2556643254203204,2016-2017-2018-2019-2020
LaMarcus Aldridge,1.2889675509214,-0.95665869977994,2.2456262507013403,2016-2017-2018-2019-2020
Jared Dudley,0.18891258919592,-2.02035723746005,2.20926982665597,2016-2017-2018-2019-2020
Marcus Smart,0.16803033870786,-2.03202139826988,2.20005173697774,2016-2017-2018-2019-2020
Rudy Gay,0.59284356597711,-1.59775463496258,2.19059820093969,2016-2017-2018-2019-2020
Ante Zizic,1.4344083628062099,-0.74176363689013,2.17617199969634,2016-2017-2018-2019-2020
Andre Roberson,-0.90056069783708,-3.07490031427948,2.1743396164424,2016-2017-2018-2019-2020
Josh Huestis,1.03305998878747,-1.1189782861789699,2.15203827496644,2016-2017-2018-2019-2020
Tony Allen,0.06934245306549999,-2.0778800216252598,2.1472224746907598,2016-2017-2018-2019-2020
Christian Wood,2.01766249794223,-0.09454519003096,2.11220768797319,2016-2017-2018-2019-2020
Isaac Bonga,-0.54988353623944,-2.64251405403156,2.09263051779212,2016-2017-2018-2019-2020
Seth Curry,1.9623435092209403,-0.11179715911952999,2.07414066834047,2016-2017-2018-2019-2020
Royce O'Neale,0.7925237212440799,-1.26923128618293,2.06175500742701,2016-2017-2018-2019-2020
Thaddeus Young,1.07830308931846,-0.9780226522182199,2.05632574153668,2016-2017-2018-2019-2020
Jarrett Allen,1.44583790553956,-0.59499270879283,2.04083061433239,2016-2017-2018-2019-2020
Aaron Gordon,1.67341482789949,-0.35797708523943,2.03139191313892,2016-2017-2018-2019-2020
Cody Zeller,0.8433133099461899,-1.18497639894369,2.02828970888988,2016-2017-2018-2019-2020
Pascal Siakam,1.1180673344021799,-0.90971802829582,2.0277853626980002,2016-2017-2018-2019-2020
Danuel House Jr.,1.80593796272783,-0.21004629095497,2.0159842536828,2016-2017-2018-2019-2020
Darren Collison,2.6584168715495,0.6569827270068,2.0014341445426997,2016-2017-2018-2019-2020
John Wall,1.54054013772004,-0.41428218239461,1.95482232011465,2016-2017-2018-2019-2020
Michael Kidd-Gilchrist,-0.26659740261072,-2.21910716471114,1.9525097621004197,2016-2017-2018-2019-2020
Dennis Schroder,1.22973099509496,-0.6747384560586,1.90446945115356,2016-2017-2018-2019-2020
Ja Morant,1.1234991453371999,-0.7657626079323301,1.8892617532695297,2016-2017-2018-2019-2020
Mario Chalmers,-0.16367666856173,-2.04070311846103,1.8770264498993,2016-2017-2018-2019-2020
Ivica Zubac,-0.49471872685136,-2.34156913080205,1.8468504039506901,2016-2017-2018-2019-2020
Derrick Favors,0.61870061390844,-1.1871037257046402,1.80580433961308,2016-2017-2018-2019-2020
Mike James,0.45732674714866006,-1.34526654304986,1.80259329019852,2016-2017-2018-2019-2020
Matthew Dellavedova,0.07114764774507999,-1.7270352808573701,1.79818292860245,2016-2017-2018-2019-2020
Jared Sullinger,-0.2992847291517,-2.08666077916717,1.7873760500154698,2016-2017-2018-2019-2020
Aron Baynes,-0.29167172464891,-2.07030071599046,1.77862899134155,2016-2017-2018-2019-2020
Ersan Ilyasova,1.15914134927835,-0.58012407362336,1.7392654229017102,2016-2017-2018-2019-2020
Montrezl Harrell,1.4798352028219801,-0.23447527112631,1.7143104739482902,2016-2017-2018-2019-2020
DeMarre Carroll,0.56970080901996,-1.08942324334265,1.65912405236261,2016-2017-2018-2019-2020
Ish Smith,1.97548198045973,0.32922997566909,1.64625200479064,2016-2017-2018-2019-2020
Lucas Nogueira,0.74728526654674,-0.89308878229746,1.6403740488442002,2016-2017-2018-2019-2020
Kyle Anderson,-1.03031618781922,-2.66731138407157,1.63699519625235,2016-2017-2018-2019-2020
Klay Thompson,1.78213722747949,0.14768768974625998,1.6344495377332302,2016-2017-2018-2019-2020
Luc Mbah a Moute,-0.43308102540907,-2.05479309668047,1.6217120712714,2016-2017-2018-2019-2020
De'Anthony Melton,1.19890938657636,-0.41870098254637,1.6176103691227302,2016-2017-2018-2019-2020
Tyus Jones,1.39733427660948,-0.21785492289133,1.6151891995008099,2016-2017-2018-2019-2020
Juwan Morgan,1.00595925216239,-0.60911164490054,1.61507089706293,2016-2017-2018-2019-2020
Keldon Johnson,1.06228122943673,-0.55240892514366,1.61469015458039,2016-2017-2018-2019-2020
Okaro White,1.14630178399357,-0.4663444611577,1.61264624515127,2016-2017-2018-2019-2020
Omri Casspi,0.65386275486784,-0.9146321361813099,1.5684948910491499,2016-2017-2018-2019-2020
David Lee,0.30146411769952,-1.26002903193889,1.5614931496384101,2016-2017-2018-2019-2020
Reggie Jackson,1.9805936183087,0.42206052382959003,1.55853309447911,2016-2017-2018-2019-2020
Serge Ibaka,1.3468919580988499,-0.20864264783678,1.5555346059356299,2016-2017-2018-2019-2020
Jonathan Isaac,0.1804553506639,-1.32542883906828,1.50588418973218,2016-2017-2018-2019-2020
Domantas Sabonis,0.83700568680643,-0.6659852556046,1.50299094241103,2016-2017-2018-2019-2020
Jeremy Lamb,1.23178609488556,-0.26735705321291,1.49914314809847,2016-2017-2018-2019-2020
Mitchell Robinson,1.30071884827414,-0.19661473994748999,1.49733358822163,2016-2017-2018-2019-2020
Yogi Ferrell,0.10969490413055001,-1.38370871171113,1.49340361584168,2016-2017-2018-2019-2020
Daniel Theis,0.65149175627571,-0.80804911166512,1.45954086794083,2016-2017-2018-2019-2020
Donovan Mitchell,1.7137814347983602,0.2553295874036,1.45845184739476,2016-2017-2018-2019-2020
