Name,Off,Def,Rapm,Season
Dirk Nowitzki,6.63363670807907,-0.9929566145051,7.62659332258417,2004-2005-2006
Andrei Kirilenko,4.69885535165012,-2.78535344799739,7.48420879964751,2004-2005-2006
Tim Duncan,2.83346312574117,-4.43239416876897,7.26585729451014,2004-2005-2006
Metta World Peace,2.0924834381721698,-4.72429192360844,6.816775361780611,2004-2005-2006
Kevin Garnett,4.40075742524688,-1.85724600728739,6.25800343253427,2004-2005-2006
Jeff Foster,2.07733432781017,-3.8267502997412004,5.90408462755137,2004-2005-2006
Rasheed Wallace,3.40850726727866,-2.4929672339853,5.90147450126396,2004-2005-2006
Manu Ginobili,4.93408760836504,-0.90449926921774,5.83858687758278,2004-2005-2006
Steve Nash,7.6838973106446895,1.87411898485677,5.80977832578792,2004-2005-2006
Shaquille O'Neal,4.42353101863929,-1.31665068379985,5.7401817024391395,2004-2005-2006
Kobe Bryant,7.12041688949971,1.6223734287323,5.49804346076741,2004-2005-2006
Brad Miller,3.72870941600221,-1.59303708826565,5.3217465042678604,2004-2005-2006
Baron Davis,4.12873753776699,-1.11867566059699,5.24741319836398,2004-2005-2006
LeBron James,3.7936787141253205,-1.43045771415581,5.22413642828113,2004-2005-2006
Shane Battier,0.9352411179334601,-4.23450248902923,5.16974360696269,2004-2005-2006
Jason Kidd,4.47572868216135,-0.6626511801002,5.138379862261551,2004-2005-2006
Sam Cassell,3.49722850851355,-1.6365406796396802,5.13376918815323,2004-2005-2006
Reggie Miller,3.3361548501979996,-1.5219302542395599,4.85808510443756,2004-2005-2006
Shawn Marion,2.83963939565977,-1.9382386987358402,4.77787809439561,2004-2005-2006
Earl Watson,1.46536297023459,-3.2945914155232203,4.75995438575781,2004-2005-2006
Andre Miller,4.72109109485562,0.049983199361490004,4.6711078954941305,2004-2005-2006
Ray Allen,6.262717744918681,1.76149239177586,4.501225353142821,2004-2005-2006
Luol Deng,2.7044623005310098,-1.7961863395160802,4.500648640047091,2004-2005-2006
Nene,1.08258467821385,-3.4030380072455104,4.485622685459361,2004-2005-2006
Brian Cardinal,2.84427965453839,-1.54920946290555,4.39348911744394,2004-2005-2006
Andre Iguodala,2.64665535916179,-1.6715250071332899,4.3181803662950795,2004-2005-2006
Paul Pierce,4.45517636630366,0.17125227805809,4.28392408824557,2004-2005-2006
Yao Ming,1.83173431301726,-2.365787604337,4.19752191735426,2004-2005-2006
Tracy McGrady,4.62968478419657,0.62040110945113,4.00928367474544,2004-2005-2006
Vince Carter,0.77614518913918,-3.18726628137039,3.96341147050957,2004-2005-2006
Dwyane Wade,4.0096848391563,0.14417629557509998,3.8655085435812,2004-2005-2006
Robert Horry,0.10160911741363,-3.37928256496981,3.4808916823834397,2004-2005-2006
Tony Parker,2.58993167132763,-0.83924188018561,3.42917355151324,2004-2005-2006
Eddie Jones,2.04160975117142,-1.3685579031408899,3.41016765431231,2004-2005-2006
Erick Dampier,0.99332114301359,-2.41401431880526,3.40733546181885,2004-2005-2006
Boris Diaw,0.67096011783703,-2.72853196248755,3.3994920803245803,2004-2005-2006
Josh Howard,2.7771339276915796,-0.55846478054328,3.3355987082348597,2004-2005-2006
Shawn Bradley,0.8971060702664201,-2.37150677276121,3.2686128430276296,2004-2005-2006
Rashard Lewis,5.2542530691718,2.02965648845779,3.22459658071401,2004-2005-2006
Dikembe Mutombo,-0.71451439530619,-3.9196507952155297,3.20513639990934,2004-2005-2006
Antawn Jamison,4.20520756895525,1.00755957381628,3.19764799513897,2004-2005-2006
Alonzo Mourning,0.61604207493499,-2.43253441532654,3.04857649026153,2004-2005-2006
Andrew Bogut,0.50566283705475,-2.47950393645985,2.9851667735146,2004-2005-2006
Chauncey Billups,2.23842176232356,-0.73105927703969,2.96948103936325,2004-2005-2006
Eric Snow,0.48614374075849004,-2.47767626140257,2.96382000216106,2004-2005-2006
Fred Hoiberg,2.6479965712352502,-0.28172420040285,2.9297207716381,2004-2005-2006
Hedo Turkoglu,1.73692855004313,-1.17042732349617,2.9073558735393,2004-2005-2006
Anderson Varejao,1.18086984021019,-1.6312864105328302,2.81215625074302,2004-2005-2006
Jackie Butler,2.33064925694276,-0.47348244702658,2.80413170396934,2004-2005-2006
Richard Hamilton,2.56719182734125,-0.2081099657187,2.77530179305995,2004-2005-2006
Jason Richardson,3.8023959137322803,1.06053846862113,2.74185744511115,2004-2005-2006
Speedy Claxton,2.01864973457714,-0.68279577036706,2.7014455049442,2004-2005-2006
Mike James,2.35343291568823,-0.32693672960024,2.6803696452884695,2004-2005-2006
Vladimir Stepania,0.7441961016522001,-1.9172626173305798,2.6614587189827796,2004-2005-2006
Lindsey Hunter,-0.58348567348468,-3.20640127081975,2.6229155973350697,2004-2005-2006
P.J. Brown,0.89196083489636,-1.71692468273475,2.60888551763111,2004-2005-2006
Tayshaun Prince,1.29629127633105,-1.2182834038034,2.51457468013445,2004-2005-2006
Darius Songaila,2.73865984869537,0.23297810374310002,2.50568174495227,2004-2005-2006
Vladimir Radmanovic,3.0710856996922797,0.6186919562257299,2.45239374346655,2004-2005-2006
Elton Brand,3.0928617547578496,0.6513567752495,2.44150497950835,2004-2005-2006
Vlade Divac,2.7426842376760097,0.31613542366313,2.4265488140128797,2004-2005-2006
Marko Jaric,1.17977157542189,-1.2063055742944802,2.38607714971637,2004-2005-2006
Ben Wallace,-0.41705491966956,-2.78295683512183,2.36590191545227,2004-2005-2006
Frank Williams,-0.1360490852189,-2.48570553844196,2.34965645322306,2004-2005-2006
Bo Outlaw,-1.67654693073341,-4.01744759000304,2.34090065926963,2004-2005-2006
Amar'e Stoudemire,3.2093411604308204,0.8756339135571599,2.3337072468736606,2004-2005-2006
Pau Gasol,2.84305143060355,0.53427044237124,2.3087809882323103,2004-2005-2006
Bobby Jackson,0.09311566539592,-2.20722171483615,2.3003373802320697,2004-2005-2006
Joe Smith,1.5789989138347198,-0.7196928548714999,2.29869176870622,2004-2005-2006
James Jones,3.2190179457454304,0.9489548021597399,2.2700631435856904,2004-2005-2006
Donyell Marshall,3.5278755461789197,1.26245339730977,2.26542214886915,2004-2005-2006
Tyson Chandler,-0.36141848958657,-2.62112823425898,2.25970974467241,2004-2005-2006
Adrian Griffin,0.28582317468309004,-1.9219938961234502,2.20781707080654,2004-2005-2006
Andrew DeClercq,1.0051697971817,-1.18519072807114,2.19036052525284,2004-2005-2006
