Name,Off,Def,Rapm,Season
LeBron James,6.40424742118327,-1.16868977057789,7.57293719176116,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Draymond Green,3.28188040368608,-3.4468482946217396,6.728728698307821,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Kevin Durant,3.92998869699157,-1.44018399880426,5.37017269579583,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Joel Embiid,2.07254638133496,-3.05859299168696,5.13113937302192,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Stephen Curry,4.27905617314037,-0.53942268728236,4.81847886042273,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Kawhi Leonard,3.16320595452035,-1.28063280013338,4.44383875465373,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Manu Ginobili,2.89096206739549,-1.42282447619774,4.31378654359323,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Dirk Nowitzki,4.54432232458986,0.33286102600913003,4.21146129858073,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Eric Bledsoe,1.6164133375228902,-2.38037840469775,3.99679174222064,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
James Harden,3.9507016462011997,0.12405009322988,3.82665155297132,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Russell Westbrook,3.03360507322062,-0.76269660916641,3.79630168238703,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Marcin Gortat,2.68508833823311,-1.1003742433477,3.7854625815808096,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Rajon Rondo,1.41463304225911,-2.3216131719023902,3.7362462141614996,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Kevin Garnett,0.20672960367354,-3.3849172339941695,3.5916468376677098,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Tim Duncan,1.2045558714214,-2.37867528788151,3.5832311593029096,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Rashard Lewis,2.1172982483748397,-1.29073890372733,3.4080371521021697,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
Blake Griffin,2.59602165287844,-0.76195010128507,3.35797175416351,2009-2010-2011-2012-2013-2014-2015-2016-2017-2018-2019
