Name,Off,Def,Rapm,Season
Manu Ginobili,1.3933182711902798,-2.76849307237913,4.16181134356941,2003-2004-2005
Mike James,1.42841187364049,-2.4342835740751303,3.86269544771562,2003-2004-2005
Baron Davis,1.71518750528949,-1.6338749668971302,3.3490624721866205,2003-2004-2005
Joe Johnson,1.14317225652637,-1.77041673912504,2.91358899565141,2003-2004-2005
Robert Horry,3.1558534148143,0.35924052626613,2.79661288854817,2003-2004-2005
Robert Traylor,1.21580214421193,-1.56414312928615,2.77994527349808,2003-2004-2005
Keith Bogans,0.94718924604197,-1.55344309423191,2.5006323402738797,2003-2004-2005
Tayshaun Prince,0.6399334584030499,-1.84120134072583,2.4811347991288804,2003-2004-2005
Jermaine O'Neal,0.64902811954176,-1.7934632223121398,2.4424913418539,2003-2004-2005
Walter McCarty,2.55748227188248,0.13262459301393,2.42485767886855,2003-2004-2005
Anthony Johnson,-0.100875019964,-2.4767237215961897,2.3758487016321896,2003-2004-2005
Fred Jones,-0.31109168711872,-2.64152611548919,2.33043442837047,2003-2004-2005
Ricky Davis,1.48663021845636,-0.8233244419357201,2.30995466039208,2003-2004-2005
Jason Terry,2.43784584826937,0.18582092905094,2.25202491921843,2003-2004-2005
Antonio McDyess,0.53504467761424,-1.7023311083566102,2.23737578597085,2003-2004-2005
Lamar Odom,-0.12181651295408999,-2.32683276164515,2.20501624869106,2003-2004-2005
Tony Battie,1.24958101264744,-0.92263870254835,2.17221971519579,2003-2004-2005
Al Jefferson,0.8348443187559401,-1.26059867277086,2.0954429915268,2003-2004-2005
Eric Williams,-0.028022496843340003,-2.02856803202911,2.00054553518577,2003-2004-2005
Damon Jones,0.51180814606557,-1.4590497399145201,1.9708578859800903,2003-2004-2005
Al Harrington,0.28706063691611,-1.66747341946521,1.9545340563813198,2003-2004-2005
Marko Jaric,1.0400031231051499,-0.8621327220659,1.9021358451710497,2003-2004-2005
Scott Padgett,2.40806905747975,0.5167208734886,1.8913481839911501,2003-2004-2005
David Robinson,-0.11264450040950999,-1.9599502366132198,1.84730573620371,2003-2004-2005
Jalen Rose,1.1728260192811801,-0.5772385978668699,1.7500646171480498,2003-2004-2005
Jason Collins,-0.01689766079221,-1.74296909350371,1.7260714327115,2003-2004-2005
Tony Delk,2.12814693756448,0.41216367636235,1.7159832612021302,2003-2004-2005
Wally Szczerbiak,0.8343359933997201,-0.8812710548490201,1.71560704824874,2003-2004-2005
Kevin Garnett,0.85738127065786,-0.85732208485056,1.71470335550842,2003-2004-2005
Travis Outlaw,0.77122495136406,-0.9391816704725201,1.7104066218365799,2003-2004-2005
Andre Miller,0.3233902559626,-1.37438582102983,1.69777607699243,2003-2004-2005
Ray Allen,1.5868626163043398,-0.08204519028362,1.66890780658796,2003-2004-2005
Sam Cassell,0.7805706411537999,-0.88240433405709,1.6629749752108898,2003-2004-2005
