Name,Off,Def,Rapm,Season
Chris Paul,4.2526534628268,-2.06842009166014,6.321073554486939,2015-2016-2017-2018-2019
LeBron James,4.85652967282312,-0.38104132492616,5.23757099774928,2015-2016-2017-2018-2019
Kyle Lowry,3.85068600141346,-1.12549904365223,4.97618504506569,2015-2016-2017-2018-2019
Nikola Jokic,3.94501132425069,-0.8893832664274799,4.83439459067817,2015-2016-2017-2018-2019
Kawhi Leonard,2.76181754728321,-1.5989126562756502,4.360730203558861,2015-2016-2017-2018-2019
James Harden,4.59930307415436,0.29557239956715997,4.3037306745872,2015-2016-2017-2018-2019
Rudy Gobert,0.67015015341692,-3.33730513254536,4.00745528596228,2015-2016-2017-2018-2019
JJ Redick,2.78623329695571,-1.21695194170587,4.0031852386615805,2015-2016-2017-2018-2019
Russell Westbrook,4.06470779492098,0.09794188783502,3.9667659070859598,2015-2016-2017-2018-2019
Jrue Holiday,2.29245612207042,-1.54505245729596,3.8375085793663803,2015-2016-2017-2018-2019
Kevin Durant,3.53614282195606,-0.26142309373062,3.79756591568668,2015-2016-2017-2018-2019
Jimmy Butler,2.11883201124167,-1.67174699677765,3.79057900801932,2015-2016-2017-2018-2019
Damian Lillard,3.35667895447025,-0.42719016648613006,3.7838691209563797,2015-2016-2017-2018-2019
Paul Millsap,1.6640456561544898,-1.97204591747555,3.6360915736300403,2015-2016-2017-2018-2019
Joel Embiid,1.9420583363799901,-1.6493050876803899,3.59136342406038,2015-2016-2017-2018-2019
Stephen Curry,3.48938237621067,-0.10163202508525,3.59101440129592,2015-2016-2017-2018-2019
Danny Green,1.9603248879987802,-1.5816340985708202,3.5419589865696004,2015-2016-2017-2018-2019
Khris Middleton,2.16258691613219,-1.11114805124439,3.27373496737658,2015-2016-2017-2018-2019
Paul George,1.6253074307212199,-1.63896246124157,3.26426989196279,2015-2016-2017-2018-2019
Mike Conley,2.26462647803221,-0.9388158187436201,3.2034422967758305,2015-2016-2017-2018-2019
Al Horford,1.75347993681547,-1.42872148394068,3.1822014207561504,2015-2016-2017-2018-2019
Eric Bledsoe,2.48692718110047,-0.66361837681809,3.1505455579185595,2015-2016-2017-2018-2019
Kyrie Irving,3.44566951179273,0.6016244942464299,2.8440450175463003,2015-2016-2017-2018-2019
Anthony Davis,1.14550969186642,-1.6863337799966098,2.8318434718630296,2015-2016-2017-2018-2019
Patty Mills,2.11737276909322,-0.66870444516788,2.7860772142610997,2015-2016-2017-2018-2019
Manu Ginobili,0.8925016038603301,-1.8847183637524498,2.77721996761278,2015-2016-2017-2018-2019
LaMarcus Aldridge,1.75171391671795,-0.96774912634247,2.7194630430604203,2015-2016-2017-2018-2019
Karl-Anthony Towns,3.54961329842156,0.84418520430362,2.7054280941179396,2015-2016-2017-2018-2019
Kemba Walker,2.70874408574831,0.01031056379463,2.69843352195368,2015-2016-2017-2018-2019
Eric Gordon,2.16489394493223,-0.51292064096458,2.6778145858968103,2015-2016-2017-2018-2019
Robert Covington,0.038533879835610005,-2.62787652296171,2.66641040279732,2015-2016-2017-2018-2019
Giannis Antetokounmpo,1.56147473256112,-1.10479490599111,2.66626963855223,2015-2016-2017-2018-2019
Al-Farouq Aminu,1.59519160549694,-1.05424981548302,2.64944142097996,2015-2016-2017-2018-2019
Steven Adams,1.10188171649834,-1.4307477881049901,2.5326295046033303,2015-2016-2017-2018-2019
Andre Iguodala,0.43158807563604995,-2.09922647908431,2.5308145547203598,2015-2016-2017-2018-2019
Kevin Love,1.9748892864995802,-0.5407710445762,2.51566033107578,2015-2016-2017-2018-2019
DeAndre Jordan,2.01054646931732,-0.49956954241129,2.5101160117286097,2015-2016-2017-2018-2019
Blake Griffin,2.34663942710085,-0.13884644687459,2.4854858739754397,2015-2016-2017-2018-2019
Cody Zeller,1.1777265027900001,-1.29243251010527,2.47015901289527,2015-2016-2017-2018-2019
Jayson Tatum,1.30580539176388,-1.0977163179415301,2.40352170970541,2015-2016-2017-2018-2019
Raul Neto,0.73100778436893,-1.6716841872909098,2.40269197165984,2015-2016-2017-2018-2019
Kristaps Porzingis,1.1032080678854501,-1.2866249095690598,2.38983297745451,2015-2016-2017-2018-2019
Gordon Hayward,1.9009716300394501,-0.46683704595022996,2.36780867598968,2015-2016-2017-2018-2019
Jusuf Nurkic,0.76673534961084,-1.56831052853649,2.33504587814733,2015-2016-2017-2018-2019
Tim Duncan,-0.048894325653840005,-2.37202216511132,2.32312783945748,2015-2016-2017-2018-2019
Nikola Mirotic,1.8274458652467,-0.4387521971226,2.2661980623693,2015-2016-2017-2018-2019
Nene,0.10940560828571,-2.15055266347372,2.25995827175943,2015-2016-2017-2018-2019
Kelly Olynyk,1.23766943387625,-0.91301539832352,2.15068483219977,2015-2016-2017-2018-2019
Fred VanVleet,1.32391969367968,-0.81217253723906,2.1360922309187402,2015-2016-2017-2018-2019
Patrick Beverley,1.38768348485278,-0.73015524833072,2.1178387331835,2015-2016-2017-2018-2019
Tony Allen,0.04965773705085,-1.99467044896257,2.04432818601342,2015-2016-2017-2018-2019
Jared Dudley,0.41845917012969003,-1.6031311658156098,2.0215903359453,2015-2016-2017-2018-2019
Victor Oladipo,0.37449718724434,-1.6436610219073298,2.01815820915167,2015-2016-2017-2018-2019
Danilo Gallinari,1.72285365501075,-0.28229075000154996,2.0051444050123,2015-2016-2017-2018-2019
George Hill,0.94813431248952,-1.0548108681384,2.00294518062792,2015-2016-2017-2018-2019
Ricky Rubio,0.79539243293922,-1.18297057755073,1.9783630104899501,2015-2016-2017-2018-2019
Goran Dragic,1.7720443245129998,-0.20416591457125002,1.9762102390842498,2015-2016-2017-2018-2019
Kyle Korver,1.20597818187926,-0.74284321932621,1.94882140120547,2015-2016-2017-2018-2019
Andre Roberson,-0.57929009535359,-2.5070548058199,1.92776471046631,2015-2016-2017-2018-2019
Otto Porter Jr.,1.9923770808766,0.06518363551898,1.9271934453576198,2015-2016-2017-2018-2019
Aron Baynes,-0.22198568587032003,-2.13134263405528,1.90935694818496,2015-2016-2017-2018-2019
Jae Crowder,1.9275922914822399,0.02327588478614,1.9043164066961,2015-2016-2017-2018-2019
Malcolm Brogdon,1.9110786753881601,0.01969823188849,1.8913804434996702,2015-2016-2017-2018-2019
Bradley Beal,2.64486672798057,0.7933833914425,1.8514833365380698,2015-2016-2017-2018-2019
Thabo Sefolosha,-0.40721791703751,-2.22715851174543,1.8199405947079201,2015-2016-2017-2018-2019
Patrick Patterson,1.44712242315748,-0.34320274132242,1.7903251644799,2015-2016-2017-2018-2019
John Wall,1.0750922269407799,-0.71181950177422,1.7869117287149998,2015-2016-2017-2018-2019
Justise Winslow,-0.29494489220829,-2.08075742031618,1.7858125281078898,2015-2016-2017-2018-2019
Michael Kidd-Gilchrist,0.08961459341034,-1.6878170304103601,1.7774316238207002,2015-2016-2017-2018-2019
Danuel House Jr.,1.5403603942339998,-0.16691466173108,1.70727505596508,2015-2016-2017-2018-2019
Jamal Murray,2.51199159578091,0.83845860763726,1.67353298814365,2015-2016-2017-2018-2019
Dāvis Bertāns,1.25829754769608,-0.40705774107821996,1.6653552887743,2015-2016-2017-2018-2019
CJ McCollum,1.52473079990158,-0.13938883480633998,1.66411963470792,2015-2016-2017-2018-2019
Kentavious Caldwell-Pope,1.10353601739792,-0.5568658458884,1.66040186328632,2015-2016-2017-2018-2019
Nemanja Bjelica,0.87953685474099,-0.78015893723283,1.6596957919738202,2015-2016-2017-2018-2019
Marcus Smart,0.3286687988499,-1.3226356716702798,1.65130447052018,2015-2016-2017-2018-2019
Cory Joseph,0.4789821789883,-1.16111522416562,1.64009740315392,2015-2016-2017-2018-2019
