Name,Off,Def,Rapm,Season
Kevin Durant,0.44185420115033003,-0.53503253782265,0.9768867389729801,2017-2018-2019-2020-2021
Landry Shamet,0.3727301518542,-0.36424479476658,0.73697494662078,2017-2018-2019-2020-2021
Joel Embiid,0.34306680551645,-0.38833514534754004,0.7314019508639901,2017-2018-2019-2020-2021
Draymond Green,0.14731293329496,-0.56522514973853,0.7125380830334901,2017-2018-2019-2020-2021
P.J. Tucker,0.21098386893926,-0.4636731461175,0.67465701505676,2017-2018-2019-2020-2021
James Harden,0.17016929428645,-0.44451626529273,0.6146855595791799,2017-2018-2019-2020-2021
Terry Rozier,0.33520819129633,-0.22031061811052,0.5555188094068501,2017-2018-2019-2020-2021
Buddy Hield,0.2986487415008,-0.248052910096,0.5467016515968,2017-2018-2019-2020-2021
Jarred Vanderbilt,0.5046494094946,-0.0283975425224,0.533046952017,2017-2018-2019-2020-2021
Ja Morant,0.55531279247995,0.04859395026133,0.50671884221862,2017-2018-2019-2020-2021
Clint Capela,0.05524410930653,-0.4470860169398,0.50233012624633,2017-2018-2019-2020-2021
Bruce Brown,0.31732106563704,-0.18279280147269,0.5001138671097299,2017-2018-2019-2020-2021
Nicolas Batum,0.5294295788358,0.03055213632153,0.4988774425142699,2017-2018-2019-2020-2021
Blake Griffin,0.35880613810071,-0.13337216504123,0.49217830314194,2017-2018-2019-2020-2021
Dillon Brooks,0.44225779365457,-0.038674573482439994,0.48093236713701,2017-2018-2019-2020-2021
Paul Millsap,0.12568626771296001,-0.3427915484906,0.46847781620356,2017-2018-2019-2020-2021
Mike Conley,0.46927093734698,0.0072748523550867005,0.4619960849918933,2017-2018-2019-2020-2021
Cameron Payne,0.41836906145746994,-0.03052585591022,0.44889491736769,2017-2018-2019-2020-2021
Devin Booker,0.27627925582525,-0.16889565323796998,0.44517490906321994,2017-2018-2019-2020-2021
Mikal Bridges,0.20122048847373,-0.2415451374322,0.44276562590593005,2017-2018-2019-2020-2021
Terance Mann,0.31020447956248,-0.1304168976475,0.44062137720997996,2017-2018-2019-2020-2021
Kevon Looney,0.01401684739917,-0.42293963035896004,0.43695647775813,2017-2018-2019-2020-2021
Daniel Gafford,0.30884517907793,-0.12656993800983998,0.43541511708777,2017-2018-2019-2020-2021
John Collins,0.23356928446274,-0.18652796043425,0.42009724489699,2017-2018-2019-2020-2021
Stephen Curry,0.08773611799398,-0.32683882090648,0.41457493890046,2017-2018-2019-2020-2021
Kevin Huerter,0.06297141809193,-0.34410490598314003,0.40707632407507005,2017-2018-2019-2020-2021
Jonas Valanciunas,0.4214219280481,0.015257415938379999,0.40616451210972,2017-2018-2019-2020-2021
Kyle Anderson,0.40520891957438,0.0008805121399852543,0.4043284074343947,2017-2018-2019-2020-2021
Torrey Craig,0.41464714021459,0.016589730642530002,0.39805740957206,2017-2018-2019-2020-2021
Bogdan Bogdanovic,0.18723244483089,-0.20887246519323,0.39610491002412,2017-2018-2019-2020-2021
Russell Westbrook,0.12823308678009002,-0.26156603510236,0.38979912188245003,2017-2018-2019-2020-2021
Jeff Green,-0.09497125686275,-0.48065947469216,0.38568821782941,2017-2018-2019-2020-2021
PJ Dozier,0.14104600887349,-0.24365617812957,0.38470218700305997,2017-2018-2019-2020-2021
JaMychal Green,0.38014233520079,-0.00032576543131752125,0.38046810063210756,2017-2018-2019-2020-2021
Norman Powell,0.10977821977715,-0.26568420912493,0.37546242890208004,2017-2018-2019-2020-2021
Ersan Ilyasova,0.15912579495211998,-0.21072598576114998,0.36985178071326996,2017-2018-2019-2020-2021
Kyrie Irving,0.08058595703758,-0.28360254570126,0.36418850273883996,2017-2018-2019-2020-2021
Deandre Ayton,0.27153789611724,-0.09206423235408,0.36360212847131995,2017-2018-2019-2020-2021
Kawhi Leonard,0.19383920231271,-0.16910650678056,0.36294570909326995,2017-2018-2019-2020-2021
Raul Neto,0.25044789032865,-0.11236322758793998,0.36281111791659,2017-2018-2019-2020-2021
