Name,Off,Def,Rapm,Season
Tim Duncan,4.67298090381708,-4.1899225138090195,8.8629034176261,2002-2003
Kevin Garnett,5.06589720733272,-2.95594280564194,8.02184001297466,2002-2003
Shaquille O'Neal,6.38437603979662,-0.8746808449402901,7.25905688473691,2002-2003
Dirk Nowitzki,6.47356054429239,-0.7815887322212899,7.25514927651368,2002-2003
Ryan Bowen,1.5338987842035001,-4.70452482209002,6.23842360629352,2002-2003
Andrei Kirilenko,3.07939981786432,-2.51520480835628,5.5946046262206,2002-2003
David Robinson,1.8856278796195398,-3.23344779915861,5.11907567877815,2002-2003
Jason Kidd,3.21679119377166,-1.8526446251529198,5.069435818924579,2002-2003
Tracy McGrady,5.23944813482189,0.19153208864236998,5.04791604617952,2002-2003
Rasheed Wallace,2.3889253659093597,-2.46734031318198,4.85626567909134,2002-2003
Baron Davis,2.89985567920094,-1.72148099957573,4.621336678776671,2002-2003
Eduardo Najera,3.26023251754905,-1.35578307007967,4.61601558762872,2002-2003
Steve Francis,2.6747489122731,-1.7899626156886599,4.464711527961759,2002-2003
Ray Allen,3.61475598027614,-0.8303904665434001,4.44514644681954,2002-2003
Terry Porter,2.36988997552568,-2.0676527128782403,4.43754268840392,2002-2003
Paul Pierce,3.65778483917796,-0.65434036915699,4.31212520833495,2002-2003
Greg Ostertag,0.7629217445248401,-3.5137962451438,4.27671798966864,2002-2003
Arvydas Sabonis,2.06778664635116,-2.13586913349265,4.2036557798438094,2002-2003
Doug Christie,2.07800620655661,-2.03207413568738,4.11008034224399,2002-2003
Vlade Divac,1.02465526615657,-3.05694878383055,4.08160404998712,2002-2003
Metta World Peace,1.47739816135807,-2.5975353925756997,4.07493355393377,2002-2003
Devean George,2.14291732191872,-1.93172570136463,4.07464302328335,2002-2003
Kenyon Martin,2.03248330830349,-1.8005222936774898,3.8330056019809793,2002-2003
John Stockton,2.871648711007,-0.89563124829285,3.7672799592998505,2002-2003
Kobe Bryant,4.132260131924189,0.43591430683809,3.6963458250860994,2002-2003
Eddie Jones,0.9424199212558999,-2.67797859716898,3.6203985184248797,2002-2003
Vince Carter,2.72630239542529,-0.8041335221047099,3.5304359175299997,2002-2003
Toni Kukoc,2.6997750806983403,-0.47784019242580994,3.17761527312415,2002-2003
Shane Battier,0.7019801390739799,-2.43953837293928,3.14151851201326,2002-2003
Jon Barry,2.41311685683834,-0.6693643135537399,3.08248117039208,2002-2003
Charlie Ward,0.5950494776044101,-2.47957189365754,3.07462137126195,2002-2003
Shawn Marion,1.95225264952899,-1.09861257689856,3.05086522642755,2002-2003
Manu Ginobili,0.72795782642745,-2.248345312118,2.97630313854545,2002-2003
Bo Outlaw,-0.07346392537577,-2.98949922458218,2.91603529920641,2002-2003
Corliss Williamson,1.96957652649251,-0.9354843118226701,2.90506083831518,2002-2003
Jerome James,0.2341710203071,-2.58196273348303,2.81613375379013,2002-2003
Wesley Person,4.08487737594274,1.26911667217301,2.81576070376973,2002-2003
Elton Brand,3.4845609936428197,0.67216747560957,2.8123935180332498,2002-2003
