Name,Off,Def,Rapm,Season
Dirk Nowitzki,4.16379052148958,-1.4716274237993499,5.63541794528893,2003
Kevin Garnett,3.26013916159738,-1.6597296545736901,4.91986881617107,2003
Michael Finley,2.7881821902296497,-1.4376304334703298,4.22581262369998,2003
Greg Ostertag,0.6962020264488,-3.3091699445725298,4.00537197102133,2003
Shaquille O'Neal,3.96663508650587,0.22330683178706,3.74332825471881,2003
Tim Duncan,2.0966223613096298,-1.55686538607435,3.65348774738398,2003
Scottie Pippen,2.32707360941443,-1.2871049513761499,3.6141785607905796,2003
Metta World Peace,1.71086381862984,-1.7294798634146302,3.44034368204447,2003
Toni Kukoc,2.49869283022075,-0.7237348155564199,3.2224276457771697,2003
Doug Christie,1.8974045313184003,-1.26514980227931,3.16255433359771,2003
Jason Kidd,1.89184962143807,-1.24121138463289,3.13306100607096,2003
Vlade Divac,1.5696565303970103,-1.38813671063449,2.9577932410315,2003
Tracy McGrady,4.11433407262534,1.1839649013931,2.9303691712322397,2003
Corliss Williamson,1.5950421192805102,-1.32023876402115,2.9152808833016604,2003
Jon Barry,1.70181776306144,-1.10290099221603,2.80471875527747,2003
Ray Allen,2.43048944432991,-0.36475960015445996,2.79524904448437,2003
Tremaine Fowlkes,1.3607300470741202,-1.35731547864643,2.71804552572055,2003
Arvydas Sabonis,1.7825140462375,-0.9317817651565999,2.7142958113941,2003
Eduardo Najera,2.2058767164280497,-0.43459206185551996,2.64046877828357,2003
Tony Parker,1.24157357690797,-1.32849750605552,2.57007108296349,2003
Rasheed Wallace,1.3927979641600399,-1.08035373328731,2.47315169744735,2003
Derrick Coleman,0.3633452285333,-2.06497705966211,2.42832228819541,2003
Mike Bibby,1.6739894216383,-0.6230338350340899,2.2970232566723903,2003
David Robinson,0.58556187182922,-1.6654051708486501,2.2509670426778703,2003
Steve Francis,1.29987656886304,-0.9234206334991699,2.22329720236221,2003
Kenyon Martin,1.1366358366276201,-1.07176464367874,2.2084004803063597,2003
Aaron McKie,0.54863314782403,-1.54955655612774,2.0981897039517703,2003
Tony Battie,0.63847128619801,-1.40282597705748,2.04129726325549,2003
Bruce Bowen,0.33079132612457,-1.66850871181483,1.9993000379394004,2003
Vince Carter,1.52179465150283,-0.44733691802349,1.9691315695263203,2003
Brad Miller,1.28850613541595,-0.6739154442304,1.96242157964635,2003
Peja Stojakovic,1.5070955356398,-0.41151284879366995,1.9186083844334698,2003
Bo Outlaw,0.43209475999390995,-1.4443943072193,1.87648906721321,2003
Dan Langhi,1.0057334181298,-0.8612408484026199,1.86697426653242,2003
Paul Pierce,1.31739099346868,-0.49364052880736004,1.8110315222760398,2003
Jamal Crawford,0.72825004286393,-1.06385806333995,1.79210810620388,2003
Vladimir Radmanovic,0.07885408357042,-1.69055295226178,1.7694070358322,2003
Baron Davis,0.78599164281634,-0.9809510914530299,1.7669427342693702,2003
Richard Jefferson,0.67369181672881,-1.09090832980305,1.7646001465318597,2003
Stephon Marbury,1.77960666151761,0.02553696733077,1.7540696941868401,2003
Scot Pollard,0.51998614873449,-1.20151394213137,1.72150009086586,2003
Kobe Bryant,1.8736018612703302,0.15308878522312,1.72051307604721,2003
Ben Wallace,0.12352312880504,-1.58326759357839,1.7067907223834298,2003
Andrew DeClercq,0.9776867530296499,-0.7099980145835201,1.6876847676131699,2003
Steve Nash,2.6632569828695303,0.9766770449002,1.6865799379693303,2003
Matt Harpring,1.33304698733916,-0.33220803062045,1.66525501795961,2003
Derek Anderson,1.06470768051434,-0.59654722521461,1.66125490572895,2003
Chris Webber,0.8449157508369699,-0.78916645862577,1.63408220946274,2003
Jason Collins,-0.08674255023893,-1.6928744543688998,1.60613190412997,2003
Casey Jacobsen,0.04348562441802,-1.5332083466972801,1.5766939711153,2003
Charlie Ward,1.21230630431065,-0.36216034606794,1.57446665037859,2003
Dion Glover,0.90954081388835,-0.65956774360432,1.56910855749267,2003
John Stockton,1.5973049568491797,0.09919160244061,1.4981133544085699,2003
Malik Rose,0.81735309535393,-0.65364426495319,1.4709973603071198,2003
Theo Ratliff,-0.17859378583099,-1.63647656736639,1.4578827815353999,2003
Ryan Bowen,-0.74250324033007,-2.16840256296927,1.4258993226392,2003
Corie Blount,0.6054732328994,-0.8086086729418801,1.4140819058412801,2003
