Name,Off,Def,Rapm,Season
Joel Embiid,2.1619493513942802,-5.8910665696197695,8.053015921014051,2018-2019-2020
Jimmy Butler,4.481532220921681,-2.35914449208818,6.84067671300986,2018-2019-2020
Stephen Curry,5.71421293300801,-0.995021279261,6.709234212269011,2018-2019-2020
LeBron James,4.61403529495062,-1.8154999031734498,6.42953519812407,2018-2019-2020
Kevin Durant,5.0723899758616495,-1.29272434242874,6.36511431829039,2018-2019-2020
Giannis Antetokounmpo,2.02253104054288,-4.13225284856363,6.15478388910651,2018-2019-2020
James Harden,4.71457792161869,-1.09870978702149,5.81328770864018,2018-2019-2020
Jayson Tatum,1.88830786677767,-3.67275008989059,5.56105795666826,2018-2019-2020
Paul George,2.26769345310437,-3.1321062337154504,5.39979968681982,2018-2019-2020
Jrue Holiday,3.11616297040666,-2.24091936475161,5.357082335158269,2018-2019-2020
Kawhi Leonard,3.89737252620884,-1.4411263065478301,5.33849883275667,2018-2019-2020
Kyle Lowry,3.5922723028181505,-1.45081552510987,5.04308782792802,2018-2019-2020
Victor Oladipo,1.1520059445909199,-3.7221235812312097,4.87412952582213,2018-2019-2020
Al Horford,2.29932779593745,-2.42469309290275,4.7240208888402,2018-2019-2020
Damian Lillard,4.29596338180288,-0.31238891865675,4.6083523004596305,2018-2019-2020
Danny Green,2.9195344235816103,-1.6306213043874598,4.55015572796907,2018-2019-2020
Chris Paul,2.30253891806752,-2.11750933301674,4.4200482510842605,2018-2019-2020
Nikola Jokic,3.67957729478345,-0.6015977620773301,4.28117505686078,2018-2019-2020
P.J. Tucker,1.40950705627339,-2.78177263550533,4.19127969177872,2018-2019-2020
Anthony Davis,1.64217024108785,-2.45702493803379,4.09919517912164,2018-2019-2020
Otto Porter Jr.,2.4519423887490897,-1.6081578818233502,4.06010027057244,2018-2019-2020
Paul Millsap,2.3360281121865603,-1.6691555049534301,4.00518361713999,2018-2019-2020
Brook Lopez,1.39457785217263,-2.56985348773437,3.964431339907,2018-2019-2020
Draymond Green,0.9149530102857301,-2.97402528813256,3.88897829841829,2018-2019-2020
Joe Ingles,1.69110165361422,-2.1087093786162097,3.7998110322304295,2018-2019-2020
Pascal Siakam,1.97153852968626,-1.6449958550602901,3.6165343847465503,2018-2019-2020
George Hill,2.84968739155209,-0.72953103709733,3.57921842864942,2018-2019-2020
Andre Iguodala,1.39452223003878,-2.10986951134052,3.5043917413793,2018-2019-2020
Ersan Ilyasova,2.30435302459083,-1.13520980794171,3.4395628325325402,2018-2019-2020
Kevon Looney,2.15518624300643,-1.26066128737812,3.41584753038455,2018-2019-2020
Seth Curry,2.50072621079875,-0.9021840504064601,3.4029102612052102,2018-2019-2020
Eric Bledsoe,2.04355436279612,-1.28691404992875,3.33046841272487,2018-2019-2020
Ivica Zubac,0.84447163482422,-2.48518142841411,3.3296530632383305,2018-2019-2020
Nene,1.05970649188384,-2.22264457756524,3.2823510694490796,2018-2019-2020
Khris Middleton,2.95335797449872,-0.26720726102752,3.2205652355262404,2018-2019-2020
Patrick Beverley,1.56279003329537,-1.65191125894481,3.2147012922401794,2018-2019-2020
Ricky Rubio,1.0865494830398,-1.7434010894107101,2.8299505724505103,2018-2019-2020
Nemanja Bjelica,2.1245285278867003,-0.58703566594488,2.71156419383158,2018-2019-2020
Derrick Favors,1.2500007196251999,-1.42479079051426,2.67479151013946,2018-2019-2020
Steven Adams,1.44239219683709,-1.1856454490517099,2.6280376458887997,2018-2019-2020
Dāvis Bertāns,2.70854904804327,0.13618385674562,2.57236519129765,2018-2019-2020
Justise Winslow,-0.09552001929772999,-2.60350270085236,2.5079826815546302,2018-2019-2020
Jusuf Nurkic,1.1821384258691,-1.31785473434565,2.4999931602147503,2018-2019-2020
Goran Dragic,1.67143231691817,-0.7783501061614401,2.44978242307961,2018-2019-2020
Bam Adebayo,0.9831046210847201,-1.3726865236305799,2.3557911447153,2018-2019-2020
Tomas Satoransky,0.79334992650128,-1.56202623003403,2.35537615653531,2018-2019-2020
Kyle Korver,1.21018768756938,-1.12228756208545,2.3324752496548298,2018-2019-2020
Rudy Gobert,0.35784501367046,-1.94075300978881,2.29859802345927,2018-2019-2020
Eric Gordon,1.7052251436116799,-0.5837287139971,2.28895385760878,2018-2019-2020
Jamal Murray,3.60727280026562,1.36405943334467,2.24321336692095,2018-2019-2020
Marcus Smart,-0.18481886611133,-2.35847095189591,2.17365208578458,2018-2019-2020
Jonas Valanciunas,1.9105102748865201,-0.25132723108812,2.16183750597464,2018-2019-2020
Tyus Jones,1.05500710974116,-1.09576531644122,2.15077242618238,2018-2019-2020
Patty Mills,2.04321685030217,-0.09710137020004,2.14031822050221,2018-2019-2020
Robert Covington,-0.10293934980353,-2.21108025331936,2.10814090351583,2018-2019-2020
Derrick White,0.8955898439993399,-1.20784417948245,2.10343402348179,2018-2019-2020
Fred VanVleet,0.7887742514504901,-1.30329841866708,2.0920726701175703,2018-2019-2020
Marc Gasol,0.28296850592322,-1.79517386342469,2.07814236934791,2018-2019-2020
Kelly Olynyk,2.20192949937008,0.14729004928894,2.0546394500811402,2018-2019-2020
LaMarcus Aldridge,0.40525960540920003,-1.6447371806556699,2.04999678606487,2018-2019-2020
Karl-Anthony Towns,3.44933371705924,1.4021442917002,2.04718942535904,2018-2019-2020
Gordon Hayward,1.84955662387789,-0.19672285165015002,2.0462794755280402,2018-2019-2020
Reggie Jackson,2.5773729177807603,0.55259059364902,2.02478232413174,2018-2019-2020
JJ Redick,2.32428129445268,0.30906592955401,2.0152153648986695,2018-2019-2020
Royce O'Neale,-0.05396527315935,-2.02384690646934,1.96988163330999,2018-2019-2020
Nikola Mirotic,1.28507716525134,-0.6447768532817301,1.92985401853307,2018-2019-2020
Jakob Poeltl,2.45627498024428,0.53568894191298,1.9205860383313,2018-2019-2020
Ed Davis,-0.51079323713118,-2.4121858570038,1.9013926198726199,2018-2019-2020
Malcolm Brogdon,1.43742810281599,-0.43196565052889996,1.86939375334489,2018-2019-2020
Jared Dudley,0.73370262638216,-1.09153511273821,1.8252377391203702,2018-2019-2020
Darren Collison,1.13241784742015,-0.63811797315746,1.7705358205776103,2018-2019-2020
Marcus Morris Sr.,1.72987892771099,-0.032459747332519995,1.7623386750435102,2018-2019-2020
Aaron Holiday,1.70100916613569,-0.04758098148065,1.7485901476163401,2018-2019-2020
CJ McCollum,2.80771079884125,1.1416405667908,1.6660702320504501,2018-2019-2020
Klay Thompson,1.38555969150306,-0.23035084436933997,1.6159105358723997,2018-2019-2020
Nikola Vucevic,1.57652672858248,0.02025782043007,1.5562689081524101,2018-2019-2020
Landry Shamet,1.4787329466632,-0.04186274688347,1.52059569354667,2018-2019-2020
Lucas Nogueira,0.37245986362562,-1.13822913680134,1.51068900042696,2018-2019-2020
Clint Capela,0.40033689048831,-1.1034879321048199,1.5038248225931299,2018-2019-2020
