Name,Off,Def,Rapm,Season
LeBron James,6.517667605590691,-1.8164122298001202,8.33407983539081,2017-2018-2019-2020-2021
Stephen Curry,7.6059833706921305,-0.57020113165939,8.17618450235152,2017-2018-2019-2020-2021
Chris Paul,4.40516972588453,-3.20416883013983,7.60933855602436,2017-2018-2019-2020-2021
Joel Embiid,2.90440079883672,-4.45394212645595,7.3583429252926695,2017-2018-2019-2020-2021
Kawhi Leonard,5.56908651873826,-1.48777623518588,7.05686275392414,2017-2018-2019-2020-2021
Rudy Gobert,1.8976865799969302,-5.11820588211147,7.0158924621084005,2017-2018-2019-2020-2021
Paul George,3.6773180944680504,-3.1761328909046695,6.853450985372719,2017-2018-2019-2020-2021
Giannis Antetokounmpo,2.39225079662231,-4.42676439157633,6.819015188198641,2017-2018-2019-2020-2021
Jimmy Butler,3.5206154004785097,-2.94896668620109,6.469582086679599,2017-2018-2019-2020-2021
Kevin Durant,5.97495948432347,-0.48870929004001,6.46366877436348,2017-2018-2019-2020-2021
Nikola Jokic,5.76332286167199,-0.40125140700997003,6.164574268681959,2017-2018-2019-2020-2021
James Harden,6.5397662212485095,0.68788505371165,5.851881167536859,2017-2018-2019-2020-2021
Jrue Holiday,3.27343176377076,-2.49957608431825,5.7730078480890095,2017-2018-2019-2020-2021
Damian Lillard,6.06721811131267,0.30557462060308,5.76164349070959,2017-2018-2019-2020-2021
Jayson Tatum,3.1436852331116802,-2.5903941420908803,5.73407937520256,2017-2018-2019-2020-2021
Kemba Walker,5.43732713925085,-0.0135588797881,5.4508860190389505,2017-2018-2019-2020-2021
Kyle Lowry,3.84243256177454,-1.5182423624858599,5.3606749242604,2017-2018-2019-2020-2021
Mike Conley,3.62831726622498,-1.46730873469713,5.09562600092211,2017-2018-2019-2020-2021
Otto Porter Jr.,2.86459369120463,-2.10857640692313,4.973170098127761,2017-2018-2019-2020-2021
Draymond Green,1.21122937660522,-3.71234754507863,4.923576921683851,2017-2018-2019-2020-2021
Karl-Anthony Towns,5.77780156482521,1.01693492002408,4.76086664480113,2017-2018-2019-2020-2021
Anthony Davis,1.13098301882151,-3.3843133997441703,4.51529641856568,2017-2018-2019-2020-2021
Nene,0.18836163465195999,-4.18875016043312,4.37711179508508,2017-2018-2019-2020-2021
Alex Caruso,0.33884979576688,-3.99026927124696,4.32911906701384,2017-2018-2019-2020-2021
Steven Adams,2.98012079225653,-1.2035797451602799,4.183700537416811,2017-2018-2019-2020-2021
Blake Griffin,2.8690650779019897,-1.16811881937354,4.03718389727553,2017-2018-2019-2020-2021
Kyrie Irving,4.3098437747651595,0.3842497707823,3.9255940039828596,2017-2018-2019-2020-2021
Al Horford,1.79017595769344,-2.1155910563308398,3.90576701402428,2017-2018-2019-2020-2021
Robert Covington,0.67963695872409,-3.1601251681684603,3.83976212689255,2017-2018-2019-2020-2021
George Hill,2.02435927456805,-1.76221241252306,3.78657168709111,2017-2018-2019-2020-2021
Derrick White,1.82193042669188,-1.9396063152657,3.7615367419575803,2017-2018-2019-2020-2021
Paul Millsap,1.4613026416960802,-2.2927556193998297,3.75405826109591,2017-2018-2019-2020-2021
Gordon Hayward,3.10920809217995,-0.5674131932065299,3.6766212853864797,2017-2018-2019-2020-2021
Danny Green,2.6766616037684097,-0.9824969923843401,3.65915859615275,2017-2018-2019-2020-2021
Patrick Beverley,1.98924336030422,-1.59267366420061,3.58191702450483,2017-2018-2019-2020-2021
Joe Ingles,1.77836700548687,-1.7983057777426699,3.5766727832295397,2017-2018-2019-2020-2021
Khris Middleton,3.2894248077094104,-0.14004765258587,3.4294724602952806,2017-2018-2019-2020-2021
Fred VanVleet,1.59748118326366,-1.8261909556470401,3.4236721389107,2017-2018-2019-2020-2021
Jamal Murray,2.9614558653461702,-0.40519733162936,3.3666531969755304,2017-2018-2019-2020-2021
Clint Capela,0.81250050490658,-2.53960336672987,3.3521038716364497,2017-2018-2019-2020-2021
Nikola Mirotic,2.29331035777633,-0.99205375100899,3.28536410878532,2017-2018-2019-2020-2021
Kevin Love,2.69611291034727,-0.5204239555271,3.21653686587437,2017-2018-2019-2020-2021
Jusuf Nurkic,0.36216484624405,-2.83785133011998,3.20001617636403,2017-2018-2019-2020-2021
Pascal Siakam,1.6416500670801402,-1.5329288735959001,3.17457894067604,2017-2018-2019-2020-2021
Devin Booker,4.52423274568696,1.45583743201358,3.06839531367338,2017-2018-2019-2020-2021
Thaddeus Young,1.6739139046651499,-1.34555023329687,3.0194641379620197,2017-2018-2019-2020-2021
Patty Mills,2.33498686066536,-0.66699300352395,3.0019798641893103,2017-2018-2019-2020-2021
Danilo Gallinari,3.0309627784544197,0.04717166184524,2.9837911166091797,2017-2018-2019-2020-2021
Ja Morant,3.28813457011625,0.35379316981326003,2.93434140030299,2017-2018-2019-2020-2021
Aaron Gordon,1.92141577111871,-0.98334547361819,2.9047612447369002,2017-2018-2019-2020-2021
Dāvis Bertāns,2.56580101167964,-0.29565323644874,2.8614542481283802,2017-2018-2019-2020-2021
